UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-05-10 01:44:32,-3488269.1396596637,-637382.8024352267,6221026.79176468,5686.429266015857,3306.632596391059,3519.3497616338245,,,,1.8956278591275577e-07,-3.581119667472876e-08,1.0992974175394465e-07,9.672613737051744e-13,
2024-05-10 01:44:47,-3402551.6593466224,-587707.7806735329,6273055.894003294,5742.335961611404,3316.569197908234,3417.7235099425816,,,,2.0644164777650076e-07,-1.630030621591061e-08,1.006577523554597e-07,1.0599410887181596e-12,
2024-05-10 01:45:02,-3316006.059924174,-537889.7638239819,6323554.34678208,5796.842958900103,3325.69823844822,3315.267263604048,,,,2.444076714347432e-07,-1.7420328846107225e-08,1.5690270149804064e-07,1.350166691904745e-12,
2024-05-10 01:45:17,-3228653.435312005,-487940.8815921969,6372509.886601439,5849.937135235103,3334.0175705235374,3212.006015052865,,,,1.4680458715332634e-07,-5.8971067473656547e-08,9.222591401680802e-08,6.887360032334808e-13,
2024-05-10 01:45:32,-3140515.0744636087,-437873.2945449082,6419910.627829767,5901.605717674564,3341.5252426903207,3107.964944163168,,,,2.7514667477746e-07,1.4170831064141964e-08,1.333274965986675e-07,1.4985914087760535e-12,
2024-05-10 01:45:47,-3051612.4545572363,-387699.1909149456,6465745.062321962,5951.836278754143,3348.21950201513,3003.169409371762,,,,1.8039376747935876e-07,3.952824778608033e-08,-2.3425495321305334e-08,8.156754874699612e-13,
2024-05-10 01:46:02,-2961967.2372429934,-337430.7838466503,6510002.065189002,6000.6167471779045,3354.0987930189503,2897.6449411989006,,,,2.9803654788551626e-07,9.59501339492519e-09,6.727894508173904e-08,1.4482141045512177e-12,
2024-05-10 01:46:17,-2871601.261885048,-287080.3082580049,6552670.894151657,6047.935402072275,3359.1617568941642,2791.4172365166573,,,,1.4935991599074327e-07,-7.188686762527041e-08,1.3397451237295854e-07,7.447056401952896e-13,
2024-05-10 01:46:32,-2780536.5417043194,-236660.01805378357,6593741.195145153,6093.780880438095,3363.4072326659725,2684.512150222399,,,,2.681476702903751e-07,2.7470401509077647e-09,2.126520382006447e-08,1.221781512671658e-12,
2024-05-10 01:46:47,-2688795.2570334864,-186182.18301992,6633203.001503257,6138.142173803294,3366.8342553698076,2576.9556878828107,,,,3.0982293841574915e-07,2.6348785903129723e-08,-7.327548168234443e-08,1.2942669566296462e-12,
2024-05-10 01:47:02,-2596399.7513046865,-135659.0859948625,6671046.739393912,6181.008633783807,3369.4420557061376,2468.7740042378095,,,,1.7328715484765667e-07,-2.4175149077043656e-08,7.562233506064331e-09,7.245820001426237e-13,
2024-05-10 01:47:17,-2503372.5243302956,-85103.01983117516,6707263.226734006,6222.3699676915485,3371.2300603157146,2359.9933930023503,,,,2.726740686576079e-07,-4.1859867835891684e-08,9.056342253899174e-08,1.2718214801903879e-12,
2024-05-10 01:47:32,-2409736.2282175017,-34526.28456371976,6741843.678500237,6262.21624530398,3372.1978889464863,2250.6402876515813,,,,2.1581573506068708e-07,3.2244727742047896e-08,-4.4048987568601206e-08,9.780823929397834e-13,
2024-05-10 01:47:47,-2315513.6607388835,16058.81555522609,6774779.705495299,6300.537897241981,3372.3453582247585,2140.741252379255,,,,2.1087872070779667e-07,-3.0828980254055116e-08,-1.0245639892048075e-07,7.22240069307675e-13,
2024-05-10 01:48:02,-2220727.761067485,66639.97496926179,6806063.319632905,6337.325720620411,3371.67247926358,2030.3229811643535,,,,1.796139268428476e-07,-5.420142783207904e-08,-3.9109781191370985e-08,6.296025594288655e-13,
2024-05-10 01:48:17,-2125401.603111185,117204.88975267917,6835686.932526601,6372.570880885269,3370.179460079718,1919.412289079064,,,,2.4414973864850253e-07,8.038558896306114e-08,1.494942747370942e-08,1.3338867616195616e-12,
2024-05-10 01:48:32,-2029558.391017717,167741.2605950993,6863643.360591294,6406.264914153892,3367.866703859887,1808.0361095784103,,,,2.424045861815216e-07,-6.817765754729699e-08,-6.484091574776585e-08,8.668091260258962e-13,
2024-05-10 01:48:47,-1933221.4525352132,218236.79569072824,6889925.823374956,6438.399733578174,3364.7348110930243,1696.2214837841166,,,,1.0198135313999046e-07,-1.420605477697734e-08,-9.895667840709166e-08,3.167384725513388e-13,
2024-05-10 01:49:02,-1836414.2343696395,268679.21375399944,6914527.948462847,6468.967630570052,3360.7845790547044,1583.9955555574622,,,,2.6968098731927626e-07,-4.546707293995311e-08,-4.604323944334965e-08,1.0918504764519479e-12,
2024-05-10 01:49:17,-1739160.2955821247,319056.2468593582,6937443.7695878185,6497.961272821535,3356.016998933923,1471.3855586436773,,,,1.4122042291120351e-07,8.02871941152361e-09,-1.557585704858866e-07,5.140228004824269e-13,
2024-05-10 01:49:32,-1641483.3027949887,369355.6434875345,6958667.731361887,6525.373714339481,3350.433259645159,1358.4188174146352,,,,1.890285079575449e-07,-6.835745236521973e-08,-1.028315033124727e-07,6.215531447829085e-13,
2024-05-10 01:49:47,-1543407.0236167097,419565.1712899899,6978194.68715603,6551.19838464871,3344.034739238368,1245.122730083591,,,,5.595634422483897e-08,-6.884075354207653e-08,-8.186558453360249e-08,2.4581682856097923e-14,
2024-05-10 01:50:02,-1444955.3217142753,469672.62017716817,6996019.903616145,6575.429095853683,3336.8230130787706,1131.5247690038261,,,,1.446477593258777e-07,-5.254665369491818e-09,-6.209665137646425e-08,6.206974418814048e-13,
2024-05-10 01:50:17,-1346152.1503233344,519665.80501411104,7012139.058285845,6598.060039711437,3328.7998476454163,1017.6524715825941,,,,2.1189282950473398e-07,-1.398005495811816e-07,-6.380977346509553e-08,6.238935010210065e-13,
2024-05-10 01:50:32,-1247021.547276751,569532.5687200396,7026548.243916908,6619.085787185654,3319.9671995464723,903.5334397296567,,,,1.2098274027039224e-07,9.766006892064638e-09,-7.920865385813158e-08,5.476212759202042e-13,
2024-05-10 01:50:47,-1147587.6286500539,619260.7848936666,7039243.965959779,6638.5012933422,3310.327221107707,789.1953292501506,,,,1.2102491608878552e-07,-1.0904593483740399e-07,-1.605947028693322e-07,2.268106811098549e-13,
2024-05-10 01:51:02,-1047874.5836975777,668838.3609571013,7050223.1468230225,6656.301892501442,3299.882253032589,674.6658505229993,,,,1.423080151496947e-07,-1.162132912124747e-08,-1.0599664523880392e-07,6.021077010177442e-13,
2024-05-10 01:51:17,-947906.668459999,718253.2407644114,7059483.123233492,6672.483309615534,3288.6348316183953,559.9727585256525,,,,1.2821917572125585e-07,-1.040372045180149e-07,1.0877046818791314e-08,3.7360957015078287e-13,
2024-05-10 01:51:32,-847708.2004698253,767493.4078094853,7067021.650306682,6687.041655507128,3276.5876836901066,445.143848728413,,,,7.485366582127284e-08,-3.2681577444293453e-09,-1.3111107932672894e-07,3.102165680067707e-13,
2024-05-10 01:51:47,-747303.5524045075,816546.8877706703,7072836.898597412,6699.973430429313,3263.7437283338395,330.2069476095642,,,,8.003130602673991e-08,-8.897727687973145e-08,-2.7386014345154308e-08,1.70259190998515e-13,
2024-05-10 01:52:02,-646717.1466930939,865401.7517360933,7076927.457932253,6711.275525812606,3250.106076806437,215.1899049469676,,,,1.1618010087310893e-07,-5.176204842527454e-08,-9.571319914414289e-08,4.2493240380400685e-13,
2024-05-10 01:52:17,-545973.4493177842,914046.1186646371,7079292.334276118,6720.945223331799,3235.678029484403,100.120586040653,,,,9.859593952388224e-08,-8.258213546330495e-08,-1.0168295538903749e-07,2.770608437128745e-13,
2024-05-10 01:52:32,-445096.9643008653,962468.1586465809,7079930.953402599,6728.980192481887,3220.463074492657,-14.973131043036735,,,,6.565498789079527e-08,-2.607829774348147e-08,-8.547245133883052e-08,2.5825378514264234e-13,
2024-05-10 01:52:47,-344112.22755867755,1010656.0952969634,7078843.157584372,6735.378494745471,3204.464889516011,-130.06336696077994,,,,1.4819911015040432e-07,-1.20341360654308e-07,-1.217271945463949e-07,4.519533986199118e-13,
2024-05-10 01:53:02,-243043.801272808,1058598.2090243,7076029.209038318,6740.138579432148,3187.6873368118827,-245.1222412745631,,,,3.207219434475661e-09,-4.434925338081541e-08,-5.501272148933367e-08,-7.642078324009116e-14,
2024-05-10 01:53:17,-141916.26784433032,1106282.83933624,7071489.7863989575,6743.2592851849095,3170.1344656513643,-360.12188149636165,,,,1.6323837123688456e-07,-4.1657421956387e-08,-7.705201099383885e-08,7.166967235607044e-13,
2024-05-10 01:53:32,-40754.22419813182,1153698.3881012031,7065225.9879955305,6744.739845222351,3151.8105076174197,-475.03442759077996,,,,8.597494740442135e-08,-2.44527895709723e-08,-9.870605488515594e-08,3.9540230880470833e-13,
2024-05-10 01:53:47,60417.72416023945,1200833.3217817012,7057239.328183488,6744.57987952833,3132.719879945799,-589.8320404696238,,,,-2.1719035459000224e-09,-8.70668779295869e-08,-2.198872373071481e-08,-1.973501800366704e-13,
2024-05-10 01:54:02,161574.96897298936,1247676.17472181,7047531.74046204,6742.779404630711,3112.8671809089183,-704.4869046954207,,,,1.301405230802466e-08,-3.668593362426975e-08,-1.3042569779742053e-07,4.717461974118975e-14,
2024-05-10 01:54:17,262692.9051175481,1294215.5513233738,7036105.573618444,6739.338826348831,3092.257191025778,-818.9712367552389,,,,1.597526253505066e-07,-8.148455954426481e-08,8.315439892214727e-09,5.881784466938357e-13,
2024-05-10 01:54:32,363746.9365491299,1340440.1293575405,7022963.594625705,6734.258943076597,3070.894871836082,-933.257294186435,,,,9.380177801165956e-09,-4.8466130442292865e-08,-1.303331957913656e-07,2.6027464075949533e-14,
2024-05-10 01:54:47,464712.4820897022,1386338.6620570105,7008108.984559943,6727.54094267563,3048.785362725638,-1047.3173789318053,,,,5.8516244072492896e-09,-1.0290629059994671e-07,9.500112696514407e-09,-2.044553889940293e-13,
2024-05-10 01:55:02,565564.9814297654,1431899.9814314744,6991545.341289123,6719.1864085842835,3025.9339845095838,-1161.1238445366284,,,,4.820347954126447e-08,-4.257043628719259e-08,-1.1527763099650201e-07,2.3671448069251083e-13,
2024-05-10 01:55:17,666279.9007789274,1477113.0002790282,6973276.675236115,6709.197307964338,3002.346234498282,-1274.6491011007595,,,,6.37727258778753e-08,7.150564584890162e-10,-1.8600996298800965e-09,3.1092151167437355e-13,
2024-05-10 01:55:32,766832.7389504396,1521966.715540116,6953307.411891432,6697.576003845144,2978.027788449162,-1387.8656250747613,,,,5.3010377198958736e-09,-1.0835166897038562e-07,-1.3922810815358844e-07,-6.726391289832496e-14,
2024-05-10 01:55:47,867199.0329256055,1566450.2102460586,6931642.387414981,6684.325244553859,2952.984496982383,-1500.7459590270846,,,,4.860965163722142e-08,-8.288447883586514e-08,5.447474293873711e-08,-1.2210333248781411e-15,
2024-05-10 01:56:02,967354.3640425677,1610552.6568787596,6908286.850928824,6669.448171723349,2927.2223846024704,-1613.262724950839,,,,-8.984579302762086e-09,-5.2070294076500545e-08,-1.2253087078306635e-07,-1.026714432333297e-14,
2024-05-10 01:56:17,1067274.3634554923,1654263.319235433,6883246.459942174,6652.948312875568,2900.747653399065,-1725.3886265701783,,,,-3.185014341156034e-08,6.058768287076077e-08,-4.2516742126963436e-08,2.682686632296555e-14,
2024-05-10 01:56:32,1166934.7184051357,1697571.555777979,6856527.28243794,6634.829587225222,2873.5666723118065,-1837.0964581166807,,,,4.33164926150198e-08,-1.238478710696711e-07,-1.1493641594029214e-09,-4.766549107095579e-14,
2024-05-10 01:56:47,1266311.1775661428,1740466.8214107451,6828135.792097119,6615.096300194353,2845.6859839607505,-1948.359107314955,,,,-4.255801711039453e-09,-4.1674148576476e-08,-9.781727339230883e-08,3.1789199127690663e-14,
2024-05-10 01:57:02,1365379.5573807403,1782938.6708201796,6798078.8701600805,6593.753144630959,2817.1122942217035,-2059.14956729431,,,,-7.510339683491907e-09,-5.913317235872739e-08,1.4101873446747959e-08,-1.7622947599650235e-13,
2024-05-10 01:57:17,1464115.7472656774,1824976.7601497201,6766363.800537753,6570.8051988226225,2787.85248039694,-2169.440936224235,,,,-2.185911185392797e-08,4.294713407126949e-08,-1.02657182310395e-07,1.431813308921755e-13,
2024-05-10 01:57:32,1562495.7160177343,1866570.8503402087,6732998.271465313,6546.257924745965,2757.9135819117805,-2279.206427897467,,,,5.128690205857822e-08,-8.626672531875101e-08,4.825734478686172e-09,6.243220975835581e-14,
2024-05-10 01:57:47,1660495.5169033308,1907710.8087170697,6697990.3704465125,6520.117168285982,2727.3028014388797,-2388.4193739588754,,,,-1.1976257008328162e-07,2.7456636964018344e-09,-2.6778844919306266e-08,-5.097669125797502e-13,
2024-05-10 01:58:02,1758091.2941276762,1948386.612331316,6661348.58570801,6492.389159443537,2696.0275053035457,-2497.0532319468243,,,,1.0878983269790865e-08,-4.595868352552657e-08,-4.226482364089179e-08,3.772905522157632e-14,
2024-05-10 01:58:17,1855259.2877952696,1988588.3494671679,6623081.801003347,6463.080507929281,2664.0952216412375,-2605.081591521479,,,,2.9503145704268263e-08,-4.8005844188736546e-08,-9.288374513971576e-09,6.256907488517422e-14,
2024-05-10 01:58:32,1951975.8404427008,2028306.2229799293,6583199.296850551,6432.198205468849,2631.5136344212606,-2712.4781790074703,,,,-6.311522326996055e-08,-8.469898560292677e-09,-1.1619555984054841e-08,-2.850213216659656e-13,
2024-05-10 01:58:47,2048217.4018704235,2067530.5517292172,6541710.745193572,6399.74962072586,2598.290590070242,-2819.2168627409164,,,,-4.254538943371244e-09,-4.251651919418009e-09,-4.1640549675037164e-08,5.701096884660618e-14,
2024-05-10 01:59:02,2143960.535737045,2106251.773908301,6498626.210428473,6365.742503411548,2564.434088095139,-2925.271662090975,,,,-5.098927502444894e-09,-4.58543270021039e-08,-6.231631211051081e-09,-9.4644478550342e-14,
2024-05-10 01:59:17,2239181.9242705973,2144460.4483958967,6453956.143923855,6330.184978835766,2529.952287257256,-3030.6167511792823,,,,-1.0163663910489618e-07,5.952279069632027e-08,4.5698139494732004e-08,-4.5372035475996106e-13,
2024-05-10 01:59:32,2333858.374931003,2182147.258072242,6407711.38482904,6293.085550771349,2494.8534939099145,-3135.226463591075,,,,-1.4429367034551888e-08,-1.2707880081563871e-08,-2.4774674756145032e-08,-3.2085887672791485e-14,
2024-05-10 01:59:47,2427966.8250034866,2219303.0110770375,6359903.154437129,6254.453096648539,2459.1461714905518,-3239.0753038136127,,,,-5.2319431897984714e-08,-4.945855414106859e-08,1.9018431274275827e-09,-3.2677489760592396e-13,
2024-05-10 02:00:02,2521484.348321895,2255918.644111438,6310543.05674095,6214.296868821155,2422.8389270787497,-3342.137949204001,,,,-3.9844371357844466e-08,3.482059529602566e-09,-1.3005020171874548e-08,-1.4048739817349484e-13,
2024-05-10 02:00:17,2614388.1596987965,2291985.223582643,6259643.072660994,6172.6264920663625,2385.940519500972,-3444.389260508167,,,,2.2741007743576347e-08,8.147376240330573e-08,2.8016331476976575e-08,1.7089097258093976e-13,
2024-05-10 02:00:32,2706655.6216728557,2327493.9488828215,6207215.560397741,6129.451960013179,2348.4598503123943,-3545.804285826605,,,,-7.230887133502506e-08,1.3002106058479512e-09,1.797248039281385e-08,-3.618949733180493e-13,
2024-05-10 02:00:47,2798264.2488496625,2362436.153492352,6153273.249409441,6084.783631249364,2310.4059659741133,-3646.358266004955,,,,-1.1912868780328267e-07,-3.523720826237309e-08,5.0307634502644305e-08,-7.108082221359821e-13,
2024-05-10 02:01:02,2889191.714618814,2396803.3082175553,6097829.240539237,6038.6322307058,2271.788055631988,-3746.0266453727054,,,,2.2906911922859763e-09,9.204951467722822e-09,6.258010110116174e-08,-1.4369624208662487e-13,
2024-05-10 02:01:17,2979415.855237967,2430587.0221619457,6040896.999952229,5991.008844539426,2232.6154476205993,-3844.78506955048,,,,-6.062376911586398e-08,8.272358043015515e-08,-4.853069324184389e-08,5.996707118672517e-15,
2024-05-10 02:01:32,3068914.6766683147,2463779.045997787,5982490.359016643,5941.924919764045,2192.897611480117,-3942.609401603458,,,,-1.185813851556361e-07,-2.7831123627919396e-08,9.554157820446108e-08,-8.204010506061328e-13,
2024-05-10 02:01:47,3157666.3585289586,2496371.27286681,5922623.508090337,5891.392257497242,2152.6441513336113,-4039.47571863791,,,,6.8645928941180046e-09,7.157380910172151e-08,8.036466159211386e-08,-9.392759035325636e-14,
2024-05-10 02:02:02,3245649.260903849,2528355.741599945,5861310.996140202,5839.423018213483,2111.8648079773825,-4135.360322936545,,,,-5.4985939801355244e-08,-1.681197225877895e-08,1.9164878573008082e-08,-3.128528206623813e-13,
2024-05-10 02:02:17,3332841.9281432386,2559724.637522661,5798567.7244256055,5786.029713070764,2070.5694545518863,-4230.239747631911,,,,-1.5912903128523226e-07,9.48352698593169e-08,1.4339814313757415e-07,-9.559748035504056e-13,
2024-05-10 02:02:32,3419223.0956815006,2590470.2956432616,5734408.945903547,5731.225203895821,2028.76809236903,-4324.090760290407,,,,-3.072919829705256e-08,3.115982183388155e-08,7.824215852991756e-08,-3.242596912929654e-13,
2024-05-10 02:02:47,3504771.6937008747,2620585.201349063,5668850.258776821,5675.022700801977,1986.4708517559982,-4416.89037170508,,,,-3.977660023579688e-08,4.333165737335776e-08,6.711287081628825e-08,-3.133173896081824e-13,
2024-05-10 02:03:02,3589466.8539426485,2650061.9935373026,5601907.605662758,5617.435758166924,1943.687987119772,-4508.615835885457,,,,-1.2366924106999022e-07,3.189293229510781e-08,1.032916623344704e-07,-7.885928999597293e-13,
2024-05-10 02:03:17,3673287.9131841883,2678893.4651959953,5533597.267048126,5558.478273174478,1900.429875002401,-4599.244664097516,,,,4.564912892135453e-10,1.030649663391614e-07,1.5908568595790484e-07,-3.836865991835376e-13,
2024-05-10 02:03:32,3756214.420070709,2707072.566506783,5463935.86025027,5498.164482501419,1856.7070124119834,-4688.754620045233,,,,-5.292353577601716e-08,1.1316961145979576e-08,1.127393858268988e-07,-5.734825419487691e-13,
2024-05-10 02:03:47,3838226.1384443343,2734592.405339351,5392940.3327754345,5436.5089602492935,1812.5300140146217,-4777.123737061132,,,,-1.6173462213942003e-07,7.791138889601257e-08,1.0903427583031089e-07,-9.035667426575219e-13,
2024-05-10 02:04:02,3919303.054190728,2761446.250312365,5320627.960994904,5373.526613922546,1767.9096081126595,-4864.330312994768,,,,3.1465794414486936e-08,6.573691990752195e-08,1.8904588294788027e-07,-4.562522527607588e-13,
2024-05-10 02:04:17,3999425.378368432,2787627.531177925,5247016.343381381,5309.232681424127,1722.856638445948,-4950.352925123996,,,,-7.994193929050653e-08,1.1135473476642233e-07,9.547772794604725e-08,-5.064266227561942e-13,
2024-05-10 02:04:32,4078573.554012921,2813129.8418210037,5172123.3989787325,5243.642730410173,1677.382056874847,-5035.170428635346,,,,-4.733168434967183e-08,1.0205518297112803e-07,1.5293650523773294e-07,-6.084968017610955e-13,
2024-05-10 02:04:47,4156728.2591069173,2837946.9405484777,5095967.360548032,5176.772649696353,1631.496924844193,-5118.761966409745,,,,-2.774237639613375e-08,1.7413652741993246e-08,1.8151077885164568e-07,-7.499403381576233e-13,
2024-05-10 02:05:02,4233870.41339069,2862072.7530582524,5018566.772807765,5108.638651396727,1585.2124081944858,-5201.106976307706,,,,-9.087840702193262e-09,1.1471534699936115e-07,2.0947945689187009e-07,-6.8561187413564e-13,
2024-05-10 02:05:17,4309981.181154436,2885501.37263558,4939940.485446853,5039.257262091437,1538.5397774378146,-5282.1851905714675,,,,-9.902478836920636e-10,1.2405139937499143e-07,1.204952040367857e-07,-3.240728193511372e-13,
2024-05-10 02:05:32,4385041.978005398,2908227.0630616285,4860107.65109947,4968.645325847486,1491.4904017091528,-5361.976648525982,,,,-8.263862394386479e-08,6.849112921258893e-08,1.7417558328958194e-07,-8.916844045949605e-13,
2024-05-10 02:05:47,4459034.473437964,2930244.2586965202,4779087.718265399,4896.8199908341385,1444.0757477896477,-5440.461699745671,,,,6.339840119551354e-08,1.6473668917882378e-07,1.9911733684097044e-07,-3.852352023922385e-13,
2024-05-10 02:06:02,4531940.597548231,2951547.5673146434,4696900.429061629,4823.798711691967,1396.3073765876286,-5517.621006690657,,,,1.004377558899705e-08,7.225636577956607e-08,2.2393757781458135e-07,-7.801981767441998e-13,
2024-05-10 02:06:17,4603742.543414112,2972131.770065743,4613565.812080604,4749.59924535881,1348.1969397869364,-5593.435553083168,,,,-6.688971421198175e-08,1.1942320377045235e-07,9.978336468208227e-08,-5.130526997590048e-13,
2024-05-10 02:06:32,4674422.773782957,2991991.8242550544,4529104.179928992,4674.239643398194,1299.7561755967884,-5667.886644773427,,,,4.1169380793348864e-08,8.390206973629688e-08,2.522127040549549e-07,-8.103109857542393e-13,
2024-05-10 02:06:47,4743964.02326412,3011122.863195505,4443536.122014661,4597.738249154773,1250.9969102087089,-5740.955918567443,,,,-5.569970085161913e-08,2.0020903557238512e-07,1.3231636941668512e-07,-5.495425611148905e-13,
2024-05-10 02:07:02,4812349.304979079,3029520.1989324093,4356882.501833591,4520.113698980186,1201.931049783016,-5812.625343000591,,,,4.375966078384863e-08,1.1779735675787606e-07,2.469490807399666e-07,-7.873429169583218e-13,
2024-05-10 02:07:17,4879561.912549636,3047179.321993248,4269164.449701491,4441.384911080994,1152.570582601621,-5882.877224908987,,,,1.849068542725263e-08,1.0867877309195251e-07,1.892978094275577e-07,-6.508328347188369e-13,
2024-05-10 02:07:32,4945585.426679019,3064095.9040512647,4180403.3598157596,4361.571087709824,1102.9275751962045,-5951.694216585762,,,,2.796744791311312e-08,1.3545843602358332e-07,1.953878845384338e-07,-6.403773555590622e-13,
2024-05-10 02:07:47,5010403.716979929,3080265.7975817756,4090620.882941017,4280.69170964737,1053.0141672300051,-6019.0593177346345,,,,4.7333899466650564e-08,1.1893592155587385e-07,2.3634604762179379e-07,-7.861942004440175e-13,
2024-05-10 02:08:02,5074000.948519182,3095685.038465732,3999838.923214532,4198.766526939016,1002.8425711747384,-6084.955886436976,,,,7.66722543232845e-08,1.4128895697851362e-07,1.8916474342489664e-07,-4.942572642678534e-13,
2024-05-10 02:08:17,5136361.583444458,3110349.8455396043,3908079.630703055,4115.815559556463,952.4250700073503,-6149.367640036427,,,,4.563512590038954e-08,2.0411555112787028e-07,2.512348764582839e-07,-8.351111884847899e-13,
2024-05-10 02:08:32,5197470.387403545,3124256.6231013862,3815365.3979407474,4031.8590887081427,901.7740081473381,-6212.278663792196,,,,5.177189343896771e-08,1.6617682252473287e-07,1.7904695059911546e-07,-5.415829904827282e-13,
2024-05-10 02:08:47,5257312.43089446,3137401.9603323964,3721718.8524406836,3946.917649467335,850.9017930125547,-6273.673411848266,,,,3.298416917374425e-08,1.0897749458393946e-07,2.2379894648594245e-07,-8.477284056765873e-13,
2024-05-10 02:09:02,5315873.095592399,3149782.6337397173,3627162.8530452144,3861.012026045969,799.8208895409977,-6333.536716805989,,,,9.999730377074911e-08,1.607905835143697e-07,2.1026502228238542e-07,-5.872354621095016e-13,
2024-05-10 02:09:17,5373138.075487327,3161395.6064542313,3531720.48240012,3774.1632449835574,748.5438185882309,-6391.853783773453,,,,4.2973756997355395e-08,2.1710055042589715e-07,1.8592528094885097e-07,-6.204302998502292e-13,
2024-05-10 02:09:32,5429093.383100515,3172238.030568772,3435415.0430584084,3686.392574185168,697.0831488591585,-6448.610204077435,,,,5.1943095158435426e-08,1.5201108416462716e-07,2.675938604035366e-07,-1.0249320330461794e-12,
2024-05-10 02:09:47,5483725.350383499,3182307.246318946,3338270.049970108,3597.7215121617282,645.4515010879834,-6503.7919503438425,,,,2.088445896220037e-07,2.482605974130081e-07,1.702021665828113e-07,-1.4246022789000158e-13,
2024-05-10 02:10:02,5537020.63481904,3191600.7843392957,3240309.2264277255,3508.17178891222,593.6615410463144,-6557.385384265375,,,,4.148417787064318e-08,9.528030675554078e-08,2.0028930647342236e-07,-7.97316190985302e-13,
2024-05-10 02:10:17,5588966.220167226,3200116.364786753,3141556.4965501195,3417.765357016752,541.7259740874157,-6609.377259141981,,,,8.080309044089518e-08,3.080843806735345e-07,2.2310710479089835e-07,-7.411116147485032e-13,
2024-05-10 02:10:32,5639549.422502557,3207851.8995230366,3042035.9809899493,3326.524387770684,489.6575484925108,-6659.75472871093,,,,1.3724894998290438e-07,1.3971297319059772e-07,2.1614723300089622e-07,-6.569933488753831e-13,
2024-05-10 02:10:47,5688757.890726712,3214805.49109085,2941771.9893256975,3234.4712675319247,437.4690435587913,-6708.505342454967,,,,1.1804716137930882e-07,2.2292183210481653e-07,2.5050900598344583e-07,-8.625717876736247e-13,
2024-05-10 02:11:02,5736579.612457697,3220975.434773702,2840789.015575892,3141.628588192394,385.1732733003573,-6755.617056052213,,,,9.928876565368228e-08,1.701119654029526e-07,1.8752268315935794e-07,-6.38708926881859e-13,
2024-05-10 02:11:17,5783002.91427472,3226360.2174467384,2739111.730640987,3048.0191409481263,332.7830795004784,-6801.078234435257,,,,1.1946661526707203e-07,1.5536992226117263e-07,1.6301170813193266e-07,-4.978784856496462e-13,
2024-05-10 02:11:32,5828016.467526083,3230958.5195881026,2636764.977646704,2953.665914241675,280.31132629339675,-6844.877647765079,,,,1.769384709859878e-07,1.9847171106590622e-07,2.2502292429393833e-07,-6.912914651809686e-13,
2024-05-10 02:11:47,5871609.288375024,3234769.2140636034,2533773.7643902153,2858.592082454584,227.77090350945775,-6887.004481739366,,,,1.208192204060765e-07,2.2277153899352697e-07,1.7909142524530353e-07,-6.015639999369429e-13,
2024-05-10 02:12:02,5913770.743462152,3237791.3680383526,2430163.2584294034,2762.8210064226314,175.17471901071536,-6927.448334710885,,,,1.4052775210160462e-07,2.6944541753337603e-07,1.9057565436852997e-07,-6.358158394633827e-13,
2024-05-10 02:12:17,5954490.549705732,3240024.2416436747,2325958.7795629473,2666.3762209424945,122.53569938759588,-6966.199223177495,,,,1.5653524254588547e-07,1.9265429829218306e-07,1.9819804242260375e-07,-6.750016351726963e-13,
2024-05-10 02:12:32,5993758.779812856,3241467.2897801874,2221185.7947765347,2569.281434571036,69.86678601917687,-7003.247584692722,,,,1.9913948268168724e-07,2.3605453502995033e-07,1.214117117953606e-07,-2.3290404487282014e-13,
2024-05-10 02:12:47,6031565.86189733,3242120.1607252946,2115869.9107600865,2471.560523647858,17.180927114294946,-7038.584279004836,,,,1.381552392487606e-07,1.915435610122529e-07,2.5561931460416076e-07,-1.0435909110253722e-12,
2024-05-10 02:13:02,6067902.58489264,3241982.69787822,2010036.8686638214,2373.2375231643223,-35.508917568862834,-7072.200595040076,,,,1.752181706393685e-07,2.3139662763682622e-07,1.401249489774159e-07,-4.198367080781684e-13,
2024-05-10 02:13:17,6102760.09794604,3241054.9382556803,1903712.5365741525,2274.3366241624176,-88.18978624001286,-7104.088248269883,,,,2.7095594834491976e-07,2.566304080353632e-07,1.1022019164030894e-07,-1.3826147339800642e-13,
2024-05-10 02:13:32,6136129.915673041,3239337.114115875,1796922.9040808973,2174.882165777802,-140.84871834911286,-7134.239390167821,,,,1.7881840186362297e-07,2.4292537315062646e-07,1.677293774982047e-07,-6.050614921235356e-13,
2024-05-10 02:13:47,6168003.91731415,3236829.651313102,1689694.0748190433,2074.898625943461,-193.47275479772088,-7162.64660172786,,,,1.5264723263186397e-07,2.004450401216218e-07,1.5533857844474142e-07,-5.995429906864576e-13,
2024-05-10 02:14:02,6198374.3518726975,3233533.170827006,1582052.2608728434,1974.4106218879786,-246.04894608511927,-7189.302905092928,,,,1.955509922879628e-07,2.9436848958397377e-07,1.4614427490400317e-07,-5.300972907873442e-13,
2024-05-10 02:14:17,6227233.837072523,3229448.4870345737,1474023.7753554585,1873.442897637321,-298.56434814371937,-7214.201752062269,,,,2.3281020666843233e-07,2.664825249354408e-07,1.48489448958955e-07,-5.141936445383518e-13,
