UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2025-05-31 02:59:12,1949270.1996863312,5675902.548721742,-3285709.5067201927,-1352.127344106168,-3398.11491615215,-6699.833177112969,,,,1.498513720665784e-06,-1.87385148375796e-06,8.096779779975805e-08,3.202499227986826e-12,
2025-05-31 02:59:42,1907622.7049759896,5570800.797049311,-3484822.285341405,-1424.1087513134582,-3608.0015005556224,-6573.118078989369,,,,1.3584240909914058e-06,-1.7628530164515155e-06,3.24862122091929e-07,1.9373687982487253e-12,
2025-05-31 03:00:12,1863839.887296585,5459463.639482931,-3680023.3078988665,-1494.4689926137257,-3813.7701998575335,-6439.074855293366,,,,1.3079977190244563e-06,-1.7943603713987955e-06,2.3007556038123766e-07,2.876095705668515e-12,
2025-05-31 03:00:42,1817971.5573811382,5342018.049815723,-3871095.0612478526,-1563.1300768515337,-4015.1926508343267,-6297.860297295163,,,,1.3904102673656382e-06,-1.9919954361569125e-06,5.361613615306737e-07,2.074320349988933e-12,
2025-05-31 03:01:12,1770069.8339108475,5218597.773206681,-4057824.85819778,-1630.0160741790378,-4212.045944857994,-6149.639279705648,,,,1.2570542757828207e-06,-1.5171925316082024e-06,6.148350371049105e-07,4.84290498993585e-13,
2025-05-31 03:01:42,1720189.0815187185,5089343.155831425,-4240005.0763538135,-1695.0532258252003,-4404.113152715561,-5994.5843581857,,,,1.314297690679922e-06,-1.5361634400079538e-06,3.082519262065375e-07,2.2739672272514688e-12,
2025-05-31 03:02:12,1668385.8432983472,4954400.955305021,-4417433.37494414,-1758.170094903897,-4591.183496215758,-5832.875112965423,,,,1.3555014697352874e-06,-1.7852174760690787e-06,4.390006518306677e-07,2.751081280403481e-12,
2025-05-31 03:02:42,1614718.7703687334,4813924.165695798,-4589912.90064044,-1819.297661052431,-4773.052071553777,-5664.697874718946,,,,1.1673620856633704e-06,-1.703442596756588e-06,6.420816536234497e-07,2.009892175456584e-12,
2025-05-31 03:03:12,1559248.5439779987,4668071.839775667,-4757252.496359799,-1878.3692986135359,-4949.519912567433,-5490.245827916394,,,,1.1622540407874027e-06,-1.5645692110766163e-06,6.715128941792159e-07,1.5921440125978662e-12,
2025-05-31 03:03:42,1502037.8138919368,4517008.907060283,-4919266.900106754,-1935.3207902986107,-5120.394365304934,-5309.71888667688,,,,1.1706201226147073e-06,-1.5683494858365066e-06,6.636263556458744e-07,1.902290534975053e-12,
2025-05-31 03:04:12,1443151.1168809,4360905.975691088,-5075776.942765536,-1990.0903886409715,-5285.489354472954,-5123.323399706437,,,,1.1491699918320109e-06,-1.5615812971603305e-06,7.563676289734644e-07,1.7773535046734966e-12,
2025-05-31 03:04:42,1382654.802540062,4199939.135758819,-5226609.74091049,-2042.618875485999,-5444.625565513661,-4931.271878743832,,,,1.0929090827893617e-06,-1.5094759424627568e-06,8.180572654836737e-07,1.6604130421011224e-12,
2025-05-31 03:05:12,1320616.9621114063,4034289.754447295,-5371598.877623605,-2092.8496207615685,-5597.6306328473365,-4733.782753308032,,,,1.0842637909735942e-06,-1.459535416081792e-06,9.007973140739978e-07,1.3949789387169658e-12,
2025-05-31 03:05:42,1257107.3434561768,3864144.263942011,-5510584.569277492,-2140.7286390819513,-5744.33934915839,-4531.080091150179,,,,9.944662753280653e-07,-1.3863060024377205e-06,9.305742700860264e-07,1.3796967730807629e-12,
2025-05-31 03:06:12,1192197.274531894,3689693.939060074,-5643413.839339082,-2186.2046331496067,-5884.593841340146,-4323.393283939254,,,,9.684537787268965e-07,-1.318092952118377e-06,9.855825311433364e-07,1.177549458268792e-12,
2025-05-31 03:06:42,1125959.5830311,3511134.6820056373,-5769940.667163964,-2229.2290361367654,-6018.243694586164,-4110.9567478520885,,,,9.561634455312884e-07,-1.2860352738286451e-06,9.874512096885724e-07,1.32192185063233e-12,
2025-05-31 03:07:12,1058468.5080125288,3328666.7945686155,-5890026.137770557,-2269.7560632382965,-6145.146075281946,-3894.0096543408818,,,,9.06969645830813e-07,-1.255758497187287e-06,1.1188789992289117e-06,1.1140110933126852e-12,
2025-05-31 03:07:42,989799.6231348354,3142494.7457532305,-6003538.576642685,-2307.742765797327,-6265.165890260523,-3672.7956417929636,,,,8.872534964510237e-07,-1.0538910606427976e-06,1.1654185030351982e-06,2.456599404471741e-13,
2025-05-31 03:08:12,920029.7465777013,2952826.940775856,-6110353.682499357,-2343.1490745983083,-6378.175951855771,-3447.5624209168977,,,,8.248008371847249e-07,-9.527129245512356e-07,1.0350932768687926e-06,4.983923419940631e-13,
2025-05-31 03:08:42,849236.8554140492,2759875.4820005517,-6210354.6420751605,-2375.9377966910006,-6484.056939315544,-3218.561317050233,,,,7.951428091512724e-07,-1.1447659962193768e-06,1.027015719579083e-06,1.8979009136473136e-12,
2025-05-31 03:09:12,777499.9993442211,2563855.9348897813,-6303432.228899235,-2406.074594935468,-6582.697165809736,-2986.047086917561,,,,6.45611001215407e-07,-1.1136870319283787e-06,1.3496927344647247e-06,1.4941992821832272e-12,
2025-05-31 03:09:42,704899.2141118364,2364987.102508102,-6389484.917073784,-2433.528001470858,-6673.99260923147,-2750.2780306964974,,,,6.125750621199799e-07,-8.121255676840633e-07,1.3641265699249061e-06,1.6404479775559744e-13,
2025-05-31 03:10:12,631515.4388514414,2163490.788390409,-6468418.979061862,-2458.269502734156,-6757.847332158588,-2511.5158694926135,,,,6.890410537696567e-07,-8.163477147604681e-07,1.3041540007918684e-06,4.766876165521565e-13,
2025-05-31 03:10:42,557430.4182706057,1959591.548371901,-6540148.583437291,-2480.273650465309,-6834.173765847638,-2270.0251931535213,,,,6.292107826988413e-07,-6.970439025977271e-07,1.3216575567298605e-06,1.844539649143012e-13,
2025-05-31 03:11:12,482726.6185309922,1753516.4408561678,-6604595.874668318,-2499.5180355721777,-6902.892667065889,-2026.0729586334326,,,,5.903895314851582e-07,-6.879143739091376e-07,1.335763229803888e-06,4.927268640372847e-13,
2025-05-31 03:11:42,407487.12956653663,1545494.7766407877,-6661691.034867705,-2515.9831836337944,-6963.933045715611,-1779.9281846530514,,,,6.076158641787899e-07,-5.716765958396763e-07,1.3791701061194317e-06,1.0230734838887125e-14,
2025-05-31 03:12:12,331795.5855343109,1335757.873901161,-6711372.347587798,-2529.6525541873507,-7017.232097585227,-1531.861681602821,,,,4.7305633543714976e-07,-4.593258438045922e-07,1.3113498287253833e-06,2.6449109887333765e-14,
2025-05-31 03:12:42,255736.0711796193,1124538.813573645,-6753586.242580729,-2540.5125632677186,-7062.73514721973,-1282.145838988519,,,,3.889870754947289e-07,-4.257835120036191e-07,1.3005399068788392e-06,3.0932019343341227e-13,
2025-05-31 03:13:12,179393.03283967613,912072.1932021083,-6788287.342570073,-2548.5525546429835,-7100.395623800152,-1031.0544878027818,,,,3.0916848728357316e-07,-4.698866793440004e-07,1.4283682006066556e-06,9.248554633050182e-13,
2025-05-31 03:13:42,102851.19628365175,698593.8882538932,-6815438.50803962,-2553.764818653767,-7130.17511200665,-778.862871976674,,,,3.839001985750379e-07,-2.0744297557495628e-07,1.557738542601328e-06,-5.939829797872892e-13,
2025-05-31 03:14:12,26195.468667504203,484340.7993051716,-6835010.876982389,-2556.14468862855,-7152.043597850335,-525.8474596322664,,,,2.6781531891478805e-07,-1.4820021743133793e-07,1.280757579991132e-06,-2.430078275387055e-13,
2025-05-31 03:14:42,-50489.14358270395,269550.59995340015,-6846983.889688998,-2555.69055004963,-7165.979613573055,-272.2854685535196,,,,2.0424930986112644e-07,-1.9876317874922833e-07,1.5065309444395325e-06,4.2943269005959954e-13,
2025-05-31 03:15:12,-127117.63627279944,54461.479821202265,-6851345.314487952,-2552.403776170072,-7171.970176436397,-18.45449244640839,,,,2.5827160476943334e-07,7.760310685722693e-08,1.4081381021213701e-06,-1.0439003210870134e-12,
2025-05-31 03:15:42,-203605.08674055367,-160688.10850970485,-6848091.246540841,-2546.2887061171623,-7170.010776279295,235.3677897074131,,,,6.768497984310784e-10,5.3343792966176196e-08,1.2885258513506415e-06,-5.93379918445466e-14,
2025-05-31 03:16:12,-279866.7481381941,-375659.7030208727,-6837226.109600526,-2537.3525889103807,-7160.105301591825,488.90392111060856,,,,4.364628380937319e-09,7.259223433475626e-08,1.4110423602886613e-06,1.4505655412758112e-13,
2025-05-31 03:16:42,-355818.13229380694,-590215.0850592444,-6818762.643797528,-2525.605615761504,-7142.265977663811,741.8768316283823,,,,8.882299279422412e-08,2.256817891455043e-07,1.466757030499366e-06,-6.251811761752902e-13,
2025-05-31 03:17:12,-431375.1072571439,-804116.5269370029,-6792721.896390309,-2511.0610394112746,-7116.513448802565,994.0101118871788,,,,-1.4324784691766013e-08,3.7341040548533044e-07,1.2838157665839844e-06,-1.13393143109308e-12,
2025-05-31 03:17:42,-506453.98103692743,-1017127.047741916,-6759133.186549293,-2493.735117420573,-7082.8767611120065,1245.028454035247,,,,-1.3480192884163245e-07,2.6300658007016864e-07,1.3487332335415658e-06,1.3829047504053552e-13,
2025-05-31 03:18:12,-580971.5916262557,-1229010.660714733,-6718034.078125733,-2473.64695858021,-7041.393168460998,1494.6579302571067,,,,-1.1346214312535352e-07,4.875481245392166e-07,1.4350246502203845e-06,-8.465848265364571e-13,
2025-05-31 03:18:42,-654845.3942283691,-1439532.6187599231,-6669470.324427389,-2450.818491555675,-6992.107992946663,1742.6260984915475,,,,-1.502477605663799e-07,4.3902881818880246e-07,1.2133475788544956e-06,-4.912046164984179e-13,
2025-05-31 03:19:12,-727993.5450324768,-1648459.6553643066,-6613495.834003015,-2425.2744845427897,-6935.0745829689995,1988.6621075790931,,,,-2.159418434066751e-07,3.9133220042231187e-07,1.447332449444616e-06,5.927205270568793e-13,
2025-05-31 03:19:42,-800334.9831906771,-1855560.224081944,-6550172.612431253,-2397.042570260054,-6870.354415986533,2232.496756227525,,,,-1.9993166577858545e-07,8.638097748203677e-07,1.556747374564793e-06,-1.6724320685039917e-12,
2025-05-31 03:20:12,-871789.5236437098,-2060604.74911357,-6479570.7150823595,-2366.153281957513,-6798.017408755657,2473.8628131126,,,,-2.53800618521538e-07,9.987141114109477e-07,1.069119429430998e-06,-3.0029947921510066e-12,
2025-05-31 03:20:42,-942277.9393342852,-2263365.8801000137,-6401768.17590594,-2332.639976574416,-6718.141837828096,2712.495753387598,,,,-4.0066519568782155e-07,6.650328243651416e-07,1.1300257085622434e-06,-3.915115194915766e-13,
2025-05-31 03:21:12,-1011722.0420253841,-2463618.732118697,-6316850.91722259,-2296.53872827761,-6630.813811019573,2948.134075202855,,,,-3.037937612582198e-07,1.0199165050295278e-06,1.322667642966735e-06,-1.8318733067336022e-12,
2025-05-31 03:21:42,-1080044.771061983,-2661141.1193281338,-6224912.664496138,-2257.888339090107,-6536.127129601873,3180.519157026845,,,,-4.948444110031147e-07,1.013152194140332e-06,8.996562170793254e-07,-2.2392572628077317e-12,
2025-05-31 03:22:12,-1147170.2657763222,-2855713.7871416314,-6126054.857146363,-2216.7303643136706,-6434.183454711985,3409.3953865151843,,,,-5.916841427922037e-07,9.452129572373735e-07,1.115825637221235e-06,-8.147547024605824e-13,
2025-05-31 03:22:42,-1213023.9588420417,-3047120.6498136465,-6020386.554309707,-2173.1091262693326,-6325.092377472403,3634.510434647857,,,,-4.6087690730445274e-07,1.235471737803806e-06,9.620915326635782e-07,-2.809583383616257e-12,
2025-05-31 03:23:12,-1277532.6517592138,-3235149.0292054173,-5908024.330644124,-2127.071772960737,-6208.971467916907,3855.6156596771834,,,,-6.168787811677845e-07,1.0951993507646307e-06,6.400695147235069e-07,-2.5593706141858254e-12,
2025-05-31 03:23:42,-1340624.6022070183,-3419589.8906242214,-5789092.159104568,-2078.668183611935,-6085.946090630877,4072.4666091894323,,,,-8.492352963074268e-07,9.432705372347527e-07,8.347682181053528e-07,-4.856953656100409e-13,
2025-05-31 03:24:12,-1402229.604464115,-3600238.0767303444,-5663721.279735791,-2027.950825534389,-5956.149164913588,4284.823235143409,,,,-6.878272464927448e-07,1.3997535521781401e-06,9.53888475763165e-07,-2.4180160815315526e-12,
2025-05-31 03:24:42,-1462279.0640737738,-3776892.52739907,-5532050.064479683,-1974.9747761256394,-5819.721159637945,4492.450132025369,,,,-7.627029321444212e-07,1.2621357914355258e-06,2.345902929690169e-07,-4.05576890380867e-12,
2025-05-31 03:25:12,-1520706.0789486037,-3949356.510799422,-5394223.872966362,-1919.7976473354352,-5676.80986267586,4695.117050155893,,,,-1.1003199309467249e-06,8.243511322447716e-07,7.381389064420318e-07,7.627880517643041e-13,
2025-05-31 03:25:42,-1577445.510013365,-4117437.83076241,-5250394.893331914,-1862.4793263846173,-5527.569959290131,4892.598959734572,,,,-9.005553054386439e-07,1.5143145191132135e-06,7.96331693919683e-07,-2.3689059553178116e-12,
2025-05-31 03:26:12,-1632434.047342922,-4280949.036633251,-5100721.986047143,-1803.0819726773946,-5372.163119358819,5084.676016735281,,,,-1.040385898765095e-06,1.2408749681114273e-06,2.0329663374951679e-07,-3.182217310412438e-12,
2025-05-31 03:26:42,-1685610.2826866363,-4439707.632676709,-4945370.523730546,-1741.6700847749034,-5210.757948127343,5271.134056171563,,,,-1.1797042192007723e-06,1.0543523796258114e-06,5.018568556280911e-07,-6.722740457460482e-13,
2025-05-31 03:27:12,-1736914.7740636335,-4593536.279928092,-4784512.217981145,-1678.3103890178352,-5043.529555417722,5451.764779206966,,,,-1.1662542420687316e-06,1.2204119590464302e-06,5.25998060219024e-07,-1.1265319080368811e-12,
2025-05-31 03:27:42,-1786290.1171140324,-4742262.987353435,-4618324.937195849,-1613.0718361333206,-4870.659508415152,5626.365701943925,,,,-1.1467057268177427e-06,1.3187789900115376e-06,4.5146554583652687e-07,-1.7219550069738858e-12,
2025-05-31 03:28:12,-1833681.0067551178,-4885721.312787872,-4446992.539405895,-1546.025599514427,-4692.335889034474,5794.740481526348,,,,-1.275840497250158e-06,1.219299431198806e-06,2.95244726444821e-07,-1.7254837553210796e-12,
2025-05-31 03:28:42,-1879034.3078157182,-5023750.547534345,-4270704.670100741,-1477.2449413934148,-4508.753105470158,5956.699323997772,,,,-1.3027830703116194e-06,1.2273165319598434e-06,3.6341864717570616e-07,-1.223148824755928e-12,
2025-05-31 03:29:12,-1922299.110705834,-5156195.909884583,-4089656.5710795023,-1406.8050780294286,-4320.111616012985,6112.059220563067,,,,-1.3303864800917609e-06,1.182223249962533e-06,2.4797760111994194e-07,-1.456133166889274e-12,
2025-05-31 03:29:42,-1963426.7908026495,-5282908.717843781,-3904048.8692984716,-1334.783099907186,-4126.617731452631,6260.64408248384,,,,-1.4151463361145034e-06,1.151034644486515e-06,4.0215006169574963e-07,-2.920180394336616e-13,
2025-05-31 03:30:12,-2002371.0639727178,-5403746.567877412,-3714087.3697270164,-1261.2579345637248,-3928.483528367184,6402.284872983925,,,,-1.4157715439999663e-06,1.3056827707913499e-06,2.780419956494029e-07,-1.323937220888123e-12,
2025-05-31 03:30:42,-2039088.0418002785,-5518573.501987591,-3519982.8372046268,-1186.3103569711054,-3725.926770342093,6536.819921873302,,,,-1.4894143700594498e-06,1.1758080438184493e-06,1.838055201375255e-07,-1.1957031732258511e-12,
2025-05-31 03:31:12,-2073536.2867862124,-5627260.178397375,-3321950.7732978747,-1110.0229223068923,-3519.170583105731,6664.095334571947,,,,-1.507969315639457e-06,1.1317463641802306e-06,2.654582695882368e-07,-4.584898624501974e-13,
2025-05-31 03:31:42,-2105676.860447064,-5729684.022812959,-3120211.176175528,-1032.4798531421493,-3308.4430549064177,6783.965145217575,,,,-1.5495857179637085e-06,1.2094442016774565e-06,3.9017509134708916e-07,2.040466660630052e-13,
2025-05-31 03:32:12,-2135473.3785582455,-5825729.375765304,-2914988.302466189,-953.7669900660555,-3093.9770693758082,6896.291423138184,,,,-1.4913546415584733e-06,1.4328858650713983e-06,2.8474970292791113e-07,-8.884909614107399e-13,
2025-05-31 03:32:42,-2162892.0552432723,-5915287.635393337,-2706510.424143593,-873.9716990509131,-2876.0100996512624,7000.94462421699,,,,-1.594058892440131e-06,1.247254918013141e-06,1.0065186151209105e-07,-1.260341527013677e-12,
2025-05-31 03:33:12,-2187901.7426176276,-5998257.38669573,-2495009.567423364,-793.182629951222,-2654.7837413794964,7097.803877980162,,,,-1.6497296368989112e-06,1.1408163311799058e-06,2.4484686411696543e-07,1.1586745960501103e-14,
2025-05-31 03:33:42,-2210473.9715533387,-6074544.518152908,-2280721.2566574025,-711.4894947717389,-2430.543315660657,7186.756923734777,,,,-1.6639582405275632e-06,1.1781116482367793e-06,2.5670093783958237e-07,1.354885221613902e-13,
2025-05-31 03:34:12,-2230582.9795275535,-6144062.333351059,-2063884.2542603984,-628.9830351321244,-2203.537798936016,7267.700001785624,,,,-1.793884846890137e-06,1.2680596999103955e-06,3.3041642000242177e-07,6.155290338205942e-13,
2025-05-31 03:34:42,-2248205.7387974323,-6206731.660975196,-1844740.309635602,-545.755068165816,-1974.0198569538788,7340.538050150458,,,,-1.7255277207084418e-06,1.4091207045652254e-06,2.2373077301907074e-07,-1.7248399054985793e-13,
2025-05-31 03:35:12,-2263321.9958911077,-6262480.960710804,-1623533.8840726987,-461.89846622971965,-1742.2455918041703,7405.185141202443,,,,-1.7382084935846365e-06,1.2932235948781567e-06,1.372309119673787e-07,-3.7101265723577904e-13,
2025-05-31 03:35:42,-2275914.2972410563,-6311246.422161497,-1400511.878680185,-377.50697794371195,-1508.4739867600833,7461.564766409433,,,,-1.830513290723701e-06,1.2029367715271633e-06,1.530812212546806e-07,1.1118469916334878e-14,
2025-05-31 03:36:12,-2285968.010428079,-6352972.040037804,-1175923.3473293732,-292.67501874469826,-1272.96645018738,7509.609823800409,,,,-1.9474412922271256e-06,1.1506499797420133e-06,2.5488513299976034e-07,8.544300084645617e-13,
2025-05-31 03:36:42,-2293471.3434381937,-6387609.684666852,-950019.2156034807,-207.49757995618353,-1035.986578012277,7549.262580932358,,,,-1.9213290571862274e-06,1.4911670067618843e-06,3.195778763842583e-07,1.0589192267555245e-12,
2025-05-31 03:37:12,-2298415.365302892,-6415119.166365396,-723052.000743531,-122.0701639036111,-797.7999212745095,7580.474790222219,,,,-1.8474414855695898e-06,1.3577611035486825e-06,4.557007415861847e-08,-4.3797739444794695e-13,
2025-05-31 03:37:42,-2300794.012263203,-6435468.283355641,-495275.5226305644,-36.488667085759815,-558.6735921085713,7603.207814044852,,,,-1.934508484069397e-06,1.3174008319793984e-06,3.609827698980439e-07,1.7438113703275203e-12,
2025-05-31 03:38:12,-2300604.1059602937,-6448632.8677266,-266944.6177382016,49.150765476766004,-318.8759383429793,7617.432533461393,,,,-1.7865424521978923e-06,1.6104120685866974e-06,1.88063255912585e-07,6.893769797514036e-13,
2025-05-31 03:38:42,-2297845.3500518054,-6454596.820736011,-38314.85313891532,134.75180670303294,-78.6764514103956,7623.129384751966,,,,-1.8152645582247828e-06,1.423247656617832e-06,1.4123687514661087e-07,5.974928265467264e-13,
2025-05-31 03:39:12,-2292520.345638216,-6453352.139675311,190357.7655359362,220.21800485918232,161.65451493917627,7620.288613764775,,,,-1.9196339406946095e-06,1.6750262368248059e-06,3.119734573453492e-08,6.097410778252363e-14,
2025-05-31 03:39:42,-2284634.5821180097,-6444898.942561728,418817.08607525,305.45297931783955,401.84621749615513,7608.910415516257,,,,-1.953035861479435e-06,1.1072107231058226e-06,-1.0744553280428448e-07,-8.201982440232539e-13,
2025-05-31 03:40:12,-2274196.440622624,-6429245.466938972,646807.1136975643,390.3606375881909,641.627986595703,7589.004883438458,,,,-1.7736048292249507e-06,1.4151039806620247e-06,4.574924749034537e-07,3.092598516097834e-12,
2025-05-31 03:40:42,-2261217.17413278,-6406408.066799743,874072.3010026859,474.8452782614529,880.729442259454,7560.591873216586,,,,-1.7824159059820488e-06,1.7403096563839426e-06,-3.2568680885525225e-07,-1.5078328837536004e-12,
2025-05-31 03:41:12,-2245710.9064308545,-6376411.201857325,1100357.8459696502,558.8117166801444,1118.8807559088048,7523.7012171700135,,,,-1.9334280443317198e-06,8.361607992668496e-07,-1.53053556717353e-07,-1.0923720147871722e-12,
2025-05-31 03:41:42,-2227694.5996042886,-6339287.4083658215,1325409.991876295,642.1654202354617,1355.8134278659102,7478.372639090679,,,,-1.7156562477360637e-06,1.3752335101813173e-06,3.793128291462722e-07,3.017348714249249e-12,
2025-05-31 03:42:12,-2207188.0475488557,-6295077.25227123,1548976.3132824642,724.8124801505625,1591.2605462085994,7424.655208602213,,,,-1.7558605933665206e-06,1.4877985785588521e-06,-2.2929672738314366e-07,-5.230149775233444e-13,
2025-05-31 03:42:42,-2184213.8500291947,-6243829.285997271,1770805.9979652548,806.6596342908983,1824.9566569256442,7362.607405308247,,,,-1.8008998985408198e-06,1.0339850575746823e-06,-3.2598169497077834e-08,1.5779306708838045e-13,
2025-05-31 03:43:12,-2158797.392852974,-6185599.999438347,1990650.1308691856,887.6144422295934,2056.638165278875,7292.29729174628,,,,-1.6923368204579958e-06,1.2797229453909154e-06,1.1786006792746662e-07,1.6632681825369194e-12,
2025-05-31 03:43:42,-2130966.82187601,-6120453.756751811,2208261.9840406417,967.585428285759,2286.043668022725,7213.802353022121,,,,-1.623600876410336e-06,1.3161330629785084e-06,-7.350095554414793e-08,7.522254983705181e-13,
2025-05-31 03:44:12,-2100753.009800181,-6048462.731310855,2423397.2905443944,1046.4822157062506,2512.914144362411,7127.209513471627,,,,-1.6618861571338073e-06,1.3254024535669373e-06,-7.330486839762784e-08,8.878439782317466e-13,
2025-05-31 03:44:42,-2068189.5226812297,-5969706.821628999,2635814.536378793,1124.215685511574,2736.993415828308,7032.615147352137,,,,-1.7346431953058072e-06,1.318263405103437e-06,-1.3769714168887504e-07,5.689049791869879e-13,
2025-05-31 03:45:12,-2033312.580004838,-5884273.568085384,2845275.237375039,1200.6980728744472,2958.0286105679083,6930.124870687555,,,,-1.6609374369203067e-06,1.1627533424984904e-06,-6.129847784919207e-08,8.490383401964117e-13,
2025-05-31 03:45:42,-1996161.012885033,-5792258.039375108,3051544.2120907824,1275.8430341090868,3175.770477681873,6819.853285091134,,,,-1.582769182828514e-06,1.2901145343136022e-06,-1.0189542987149025e-08,1.6774118738317157e-12,
2025-05-31 03:46:12,-1956776.2212429056,-5693762.728053242,3254389.851701453,1349.5657443488394,3389.973590752734,6701.92375741622,,,,-1.606513126528597e-06,1.2974648484487261e-06,-1.3050749103626913e-07,1.128104285945157e-12,
2025-05-31 03:46:42,-1915202.1228522828,-5588897.426931374,3453584.3758708504,1421.7830133266184,3600.396525144886,6576.4683049636415,,,,-1.5923673672979533e-06,1.2427785218704912e-06,-7.273405255858734e-08,1.4456492149520394e-12,
2025-05-31 03:47:12,-1871485.10956894,-5477779.111604011,3648904.0936396443,1492.4134096496214,3806.8021275125893,6443.627513164853,,,,-1.5164292204161711e-06,1.294812619789809e-06,-1.1969669699851693e-07,1.5808351100267517e-12,
2025-05-31 03:47:42,-1825673.9835583908,-5360531.800043098,3840129.660263688,1561.3773520001757,4008.9578354848486,6303.55038314499,,,,-1.473555955033845e-06,1.271836189253861e-06,-1.1889995565894651e-07,1.7102789031806202e-12,
2025-05-31 03:48:12,-1777819.9103499246,-5237286.418756599,4027046.323094089,1628.5971777601744,4206.635958556048,6156.394146942976,,,,-1.3956947029214462e-06,1.3152480002887046e-06,-1.5437019573738553e-07,1.928433243355982e-12,
2025-05-31 03:48:42,-1727976.3513812707,-5108180.645272312,4209444.168405759,1693.997228871002,4399.613965867762,6002.324105788772,,,,-1.3963883094270102e-06,1.2843289525221735e-06,-2.2988798242806752e-07,1.5886047359612563e-12,
2025-05-31 03:49:12,-1676199.0100808875,-4973358.753442196,4387118.360259524,1757.5039665648835,4587.674831250289,5841.513398607164,,,,-1.4311090699159479e-06,1.1868683218452247e-06,-2.6575453748733935e-07,1.1461614464452308e-12,
2025-05-31 03:49:42,-1622545.760345732,-4832971.4416227285,4559869.369320079,1819.046058229481,4770.607306663643,5674.142614492375,,,,-1.3019430369354268e-06,1.1753325708241391e-06,-3.925752167788232e-09,2.694320700269412e-12,
2025-05-31 03:50:12,-1567076.5846256702,-4687175.65570041,4727503.191697476,1878.5543826951562,4948.205963429903,5500.399445592484,,,,-1.0856433607653315e-06,1.4936509620255833e-06,-2.6043093814820395e-07,3.2777019176927337e-12,
2025-05-31 03:50:42,-1509853.5050313026,-4536134.41966814,4889831.557771632,1935.962027218525,5120.27120283943,5320.478667516491,,,,-1.2830830500298873e-06,1.1619178748034642e-06,-4.3764933721490706e-07,9.42304046010448e-13,
2025-05-31 03:51:12,-1450940.5165225589,-4380016.654348072,5046672.152021535,1991.204437270421,5286.609607877462,5134.582217352085,,,,-1.151641929153513e-06,1.3010233077537237e-06,-2.3763620049521705e-07,2.8153438449035712e-12,
2025-05-31 03:51:42,-1390403.5128048037,-4218996.982136155,5197848.8198359795,2044.219582934976,5447.03438848709,4942.918901438,,,,-1.0156777532355221e-06,1.185810827308842e-06,-5.917190506465886e-07,1.209749248172672e-12,
2025-05-31 03:52:12,-1328310.2095684824,-4053255.5284190923,5343191.768317531,2094.9479942935704,5601.365653750074,4745.703968565839,,,,-1.1142042239953298e-06,1.1391492034107387e-06,-3.595242423770628e-07,1.955266203316022e-12,
2025-05-31 03:52:42,-1264730.0693154915,-3882977.708994658,5482537.753089958,2143.332814301415,5749.4305778608295,4543.158715442427,,,,-1.039952579162673e-06,1.2054970506270024e-06,-6.471843816413525e-07,1.4648216545029794e-12,
2025-05-31 03:53:12,-1199734.2197693265,-3708354.016095815,5615730.256089644,2189.3198513315597,5891.063484062676,4335.510158555971,,,,-9.677199188651286e-07,9.901819524316124e-07,-5.205890403203739e-07,1.2128072622957688e-12,
2025-05-31 03:53:42,-1133395.3728768528,-3529579.8069158024,5742619.652358591,2232.8575756464843,6026.105927932615,4122.990789681198,,,,-8.813407346153213e-07,1.1691477856956567e-06,-7.246509001745949e-07,1.7403133250706262e-12,
2025-05-31 03:54:12,-1065787.7472155998,-3346855.079232171,5863063.371845328,2273.8971828582903,6154.406779195459,3905.8383824190178,,,,-9.722070946072137e-07,8.15816572519168e-07,-7.138906408243884e-07,5.520903721760523e-15,
2025-05-31 03:54:42,-996986.9832657628,-3160384.2548886305,5976926.052188454,2312.3926897187594,6275.822387999761,3684.2958082534133,,,,-9.473775621771097e-07,9.510463008233216e-07,-6.187164798276967e-07,1.24715513543385e-12,
2025-05-31 03:55:12,-927070.0593761328,-2970375.9506716547,6084079.693501464,2348.3009515407043,6390.216769425151,3458.6107494011326,,,,-9.507499045824375e-07,7.381683544416262e-07,-6.253591360305677e-07,2.5959693814883203e-13,
2025-05-31 03:55:42,-856115.2033696498,-2777042.74511245,6184403.793146562,2381.5816286696854,6497.461729883477,3229.0354453894115,,,,-7.494013927189513e-07,9.092120190068442e-07,-5.671493354952872e-07,1.9151729141505645e-12,
2025-05-31 03:56:12,-784201.8133181685,-2580600.9465034194,6277785.48253124,2412.1972126556593,6597.437022709428,2995.8265137853446,,,,-8.156429435191015e-07,6.032817765344589e-07,-8.860238498442641e-07,-5.522513571853142e-13,
2025-05-31 03:56:42,-711410.3673696457,-2381270.344131344,6364119.653877127,2440.113184412791,6690.030603406522,2759.2446596951936,,,,-7.267068740102189e-07,4.732182863342871e-07,-3.275493902776816e-07,4.057047922043288e-13,
2025-05-31 03:57:12,-637822.3330568045,-2179273.9669192736,6443309.073987842,2465.2981600312482,6775.138705624353,2519.5541252996063,,,,-4.054687153809411e-07,9.207422855261882e-07,-6.468527811165359e-07,3.022366684792577e-12,
2025-05-31 03:57:42,-563520.0728278204,-1974837.8355789327,6515264.489007173,2487.723820865856,6852.665688272009,2277.02243563094,,,,-5.563426045407383e-07,4.572445728712182e-07,-9.37055078864546e-07,-3.3506337679318097e-13,
