UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2023-04-23 11:13:42,4744230.240576794,-219404.21523739584,4963837.0611975705,-5489.182389420093,449.34686353207593,5256.276253740003,,,,-2.3511851843238674e-07,2.9790424127540405e-08,1.1974046998375343e-07,1.636976843360749e-12,
2023-04-23 11:13:57,4661241.617319922,-212634.04591682283,5041990.672878215,-5575.709913981238,453.3214764508123,5163.968167603881,,,,-2.392428344322184e-07,4.655935437192227e-08,1.581854549570494e-07,1.8393495506416684e-12,
2023-04-23 11:14:12,4576966.666030839,-205805.197565899,5118748.992734999,-5660.692802083229,457.17073949114774,5070.237367705668,,,,-2.593036549924932e-07,5.694269605838187e-08,1.3206848148428207e-07,1.832206220887386e-12,
2023-04-23 11:14:27,4491428.673469433,-198919.55584676977,5194090.809907399,-5744.107787472707,460.89360614838273,4975.109897691652,,,,-2.5256792657302185e-07,4.8766388760501655e-08,1.292950928544201e-07,1.7926214417855716e-12,
2023-04-23 11:14:42,4404651.38541262,-191979.02663534903,5267995.439047566,-5825.932201184868,464.48907597501073,4878.612290554076,,,,-2.5394804392675496e-07,3.5041389012668844e-08,3.047766483632586e-08,1.3923922612594179e-12,
2023-04-23 11:14:57,4316658.772763989,-184985.525656973,5340442.461269017,-5906.143676814445,467.95617175313316,4780.771317344015,,,,-2.1817938566925932e-07,3.3456222070515906e-08,7.554119196839792e-08,1.4106473343939284e-12,
2023-04-23 11:15:12,4227475.247916793,-177940.98782089865,5411411.9980180375,-5984.720460905775,471.29396312609197,4681.614212001947,,,,-1.3022150380237463e-07,3.0178398030544784e-08,6.989734124829283e-08,9.496041291994858e-13,
2023-04-23 11:15:27,4137125.43938273,-170847.3573165766,5480884.444131475,-6061.641107181414,474.5015427725473,4581.168433332601,,,,-1.777645657341509e-07,4.219856672427191e-08,9.650258014914925e-08,1.3046380120416568e-12,
2023-04-23 11:15:42,4045634.3986576144,-163706.59627031186,5548840.747675657,-6136.884785127196,477.5780486511901,4479.461876708377,,,,-2.196905768414581e-07,5.183630991112409e-08,1.3889916150588988e-07,1.6908931091619908e-12,
2023-04-23 11:15:57,3953027.3838784,-156520.67526936872,5615262.136792145,-6210.43097336075,480.5226418236358,4376.522653851694,,,,-2.009107227252116e-07,2.4296234635290404e-08,7.513761968169774e-08,1.3459115502457578e-12,
2023-04-23 11:16:12,3859330.056762477,-149291.58080799552,5680130.406693959,-6282.259771263644,483.3345304831657,4272.379305317412,,,,-2.2352276118908776e-07,4.031243192037515e-08,-1.9278628471397496e-08,1.1361814131847183e-12,
2023-04-23 11:16:27,3764568.2763909907,-142021.30710830484,5743427.639002505,-6352.3515941419455,486.0129478185613,4167.060581479826,,,,-1.4478465626410753e-07,3.459166769692601e-08,5.0485255087551195e-08,9.720821556516213e-13,
2023-04-23 11:16:42,3668768.287719667,-134711.86339688324,5805136.493901258,-6420.687500235755,488.5571798689343,4060.5956431584805,,,,-8.067383117094096e-08,4.118909022188255e-08,4.7499166377917845e-08,6.197290946219065e-13,
2023-04-23 11:16:57,3571956.52366976,-127365.2659528065,5865239.924090384,-6487.248871285251,490.9665397920548,3953.0138486233222,,,,-1.4218235921958922e-07,3.9783178085173176e-08,9.525107813601608e-08,1.1179472661538558e-12,
2023-04-23 11:17:12,3474159.7831500433,-119983.54426063411,5923721.473774722,-6552.017740096935,493.24039636999294,3844.3449355006333,,,,-1.4373739887219017e-07,6.978148808789442e-09,9.506843401396736e-08,1.111481207051754e-12,
2023-04-23 11:17:27,3375405.0429393547,-112568.73405785966,5980564.985537207,-6614.976464868429,495.3781451805166,3734.618827348206,,,,-1.332469166115402e-07,3.0325199795733226e-08,4.6543418008582194e-08,9.07473137608753e-13,
2023-04-23 11:17:42,3275719.625309269,-105122.88288822956,6035754.903968458,-6676.108054295572,497.3792333598867,3623.8658120935315,,,,-1.1881765349386342e-07,-6.8408830544708366e-09,1.0804574035461201e-07,1.0021564513105334e-12,
2023-04-23 11:17:57,3175131.020859978,-97648.04356889905,6089275.977366296,-6735.395844878143,499.2431313096773,3512.116358266949,,,,-9.424139424396571e-08,3.8837346172382325e-08,1.2859652898100649e-07,9.383003667683723e-13,
2023-04-23 11:18:12,3073667.0480134124,-90146.27820440615,6141113.566849644,-6792.823833833444,500.96935093422394,3399.4012924404915,,,,-2.423416156638325e-07,8.368040146922162e-08,8.836926745914297e-08,1.6865052250358835e-12,
2023-04-23 11:18:27,2971355.6835399778,-82619.65376049516,6191253.342697383,-6848.37635595805,502.5574246096926,3285.7516160958285,,,,-1.5150018128906595e-07,5.89808842738071e-08,1.0209762812962708e-07,1.1899727310282728e-12,
2023-04-23 11:18:42,2868225.2097822493,-75070.24736035289,6239681.599007113,-6902.038435648091,504.00692509681056,3171.198672311484,,,,-7.670340673726628e-08,1.0307976275325537e-07,-2.7929872636889286e-08,4.177076665537701e-13,
2023-04-23 11:18:57,2764304.0569240577,-67500.1403287165,6286384.944030774,-6953.795447059226,505.31744863497784,3055.773963872817,,,,-8.747848356804866e-08,5.8871510139058e-08,1.5384358587056113e-07,9.407532169435275e-13,
2023-04-23 11:19:12,2659620.9409420877,-59911.420639081975,6331350.618818953,-7003.633473785671,506.4886449937248,2939.509290795645,,,,-9.064134154357362e-08,4.670231576464623e-08,2.3643993429800503e-07,1.1493843958569587e-12,
2023-04-23 11:19:27,2554204.715394779,-52306.179500694634,6374566.183035931,-7051.538951940281,507.5201917783129,2822.4365940687526,,,,-2.2406023614252035e-07,6.974250275904037e-08,1.8353456354702757e-07,1.8106126459914458e-12,
2023-04-23 11:19:42,2448084.4983747327,-44686.51441703818,6416019.83800211,-7097.499018271864,508.4118244067987,2704.5880813423096,,,,-2.774726275411865e-07,3.601164757366382e-08,1.1362346263865675e-07,1.947375057424643e-12,
2023-04-23 11:19:57,2341289.5347605557,-37054.52549312609,6455700.107834564,-7141.501161202084,509.1633050753971,2585.9960908144494,,,,-2.0022005609021676e-07,6.596551246212945e-08,1.045164568225232e-07,1.4713515448897e-12,
2023-04-23 11:20:12,2233849.3120407253,-29412.316945852595,6493596.166180905,-7183.533575208026,509.7744452801631,2466.693216213769,,,,-1.8951265090549896e-07,6.04217175112498e-08,1.1748342387818411e-07,1.4275925003085743e-12,
2023-04-23 11:20:27,2125793.433955499,-21761.994727280075,6529697.5131876245,-7223.584810598786,510.2450801614817,2346.712173670999,,,,-2.37347086429196e-07,3.618867354740485e-08,1.5114503248980782e-07,1.7720479115550489e-12,
2023-04-23 11:20:42,2017151.7266423872,-14105.667618262582,6563994.305466151,-7261.644134956056,510.57509013721955,2226.0859133949452,,,,-3.4967126127938286e-07,5.396427556550454e-08,1.0028894159574975e-07,2.367760460895466e-12,
2023-04-23 11:20:57,1907954.1217824828,-6445.445514217343,6596477.0296526775,-7297.701177978735,510.76437953445514,2104.847496979642,,,,-3.124941443388707e-07,2.788924904212342e-08,8.594676970119508e-08,2.1010685212092506e-12,
2023-04-23 11:21:12,1798230.750833953,1216.5600599774625,6627136.836017508,-7331.746300561905,510.8129030396358,1983.0301974819806,,,,-2.9098116982595457e-07,2.0845720584156818e-08,-1.6639536326579218e-07,1.5384535487324669e-12,
2023-04-23 11:21:27,1688011.839703894,8878.237339210886,6655965.207944474,-7363.770232457514,510.7206419004741,1860.6673810631155,,,,-2.8103294358317044e-07,-1.101925013041738e-08,-3.7500791805200606e-08,1.6919437675141658e-12,
2023-04-23 11:21:42,1577327.7923180463,16537.47522690182,6682954.297637379,-7393.764447648803,510.487633250377,1737.7925748384048,,,,-5.0971920018128e-09,-4.946112495268773e-08,7.239434474115569e-08,1.1768480327167108e-13,
2023-04-23 11:21:57,1466209.096164738,24192.16305920834,6708096.592930519,-7421.720783145326,510.1139411434537,1614.4393778165424,,,,-2.2278065392455915e-07,-3.96845747582808e-09,4.8888798787061205e-08,1.4687028025984695e-12,
2023-04-23 11:22:12,1354686.3949640095,31840.19123471534,6731385.2553601945,-7447.631783830635,509.59968143092806,1490.6415156253538,,,,-4.406723765892906e-07,3.3490826362170267e-09,2.2913570596472255e-07,3.077833572740871e-12,
2023-04-23 11:22:27,1242790.4052479686,39479.45143818468,6752813.784083149,-7471.490345877528,508.94499457842227,1366.4327852217807,,,,-3.5317001212398225e-07,-1.1494276350165755e-08,-7.504068832986377e-08,2.147171415901046e-12,
2023-04-23 11:22:42,1130551.9785652831,47107.83943665918,6772376.355035885,-7493.290062741772,508.15006771203525,1241.8471422600805,,,,-4.035281573333549e-07,-3.74104209208137e-08,-2.726844918754523e-07,2.261564218903948e-12,
2023-04-23 11:22:57,1018002.0285874554,54723.2530199166,6790067.484068336,-7513.024888368318,507.21511107611036,1116.9186197064257,,,,-1.8812271451729146e-07,-3.5255832572800294e-08,-7.821507885807932e-08,1.1099306876092833e-12,
2023-04-23 11:23:12,905171.5824607661,62323.59398639368,6805882.369904398,-7530.689521375847,506.1403807274918,991.6814010773209,,,,-1.501813868820534e-07,-4.5515345936664175e-09,-1.3318905089931832e-07,8.452858466019187e-13,
2023-04-23 11:23:27,792091.7185703784,69906.76680708106,6819816.553413838,-7546.279035409926,504.92615611965954,866.1697307732757,,,,-2.937688663440241e-07,-2.008761075533716e-08,-7.394824663720101e-08,1.8183544015876352e-12,
2023-04-23 11:23:42,678793.6067822092,77470.68263452627,6831866.261175916,-7559.789259549903,503.5727644801358,740.4179461804847,,,,-2.490078492289882e-07,-3.150487043468431e-08,-1.2660885673199118e-07,1.5042466040777084e-12,
2023-04-23 11:23:57,565308.4567477291,85013.25598679193,6842028.063215269,-7571.2163966553235,502.08055778995134,614.4604236209804,,,,-2.3841836849225473e-07,-5.179885773087811e-08,-1.4359727451562776e-07,1.4346271948072387e-12,
2023-04-23 11:24:12,451667.54577987065,92532.40816244448,6850299.217628558,-7580.557389272703,500.4499392701309,488.3316021744606,,,,-2.5073475051762273e-07,-4.676804742087537e-08,-1.3204081561468684e-07,1.5382034965475913e-12,
2023-04-23 11:24:27,337902.1799159619,100026.06461624721,6856677.327054219,-7587.809549555722,498.68133808598634,362.0659486385215,,,,-2.453666338997351e-07,-4.313083819262875e-08,-1.697357454588655e-07,1.5092136460117588e-12,
2023-04-23 11:24:42,224043.71242945248,107492.16064724748,6861160.684225784,-7592.970928399708,496.77523593998376,235.69797792468268,,,,-2.608217796740142e-07,-6.210881789425748e-08,-2.3124922776673884e-07,1.607636345683228e-12,
2023-04-23 11:24:57,110123.51427496815,114928.63654604417,6863747.927133036,-7596.039947936504,494.7321402840178,109.26222399525489,,,,-2.1137076980370928e-07,-6.464978088982498e-08,-2.0868609240665137e-07,1.3155242974854888e-12,
2023-04-23 11:25:12,-3827.020104281033,122333.44272515862,6864438.384695685,-7597.015776502309,492.5526090305438,-17.20675109821146,,,,-1.4190346296020367e-07,-7.44032103427994e-08,-2.4971286194386266e-07,8.866621324305689e-13,
2023-04-23 11:25:27,-117776.48989099902,129704.5353020973,6863231.731409509,-7595.897955167614,490.2372247512643,-143.67437853356935,,,,-1.606530280751084e-07,-7.106710431248331e-08,-2.10212803608556e-07,1.0310750218003614e-12,
2023-04-23 11:25:42,-231693.49226012971,137039.88309238516,6860128.333144654,-7592.686769735678,487.78661819431227,-270.1060904955262,,,,-1.9054201683132987e-07,-6.328648108344659e-08,-1.727220713121369e-07,1.240701795172314e-12,
2023-04-23 11:25:57,-345546.6290419171,144337.46127815323,6855128.901379424,-7587.382877149694,485.201444253117,-396.4673237218499,,,,-1.8930950790307932e-07,-7.499139373368102e-08,-2.273306431987976e-07,1.2639309853060618e-12,
2023-04-23 11:26:12,-459304.52269556513,151595.25780993793,6848234.838650389,-7579.987674179814,482.48240622586576,-522.7235321556951,,,,-2.0868630834502966e-07,-8.432018061554913e-08,-3.051478074667102e-07,1.4423675997833024e-12,
2023-04-23 11:26:27,-572935.8114836478,158811.26782947744,6839447.892928321,-7570.502929792675,479.63023165776303,-648.8401835521549,,,,-1.4067797138306304e-07,-7.867517443083116e-08,-2.470208606553115e-07,1.0070635313813367e-12,
2023-04-23 11:26:42,-686409.1762532602,165983.50247491116,6828770.5028625475,-7558.931161913908,476.64569667732496,-774.782783708688,,,,-9.033038417260997e-08,-9.69727808886045e-08,-3.382400297624599e-07,7.6161862248822e-13,
2023-04-23 11:26:57,-799693.3249647183,173109.9807809782,6816205.451850309,-7545.275262414757,473.52960082629784,-900.516867003378,,,,-1.201332217037887e-07,-9.686966220834314e-08,-2.9484112751276825e-07,9.547357949219936e-13,
2023-04-23 11:27:12,-912757.0314466999,180188.7373724149,6801756.211601936,-7529.5388699899495,470.28278871603885,-1026.0080440944498,,,,-6.590142209716987e-09,-8.20706854698372e-08,-2.1325236509994738e-07,1.944413516691898e-13,
2023-04-23 11:27:27,-1025569.1077235634,187217.81537916127,6785426.597395998,-7511.725991147743,466.9061274523062,-1151.2219684204363,,,,-7.256945266931325e-08,-7.954484415595431e-08,-2.3731579013031023e-07,6.622133089673551e-13,
2023-04-23 11:27:42,-1138098.452734028,194195.2763619742,6767221.110470921,-7491.841356827037,463.400529048856,-1276.1243882609735,,,,-1.9385678329264522e-07,-7.18407860422765e-08,-1.7639966820581776e-07,1.3945225549569746e-12,
2023-04-23 11:27:57,-1250314.014528018,201119.1911620204,6747144.594437511,-7469.890060618207,459.7669286591981,-1400.6810980588791,,,,-8.582582822214135e-08,-9.737605724535747e-08,-2.762190405292131e-07,8.335071789323544e-13,
2023-04-23 11:28:12,-1362184.8506859182,207987.64931128896,6725202.576436217,-7445.877922286896,456.00630908786195,-1524.8579820685975,,,,-1.3406576382379853e-07,-1.0266476202502872e-07,-4.1407817263916513e-07,1.3418264070617686e-12,
2023-04-23 11:28:27,-1473680.078849784,214798.75028599877,6701400.924465187,-7419.81113150371,452.1196771170341,-1648.62097609561,,,,-2.8625035009000044e-08,-8.336783580142892e-08,-2.6946037223751773e-07,5.244510215549462e-13,
2023-04-23 11:28:42,-1584768.9473778906,221550.61464846611,6675746.186423684,-7391.696631383857,448.1080877885072,-1771.9361323379235,,,,6.989722822758893e-08,-9.612345680531931e-08,-3.2878083366938426e-07,1.872354174193242e-14,
2023-04-23 11:28:57,-1695420.775879252,228241.3736012478,6648245.249220944,-7361.541740317346,443.97261922780314,-1894.769574095005,,,,-2.4158461453538393e-08,-9.137080009269383e-08,-2.2997790161127796e-07,4.855692382276588e-13,
2023-04-23 11:29:12,-1805605.0382496146,234869.1798217661,6618905.675904979,-7329.354524348793,439.71439363575627,-2017.087592679645,,,,6.545720854234105e-09,-7.952009728473541e-08,-2.117747257557312e-07,2.915469473600822e-13,
2023-04-23 11:29:27,-1915291.2909822327,241432.19733059107,6587735.366214537,-7295.143416934419,435.3345551985738,-2138.8565694325202,,,,-3.043421559212334e-08,-9.360379438216881e-08,-2.6818671905459723e-07,6.396817183636397e-13,
2023-04-23 11:29:42,-2024449.2666736522,247928.61404601834,6554742.890512564,-7258.917573522254,430.8342919686459,-2260.0430777925267,,,,-6.9694419124743945e-09,-1.0351264684294037e-07,-2.5378056278668737e-07,4.910066278351534e-13,
2023-04-23 11:29:57,-2133048.7912028804,254356.62988923793,6519937.152878182,-7220.686508048033,426.2148141973973,-2380.613789486174,,,,2.658254905085755e-08,-1.0158664753845414e-07,-2.461780521656465e-07,2.9707237020497053e-13,
2023-04-23 11:30:12,-2241059.887475473,260714.46889529194,6483327.721631044,-7180.460446406559,421.47737706620427,-2500.535577292202,,,,-1.1826971402228992e-08,-9.040362708434557e-08,-2.392387674632346e-07,5.465106176149595e-13,
2023-04-23 11:30:27,-2348452.682388797,267000.3677424374,6444924.49579457,-7138.249970878129,416.6232578949342,-2619.7754182519698,,,,1.8591724160188505e-08,-8.401190759732557e-08,-2.3535691084930477e-07,3.801972599326514e-13,
2023-04-23 11:30:42,-2455197.521780916,273212.5895679386,6404738.0329667125,-7094.066377326078,411.6537776274645,-2738.300505405099,,,,3.455760655413087e-08,-1.05317845666697e-07,-2.8063495705055175e-07,4.0648000558966734e-13,
2023-04-23 11:30:57,-2561264.866247794,279349.4108630592,6362779.218242369,-7047.921318574151,406.5702785303048,-2856.078145932008,,,,6.338132463312718e-08,-1.0772683739501687e-07,-2.1605155620108007e-07,1.0703581918359935e-13,
2023-04-23 11:31:12,-2666625.4164763005,285409.135076053,6319059.588129669,-6999.8271617048,401.3741445364823,-2973.0758875780384,,,,6.310047329094459e-08,-1.0545001699613366e-07,-2.106411240987427e-07,1.2033873797523606e-13,
2023-04-23 11:31:27,-2771249.9986426663,291390.07950873865,6273591.002992993,-6949.796629295037,396.0667795848698,-3089.261404606686,,,,5.061343255619022e-08,-8.969813741765975e-08,-2.0266531652879394e-07,2.0217715101618977e-13,
2023-04-23 11:31:42,-2875109.7007896695,297290.58992020483,6226385.967208445,-6897.843151641434,390.64962597120217,-3204.602636789097,,,,6.976104849343301e-08,-8.112260174719665e-08,-2.0254832566735104e-07,1.1524577657788266e-13,
2023-04-23 11:31:57,-2978175.74696101,303109.02666053624,6177457.305046811,-6843.980511175603,385.12414550238304,-3319.0676611590134,,,,9.849972704145671e-08,-1.1223290324879898e-07,-1.655208885509296e-07,-1.423843308538294e-13,
2023-04-23 11:32:12,-3080419.6433375245,308843.7799865315,6126818.476345862,-6788.22319114974,379.49183967313076,-3432.624838292885,,,,2.832180179268562e-08,-1.2087974948782332e-07,-1.708055199500791e-07,2.9482266722661627e-13,
2023-04-23 11:32:27,-3181813.042727013,314493.25525483105,6074483.256592025,-6730.586025640898,373.7542299684986,-3545.2426758236193,,,,6.130466978504501e-08,-1.0624172919193597e-07,-1.393581312569836e-07,3.529347958185673e-14,
2023-04-23 11:32:42,-3282327.902307997,320055.88831472653,6020466.048299382,-6671.084551204974,367.91287814706476,-3656.8899860672295,,,,1.232276245488606e-07,-9.309285142755641e-08,-2.6304866285187245e-07,8.937639761076597e-14,
2023-04-23 11:32:57,-3381936.336372347,325530.1307398667,5964781.564968565,-6609.73465453688,361.96936590345337,-3767.535743434881,,,,1.33767980692312e-07,-9.464305894546499e-08,-1.2232440571580128e-07,-3.8741495551495283e-13,
2023-04-23 11:33:12,-3480610.7832946065,330914.46650867607,5907445.137018742,-6546.552920408718,355.9253144029436,-3877.149266035205,,,,2.1991336662807726e-07,-1.1813353367751134e-07,-1.5018577492753593e-08,-1.2050355063187421e-12,
2023-04-23 11:33:27,-3578323.8489495786,336207.39585955895,5848472.400766122,-6481.556275627426,349.7823637386545,-3985.7000508758733,,,,9.378539278515063e-08,-1.0265610900228594e-07,6.7445053986148196e-09,-5.676645520408435e-13,
2023-04-23 11:33:42,-3675048.4851304293,341407.4516660636,5787879.599196514,-6414.762317062141,343.54219024440727,-4093.157966863241,,,,-4.4530731990732875e-08,-5.63458384394977e-08,-3.708515272649038e-09,2.3821598928100677e-13,
2023-04-23 11:33:57,-3770757.821248281,346513.1836967299,5725683.275727136,-6346.1889747042205,337.206488605857,-4199.49307040531,,,,4.588981372677381e-08,-6.194293133976458e-08,-5.14981826071903e-08,-8.109037194900623e-14,
2023-04-23 11:34:12,-3865425.351267715,351523.17666492076,5661900.568831217,-6275.854840971671,330.77699067529085,-4304.675796017993,,,,1.2700288554157169e-07,-6.300463478714491e-08,-1.3149717403848626e-07,-2.1302526289789583e-13,
2023-04-23 11:34:27,-3959024.756749823,356436.03275690443,5596548.91150167,-6203.778839304754,324.2554479236251,-4408.676774995016,,,,9.148029711525396e-08,-8.23691116424996e-08,3.488255195804868e-08,-6.328039532784589e-13,
2023-04-23 11:34:42,-4051530.1050882726,361250.3891057477,5529646.319754136,-6129.9805548060385,317.64365312965816,-4511.467047633433,,,,6.975285415933286e-08,-9.645094778409913e-08,1.0400104777374963e-07,-7.844992460075769e-13,
2023-04-23 11:34:57,-4142915.66106472,365964.90074094024,5461211.098120427,-6054.479897732288,310.9434188409425,-4613.017864890704,,,,3.0023183938965303e-10,-6.204416991284489e-08,5.049921636413046e-08,-2.148979325053051e-13,
2023-04-23 11:35:12,-4233156.0931801945,370578.25933086406,5391262.122174304,-5977.297417294767,304.15659537216544,-4713.300911362591,,,,5.2489168567149136e-08,-9.835953285186605e-08,-5.815214798587931e-08,-5.878296814562555e-14,
2023-04-23 11:35:27,-4322226.277387249,375089.1752335989,5319818.54968908,-5898.453978239008,297.2850498153911,-4812.288091752847,,,,9.897731079178129e-08,-8.146819396870342e-08,-3.589351216248815e-08,-3.680019970498469e-13,
2023-04-23 11:35:42,-4410101.515725149,379496.39692712296,5246900.096194299,-5817.971068493176,290.33067860506003,-4909.9517575589325,,,,-2.2175382774491936e-07,1.954071482401787e-08,3.5361843941927873e-07,-3.7264743219104504e-13,
2023-04-23 11:35:57,-4496757.324976312,383798.69160800154,5172526.752317433,-5735.870491829296,283.2953937315602,-5006.264482899363,,,,-1.802577074272449e-07,-8.13506206842618e-09,3.6885063980918176e-07,-6.891911463529019e-13,
2023-04-23 11:36:12,-4582169.654809069,387994.86322725285,5096719.051321461,-5652.174692212265,276.18114006669504,-5101.199285583227,,,,6.492171493732712e-07,-3.6032972045019207e-07,-1.0273934698545872e-06,1.2451263522463302e-12,
2023-04-23 11:36:27,-4666314.687367685,392083.7367943192,5019497.795667905,-5566.906422595988,268.9898728539407,-5194.729432087208,,,,5.231032531582969e-07,-2.658078448458667e-07,-7.160930381999719e-07,6.23095801797488e-13,
2023-04-23 11:36:42,-4749169.101814251,396064.1847978886,4940884.3219769895,-5480.089031697581,261.7235559420469,-5286.828739867849,,,,-2.651917601959042e-06,4.768351122841352e-07,2.932532402688537e-06,-7.189334442542438e-13,
2023-04-23 11:36:57,-4830709.788341008,399935.09321730124,4860900.224768804,-5391.746200835571,254.38416381930784,-5377.471270282489,,,,-2.0983927919715484e-06,3.36729027938798e-07,2.413935369816045e-06,-1.3391916243270328e-12,
2023-04-23 11:37:12,-4910913.984242976,403695.3545152596,4779567.59600422,-5301.902345970944,246.97370492692068,-5466.631509311853,,,,1.1983841131879558e-05,-1.722361065548128e-06,-1.0483319332621477e-05,-5.603812423858111e-12,
2023-04-23 11:37:27,-4989759.205281318,407343.8899985747,4696908.78451196,-5210.582105699872,239.49419525458748,-5554.284259358289,,,,2.2873865441752628e-05,-3.562027918069255e-06,-2.1254390688341118e-05,-1.6424168023437152e-12,
2023-04-23 11:37:42,-5067223.733979005,410879.7298671291,4612946.669151405,-5117.81027451682,231.9476470331229,-5640.405163887295,,,,1.2197966224647416e-05,-2.0717426848504417e-06,-1.18923879490751e-05,3.5420738393346622e-12,
2023-04-23 11:37:57,-5143286.1041145185,414301.92476317193,4527704.372695832,-5023.61191924105,224.33609582061771,-5724.970120580026,,,,-1.961858483667811e-06,4.6408279230636396e-07,2.241576808614809e-06,-2.429794388371454e-12,
2023-04-23 11:38:12,-5217925.08772659,417609.4982053465,4441205.463543481,-4928.013040092727,216.6616742431544,-5807.955202917158,,,,-2.8734965686894043e-06,6.620832083692463e-07,3.292406765886824e-06,-4.0733442846805635e-12,
2023-04-23 11:38:27,-5291119.682512359,420801.4861452205,4353473.742454711,-4831.039969793953,208.9265347810645,-5889.336718702837,,,,6.07571988275879e-07,3.0458794375576304e-08,-1.6791843382435445e-07,-1.636920323556346e-12,
2023-04-23 11:38:42,-5362849.550542331,423877.001389666,4264533.494013399,-4732.719437673672,201.13281226368477,-5969.091737235506,,,,9.219890966249977e-07,-5.200885278000555e-10,-3.985925554061964e-07,-1.6737079040918734e-12,
2023-04-23 11:38:57,-5433094.6473291805,426835.1844081652,4174409.234063622,-4633.078408964657,193.28264329080682,-6047.197661688999,,,,-1.5567584821241098e-07,9.431321568165174e-08,4.3445011499443353e-07,-1.5937177680244046e-12,
2023-04-23 11:39:12,-5501835.437780887,429675.2094653384,4083125.919666743,-4532.144395908164,185.37818919503545,-6123.632469244376,,,,-2.514951145116129e-07,1.0980014453210174e-07,5.153668807267309e-07,-1.6848610340596962e-12,
2023-04-23 11:39:27,-5569052.656557631,432396.270810545,3990708.7255998095,-4429.945165721839,177.42162327866362,-6198.374436242801,,,,6.03250507325015e-08,6.196479507281083e-08,2.753096879359873e-07,-1.6562298519220123e-12,
2023-04-23 11:39:42,-5634727.607933102,434997.6088369638,3897183.256285325,-4326.508958520417,169.41514198992328,-6271.402461658576,,,,5.51856054187283e-08,4.921349605613301e-08,2.3390770920173054e-07,-1.4321188237299685e-12,
2023-04-23 11:39:57,-5698841.881463636,437478.4863976583,3802575.3258660273,-4221.864252562441,161.36095345091104,-6342.695756281866,,,,-4.7066233577197636e-08,6.82857346223642e-08,3.543904441016821e-07,-1.7195735105189967e-12,
2023-04-23 11:40:12,-5761377.638222651,439838.21004141215,3706911.157720136,-4116.04000578463,153.2612893332429,-6412.234155533086,,,,-3.0699898623254285e-08,5.805241254375204e-08,3.1712455683674534e-07,-1.6013609637667188e-12,
2023-04-23 11:40:27,-5822317.329600623,442076.1085984234,3610217.1751946863,-4009.0654100170213,145.11839196749742,-6479.997813871418,,,,-4.847549028852427e-08,6.08263233115025e-08,3.4149811956041276e-07,-1.695264328306303e-12,
2023-04-23 11:40:42,-5881643.996739184,444191.55632882984,3512520.1922764922,-3900.970112984817,136.9345227705832,-6545.967537280846,,,,-4.036348411062818e-08,3.3873606031242787e-08,3.766333298571567e-07,-1.9426582905705525e-12,
2023-04-23 11:40:57,-5939340.978424956,446183.950211548,3413847.213268504,-3791.7839845112144,128.71195140450942,-6610.124460388994,,,,-1.020731703604838e-07,4.2614914486094335e-08,3.7905713679009523e-07,-1.7821093251964315e-12,
2023-04-23 11:41:12,-5995392.21427337,448052.7326706704,3314225.6130984304,-3681.5373269162596,120.45296142535705,-6672.450380873261,,,,-1.6966378346694455e-07,4.431121558567952e-08,3.323136441579777e-07,-1.3387538586568617e-12,
2023-04-23 11:41:27,-6049781.947945783,449797.3688516443,3213682.9469634243,-3570.260655614479,112.15984234474499,-6732.927430772551,,,,-1.3582524438504606e-07,4.211383552998882e-08,3.474205736431202e-07,-1.5595324859278384e-12,
2023-04-23 11:41:42,-6102495.038458483,451417.36934016086,3112247.1205136585,-3457.9849059014728,103.83489360237269,-6791.5384165220285,,,,-1.0573038888850306e-07,5.573574135553372e-08,2.7203338648362774e-07,-1.24455313581248e-12,
2023-04-23 11:41:57,-6153516.655218617,452912.26786376495,3009946.2095960793,-3344.741219491324,95.48042051661342,-6848.266488613991,,,,-1.6222967325063564e-07,1.9485498770066556e-08,3.761879718844341e-07,-1.7128576669040205e-12,
2023-04-23 11:42:12,-6202832.5938418545,454281.6452771728,2906808.620391713,-3230.5611438909946,87.09874199245488,-6903.095499373038,,,,-1.1602615934691585e-07,5.914171896659326e-08,3.452709700368928e-07,-1.6887517175210962e-12,
2023-04-23 11:42:27,-6250428.966296974,455525.1056500972,2802862.9188251407,-3115.476421173638,78.69218559178069,-6956.009658337385,,,,-2.0083526042213862e-07,4.093742733690675e-08,3.5151104160746627e-07,-1.5309025732615428e-12,
2023-04-23 11:42:42,-6296292.523756661,456642.29878506437,2698137.9794610953,-2999.519165884258,70.26309991744307,-7006.993902067359,,,,-1.8347625729830952e-07,-1.8362174447617008e-08,3.7548537168419216e-07,-1.7546722638563609e-12,
2023-04-23 11:42:57,-6340410.339494838,457632.8979757874,2592662.825573801,-2882.721670382823,61.813843373460465,-7056.033532624924,,,,-2.577112026003192e-07,3.2044503717187922e-09,3.635317344929945e-07,-1.5355623173817456e-12,
2023-04-23 11:43:12,-6382770.1359864175,458496.62474791333,2486466.7666353094,-2765.11656581727,53.34679252754618,-7103.114587056372,,,,-2.285362281639891e-07,-5.774814404446715e-09,2.616772314389948e-07,-1.0341836922830328e-12,
