UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2025-05-27 22:05:12,2152012.84908226,6057403.389074434,2314214.929193331,715.9207012432136,2503.5555575755693,-7188.024678458291,,,,-1.4282313998137397e-06,-1.4056348174307232e-06,-7.852510539585467e-07,9.38132044858419e-13,
2025-05-27 22:05:42,2172275.5075453036,6129087.370158632,2097308.784011576,634.7964041337294,2274.9279702654117,-7271.024951835739,,,,-1.4287970935278338e-06,-1.4027247114967167e-06,-6.650003343544597e-07,6.326525454485447e-13,
2025-05-27 22:06:12,2190093.4873795155,6193873.462263456,1878035.4958742752,552.9575925423248,2043.7400402718931,-7345.81915274376,,,,-1.3585924523162873e-06,-1.4130085741470566e-06,-6.39211092945402e-07,8.994266669790564e-13,
2025-05-27 22:06:42,2205446.7515300196,6251688.806510554,1656642.5535401984,470.4976349325181,1810.2556301158936,-7412.321834442448,,,,-1.3615439344860647e-06,-1.4499389164868148e-06,-6.134080030584244e-07,1.0877958947573637e-12,
2025-05-27 22:07:12,2218318.0751989763,6302468.500798114,1433379.8615547772,387.51069238404165,1574.7413157515423,-7470.4572449727875,,,,-1.4190218262655208e-06,-1.4624648327909995e-06,-5.17201682148638e-07,8.621360934563785e-13,
2025-05-27 22:07:42,2228693.0713970154,6346155.675835902,1208499.4541835056,304.0915959064365,1337.4660977587218,-7520.159437844035,,,,-1.3948146797559957e-06,-1.4390992308932482e-06,-4.875963104389314e-07,1.1184826911892114e-12,
2025-05-27 22:08:12,2236560.202879758,6382701.567376256,982255.1913790288,220.33567888040002,1098.7010679108287,-7561.372382108626,,,,-1.3848575970420995e-06,-1.503229182908683e-06,-4.349562059413614e-07,1.131039102145237e-12,
2025-05-27 22:08:42,2241910.8007973004,6412065.569681568,754902.4677323565,136.3386312335423,858.7190781210473,-7594.050019090794,,,,-1.3862415055854171e-06,-1.468887864675139e-06,-3.78937091483067e-07,1.2103754127340726e-12,
2025-05-27 22:09:12,2244739.068660956,6434215.285230884,526697.9074604154,52.19639402904994,617.7944129115018,-7618.156334115073,,,,-1.4108885006969274e-06,-1.528002924189309e-06,-3.3176744629326294e-07,1.2800926882343023e-12,
2025-05-27 22:09:42,2245042.0934793465,6449126.562002398,297899.06337634346,-31.994933559297724,376.20243420077406,-7633.665410964484,,,,-1.384883868915665e-06,-1.4801569818700955e-06,-2.8590193823507803e-07,1.413541141341479e-12,
2025-05-27 22:10:12,2242819.843636095,6456783.518861061,68764.11589293754,-116.13919314562072,134.21925238474373,-7640.5614640250205,,,,-1.4099405105660878e-06,-1.587407542302799e-06,-2.599581734874512e-07,1.6379175886512983e-12,
2025-05-27 22:10:42,2238075.173634508,6457178.57067023,-160448.4349908717,-200.14028146691015,-107.87858679548397,-7638.838910692613,,,,-1.3842373665085006e-06,-1.5202784648948864e-06,-1.2046100431040152e-07,1.1563588585087381e-12,
2025-05-27 22:11:12,2230813.817223721,6450312.423399182,-389480.0756738052,-283.9022908098138,-349.81451143715947,-7628.502449812458,,,,-1.3932677784822545e-06,-1.6267206444098292e-06,-2.1571580405277402e-07,2.2015426176964195e-12,
2025-05-27 22:11:42,2221044.3827170944,6436194.080201846,-618072.588941827,-367.3296633423657,-591.3123522785847,-7609.567033982907,,,,-1.4054418100428734e-06,-1.6691147326497457e-06,5.7771652794968986e-08,9.09541467339263e-13,
2025-05-27 22:12:12,2208778.3349057958,6414840.816857664,-845968.3569235448,-450.32731960707713,-832.0967528099909,-7582.057835023849,,,,-1.3346449998508092e-06,-1.4230056546438163e-06,1.9209320800683827e-09,1.498274427922423e-12,
2025-05-27 22:12:42,2194029.9852774832,6386278.151011784,-1072910.6710659387,-532.8008049904474,-1071.8936161118993,-7546.010127499179,,,,-1.316151881702865e-06,-1.6868014132143117e-06,-5.597141927715654e-08,2.472098257630575e-12,
2025-05-27 22:13:12,2176816.4653977635,6350539.801730849,-1298644.0280681185,-614.6564287654219,-1310.430395244399,-7501.4690874627095,,,,-1.3110060939069967e-06,-1.6294896516555468e-06,2.3643169821951915e-07,9.96630209211289e-13,
2025-05-27 22:13:42,2157157.706676005,6307667.63589747,-1522914.4298304087,-695.8013592401536,-1547.4363467649139,-7448.489733714236,,,,-1.265233565472812e-06,-1.4747129615244603e-06,1.2906206103835416e-07,1.859926929229432e-12,
2025-05-27 22:14:12,2135076.4104522425,6257711.615353491,-1745469.6723795233,-776.1437210122622,-1782.642895370985,-7387.136765446265,,,,-1.3600272130709357e-06,-1.6900027350885694e-06,3.142043247805759e-08,3.2311215408126404e-12,
2025-05-27 22:14:42,2110598.01789432,6200729.720188026,-1966059.6377924543,-855.5926373506244,-2015.7837804935903,-7317.48440243375,,,,-1.3398814440179763e-06,-1.8065169529180025e-06,3.457078161517302e-07,1.9124615210470644e-12,
2025-05-27 22:15:12,2083750.6844625222,6136787.883963581,-2184436.5781320366,-934.0583449468054,-2246.5952728346024,-7239.616533243686,,,,-1.254623277713307e-06,-1.6571828043154824e-06,4.3450777953424335e-07,1.4852422958901912e-12,
2025-05-27 22:15:42,2054565.234591223,6065959.9056822695,-2400355.407332857,-1011.4524119073342,-2474.8167542083693,-7153.626737576707,,,,-1.2833138756107587e-06,-1.5882995620941642e-06,4.1576766696138634e-07,1.9083909660504077e-12,
2025-05-27 22:16:12,2023075.1265069963,5988327.349515528,-2613573.9891117746,-1087.6878600412974,-2700.1912435950594,-7059.617912145731,,,,-1.200083657781903e-06,-1.629092811761268e-06,3.716909193762774e-07,2.6009210743578316e-12,
2025-05-27 22:16:42,1989316.4047294199,5903979.433181066,-2823853.4078475824,-1162.67921387623,-2922.46558978151,-6957.70187024709,,,,-1.2213974485142387e-06,-1.7871858277729302e-06,4.5823072047923574e-07,2.917572277191737e-12,
2025-05-27 22:17:12,1953327.6543792612,5813012.909857456,-3030958.2324648686,-1236.3425253381502,-3141.390524740086,-6847.999204797265,,,,-1.2356281313685713e-06,-1.756998281088329e-06,6.114372563814641e-07,2.4198447486534084e-12,
2025-05-27 22:17:42,1915149.9578684922,5715531.949287107,-3234656.7843237733,-1308.5954229962279,-3356.7209068197812,-6730.639302702951,,,,-1.1904109311622335e-06,-1.706387350530747e-06,6.7762257405235e-07,2.3068949855900187e-12,
2025-05-27 22:18:12,1874826.8396993717,5611648.008709744,-3434721.396079955,-1379.357265292778,-3568.2161212758106,-6605.760239068375,,,,-1.117176366527417e-06,-1.6843977626024298e-06,6.92553043357691e-07,2.518532808451146e-12,
2025-05-27 22:18:42,1832404.220001495,5501479.692372017,-3630928.669565796,-1448.5493032578493,-3775.640408570321,-6473.508511181325,,,,-1.1279127276608847e-06,-1.7754924828139451e-06,7.594629591878288e-07,2.8938052951827658e-12,
2025-05-27 22:19:12,1787930.3488079412,5385152.602105372,-3823059.7236236436,-1516.0947604046053,-3978.7631051973294,-6334.0387779066505,,,,-1.0939273016319362e-06,-1.7345216374309302e-06,8.844804453289612e-07,2.5054500374974385e-12,
2025-05-27 22:19:42,1741455.7487427513,5262799.1771129025,-4010900.43895949,-1581.9188872582333,-4177.358900938299,-6187.513647642111,,,,-1.1234149965844153e-06,-1.7660271005581762e-06,9.4971721509296e-07,2.7764569988857125e-12,
2025-05-27 22:20:12,1693033.1559136733,5134558.535258702,-4194241.689992184,-1645.9490435020946,-4371.20811187416,-6034.10343240525,,,,-1.0858057923890385e-06,-1.7145450019739883e-06,1.0498092457567054e-06,2.4992086885021114e-12,
2025-05-27 22:20:42,1642717.4511615676,5000576.297267264,-4372879.5696782665,-1708.114780058326,-4560.096889637533,-5873.985864522627,,,,-1.0545994442168194e-06,-1.7480973175665326e-06,1.0689641891659107e-06,2.960151207525209e-12,
2025-05-27 22:21:12,1590565.5956510738,4861004.406818489,-4546615.614347337,-1768.347918265591,-4743.8173766662585,-5707.345869828171,,,,-1.04047601490187e-06,-1.6994319054219886e-06,1.242560450975816e-06,2.3863843504217832e-12,
2025-05-27 22:21:42,1536636.5609947992,4716000.956524901,-4715257.014524113,-1826.5826123653485,-4922.167922709755,-5534.375379000787,,,,-9.966604510580623e-07,-1.6567194922600947e-06,1.2496596708544416e-06,2.596529013308108e-12,
2025-05-27 22:22:12,1480991.258453223,4565729.985333508,-4878616.81674719,-1882.7553825599202,-5094.953339745944,-5355.273064273166,,,,-9.88057290651767e-07,-1.679821499678269e-06,1.3907457567796655e-06,2.5243320315721143e-12,
2025-05-27 22:22:42,1423692.468742617,4410361.294728711,-5036514.129389931,-1936.805169774456,-5261.985081986686,-5170.244031689317,,,,-9.410994978864551e-07,-1.6331386287760097e-06,1.44405324586927e-06,2.507541453516762e-12,
2025-05-27 22:23:12,1364804.7649063617,4250070.237439637,-5188774.302463247,-1988.6734000792744,-5423.081385845633,-4979.499569939887,,,,-9.183988292083001e-07,-1.620565438287258e-06,1.6034054519664664e-06,2.2400139995808147e-12,
2025-05-27 22:23:42,1304394.4416444185,4085037.5166571727,-5335229.119434671,-2038.3040279164377,-5578.067451198043,-4783.256902848365,,,,-9.026040435067273e-07,-1.5083573936536254e-06,1.6510936653446606e-06,2.0086324694466134e-12,
2025-05-27 22:24:12,1242529.4353473168,3915448.971305564,-5475716.96202397,-2085.643562360123,-5726.775620839534,-4581.738890399141,,,,-8.435202976109224e-07,-1.5220121856174273e-06,1.715728176421294e-06,2.227865967160066e-12,
2025-05-27 22:24:42,1179279.2487627324,3741495.364797149,-5610082.979010267,-2130.641104271373,-5869.045490645712,-4375.173730841013,,,,-7.761167404307656e-07,-1.4746994008163483e-06,1.8042088090197694e-06,2.060435928713323e-12,
2025-05-27 22:25:12,1114714.8720745351,3563372.1579583036,-5738179.246029804,-2173.2484037218305,-6004.723991960514,-4163.794748141865,,,,-7.399034802624271e-07,-1.405263111209365e-06,1.9128545236668515e-06,1.7798332913070679e-12,
2025-05-27 22:25:42,1048908.7023711381,3381279.2971165553,-5859864.907370114,-2213.4199276906456,-6133.6655640237705,-3947.840200314911,,,,-6.726592347572335e-07,-1.3003817880274937e-06,1.9448118271370163e-06,1.5313633990071363e-12,
2025-05-27 22:26:12,981934.4625068046,3195420.9754487462,-5975006.32976185,-2251.1129274215155,-6255.7323503182915,-3727.552972644613,,,,-6.316630840608184e-07,-1.2850478032788715e-06,2.012367511738944e-06,1.6778992963991394e-12,
2025-05-27 22:26:42,913867.1126543067,3006005.406871943,-6083477.229152952,-2286.2874919617457,-6370.794312374552,-3503.180228049473,,,,-5.522177994876643e-07,-1.1830640294085981e-06,2.064245413713195e-06,1.3472257820015316e-12,
2025-05-27 22:27:12,844782.7687211838,2813244.5889767585,-6185158.797499279,-2318.9065755340125,-6478.729317091155,-3274.973098910432,,,,-5.513068601636917e-07,-1.1320092205835408e-06,2.123158131084324e-06,1.4247045629064478e-12,
2025-05-27 22:27:42,774758.6153656379,2617354.0613310505,-6279939.817541811,-2348.9359951998977,-6579.423236232136,-3043.1863809722995,,,,-4.977642521497572e-07,-1.0085114543478824e-06,2.143554493905242e-06,1.1051005287958819e-12,
2025-05-27 22:28:12,703872.8197697578,2418552.6686840365,-6367716.765585823,-2376.3444266558186,-6672.770020672594,-2808.0782259506614,,,,-4.696474092957814e-07,-9.991716787283167e-07,2.1675514725316702e-06,1.4568148655534289e-12,
2025-05-27 22:28:42,632204.4454160999,2217062.3135140343,-6448393.908279646,-2401.1034247834614,-6758.671754704714,-2569.909846078318,,,,-4.0196017769833503e-07,-8.731660563476851e-07,2.2489849982321175e-06,9.410942919457315e-13,
2025-05-27 22:29:12,559833.3645547973,2013107.7142320091,-6521883.392390424,-2423.1874431689216,-6837.038702958685,-2328.945194654498,,,,-2.85610119665769e-07,-7.958774030925042e-07,2.1986870102352896e-06,8.778119106471907e-13,
2025-05-27 22:29:42,486840.17593031307,1806916.157419884,-6588105.319592535,-2442.573805480861,-6907.78927781951,-2085.450615015709,,,,-3.147621990828853e-07,-8.425163815495296e-07,2.0919696606114258e-06,1.9047648339475727e-12,
2025-05-27 22:30:12,413306.11350621877,1598717.259532678,-6646987.815234216,-2459.2426003048276,-6970.849891913371,-1839.694647599547,,,,-4.3062882260080926e-07,-9.928574424833414e-07,2.346072157877188e-06,3.125873116854637e-12,
2025-05-27 22:30:42,339312.96820077975,1388742.7230002664,-6698467.092135935,-2473.1766618577203,-7026.154982129977,-1591.9481092924575,,,,-2.63306850711853e-07,-6.623019492835169e-07,2.580641485394608e-06,1.0361253968639167e-12,
2025-05-27 22:31:12,264943.0043527504,1177226.0903157094,-6742487.524375845,-2484.361764135708,-7073.647380038311,-1342.4839662365364,,,,-1.955314010149145e-07,-6.425906542428805e-07,2.3548738088408072e-06,1.6051273804688438e-12,
2025-05-27 22:31:42,190278.86393625254,964402.4947917552,-6779001.699044812,-2492.786770143016,-7113.278533972169,-1091.57673765157,,,,-1.8033553958463067e-07,-5.420626998375866e-07,2.5404498948944365e-06,1.3202955086939768e-12,
2025-05-27 22:32:12,115403.4808164105,750508.3944408558,-6807970.453025464,-2498.443545928665,-7145.008331385883,-839.5019602518445,,,,-1.8989285846537918e-07,-4.815628807941508e-07,2.2938073964695604e-06,1.7060165401416375e-12,
2025-05-27 22:32:42,40399.98791018961,535781.3305611738,-6829362.904754712,-2501.3268232593646,-7168.804845612885,-586.5360237935989,,,,-1.565049679505548e-07,-7.479458805637051e-07,2.5972507309290904e-06,3.6089554791638182e-12,
2025-05-27 22:33:12,-34648.36830728338,320459.6780222519,-6843156.477004022,-2501.434202054073,-7184.644315304965,-332.95631187014317,,,,7.098344204092832e-10,-2.676866925344079e-07,2.9884527776857794e-06,8.092626985272127e-13,
2025-05-27 22:33:42,-109658.31135926809,104782.39593635438,-6849336.928664521,-2498.766307793413,-7192.511619254405,-79.04109300634835,,,,9.127893293991995e-08,1.9936218167981856e-07,2.52153347268802e-06,-1.5600370193711686e-12,
2025-05-27 22:34:12,-184546.62999139595,-111011.23305291294,-6847898.370502861,-2493.3268073454115,-7192.4005292834845,174.93135439181907,,,,1.8306125670886075e-08,-3.7354244064591313e-07,2.1833339545196395e-06,2.5815950100188493e-12,
2025-05-27 22:34:42,-259230.26780526,-326681.8696848105,-6838843.251930559,-2485.1222363065303,-7184.313102209646,428.68334979172334,,,,6.530961316197903e-08,-3.129834857396041e-07,3.0560642176880037e-06,2.904752035559015e-12,
2025-05-27 22:35:12,-333626.4067589298,-541990.3529610904,-6822182.347789629,-2474.161986399519,-7168.259397562917,681.9374747921873,,,,2.943990340953384e-07,4.496536348819191e-07,2.653275856800974e-06,-1.7987522492896848e-12,
2025-05-27 22:35:42,-407652.55341669737,-756697.9530356468,-6797934.753130811,-2460.458455700182,-7144.257923834704,934.4166454101644,,,,1.7292249976375018e-07,-1.2728161780106717e-07,2.494353344317801e-06,2.4063859469817705e-12,
2025-05-27 22:36:12,-481226.63374849746,-970566.6173702006,-6766127.860970823,-2444.027031135773,-7112.335633831056,1185.844679839079,,,,3.2658873783120157e-07,2.8602754098550065e-07,2.9296317922700155e-06,5.648997429794217e-13,
2025-05-27 22:36:42,-554267.0776880892,-1183359.2323731228,-6726797.335074429,-2424.8859798588983,-7072.527804700395,1435.9464362767878,,,,3.282732100595709e-07,4.997903042536223e-07,2.4732057717358202e-06,-6.445500307826087e-13,
2025-05-27 22:37:12,-626692.9071799157,-1394839.864961805,-6679987.07572854,-2403.0563963539066,-7024.87816119217,1684.4481442001872,,,,3.356082596273069e-07,3.459716453324546e-07,2.3807621811755553e-06,6.721648604504196e-13,
2025-05-27 22:37:42,-698423.814676342,-1604774.020230146,-6625749.168539226,-2378.562105761168,-6969.438637294328,1931.077766519289,,,,2.7415103986960787e-07,1.7692398324165026e-07,2.6721111598959624e-06,2.7962685215318475e-12,
2025-05-27 22:38:12,-769380.2509615999,-1812928.8818527209,-6564143.835206412,-2351.429677405187,-6906.269308645863,2175.5648865079784,,,,4.913213075274925e-07,8.671538251903144e-07,2.859392559173557e-06,-7.652747824594615e-13,
2025-05-27 22:38:42,-839483.5076854106,-2019073.564363447,-6495239.386311122,-2321.6886044568255,-6835.438851873831,2417.640945364349,,,,5.158612748079605e-07,7.955110450375003e-07,2.1315000680033336e-06,-1.244283858643694e-12,
2025-05-27 22:39:12,-908655.804282058,-2222979.371631039,-6419112.148091698,-2289.371326630657,-6757.0245326138465,2657.0401579691506,,,,5.194270367159248e-07,5.756724101857458e-07,2.6027816639739854e-06,1.5736175048600398e-12,
2025-05-27 22:39:42,-976820.3757568211,-2424420.0481683146,-6335846.372218007,-2254.513047915153,-6671.111609229709,2893.4999445163444,,,,7.118716531806513e-07,1.0185061309897492e-06,2.3070671213432092e-06,-1.4489351045588675e-12,
2025-05-27 22:40:12,-1043901.5552334969,-2623172.0098307296,-6245534.141579273,-2217.1516057747685,-6577.7930750367905,3126.7608753809477,,,,6.059490436083337e-07,7.366689360743806e-07,2.322357870454539e-06,9.223231784278606e-13,
2025-05-27 22:40:42,-1109824.8442432492,-2819014.580646067,-6148275.272102048,-2177.327393759901,-6477.169628757256,3356.566713727008,,,,7.796635634882421e-07,1.090394112779336e-06,2.3994345648148396e-06,-5.861664613996317e-13,
2025-05-27 22:41:12,-1174516.9991706002,-3011730.22040615,-6044177.220528523,-2135.0833849687638,-6369.3497320772585,3582.664483367721,,,,7.513599207253918e-07,1.0532826295595044e-06,2.236410722389337e-06,-2.434876572899889e-13,
2025-05-27 22:41:42,-1237906.1047132632,-3201104.760543748,-5933354.979226661,-2090.4652084304357,-6254.449716915383,3804.804779858778,,,,8.332328851334836e-07,1.291885000753723e-06,2.2320445971502068e-06,-1.1160683239920626e-12,
2025-05-27 22:42:12,-1299921.652752347,-3386927.641358072,-5815930.963986806,-2043.5211642928964,-6132.593719825314,4022.74221393495,,,,8.560378432775906e-07,1.2679727152686837e-06,1.94079566551153e-06,-1.4471361372242441e-12,
2025-05-27 22:42:42,-1360494.6240177788,-3568992.1379146175,-5692034.886811851,-1994.3021402309585,-6003.913432162023,4236.235788596172,,,,8.097237640392052e-07,1.1815125633418688e-06,1.924485060200709e-06,-4.629243442882439e-13,
2025-05-27 22:43:12,-1419557.563905612,-3747095.5914753727,-5561803.621721558,-1942.8614645308214,-5868.547849228643,4445.049004036319,,,,8.317570705518307e-07,1.2201512200604725e-06,2.041953754527981e-06,2.621773897008122e-13,
2025-05-27 22:43:42,-1477044.6523636458,-3921039.6173918783,-5425381.071572333,-1889.2548795271523,-5726.6433221666775,4648.949853579339,,,,9.374059151134873e-07,1.5447773398236109e-06,1.967099970912045e-06,-1.2401529547773009e-12,
2025-05-27 22:44:12,-1532891.7782758786,-4090630.3377495273,-5282918.026865083,-1833.540622852459,-5578.353743859735,4847.711211787578,,,,9.321032976572496e-07,1.4763326721123349e-06,1.6239331177558824e-06,-1.7496076335928385e-12,
2025-05-27 22:44:42,-1587036.618978873,-4255678.602097782,-5134572.011540726,-1775.77939410281,-5423.840338260052,5041.111480674136,,,,9.72690549438937e-07,1.405399905785032e-06,1.645483941992154e-06,-8.88599303371812e-13,
2025-05-27 22:45:12,-1639418.7023867127,-4416000.198517506,-4980507.108818887,-1716.0341888045928,-5263.271189086537,5228.934894877429,,,,9.343351052848448e-07,1.4262855438929023e-06,1.5636293326792838e-06,-7.871866123749756e-13,
2025-05-27 22:45:42,-1689979.4814775996,-4571416.059977033,-4820893.78800633,-1654.3701533961469,-5096.820999406115,5410.971524294722,,,,9.253407080578313e-07,1.5190957451949316e-06,1.5750537682990284e-06,-6.326710958345786e-13,
2025-05-27 22:46:12,-1738662.3952810983,-4721752.458929841,-4655908.727339022,-1590.85454668393,-4924.671064697461,5587.017349386204,,,,9.697639846706352e-07,1.508936329663868e-06,1.4308514089123037e-06,-8.271166421894884e-13,
2025-05-27 22:46:42,-1785412.9316484001,-4866841.2032531295,-4485734.635819821,-1525.5567823867207,-4747.009232717479,5756.874523379519,,,,1.0452030441143734e-06,1.5854796533432136e-06,1.4803704457833078e-06,-5.054565139941174e-13,
2025-05-27 22:47:12,-1830178.6952527775,-5006519.834418576,-4310560.058043063,-1458.548433651854,-4564.029742541127,5920.351757576532,,,,1.0733979496357904e-06,1.646197872240407e-06,1.2077529474296966e-06,-1.6312233863769875e-12,
2025-05-27 22:47:42,-1872909.4673378426,-5140631.811872426,-4130579.1750400267,-1389.9030947915783,-4375.932936015594,6077.26469050301,,,,1.0361575606410156e-06,1.5362854473011112e-06,1.2095227539532516e-06,-6.879128992408263e-13,
2025-05-27 22:48:12,-1913557.2646654262,-5269026.695864068,-3945991.594126387,-1319.6961487476635,-4182.924914390473,6227.436047322856,,,,9.543937373734934e-07,1.5840222502561119e-06,1.0562657841717282e-06,-1.1072742653894386e-12,
2025-05-27 22:48:42,-1952076.3900655718,-5391560.309978476,-3757002.132771082,-1248.0046233589628,-3985.217329030929,6370.695607575789,,,,9.408134689081749e-07,1.4490298729796791e-06,1.2586361517463729e-06,9.006700116112233e-13,
2025-05-27 22:49:12,-1988423.4828808429,-5508094.909833221,-3563820.610465285,-1174.9072621395246,-3783.0273542768273,6506.880197551186,,,,1.1756937463580641e-06,1.8321014056965623e-06,1.201495782865436e-06,-4.222725591103883e-13,
2025-05-27 22:49:42,-2022557.5729560931,-5618499.353183351,-3366661.6315824883,-1100.4847012552473,-3576.5777684036434,6635.834039229137,,,,9.9917613383127e-07,1.6969356657625667e-06,7.879114249931263e-07,-1.6437240170940964e-12,
2025-05-27 22:50:12,-2054440.1366510682,-5722649.259391209,-3165744.3552339883,-1024.8193872947925,-3366.0966863860463,6757.409395570082,,,,9.441397601506196e-07,1.6073825248597018e-06,9.670172738118765e-07,1.2593269836665337e-13,
2025-05-27 22:50:42,-2084035.1481886993,-5820427.167144794,-2961292.249135831,-947.9952836615992,-3151.81703420033,6871.46686237232,,,,1.0861736332579142e-06,1.7451204881169247e-06,8.262324975305546e-07,-7.270389116746577e-13,
2025-05-27 22:51:12,-2111309.119114041,-5911722.668712937,-2753532.835505956,-870.0976670943279,-2933.97622170392,6977.8753979582225,,,,1.0411388577935554e-06,1.6233647004426643e-06,8.049844999469258e-07,-5.1675468609282446e-14,
2025-05-27 22:51:42,-2136231.1376525275,-5996432.54390341,-2542697.443961621,-791.213011817397,-2712.815903498011,7076.512401580075,,,,9.997331993361058e-07,1.7661902127485973e-06,8.333679621941315e-07,2.5612754431011006e-13,
2025-05-27 22:52:12,-2158772.905042747,-6074460.882931912,-2329020.950424605,-711.428940880148,-2488.581768370927,7167.263816192924,,,,9.720072089436371e-07,1.8035098232616065e-06,6.705471915502415e-07,-3.2569634581467096e-13,
2025-05-27 22:52:42,-2178908.7672205805,-6145719.205139836,-2112741.526038103,-630.8342034702687,-2261.5232972242966,7250.02434759088,,,,9.861427527901867e-07,1.783964464152632e-06,6.239125092122322e-07,-1.2374949244737076e-13,
2025-05-27 22:53:12,-2196615.748047738,-6210126.56539771,-1894100.365080148,-549.5186123206893,-2031.8934011947565,7324.697644940614,,,,9.968936596216338e-07,1.7412515358472547e-06,5.268440421701825e-07,-2.0338416477252386e-13,
2025-05-27 22:53:42,-2211873.5825469247,-6267609.653781487,-1673341.4168772597,-467.57291817819066,-1799.9480877927454,7391.196335759829,,,,9.762456802953068e-07,1.785361781969641e-06,6.168308996912231e-07,7.357639345171402e-13,
2025-05-27 22:54:12,-2224664.736990836,-6318102.88548396,-1450711.1177509185,-385.088664325719,-1565.946314165051,7449.442053653025,,,,1.013348376321943e-06,1.909456804227716e-06,4.3246084402426277e-07,-1.4889429968302465e-13,
2025-05-27 22:54:42,-2234974.439006387,-6361548.485963256,-1226458.1179394275,-302.1581127662168,-1330.149872090206,7499.365662425785,,,,1.005026749822946e-06,1.822027033249185e-06,3.720470773682649e-07,3.7444257047011894e-14,
2025-05-27 22:55:12,-2242790.6906546205,-6397896.573742487,-1000832.9985618934,-218.87419431191645,-1092.8230421007572,7540.907577150651,,,,1.0228013418434045e-06,1.9463106122330487e-06,3.1664985433721426e-07,1.3721172801254695e-14,
2025-05-27 22:55:42,-2248104.2918555816,-6427105.226374403,-774087.9825572042,-135.33037167809658,-854.2321100532921,7574.017946412771,,,,9.484545864246741e-07,1.8283317215761485e-06,1.913772388340007e-07,-2.1988805555983084e-13,
2025-05-27 22:56:12,-2250908.8512025313,-6449140.536433233,-546476.6406545005,-51.62044278887069,-614.6448982850586,7598.656698508095,,,,9.119186294981318e-07,1.8889578541347873e-06,1.5906017591937882e-07,-1.8133278859956067e-14,
2025-05-27 22:56:42,-2251200.797299226,-6463976.646326938,-318253.6033430824,32.16159319652036,-374.3303203616109,7614.793504096967,,,,8.741041921389581e-07,1.753425468820069e-06,2.3565425721905342e-08,-3.959416222014402e-13,
2025-05-27 22:57:12,-2248979.376054098,-6471595.7784559475,-89674.26087714595,115.92164154949846,-133.5579839183217,7622.407653529049,,,,8.708387921885219e-07,1.7118999071641383e-06,1.1220451152926803e-07,5.93628862371948e-13,
2025-05-27 22:57:42,-2244246.65925104,-6471988.248444734,139005.51374669213,199.565619238413,107.40201992424123,7621.487862670527,,,,8.874983778994761e-07,1.7776276095560206e-06,8.210924481999449e-08,8.160633057194426e-13,
2025-05-27 22:58:12,-2237007.5390625284,-6465152.485663338,367529.64977741655,282.9994990079698,348.27914146268665,7612.032232194269,,,,9.221619721166974e-07,1.8200757843089832e-06,2.563356255036453e-08,8.954643178513735e-13,
