MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60025.976875,6853490.879572172,69448.88133612159,296603.5900322578,-343.14937609989266,129.9995324161356,7621.148482428032,2.6061474793003203,-171.0027985153989,13231972.64240022,29108277.78198063,58102839.013395466,-27017.849549937495,-27032.330019896664,-189.5728204883635,-189.5728204883635
60025.977222222224,6839385.671520673,73309.4978495629,525030.0181926717,-597.1159950797501,127.35100643693495,7605.86365400456,4.517689745666331,-171.0946168864558,13231527.358985998,29110963.856864084,58105868.21576207,-26684.63701836045,-26697.481176847166,-181.2941803857684,-181.2941803857684
60025.97756944445,6817670.263878562,77088.5230282076,752870.513370472,-850.4481937946277,124.56060329745395,7582.089636144329,6.429414019003282,-171.18625464256638,13231040.14983147,29113430.36237481,58108858.238833904,-26171.909374754647,-26181.642057831727,-173.61573829129338,-173.61573829129338
60025.97791666666,6788367.989271952,80781.74609568971,979870.7529613677,-1102.8595148217005,121.63144129245455,7549.851569542986,8.341310999911977,-171.27763454524995,13230512.048026074,29115676.019537166,58111805.15221583,-25481.835511920108,-25487.15072886739,-166.85084768757224,-166.85084768757224
60025.97826388889,6751510.756859386,84385.05441317894,1205777.3141755203,-1354.0645282585924,118.56676683047596,7509.184408609376,10.253371185707893,-171.36867698470948,13229944.30100646,29117699.65369347,58114704.91395285,-24617.381831107825,-24617.26057785532,-160.6134179867804,-160.6134179867804
60025.97861111111,6707139.022558136,87894.43110084406,1430337.971104795,-1603.779069481618,115.36998026294265,7460.132912796558,12.165584883617294,-171.45929927785355,13229338.371954434,29119500.306321826,58117553.33337137,-23582.299973978807,-23576.073167243034,-154.03403843194246,-154.03403843194246
60025.97895833333,6655301.742816687,91305.96768313297,1653301.988825271,-1851.7206332244018,112.04467623475807,7402.75171498265,14.077942213673909,-171.54941477605786,13228695.934616767,29121078.133330043,58120346.082659565,-22381.111030754968,-22368.469843687868,-146.71508200839162,-146.71508200839162
60025.97930555556,6596056.318208114,94615.86441016756,1874420.4175282104,-2097.608857002227,108.59462527084395,7337.1052176508465,15.990433126359388,-171.63893199602575,13228018.86800965,29122434.342245594,58123078.702496104,-21019.0861970327,-21000.053593720993,-138.7204109877348,-138.7204109877348
60025.97965277778,6529468.524392096,97820.43659964378,2093446.3846684766,-2341.1658429949703,105.0237416440828,7263.2673826125,17.90304742658696,-171.7277535972776,13227309.24874175,29123570.281018954,58125746.621027485,-19502.223976890153,-19477.104390469096,-129.68985622003675,-129.68985622003675
60025.98,6455612.433660838,100916.1213269924,2310135.3781446083,-2582.116370842837,101.33609314425905,7181.32165118095,19.815774746578406,-171.81577522888236,13226569.34184844,29124487.307034306,58128345.17886696,-17837.22406108929,-17806.544320809204,-118.71810175478458,-118.71810175478458
60025.98034722222,6374570.3301806925,103899.47687960719,2524245.5314879157,-2820.1882522143133,97.53586803401407,7091.360956866217,21.728604549076298,-171.90288428388183,13225801.595571857,29125187.62202366,58130869.61407664,-16031.457893577095,-15995.905972849814,-105.23622939363122,-105.23622939363122
60025.98069444444,6286432.612795545,106767.18974934367,2735537.9060802166,-3055.112782559827,93.62731964104552,6993.487593087026,23.641526135485094,-171.98895839596787,13225008.633539021,29125674.45190288,58133315.06281319,-14092.936127556437,-14053.299754379794,-89.22359052672982,-89.22359052672982
60025.981041666666,6191297.6866842555,109516.07570050936,2943776.771396696,-3286.6250389634747,89.61477358249891,6887.81298043632,25.554528669175216,-172.07386375348966,13224193.24605095,29125951.303926483,58135676.5612893,-12030.273080870233,-11987.380334913607,-70.49655748531222,-70.49655748531222
60025.98138888889,6089271.843651323,112143.0808217969,3148729.875274144,-3514.4641427234546,85.50265739283117,6774.457636167675,27.467601158475492,-172.15745312698715,13223358.377250591,29126022.589570332,58137949.07681185,-9852.648418959478,-9807.316403950525,-49.33060975000262,-49.33060975000262
60025.98173611111,5980469.135383749,114645.28489525919,3350168.714194903,-3738.37376346627,81.29554189269646,6653.5510545214465,29.38073246458436,-172.23956352268246,13222507.115875334,29125894.497814026,58140127.502675205,-7569.766123069769,-7522.768121974877,-27.3612720631063,-27.3612720631063
60025.982083333336,5865011.228927993,117019.91021563893,3547868.804610377,-3958.1025057100005,76.99816076963276,6525.2313594880825,31.293911381857505,-172.32001334368167,13221642.681720003,29125574.22865819,58142206.683790244,-5191.810902178865,-5143.872830280912,-6.80629288777709,-6.80629288777709
60025.98243055555,5743027.257682938,119264.32098855544,3741609.927274818,-4173.404124395538,72.61539562931279,6389.645020590096,33.20712654441249,-172.3985990959589,13220768.405724097,29125069.235177953,58144181.49172865,-2729.4025217527915,-2681.2335014890286,10.355796966701746,10.355796966701746
60025.982777777775,5614653.662917549,121376.02990944369,3931176.382600136,-4384.037750929484,68.15226375896935,6246.946604787635,35.12036645813053,-172.47509134677722,13219887.716853626,29124386.80784904,58146046.83705324,-193.54785903140132,-145.89833262983535,22.793281611055136,22.793281611055136
60025.983125,5480034.027848198,123352.70449385501,4116357.2250272664,-4589.768078249959,63.61389354544196,6097.298583392806,37.03361941972254,-172.54922982926328,13219004.12164055,29123533.87730913,58147797.73982135,2404.4087684819865,2450.6803862545976,30.047870747745037,30.047870747745037
60025.98347222222,5339318.9082404375,125192.16257120552,4296946.501405701,-4790.365589597702,59.00547609062039,5940.871177782766,38.946873482479305,-172.6207175815752,13218121.191999394,29122517.239610203,58149429.32572768,5052.836994493136,5096.715558749462,32.23630350828171,32.23630350828171
60025.983819444446,5192665.656460512,126892.38436285511,4472743.477387111,-4985.606830454506,54.3322265573878,5777.842170708837,40.86011636305953,-172.6892135435379,13217242.550432391,29121343.80416936,58150936.84093965,7739.873112481091,7780.180106546342,29.722408521920443,29.722408521920443
60025.98416666667,5040238.234700993,128451.50124578837,4643552.863843938,-5175.274669812548,49.59939835104086,5608.3966402800515,42.77333539679367,-172.75432363924216,13216371.855680162,29120020.441512372,58152315.659802034,10453.474012268432,10488.914537050268,23.16949739307165,23.16949739307165
60025.98451388889,4882207.019042152,129867.80511404626,4809185.029307796,-5359.1584724794775,44.81230950064855,5432.726696647176,44.68651743818113,-172.81558936207446,13215512.782722682,29118553.518347148,58153561.337888,13181.471987287328,13210.727635009063,13.957650627940893,13.957650627940893
60025.98486111111,4718748.608450757,131139.75067716342,4969456.208397003,-5537.054238436541,39.976358733053246,5251.031295013614,46.599648690295204,-172.8724734496777,13214669.01274399,29116948.704928983,58154669.578468986,15911.630074415241,15933.471566912509,4.267717871814966,4.267717871814966
60025.98520833333,4550045.619891407,132265.952560567,5124188.707275448,-5708.7647764575495,35.09701966533788,5063.516165924007,48.512714561099806,-172.92434167372042,13213844.219923908,29115211.51814278,58155636.22401832,18631.697841929337,18645.081751450194,-3.5101311281323433,-3.5101311281323433
60025.985555555555,4376286.475062679,133245.19255827717,5273211.104129739,-5874.100249851868,30.179768111613328,4870.393779587324,50.42569949325154,-172.97043922685438,13213042.05919579,29113350.065977983,58156457.23830367,21329.46729120184,21333.585265036054,-9.547194570302963,-9.547194570302963
60025.98590277778,4197665.176512193,134076.41399818694,5416358.4436706,-6032.878741107619,25.230055940393186,4671.882533938966,52.33858676579474,-173.0098601096605,13212266.153062012,29111374.435777497,58157128.69578499,23992.82863657328,23987.094654737106,-15.968902461230755,-15.968902461230755
60025.98625,4014381.0683018775,134758.72658174753,5553472.40366838,-6184.925769543401,20.253410175875842,4468.206198057384,54.25135816993505,-173.04150655151616,13211520.058330387,29109291.801872104,58157646.94152721,26609.825821026046,26593.81079184697,-21.80539195984602,-21.80539195984602
60025.986597222225,3826638.617845185,135291.40525710455,5684401.45844141,-6330.074311037318,15.255390889096475,4259.594290410708,56.16399343450747,-173.06403480043832,13210807.25273016,29107108.514552627,58158008.58342636,29168.711037976864,29142.054829636396,-25.120211124420166,-25.120211124420166
60025.98694444444,3634647.185549587,135673.89126754808,5809001.053371596,-6468.165460113624,10.241478085567735,4046.28175974073,58.076469613426326,-173.0757814258972,13210131.131573219,29104832.693245403,58158210.39995335,31657.99834429239,31620.338203353032,-25.765750624239445,-25.765750624239445
60025.987291666665,3438620.774583646,135905.78877289395,5927133.754464578,-6599.048449735977,5.217110347976444,3828.508474104915,59.988760245587564,-173.0746615643692,13209494.983148023,29102472.39824816,58158249.43010423,34066.516335387874,34017.46325274736,-23.565651889890432,-23.565651889890432
60025.98763888889,3238777.787817198,135986.86764776023,6038669.3988936,-6722.580773473957,0.18776081081193752,3606.519020846909,61.900834115819116,-173.05802559488015,13208901.979622167,29100035.869433187,58158122.93427171,36383.459135534846,36322.63260014906,-18.702016845345497,-18.702016845345497
60025.98798611111,3035340.7787979124,135917.0605217974,6143485.222556916,-6838.628357370662,-4.841026587155341,3380.562340479178,63.81265341855452,-173.0224532700329,13208355.15473295,29097531.491819326,58157828.4703694,38598.43582977891,38525.54120074831,-11.69690589606762,-11.69690589606762
60025.988333333335,2828536.1928814054,135696.46730994456,6241465.99565697,-6947.06563518714,-9.863665885833342,3150.8914198516554,65.72417118425798,-172.96345063478572,13207857.393943246,29094967.485598795,58157363.86749312,40701.51793145874,40616.43072237464,-3.183083266019821,-3.183083266019821
60025.98868055556,2618594.115672312,135325.35779253193,6332504.132263241,-7047.775669792769,-14.874566262703354,2917.763022823991,67.63532719936883,-172.87499197060677,13207411.415111475,29092352.100901704,58156727.28467122,42683.28468075576,42586.10168411287,5.947830181568861,5.947830181568861
60025.98902777778,2405748.0093997316,134804.16671282495,6416499.802902317,-7140.6502515639295,-19.86814044109596,2681.4373578853138,69.54604179620496,-172.74880584820113,13207019.755944088,29089693.531213783,58155917.21654122,44534.86601421278,44425.89747807323,14.653594147413969,14.653594147413969
60025.989375,2190234.4524034844,134133.4972113147,6493361.033140728,-7225.589912976029,-24.838827923092083,2442.1777977871225,71.45620571259056,-172.57322102547576,13206684.76036479,29086999.476938948,58154932.51372954,46247.98291155303,46127.68812389115,22.214411482214928,22.214411482214928
60025.98972222222,1972292.8738145167,133314.12113167765,6563003.794178619,-7302.503994333391,-29.78111292612064,2200.250658890544,73.36566301238273,-172.33122029879502,13206408.565319443,29084277.23194526,58153772.40535362,47814.98500796171,47683.88466653879,28.15448660030961,28.15448660030961
60025.990069444444,1752165.2890588562,132346.9697529336,6625352.0864418745,-7371.3107412069885,-34.689515288151014,1955.9249055834803,75.27418073118133,-171.99698747730983,13206193.090906912,29081533.821093097,58152436.49971476,49228.88519589151,49087.50531750513,32.039048939943314,32.039048939943314
60025.99041666667,1530096.033035285,131233.14321472502,6680338.015178776,-7431.937354170275,-39.558593966340254,1709.4718375914117,77.18139148481306,-171.52938636079043,13206040.032163378,29078775.841093116,58150924.77782724,50483.39109108716,50332.29689160307,33.50558730214834,33.50558730214834
60025.99076388889,1306331.490449532,129973.90154467501,6727901.856063724,-7484.3200394636715,-44.38294971990162,1461.1648152903529,79.08667615068256,-170.85865208390342,13205950.849821303,29076009.45839291,58149237.602916315,51572.933291642395,51412.89983565088,32.11043253540993,32.11043253540993
60025.991111111114,1081119.8202349902,128570.6664831815,6767992.114813691,-7528.404109520406,-49.15722797029771,1211.2789494312544,80.98889846692113,-169.85636132980198,13205926.76427115,29073240.781320367,58147375.71041433,52492.690211834204,52325.049762639515,26.7450761012733,26.7450761012733
60025.99145833333,854710.6881580151,127025.02120627897,6800565.568786482,-7564.143981287468,-53.87612167113136,960.0907155355901,82.88571652472967,-168.25789460212576,13205968.743448844,29070475.494095698,58145340.25765463,53238.60952266474,53065.87365208908,15.755651623010635,15.755651623010635
60025.99180555555,627354.9924642264,125338.70487032749,6825587.309594722,-7591.50304618109,-58.53438928207033,707.8777277046786,84.77141048808691,-165.41983917131301,13206077.499681901,29067717.82614287,58143132.805824935,53807.425863947465,53634.626833073125,-2.7814062274992466,-2.7814062274992466
60025.99215277778,399304.59228181303,123513.61539698835,6843030.771713338,-7610.453749256166,-63.12688142444557,454.9186361975858,86.62753834669816,-159.29717273182328,13206253.48305117,29064971.119142734,58140755.34014152,54196.67496305382,54035.74378383748,-34.657040271908045,-34.657040271908045
60025.9925,170812.03668941054,121551.80061245794,6852877.76008601,-7620.977763419855,-67.64856835891561,201.49278672108443,88.35161114496931,-139.2560339498162,13206496.88291809,29062238.871220775,58138210.22956784,54404.703865116106,54294.5765239105,-106.35243206471205,-106.35243206471205
60025.992847222224,-57869.71248714727,119455.45809947753,6855118.467745281,-7623.0659768247515,-72.09454079973156,-52.12018999932804,88.83070820728655,-55.80185011495171,13206807.628880106,29059524.512020893,58135500.200370096,54430.67743091645,54161.69073838374,30.863355599343777,30.863355599343777
60025.99319444445,-286487.56077451067,117226.9334979073,6849751.4744391795,-7616.718431484667,-76.45996660225192,-305.6406579585938,87.29414963961676,-18.6654454352862,13207185.383127598,29056831.001404215,58132628.39170288,54274.581257630656,53872.46225380152,141.7937896475196,141.7937896475196
60025.99354166666,-514788.5501431765,114868.71362707342,6836783.7472334355,-7601.944295282268,-80.74005190682827,-558.7892482364065,85.46367766860344,-9.80436609951522,13207629.544733964,29054160.724250574,58129598.31913701,53937.22054042424,53535.560457163876,118.90017405152321,118.90017405152321
60025.99388888889,-742520.1324674283,112383.43022079731,6816230.627123014,-7578.761816172239,-84.93007788866407,-811.2870885988467,83.586354797035,-6.14511761279651,13208139.249354187,29051515.262263857,58126413.886223376,53420.215293860485,53031.14735152592,84.34235277399421,84.34235277399421
60025.99423611111,-969430.4462374414,109773.8551462494,6788115.81065128,-7547.198366342652,-89.0254813877803,-1062.8560400974052,81.69402288518029,-4.199697379766542,13208713.373939618,29048895.839616526,58123079.36259409,52725.99172534971,52353.15148160464,47.23724073916674,47.23724073916674
60025.99458333333,-1195268.5872541696,107042.89173682604,6752471.324515763,-7507.290481684538,-93.02183197600912,-1313.2190653821174,79.7951408674657,-3.019737069550745,13209350.543761233,29046303.87564926,58119599.35141089,51857.7698985713,51503.23772485703,9.103781554847956,9.103781554847956
60025.99493055556,-1419784.8837309284,104193.57968494872,6709337.482183318,-7459.083756769138,-96.91472108217422,-1562.1006069407388,77.89288770451228,-2.2461976204050518,13210049.132145002,29043740.629932124,58115978.82738844,50819.54794058024,50484.732499166596,-29.669298067688942,-29.669298067688942
60025.99527777778,-1642731.1658038788,101229.08710139875,6658762.841493194,-7402.632650246005,-100.69977707281296,-1809.2268147339464,75.9887224081369,-1.7138726940324192,13210807.27018224,29041206.13337153,58112223.09875062,49616.0825216602,49302.0058796208,-68.17475574836135,-68.17475574836135
60025.995625,-1863861.0286262522,98152.71381517677,6600804.148245405,-7338.000433430873,-104.37278976759302,-2054.325665806493,74.08340851130963,-1.3362963209113796,13211622.850723289,29038698.990733422,58108337.82580975,48252.866081361506,47960.34079302728,-104.63997192308307,-104.63997192308307
60025.99597222222,-2082930.099910654,94967.88028913602,6535526.275799408,-7265.2592780308805,-107.92974670967595,-2297.1271786901225,72.17738470644613,-1.063870122292704,13212493.538331661,29036217.24115772,58104328.99696757,46736.10061876355,46465.828774933565,-137.20722030475736,-137.20722030475736
60025.99631944444,-2299696.305077829,91678.12792930426,6463002.167667206,-7184.490355098556,-111.36680516002686,-2537.36374868372,70.27092142190203,-0.8661210868822848,13213416.790995061,29033759.51046502,58100202.81263048,45072.66812783315,44825.256059408246,-165.088149163872,-165.088149163872
60025.996666666666,-2513920.141797299,88287.1080741303,6383312.749127619,-7095.783801456719,-114.68028632108228,-2774.7706690296836,68.36419470857375,-0.7232986265622293,13214389.864946067,29031325.79539685,58095965.719617344,43270.09828578873,43046.00505540967,-189.21509013324976,-189.21509013324976
60025.99701388889,-2725364.9412680785,84798.58107552765,6296546.838810731,-6999.2383925873055,-117.8666546385279,-3009.08654844719,66.45732433797129,-0.622041698173018,13215409.826480452,29028916.240294814,58091624.39282723,41336.533211028094,41135.99503738653,-210.97676019370556,-210.97676019370556
60025.99736111111,-2933797.125681217,81216.4128395956,6202801.047273643,-6894.961309168421,-120.92251962418099,-3240.053397754379,64.55039478846162,-0.5529888214286023,13216473.559916815,29026529.86549073,58087185.755776666,39280.689619995916,39103.66850405219,-230.91247333586216,-230.91247333586216
60025.997708333336,-3138986.456850193,77544.56780591555,6102179.670556806,-6783.068132603831,-123.84464058623252,-3467.4167922784463,62.64346750852637,-0.5093856506907317,13217577.776747055,29024164.99896105,58082656.996578336,37111.81852002418,36958.00904819008,-249.14568612352014,-249.14568612352014
60025.99805555555,-3340706.2889077854,73787.10367825802,5994794.580749218,-6663.682782361101,-126.62987146946372,-3690.9261733980916,60.736588364819035,-0.4862361652072863,13218719.032672092,29021819.68287962,58078045.52237354,34839.6624445465,34708.5630468113,-265.85780810937285,-265.85780810937285
60025.998402777775,-3538733.8210606184,69948.17479789641,5880765.105553543,-6536.937412523893,-129.27514253193988,-3910.335144676065,58.82979232476674,-0.47976520231446146,13219893.744632125,29019491.87071,58073358.918514766,32474.410590172727,32365.436563231542,-281.5230136848986,-281.5230136848986
60025.99875,-3732850.3337393,66032.0240065028,5760217.897814382,-6402.972260812643,-131.77752844242627,-4125.401774595313,56.92310659686406,-0.487066567019746,13221098.200292561,29017179.445786364,58068604.97536894,30026.652316365384,29939.249577602975,-296.85425024852157,-296.85425024852157
60025.99909722222,-3922841.43687824,62042.97945444673,5633286.797073562,-6261.935454730061,-134.13431043245916,-4335.888840591099,55.016552641521685,-0.5058662113177163,13222328.576069646,29014879.845201492,58063791.64660692,27507.328724564748,27441.04641738526,-312.37926717475057,-312.37926717475057
60025.999444444446,-4108497.3004630166,57985.446028547696,5500112.687085869,-6113.9828700493335,-136.3429927181776,-4541.564038267376,53.11014765318974,-0.5343587509970448,13223580.951985896,29012589.930301756,58058927.03684927,24927.683022918325,24882.17913883697,-328.2068465426564,-328.2068465426564
60025.99979166667,-4289612.884264683,53863.903715610766,5360843.346332758,-5959.278027227032,-138.40126707745654,-4742.200220430054,51.20390559706474,-0.5710922604075426,13224851.328678712,29010306.223583207,58054019.373402424,22299.20966737801,22274.189443010506,-344.1738790124655,-344.1738790124655
60026.00013888889,-4465988.167916268,49682.89591296641,5215633.282537128,-5797.991964282013,-140.30694495944493,-4937.575708874138,49.29783788692893,-0.6148853086644883,13226135.640947137,29008025.3687733,58049077.00916563,19633.602497543805,19628.713760530092,-360.20762341842055,-360.20762341842055
60026.00048611111,-4637428.3712020945,45447.033705186725,5064643.572155676,-5630.303031449853,-142.05794071883153,-5127.474581844152,47.391953962800585,-0.6647664565087875,13227429.778792916,29005744.13596627,58044108.36297,16942.702225927344,16957.425562451048,-376.3328139409423,-376.3328139409423
60026.00083333333,-4803744.173771232,41160.98621555252,4908041.675870365,-5456.396698516934,-143.65225659918596,-5311.686888166001,45.48626161563384,-0.7199291342464725,13228729.598774586,29003459.250163574,58039121.94269488,14238.44339880628,14272.013414303177,-392.4551382176578,-392.4551382176578
60026.001180555555,-4964751.920176649,36829.48413859024,4746001.264046691,-5276.465315238888,-145.0879421581437,-5490.008883384628,43.58076736272571,-0.7796977831262939,13230030.942507315,29001167.136760414,58034126.3074516,11532.801273333365,11584.180176507734,-408.143740542233,-408.143740542233
60026.00152777778,-5120273.829345424,32457.314512759523,4578702.022202084,-5090.70788954097,-146.3632031505893,-5662.243112356797,41.675476618759355,-0.8435019113451958,13231329.652262812,28998863.033651587,58029130.05410876,8837.738552578057,8905.641913651518,-421.755711697042,-421.755711697042
60026.001875,-5270138.188343048,28049.310882930877,4406329.466439347,-4899.330127424569,-147.47657948765433,-5828.198595556502,39.770393974460866,-0.9108560025141943,13232621.591210399,28996541.954117108,58024141.76299132,6165.152583733028,6248.108416279149,-431.43379728868604,-431.43379728868604
60026.002222222225,-5414179.554592953,23610.349787530387,4229074.736898753,-4702.544317167687,-148.42691768004676,-5987.691315535919,37.86552326659024,-0.9813438878714434,13233902.663417527,28994200.447481185,58019169.94456063,3526.8228322138093,3623.236252887829,-436.87342866137624,-436.87342866137624
60026.00256944444,-5552238.949381176,19145.336696800427,4047134.3841910083,-4500.568868529686,-149.21321467902442,-6140.544604262034,35.96086763489363,-1.0546063111516006,13235168.833255414,28991836.38037251,58014222.98898361,934.3591282071801,1042.5581936937147,-439.0838378146291,-439.0838378146291
60026.002916666665,-5684164.029932011,14659.206760631045,3860710.1507817083,-4293.627867874765,-149.83451347509862,-6286.589146315026,34.05642964066186,-1.1303311707172727,13236416.134586755,28989446.8718925,58009309.19915591,-1600.8490078223472,-1482.5979200509325,-438.20907175540924,-438.20907175540924
60026.00326388889,-5809809.261970223,10156.923268923667,3670008.74637708,-4081.951068613585,-150.29002086392592,-6425.66290790568,32.15221132490362,-1.2082456616244783,13237640.685533922,28987027.711480875,58004436.773687474,-4067.681970796495,-3941.185112116715,-432.8869365043938,-432.8869365043938
60026.00361111111,-5929036.088596981,5643.467909930565,3475241.6293016034,-3865.773932259368,-150.5793349845893,-6557.611622977298,30.248214323392833,-1.2881098342983075,13238838.712339433,28984576.214633703,57999613.70953089,-6455.338191626394,-6322.495817953877,-423.14354007691145,-423.14354007691145
60026.003958333335,-6041713.098515574,1123.8258110234165,3276624.7608744265,-3645.3370807861106,-150.70240668324175,-6682.289385633516,28.34443980265757,-1.3697112840127015,13240006.567426585,28982092.540642336,57994847.750296704,-8753.380865853796,-8616.199809358262,-411.7247914932668,-411.7247914932668
60026.00430555556,-6147716.165975376,-3397.0159040717117,3074378.3527219305,-3420.8856007352924,-150.6593354314686,-6799.558696501483,26.44088845971187,-1.452860901981609,13241140.730769727,28979577.49791983,57990146.470993124,-10951.78286353507,-10812.36648612804,-401.79469579830766,-401.79469579830766
60026.00465277778,-6246928.580118563,-7914.0741086558555,2868726.619066878,-3192.668726649228,-150.45027762133896,-6909.290219642351,24.537560580089607,-1.537389314405791,13242237.813844984,28977030.111702897,57985517.33620655,-13040.96966042971,-12901.48191274691,-394.4278388209641,-394.4278388209641
60026.005,-6339241.168858114,-12422.374202240666,2659897.5320051843,-2960.939874527375,-150.07542481997592,-7011.362745376842,22.634456125582453,-1.6231439221602812,13243294.568089072,28974447.560479686,57980967.71531904,-15011.86012910107,-14874.470597517118,-388.5088183507323,-388.5088183507323
60026.00534722222,-6424552.426619175,-16916.94439228851,2448122.5757910726,-2725.9566027185842,-149.53502787355336,-7105.663462972592,20.731574801611764,-1.7099865033872292,13244307.903989196,28971826.686744925,57976504.80305361,-16855.905010101756,-16722.726959925643,-382.29098660871387,-382.29098660871387
60026.005694444444,-6502768.634282184,-21392.824385236105,2233636.4871051707,-2487.9803653765402,-148.8294994108191,-7192.088273293123,18.828916054381377,-1.797791063970393,13245274.905938148,28969165.12461726,57972135.570630245,-18565.123008255607,-18438.154854326905,-374.5333879068494,-374.5333879068494
60026.00604166667,-6573803.967761613,-25845.07022951002,2016676.992297102,-2247.2761334969464,-147.959499729085,-7270.54203884349,16.926479086455952,-1.8864420350519464,13246192.844733018,28966461.786167767,57967866.7312126,-20132.134280594848,-20013.20855562137,-364.9806547649205,-364.9806547649205
60026.00638888889,-6637580.601139721,-30268.75936777063,1797484.537615826,-2004.111942885857,-146.92598167782228,-7340.938722480342,15.024262839731168,-1.9758327217171285,13247059.191965843,28963716.625460517,57963704.683719315,-21550.19120566985,-21440.928278537427,-354.14771788567305,-354.14771788567305
60026.006736111114,-6694028.790920795,-34659.006262481445,1576302.0123981151,-1758.7584817561353,-145.73019240454494,-7403.201401534485,13.122265973818827,-2.0658638671114185,13247871.624209799,28960929.838904787,57959655.536710635,-22813.206396159614,-22714.967326211303,-342.4691231586039,-342.4691231586039
60026.00708333333,-6743086.947356233,-39010.96254992767,1353374.4752275958,-1511.4888181571853,-144.37358932076302,-7457.262257023215,11.220486890485546,-2.1564425196629644,13248628.024977244,28958101.275365267,57955725.14483301,-23915.777776165083,-23829.613926117032,-329.6508613564074,-329.6508613564074
60026.00743055555,-6784701.709834033,-43319.82931035006,1128948.8841032935,-1262.5781683427854,-142.85777967609118,-7503.0626714706395,9.318923782750531,-2.2474809321004234,13249326.500128806,28955230.714202963,57951919.02565632,-24853.210497823842,-24779.815530958305,-315.00727090239525,-315.00727090239525
60026.00777777778,-6818827.998415499,-47580.8551628117,903273.8155543299,-1012.3036119847118,-141.18452271684845,-7540.55330774487,7.41757463991504,-2.3388956905165745,13249965.376089044,28952317.92961709,57948242.41515797,-25621.5359619767,-25561.21430622038,-297.434408120811,-297.434408120811
60026.008125,-6845429.074473476,-51789.34548045212,676599.1857753452,-760.9439199247995,-139.35573683670322,-7569.694248643445,5.516437256477676,-2.430606836725623,13250543.216567993,28949363.34430273,57944700.16083925,-26217.527473972626,-26170.197004804126,-276.12071389332414,-276.12071389332414
60026.008472222224,-6864476.582219748,-55940.66437707952,449175.96171891026,-508.779132207683,-137.3735231366507,-7590.455380237503,3.615509194430373,-2.522537120085716,13251058.828409426,28946370.284802713,57941296.70000923,-26638.712799032346,-26603.95482386285,-252.76422484219074,-252.76422484219074
60026.00881944445,-6875950.576349292,-60030.2454723955,221255.8671571538,-256.08972412323925,-135.2401631989215,-7602.816354937512,1.7147877172622732,-2.6146112275161575,13251511.263684383,28943344.18772445,57938036.06308525,-26883.383489635253,-26860.54026372531,-230.7186306938529,-230.7186306938529
60026.00916666666,-6879839.524963766,-64053.58757430048,-6908.904312386374,-3.156255383760457,-132.95807827490694,-7606.766084378084,-0.18573021420893251,-2.7067551755611046,13251899.807858564,28940289.037485648,57934921.987460814,-26950.60106469529,-26938.904250532305,-211.28002952039242,-211.28002952039242
60026.00951388889,-6876140.318119756,-68006.2677288063,-235065.963247738,249.74051485754103,-130.52982551916352,-7602.302658760616,-2.086047855202427,-2.798895582117167,13252223.982751168,28937207.037755057,57931957.900144145,-26840.199730317352,-26838.899198063387,-193.372668068856,-193.372668068856
60026.00986111111,-6864858.268572213,-71883.94185670296,-462963.0043613404,502.31981815123197,-127.9581191518106,-7589.433626078682,-3.986168638809689,-2.8909590530975997,13252483.549026903,28934100.622309085,57929146.89779695,-26552.78584401018,-26561.243484039904,-175.61528331413865,-175.61528331413865
60026.01020833333,-6846007.107887038,-75682.3490771089,-690348.0925291514,754.301321290465,-125.24584608421868,-7568.176126912423,-5.886096183566016,-2.982871537818446,13252678.512881793,28930973.446614504,57926491.68488576,-26089.734055693887,-26107.455105631663,-157.44087832793593,-157.44087832793593
60026.01055555556,-6819608.962954709,-79397.31767037034,-916969.9508435483,1005.4055851936185,-122.39607008295519,-7538.556868154945,-7.785834322846271,-3.074557656735655,13252809.12286436,28927830.421558183,57923994.5882868,-25453.18030051702,-25479.773413730123,-139.19411287084222,-139.19411287084222
60026.01090277778,-6785694.327039105,-83024.77032374527,-1142578.2456784782,1255.3544758056344,-119.41202807334474,-7500.612021131531,-9.68538711576795,-3.1659400093887013,13252875.870747298,28924677.391958326,57921657.53123122,-24646.0115276042,-24681.092140781024,-121.90284154564142,-121.90284154564142
60026.01125,-6744302.013190448,-86560.73073206568,-1366923.868794008,1503.871539439111,-116.2971222797159,-7454.387071339223,-11.584758854333435,-3.2569384302349706,13252879.484002527,28921520.618567433,57919482.07143991,-23671.85236070279,-23714.923269915336,-106.75811282917857,-106.75811282917857
60026.01159722222,-6695479.098471917,-90001.32487590582,-1589759.2124615829,1750.6822639539719,-113.05489704191262,-7399.936631231486,-13.483954036107551,-3.3474692346239383,13252820.91711348,28918365.97265487,57917469.44266461,-22535.048684450037,-22585.39964535877,-94.26460012421012,-94.26460012421012
60026.01194444444,-6639280.865261826,-93342.78831882245,-1810838.4455956372,1995.51424919092,-109.68901834460462,-7337.324378000019,-15.382977356646423,-3.437444343278948,13252701.34895269,28915218.91373139,57915620.53886624,-21240.64813822774,-21297.30952328599,-84.19959708675742,-84.19959708675742
