MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60068.952569444446,84788.52273301393,114919.34816875932,6858990.76036749,-7585.855395375985,700.2843146733163,72.05333847337438,88.88032184986994,-146.35169728343647,13210880.84820638,29020395.942258783,58100977.535900764,54336.587538472355,54209.06823588564,142.0245240703225,142.0245240703225
60068.95291666667,-142792.13375196216,135860.5167982927,6857352.5701214,-7584.791380608404,695.6648743954051,-181.2615932723141,88.25915293880676,-65.92820927465463,13210599.671425333,29022932.835007366,58103457.62340165,54299.4185382643,54080.646394630356,213.64111762866378,213.64111762866378
60068.95326388889,-370215.14987701847,156651.54437536586,6848116.722646166,-7575.346645926693,690.27580397227,-434.4107356366122,86.52218616435516,-47.524815378412626,13210379.888872024,29025535.08936935,58105822.25522088,54081.15356681836,53779.36804323756,277.2969262711704,277.2969262711704
60068.95361111111,-597229.2008936773,177269.42463763294,6831292.36663694,-7557.52913713268,684.1227605561729,-687.1158567631047,84.66619612608162,-41.688698478542165,13210221.518635103,29028199.405367862,58108069.06338197,53682.6761211566,53363.804806760694,275.35232532024384,275.35232532024384
60068.95395833333,-823583.3373514913,197691.33460473706,6806896.990643936,-7531.355868315492,677.2122746201185,-939.0990773349679,82.78229907131579,-38.93946091471732,13210124.321746489,29030922.37857888,58110196.02557532,53105.67749532327,52787.53820573217,255.60790868103504,255.60790868103504
60068.954305555555,-1049027.252411623,217894.6605194115,6774956.413672705,-7496.852828087785,669.5517911570331,-1190.0831572874717,80.8876885842784,-37.37786044178051,13210087.807787158,29033699.924154367,58112201.43626753,52352.64998428671,52042.98712525272,228.02410588786006,228.02410588786006
60068.95465277778,-1273311.556229879,237857.02478413947,6735504.757800028,-7454.054951220114,661.1495647137822,-1439.7916516688117,78.98781278294199,-36.39364859219759,13210111.232943093,29036526.981472764,58114083.95066419,51426.87659825021,51129.927881961965,196.54042743891478,196.54042743891478
60068.955,-1496188.0382343705,257556.30646774467,6688584.424763012,-7403.006225430098,652.0145001616359,-1687.94920889589,77.08492837943743,-35.7327648104599,13210193.609551627,29039398.30699504,58115842.53991098,50332.41695637772,50050.76872594284,162.96330796927214,162.96330796927214
60068.955347222225,-1717409.9472011398,276970.6620236833,6634246.053588002,-7343.759610259582,642.156230255461,-1934.2819551396985,75.18013754870015,-35.270922254818174,13210333.709457625,29042308.25965746,58117476.507390544,49074.0897020556,48809.45713721297,128.28971384465694,128.28971384465694
60068.95569444444,-1936732.2510748457,296078.5524976093,6572548.477173837,-7276.376926146203,631.5852750791025,-2178.517723279751,73.27404283739575,-34.940221282822115,13210530.072571682,29045250.3008468,58118985.46899507,47657.45140839422,47411.08223891069,93.58502733707428,93.58502733707428
60068.956041666665,-2153911.9062390095,314858.7650741907,6503558.662896481,-7200.928860650413,620.3130154795225,-2420.3862855896755,71.36700204862849,-34.700456795428636,13210781.010659436,29048217.232395966,58120369.38183388,46088.77215945372,45861.64399685647,60.004559032619,60.004559032619
60068.95638888889,-2368708.121381805,333290.4417955807,6427351.653201249,-7117.494968213783,608.3516332543157,-2659.619595936376,69.45924171148694,-34.52631450232829,13211084.619615901,29051201.363660242,58121628.50855111,44375.007701933886,44167.88527065263,28.758738193660975,28.758738193660975
60068.95673611111,-2580882.6268178574,351353.10119990446,6344010.496207551,-7026.163671814054,595.7141017713992,-2895.952071776532,67.55091283703015,-34.40106466887038,13211438.79303471,29054194.818097822,58122763.377925605,42523.76839828311,42337.17791211946,0.8810336366295815,0.8810336366295815
60068.957083333335,-2790199.937602461,369026.6631382138,6253626.166299549,-6927.03226182166,582.4141280445003,-3129.1209524581645,65.64212055245176,-34.31320876084759,13211841.23432137,29057190.053988308,58123774.76450725,40543.28523418638,40377.467112036284,-23.25747511908412,-23.25747511908412
60068.95743055556,-2996427.619858511,386291.4687572676,6156297.471724123,-6820.206811220344,568.4661281384293,-3358.866755211422,63.73294079825284,-34.25458324017763,13212289.467595384,29060180.2829608,58124663.68492237,38442.37294526551,38297.26579805295,-44.36471851170063,-44.36471851170063
60068.95777777778,-3199336.549576807,403128.30106182955,6052130.952171932,-6705.80192186987,553.8852275408557,-3584.9336086196704,61.82343026468097,-34.219232055925616,13212780.846803593,29063158.619426243,58125431.41508715,36230.39050104201,36105.675221305486,-63.380442425608635,-63.380442425608635
60068.958125,-3398701.1675546663,419518.4110569719,5941240.767349559,-6583.940559456571,538.6872579089325,-3807.0693845905716,59.91363254337223,-34.202707496336586,13213312.565233903,29066117.27568879,58126079.50931302,33917.19904850016,33812.399606493535,-80.66686429083347,-80.66686429083347
60068.95847222222,-3594299.7280990668,435443.5316739667,5823748.582538043,-6454.754023008351,522.8887749480602,-4025.0258684253877,58.00358212658376,-34.20162066823763,13213881.668169351,29069047.70500137,58126609.79737044,31513.11753731781,31427.726992367127,-96.13550532236695,-96.13550532236695
60068.958819444444,-3785914.5497693955,450885.90449742414,5699783.450155564,-6318.381908539099,506.5070148295474,-4238.559031299896,56.09330704045799,-34.2133437717474,13214485.072717046,29071940.980019815,58127024.3249458,29028.876106396972,28962.463010618103,-109.61896665766835,-109.61896665766835
60068.95916666667,-3973332.262665958,465828.2974482032,5569481.67131265,-6174.972033087306,489.5598171836673,-4447.429358233545,54.18283059961442,-34.2358073402934,13215119.577850971,29074788.160244465,58127325.38073797,26475.567669273507,26427.823896823273,-121.10428534448147,-121.10428534448147
60068.95951388889,-4156344.0513815056,480254.0228892951,5432986.664357582,-6024.680300056193,472.0656192600771,-4651.4021999927045,52.27217269343927,-34.26735898016695,13215781.887569163,29077580.546434775,58127515.41516502,23864.597752976104,23835.31046608032,-130.94261785969138,-130.94261785969138
60068.959861111114,-4334745.896834825,494146.9557046208,5290448.810419272,-5867.670489958012,454.0435150866206,-4850.248101063504,50.3613506284738,-34.306662889682414,13216468.623920657,29080309.56709322,58127597.04757938,21207.632933655153,21196.591436335686,-139.61183220148087,-139.61183220148087
60068.96020833333,-4508338.812093057,507491.55283546005,5142025.289936545,-5704.114053251391,435.5132748491666,-5043.743050718563,48.45037972779886,-34.35262707970604,13217176.339898136,29082966.45337082,58127573.076432884,18516.548050596106,18523.419247196412,-147.29706715792418,-147.29706715792418
60068.96055555555,-4676929.061026095,520272.87466407515,4987879.922148809,-5534.189957713472,416.49530294831584,-5231.668716559339,46.53927389408529,-34.404349804489705,13217901.533253517,29085542.19263015,58127446.4824072,15803.372624439351,15827.587980101916,-153.79908508062363,-153.79908508062363
60068.96090277778,-4840328.393292478,532476.6030819952,4828182.9866234725,-5358.084535744598,397.01059248855586,-5413.812679958473,44.628045867058056,-34.461079446024335,13218640.66613798,29088027.518206332,58127220.38336921,13080.23626033949,13120.925890824357,-158.56160997599363,-158.56160997599363
60068.96125,-4998354.253600714,544089.0581847122,4663111.042725573,-5175.991357757411,377.08069940343046,-5589.96866724409,42.71670755400529,-34.5221841229073,13219390.175977474,29090413.045106325,58126898.063167155,10359.31388520203,10415.303712896046,-160.78653409332037,-160.78653409332037
60068.961597222224,-5150830.001961672,555097.2145720609,4492846.746112147,-4988.111081519283,356.72772656793717,-5759.93685953868,40.805270228094734,-34.58712834882118,13220146.500485709,29092689.729175057,58126482.88028776,7652.770603313608,7722.635050213149,-159.98481953889132,-159.98481953889132
60068.96194444445,-5297585.119932063,565488.7170716007,4317578.642195046,-4794.651190234474,335.9743258850812,-5923.524189648565,38.89374463819242,-34.655454923605575,13220906.086692613,29094848.804511238,58125978.3110753,4972.706646369861,5054.851474295493,-155.84579226002097,-155.84579226002097
60068.96229166666,-5438455.415488938,575251.9005575641,4137500.967600566,-4595.825747320354,314.84368107801083,-6080.544521815012,36.98214114927761,-34.72677077186309,13221665.414614186,29096881.262510993,58125387.86703891,2331.102665266844,2423.8465884469088,-147.74294255301356,-147.74294255301356
60068.96263888889,-5573283.213224221,584375.8018863811,3952813.4335963167,-4391.855290139789,293.35942398904746,-6230.81884865106,35.07046983882906,-34.80073566407365,13222421.006777927,29098778.082938675,58124715.13000416,-260.2343850685274,-158.60392003354212,-134.84989650547504,-134.84989650547504
60068.96298611111,-5701917.550094074,592850.1700421656,3763721.01453059,-4182.96668123927,271.5455317340325,-6374.175655273671,33.15874059163056,-34.87705317594611,13223169.45443821,29100531.258223053,58123963.643152766,-2789.7245426666755,-2680.9308645870233,-117.18508772552013,-117.18508772552013
60068.96333333333,-5824214.358236737,600665.48015142,3570433.7092425306,-3969.392743320902,249.4262889116323,-6510.451291324131,31.246963076654634,-34.955463447844814,13223907.42800736,29102134.12051645,58123136.93309587,-5246.067173565805,-5131.852364396299,-95.83593820780516,-95.83593820780516
60068.96368055556,-5940036.643286706,607812.9399866248,3373166.307462351,-3751.371850694342,227.02631639614486,-6639.490165387695,29.33514678071429,-35.035737233187184,13224631.696915645,29103580.683399107,58122238.44830223,-7618.2919014548415,-7500.4358314480805,-72.30014745146036,-72.30014745146036
60068.96402777778,-6049254.634971345,614284.5008946694,3172138.143149157,-3529.1476453585747,204.3706023950777,-6761.144883633131,27.423301066267783,-35.1176710872378,13225339.129223468,29104865.29167088,58121271.66511723,-9895.808012306365,-9776.139562586057,-47.98787309601903,-47.98787309601903
60068.964375,-6151745.953346364,620072.8709473717,2967572.848863804,-3302.9687569646803,181.48446927336,-6875.276453841675,25.511435164543958,-35.201083402433774,13226026.715113308,29105982.769410998,58120239.98723448,-12068.452125843189,-11948.840432658179,-24.442625883966684,-24.442625883966684
60068.96472222222,-6247395.744144503,625171.5208874829,2759698.095072519,-3073.088443677174,158.3935032851495,-6981.7544282126755,23.599558186209684,-35.28581107663374,13226691.565755205,29106927.99020622,58119146.849126205,-14126.533942443919,-14008.857881607224,-2.784080434590578,-2.784080434590578
60068.96506944444,-6336096.820289886,629574.6920553381,2548745.340464361,-2839.7643287561723,135.12355498772212,-7080.456917655769,21.687679184940027,-35.371706733343224,13227330.93208023,29107694.990383975,58117995.645609446,-16060.879672806423,-15946.982394774655,17.1367382183671,17.1367382183671
60068.965416666666,-6417749.784123526,633277.4058741354,2334949.5692252233,-2603.258298281523,111.70079798710685,-7171.270735122834,19.77580719434849,-35.45863640681798,13227942.20949246,29108277.396135878,58116789.77535283,-17862.873191122617,-17754.511537774757,36.38987269997597,36.38987269997597
60068.96576388889,-6492263.1572696855,636275.4758343557,2118549.0273289527,-2363.8362569120186,88.15170732144924,-7254.091733957256,17.8639512374697,-35.54647759150505,13228522.958718304,29108669.72883125,58115532.54211896,-19524.494538396237,-19423.29027245422,55.60267813876271,55.60267813876271
60068.96611111111,-6559553.493849619,638565.5117137735,1899784.9457912194,-2121.7677328783107,64.50295820803763,-7328.825046179494,15.95212030113282,-35.6351175218525,13229070.91579217,29108867.75070451,58114227.14229255,-21038.35575912406,-20945.749650981805,74.64035699889064,74.64035699889064
60068.966458333336,-6619545.482814115,640144.924430735,1678901.2588989094,-1877.3254953863313,40.78131799261132,-7395.385263044558,14.040323304433786,-35.724451700594344,13229584.000779832,29108868.660190683,58112876.65701209,-22397.733835061234,-22314.939256329668,92.43519571051002,92.43519571051002
60068.96680555555,-6672172.0406255815,641011.9298309083,1456144.3224178245,-1630.7850538823122,17.013563650056028,-7453.696547865453,12.128569095651619,-35.81438261564199,13230060.327520799,29108670.790487695,58111484.02931785,-23596.600524299123,-23524.55375927515,107.29170740395784,107.29170740395784
60068.967152777775,-6717374.38132568,641165.545264517,1231762.6227497668,-1382.4242454693447,-6.773546672938721,-7503.692509939683,10.216866423207295,-35.904818568915644,13230498.198730377,29108271.979560465,58110052.1589001,-24629.649180698743,-24568.95965705371,118.63811466097832,118.63811466097832
60068.9675,-6755102.091546334,640605.5908121443,1006006.498100599,-1132.5231317487394,-30.553260429219108,-7545.316132481297,8.305223989606372,-35.995672666617075,13230896.118644355,29107668.842375673,58108583.84149187,-25492.3180575628,-25443.230129327414,127.72836349904537,127.72836349904537
60068.96784722222,-6785313.187442221,639332.6913791783,779127.8556076478,-881.3638786872335,-54.29878390858471,-7578.520006292948,6.393650508818658,-36.08686193142349,13231252.795618473,29106858.065185513,58107081.78669121,-26180.81033087792,-26143.194029035676,136.41465270891786,136.41465270891786
60068.968194444446,-6807974.1805286,637348.2743407399,551379.8734872094,-629.2303453305492,-77.98323742798158,-7603.266615092606,4.4821546385473585,-36.17830644943109,13231567.16019601,29105837.716493167,58105548.49804405,-26692.110516781082,-26665.49719673673,145.7778655961156,145.7778655961156
60068.96854166667,-6823060.115266599,634654.576665449,323016.7101182767,-376.407579517914,-101.57971758901982,-7619.528434745693,2.570745014765096,-36.26992868010196,13231838.367400896,29104607.336421076,58103986.279729165,-27023.997451467796,-27007.66590078816,156.10832685232162,156.10832685232162
60068.96888888889,-6830554.601025923,631254.6390927583,94293.19411396509,-123.18139999652028,-125.061421025588,-7627.287985601115,0.659430135320764,-36.36165270750548,13232065.80090875,29103168.015814576,58102397.22039227,-27175.05367494156,-27168.155690236956,166.85938590765,166.85938590765
60068.96923611111,-6830449.827081833,627152.3058580938,-134535.46964533493,130.16210478447033,-148.40172652392056,-7626.537859815776,-1.2517816134187871,-36.453403582563766,13232249.073052377,29101522.486580297,58100783.20509298,-27144.67117002191,-27146.369117477367,176.58674813434482,176.58674813434482
60068.96958333333,-6822746.561196279,622352.2135843602,-363214.0020154122,383.3370431471061,-171.5742600996585,-7617.280511000886,-3.1628820004632128,-36.54510660573373,13232388.01708733,29099673.699325718,58099145.985732466,-26933.053540739886,-26942.6332979701,184.41882269084454,184.41882269084454
60068.969930555555,-6807454.145817858,616859.7890273626,-591487.3455972873,636.057829815479,-194.55294203244267,-7599.528028666508,-5.073862952286457,-36.63668669018522,13232482.688221764,29097623.33430546,58097487.17013649,-26541.214406292806,-26558.140445732675,191.47539473325014,191.47539473325014
60068.97027777778,-6784590.485609429,610681.2338263849,-819100.9477653509,888.0392372580438,-217.31196228859756,-7573.302291338186,-6.98471644920618,-36.728067615536425,13232533.363019694,29095372.885925893,58095808.21793429,-25970.97219506544,-25994.867766299634,199.6988926678896,199.6988926678896
60068.970625,-6754182.029966199,603823.5234487397,-1045801.0667072438,1138.9968310134411,-239.82574441678526,-7538.635246437452,-8.8954346104245,-36.81917138277889,13232540.545799583,29092925.7737864,58094110.37013157,-25224.941213635484,-25255.500592828364,209.5960559695959,209.5960559695959
60068.970972222225,-6716263.742897519,596294.3946196851,-1271335.066491773,1388.6476842374607,-262.06900038349426,-7495.568902186766,-10.806009688955623,-36.90991744826656,13232504.971249577,29090287.85966469,58092394.603768714,-24306.519198721297,-24343.382105632307,219.62532763183117,219.62532763183117
60068.97131944444,-6670879.046028852,588102.3384977025,-1495451.7221974712,1636.7109159579052,-284.01679545236084,-7444.154986316982,-12.716434181978071,-37.00022197670438,13232427.59324158,29087465.811411384,58090661.696388885,-23219.87145120393,-23262.503059990355,227.8871554657817,227.8871554657817
60068.971666666665,-6618079.75145896,579256.5871519814,-1717901.4990636914,1882.90786854874,-305.64456821450574,-7384.454662465088,-14.626700760643727,-37.08999697954476,13232309.569351934,29084465.652762085,58088912.3201773,-21969.91163447261,-22017.52966274287,233.69619593396783,233.69619593396783
60068.97201388889,-6557926.000489903,569767.1058481024,-1938436.8396286988,2126.962263356273,-326.9281498341494,-7316.538487923557,-16.53680226455,-37.17914941404967,13232152.261875235,29081292.965081174,58087146.98973797,-20562.279035232576,-20613.852627328746,237.3764021024108,237.3764021024108
60068.97236111111,-6490486.178632294,559644.5778666805,-2156812.4459208734,2368.600442198886,-347.84377932646976,-7240.486392682872,-18.446731706456827,-37.2675801308063,13231957.223671623,29077953.276113357,58085366.13169873,-19003.31273171331,-19057.632599039418,239.9873023852706,239.9873023852706
60068.972708333335,-6415836.844263368,548900.3927350356,-2372785.5546192965,2607.551671255966,-368.3681342253293,-7156.387708814025,-20.356482191469894,-37.355182708527984,13231726.204515122,29074452.919723447,58083569.97454548,-17300.022538943795,-17355.81784758273,242.37178758904338,242.37178758904338
60068.97305555556,-6334062.62261842,537546.6306303144,-2586116.2262922036,2843.548659430202,-388.47838563331817,-7064.341127032309,-22.26604702955303,-37.441842119598405,13231461.138050208,29070799.99686584,58081758.59604635,-15460.057009558404,-15516.12102211207,244.21932059898973,244.21932059898973
60068.97340277778,-6245256.1019885205,525596.0529922093,-2796567.617630644,3076.3280402763976,-408.15225857676785,-6964.454408578505,-24.175419712899473,-37.52743325070245,13231164.136909984,29067003.843370352,58079931.89577577,-13491.668634394144,-13546.956928658292,244.50845205411315,244.50845205411315
60068.97375,-6149517.709550764,513062.0770656905,-3003906.2517274097,3305.6306250126113,-427.3680245274991,-6856.844078887233,-26.08459394921669,-37.6118190506435,13230837.476776171,29063073.989790358,58078089.655311376,-11403.676402550474,-11457.35702008974,242.52165908366442,242.52165908366442
60068.97409722222,-6046955.58252965,499958.76484160405,-3207902.274366904,3531.2015951373705,-446.10445645052374,-6741.635210220965,-27.99356361319209,-37.69484850939444,13230483.581654418,29059019.599628404,58076231.582761735,-9205.425916633923,-9256.882729167073,238.36498047038913,238.36498047038913
60068.974444444444,-5937685.43398799,486300.81037718244,-3408329.7103270073,3752.7906754196015,-464.3408400191884,-6618.961251158321,-29.90232272662334,-37.77635426085765,13230105.013118904,29054849.156780683,58074357.318370365,-6906.747141029088,-6955.556191759526,233.21689941734076,233.21689941734076
60068.97479166667,-5821830.417698678,472103.5178432744,-3604966.713682747,3970.1523370988725,-482.0570045258164,-6488.964005950112,-31.810865400251146,-37.856149643904125,13229704.464396656,29050571.202950086,58072466.394300275,-4517.910075692684,-4563.815512570464,228.50598073378205,228.50598073378205
60068.97513888889,-5699520.97381179,457382.7882369063,-3797595.816153381,4183.046248979804,-499.2333937853673,-6351.793577831434,-33.7191858342642,-37.93402529359385,13229284.746570665,29046195.778977558,58070558.25629434,-2049.578491714036,-2092.4871429806303,224.4635777361691,224.4635777361691
60068.975486111114,-5570894.669366375,442155.09985039756,-3986004.1744609103,4391.237709487514,-515.8511558741484,-6207.608011989705,-35.62727833703826,-38.00974497142719,13228848.779796485,29041734.133380305,58068632.23851808,487.2380770825296,447.2425947397599,220.3616610094905,220.3616610094905
60068.97583333333,-5436096.026832866,426437.48700648453,-4169983.7997153946,4594.497813085042,-531.8921516173207,-6056.572934337785,-37.53513727318277,-38.0830404976574,13228399.574783228,29037197.56217417,58066687.616996825,3081.233727489662,3043.876326017165,215.6776146106422,215.6776146106422
60068.97618055555,-5295276.345665895,410247.5139103336,-4349331.782815829,4792.603606437012,-547.3389265484781,-5898.8613617656165,-39.44275702665245,-38.15360550923459,13227940.215406561,29032597.297139805,58064723.64984617,5720.856894136113,5685.6861441093315,210.16568022593856,210.16568022593856
60068.97652777778,-5148593.522645697,393603.2614621115,-4523850.51585414,4985.338332079441,-562.1747054875377,-5734.653517787922,-41.350131936380194,-38.221087916047814,13227473.848396413,29027944.826934014,58062739.55456882,8394.362057433855,8360.821749151184,203.40500362962484,203.40500362962484
60068.976875,-4996211.861620994,376523.3021315476,-4693347.901542637,5172.491700462731,-576.3834066597059,-5564.1365841550205,-43.25725620573014,-38.285080396086165,13227003.665844202,29023252.074980393,58060734.5434379,11089.862231886767,11057.426806639081,194.5407688394189,194.5407688394189
60068.977222222224,-4838301.872591537,359026.68108638935,-4857637.556665575,5353.860124073922,-589.9496778316344,-5387.504390577488,-45.164123824420315,-38.34510856922572,13226532.88555003,29018531.204507098,58058707.874805436,13795.38208590096,13763.73564622488,182.43377008661628,182.43377008661628
60068.97756944445,-4675040.073144518,341132.89252302283,-5016539.011525304,5529.246877127082,-602.8589238595953,-5204.9570967838,-47.07072843985679,-38.40061597509385,13226064.739809208,29013794.14482839,58056658.831357725,16498.911315041496,16468.125003768855,166.06064353883266,166.06064353883266
60068.97791666666,-4506608.776913285,322861.85549811786,-5169877.891417532,5698.462167223874,-615.0973010687371,-5016.700915281053,-48.97706317275966,-38.45094488964887,13225602.451494237,29009051.91722281,58054586.80462501,19188.45813927144,19159.109802704264,145.27671747282147,145.27671747282147
60068.97826388889,-4333195.888275594,304233.8944683005,-5317486.09709273,5861.323200610572,-626.6517293882109,-4822.94795950119,-50.88312035504821,-38.49531161221476,13225149.222519282,29004314.536008842,58052491.27412875,21852.10253718496,21825.292051083547,120.94518679752946,120.94518679752946
60068.97861111111,-4154994.6851326814,285269.7139102807,-5459201.978244076,6017.654461401002,-637.5098912925296,-4623.916098428564,-52.78889124578968,-38.53277411283459,13224708.217404608,28999592.08181102,58050371.82762313,24478.04916851423,24455.291005818926,93.95392426475883,93.95392426475883
60068.97895833333,-3972203.601814473,265990.37947044894,-5594870.503995314,6167.287883040842,-647.6602173916203,-4419.828559084882,-54.694365642223644,-38.562189329499894,13224282.554023635,28994894.04059824,58048228.12099168,27054.67956538621,27037.691841627922,65.88766978308558,65.88766978308558
60068.97930555556,-3785025.999592137,246417.2875867309,-5724343.418416459,6310.062789569723,-657.0919548684947,-4210.913799595954,-56.59953137838786,-38.582155725924856,13223875.283536205,28990228.63654648,58046059.9304172,29570.60357810878,29561.04635041315,39.74663828313351,39.74663828313351
60068.97965277778,-3593669.9512477834,226572.1478585666,-5847479.395007467,6445.826230862655,-665.7952014242067,-3997.4054501429728,-58.504373541842924,-38.590935249896276,13223489.386764865,28985604.690774657,58043867.067285836,32014.709403848683,32013.941822086035,17.93380706757307,17.93380706757307
60068.98,-3398347.9920647047,206476.9516703291,-5964144.19125782,6574.433325876759,-673.7608511848786,-3779.54185883593,-60.40887365966714,-38.58634503008735,13223127.760482833,28981031.95184063,58041649.379724756,34376.21269023044,34385.13209149639,1.7949106022715569,1.7949106022715569
60068.98034722222,-3199276.8859750284,186153.9553934252,-6074210.780172023,6695.74730086664,-680.980612759238,-3557.565766898131,-62.31300828278865,-38.565604735609504,13222793.203722931,28976520.348911166,58039406.75717616,36644.70382869115,36663.702132822735,-7.794749852269888,-7.794749852269888
60068.98069444444,-2996677.372683136,165625.6484112104,-6177559.479837463,6809.63967947382,-687.4470824301602,-3331.7240631909963,-64.2167471203822,-38.52511620401695,13222488.401445914,28972080.644325983,58037139.16003617,38810.193737920206,38839.22766112522,-11.21283296495676,-11.21283296495676
60068.981041666666,-2790773.9239444905,144914.72895901906,-6274078.072971959,6915.990433637911,-693.1537515593379,-3102.2673577522864,-66.12005014570634,-38.4601381015377,13222215.914408179,28967724.280223623,58034846.60090702,40863.15748823337,40901.89337370217,-10.07357233017683,-10.07357233017683
60068.98138888889,-2581794.4818673385,124044.07882932317,-6363661.909511592,7014.687956095626,-698.0949509455688,-2869.4496067351647,-68.022863298154,-38.36429202179804,13221978.155445322,28963462.36376066,58032529.244691394,42794.576132258386,42842.55042836268,-6.1703796572983265,-6.1703796572983265
60068.98173611111,-2369970.2138684914,103036.7357112111,-6446214.00816109,7105.629076145395,-702.2658141281347,-2633.5278639443104,-69.92511160062827,-38.22878851812612,13221777.381580798,28959305.425813496,58030187.38002144,44595.975854951685,44652.71491645627,-1.2615905404090881,-1.2615905404090881
60068.982083333336,-2155535.250988219,81915.87331546308,-6521645.138981743,7188.719103343092,-705.6622894478928,-2394.761950233162,-71.82668807212937,-38.04116904366037,13221615.671189655,28955263.205901645,58027821.52206854,46259.46501519132,46324.53070296752,3.2845818996429443,3.2845818996429443
60068.98243055555,-1938726.444345341,60704.77428025752,-6589873.905938423,7263.871688206842,-708.281187173196,-2153.4141667888157,-73.72743474787585,-37.78316923271081,13221494.916273244,28951343.358281575,58025432.39368593,47777.7681872858,47850.72882280657,7.805699523538351,7.805699523538351
60068.982777777775,-1719783.1076706513,39426.80274756462,-6650826.818477758,7331.008774799477,-710.1201559100197,-1909.74938822652,-75.62710884446997,-37.426895136660335,13221416.807634382,28947551.508924082,58023020.972541414,49144.257666182144,49224.61396014022,14.348775167018175,14.348775167018175
60068.983125,-1498946.768296314,18105.380276229815,-6704438.372087525,7390.06109503321,-711.1776057640973,-1664.0349834033827,-77.52531807478633,-36.92752697804183,13221382.839879008,28943894.500627056,58020588.37750698,50352.981622090374,50440.093034950645,23.282962948083878,23.282962948083878
60068.98347222222,-1276460.895125148,-3236.030527013587,-6750651.111907911,7440.96842884152,-711.4527037096805,-1416.5400742018066,-79.42138679866805,-36.2082287038322,13221394.30343572,28940380.945225857,58018135.87158582,51398.689574986216,51491.74407224933,32.68140568956733,32.68140568956733
60068.983819444446,-1052570.630023872,-24573.95752529602,-6789415.674334639,7483.679265298294,-710.9454326913454,-1167.5350218647045,-81.3140476128908,-35.125498080030624,13221452.266865794,28937018.390700456,58015664.95440772,52276.85490270703,52374.91105147479,41.151773765683174,41.151773765683174
60068.98416666667,-827522.5373085354,-45884.940700681705,-6820690.827581688,7518.150570847723,-709.656611952624,-917.2914019738929,-83.20062136035993,-33.37752158285922,13221557.570679871,28933812.014480628,58013177.36541355,52983.69382849169,53085.826055044025,49.023995850235224,49.023995850235224
60068.98451388889,-601564.3394518207,-67145.55529662356,-6844443.501274908,7544.347856037247,-707.5878921309296,-666.0820329005546,-85.07433332541927,-30.207067567350663,13221710.815870505,28930765.236268517,58010675.13949277,53516.1813155206,53621.9018125356,57.50052969530225,57.50052969530225
60068.98486111111,-374944.6652216393,-88332.4396356497,-6860648.830017598,7562.245467201993,-704.741782200262,-414.18075555991203,-86.91203001120307,-23.074142776263095,13221912.376588475,28927881.59203604,58008160.46706199,53872.06302552674,53983.59855428746,64.77558963745832,64.77558963745832
60068.98520833333,-147912.77847156595,-109422.32154520824,-6869290.169999593,7571.826685145092,-701.1216519777179,-161.86187413181835,-88.56836246341189,2.532570293949327,13222162.392678395,28925165.093522366,58005635.73254475,54049.864386635985,54201.41724240435,38.72089795395732,38.72089795395732
60068.985555555555,79281.68855802451,-130392.03979463044,-6870359.110596334,7573.083509393525,-696.7316730536132,90.60016862320812,-88.65750648850863,88.94273403437741,13222460.767665822,28922618.627519395,58003103.51543585,54048.89608948689,54212.837762731506,41.54927169904113,41.54927169904113
60068.98590277778,306388.9922654651,-151218.57204632054,-6863855.47394591,7566.016642037311,-691.576782619901,342.9308289991518,-87.03490927505489,117.63814475021229,13222807.164080236,28920243.91366124,58000566.622495115,53869.2562063243,53924.220558285946,167.98739356175065,167.98739356175065
60068.98625,533159.5428081088,-171879.05472371966,-6849787.318544686,7550.635633596915,-685.6626954048447,594.8557153173224,-85.20248097492899,125.27325151360105,13223201.011078935,28918042.562629506,57998028.024743974,53511.82860324316,53535.20616536922,219.75506707280874,219.75506707280874
60068.986597222225,759344.1699871887,-192350.80655158468,-6828170.927844371,7526.958888931906,-678.9958988046496,846.1009300135958,-83.33112951610539,128.59580167515304,13223641.50658764,28916016.165017214,57995490.84942993,52978.27805652664,52988.217624013836,255.965906675905,255.965906675905
60068.98694444444,984694.3887442132,-212611.35417477228,-6799030.790848244,7495.013703950883,-671.5836691982038,1096.3933704569292,-81.4464595215356,130.40827248379452,13224127.621046994,28914166.73496358,57992958.36704767,52271.04193776576,52273.834890249644,287.2963118106127,287.2963118106127
60068.987291666665,1208962.6666303622,-232638.45302901883,-6762399.5727118645,7454.836232614678,-663.4340739803097,1345.4611830245726,-79.55575260793599,131.52408076520038,13224658.101059962,28912496.9103243,57990433.98769734,51393.318546624854,51391.80734779976,314.76914321258664,314.76914321258664
60068.98763888889,1431902.6849682252,-252410.11237911298,-6718318.069329462,7406.471249570758,-654.5559259580194,1593.0341034350934,-77.66184257083461,132.2625303038871,13225231.466255303,28911008.74281612,57987921.32297268,50349.052307370235,50344.775084714776,337.3041898161173,337.3041898161173
60068.98798611111,1653269.5960292707,-271904.61777878925,-6666835.161911497,7349.971972466994,-644.9587959697575,1838.8435682483946,-75.76605539263272,132.77395583178173,13225846.014491837,28909702.7565188,57985424.18549453,49142.91557020166,49136.84732695724,354.08076674491167,354.08076674491167
