UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-08-16 15:59:42,2544986.000769175,4711874.640422393,4323826.086714616,3344.2526708826167,3563.753656322053,-5835.01358813541,,,,-1.04362509745215e-08,2.9509256105342274e-07,7.817191693959558e-08,5.301138821025308e-13,
2024-08-16 16:05:42,3518684.0487911873,5593314.987291571,1939779.2633418534,1993.542864907779,1268.195529071665,-7234.18768469336,,,,-3.005577031700568e-08,4.748763613449114e-07,-6.120330420245068e-08,9.31356195474836e-13,
2024-08-16 16:11:42,3942819.9050945025,5601149.176647651,-748097.4365579898,331.91217784572376,-1224.8047000132412,-7500.454673276257,,,,-6.433468513478147e-08,4.85109032055675e-07,-2.9267383172548733e-07,1.4976488835153362e-12,
2024-08-16 16:17:42,3751802.1127659027,4735055.553996481,-3319070.888746353,-1378.364648775017,-3522.3307104562127,-6594.144609433168,,,,-2.2584960301941237e-07,2.0490370200576535e-07,-4.035482339403984e-07,2.1434974681832123e-12,
2024-08-16 16:23:42,2976862.4575105,3131939.779386176,-5372262.373221611,-2869.4157885000136,-5265.759699296278,-4663.038318521537,,,,-3.260574326091614e-07,-7.122448097973688e-08,-2.2261080445673542e-07,2.2464434973850836e-12,
2024-08-16 16:29:42,1739981.06183969,1042748.2037740481,-6589750.6805873765,-3911.596213288762,-6188.250859847955,-2012.884392143187,,,,-2.7283827419566364e-07,-1.9311396437515782e-07,7.50457482823208e-08,2.02516672559582e-12,
2024-08-16 16:35:42,233693.5058536139,-1207954.0655719298,-6784338.211162856,-4347.034396813241,-6151.881422959571,945.855457944061,,,,-4.1453495136511975e-08,1.2637474577914531e-07,2.651734405390016e-07,-3.325148623426606e-13,
2024-08-16 16:41:42,-1308729.483092787,-3271704.226827245,-5926192.428042799,-4109.589787211695,-5162.825677915248,3759.7718361569678,,,,6.006589892137981e-08,9.678902124221622e-10,1.354620282612018e-07,2.4635529887654124e-13,
2024-08-16 16:47:42,-2648193.0476021343,-4828221.194321506,-4147039.0084173223,-3233.6483053045854,-3369.9451183522046,5995.316817850527,,,,6.342160663308505e-08,-2.834361580994482e-07,-1.6013116166391228e-08,6.248549445472903e-13,
2024-08-16 16:53:42,-3575889.7997383107,-5634082.427950766,-1721627.4052151376,-1851.6051984995147,-1046.8856135355259,7301.743938330824,,,,-1.279623331740254e-07,-5.277826202743086e-07,3.900349958563254e-07,3.461877757820171e-12,
2024-08-16 16:59:42,-3946087.2053516963,-5561588.765805734,972745.481817115,-177.39888783239172,1445.0197890536465,7468.729460349146,,,,-2.6579995093811704e-08,-3.21622096066676e-07,5.495608601524538e-07,3.463171869294889e-12,
2024-08-16 17:05:42,-3700095.9706189083,-4620636.094015551,3514747.423420572,1525.9619161904334,3713.384420066523,6466.218627538695,,,,3.3354040152033804e-07,1.5564347677354817e-07,6.448301927974853e-07,4.99205045350714e-12,
2024-08-16 17:11:42,-2876252.573654903,-2958045.3067258988,5506375.719930648,2990.1975315864456,5400.858646910863,4452.071028726632,,,,4.0035081427802766e-07,3.101584344911146e-07,3.9866142831357365e-07,4.41998371299564e-12,
2024-08-16 17:17:42,-1603607.3824639684,-833847.7396390481,6636522.49071598,3986.537239365835,6244.281998351291,1743.8359168820516,,,,5.016691857484545e-07,1.337272017565283e-07,-1.6780078126998887e-07,2.4203353934852228e-12,
2024-08-16 17:23:42,-80969.94771013141,1420367.8595612175,6729259.61636971,4360.938384340468,6113.885815873768,-1235.3867829697112,,,,9.266802422636111e-08,1.2538222526892184e-07,-2.685527249468578e-07,1.4317774400478343e-12,
2024-08-16 17:29:42,1454264.5836429852,3453150.8880962115,5770186.839807998,4055.500135951221,5030.105721421691,-4022.694272186879,,,,9.821899582540539e-08,2.317759975056788e-07,-2.0392809041425153e-07,2.268790737422017e-12,
2024-08-16 17:35:42,2762581.2922176523,4947175.808400229,3908505.0282830144,3116.7032305050434,3160.0037680278783,-6183.321376939233,,,,-4.596697689152052e-08,1.9301262721427292e-07,-4.832825872824742e-08,7.260599199192528e-13,
2024-08-16 17:41:42,3639470.7413172466,5668631.319647917,1434832.1072158848,1690.4244219969687,794.9832644543665,-7377.103845262376,,,,-9.187820992906381e-08,2.2723770687349543e-07,-1.832325720041439e-07,1.3060290821559971e-12,
2024-08-16 17:47:42,3947948.1477155876,5504748.855101172,-1263603.7366057807,1.0911035934875954,-1692.8254026566312,-7415.509481860179,,,,-5.29347907729516e-08,2.384255948228997e-07,-3.4079621835658713e-07,2.016603202763747e-12,
2024-08-16 17:53:42,3640680.412844575,4482260.262353086,-3764576.1620547376,-1684.8169617247509,-3911.6883042625286,-6295.54844786236,,,,-3.4193559628192816e-07,-7.45466852691834e-08,-3.490337254774545e-07,2.922804309568346e-12,
2024-08-16 17:59:42,2767086.600564711,2762465.1985276886,-5678555.1421243055,-3103.90869872658,-5516.249190356791,-4198.60788049941,,,,-2.697524861261513e-07,-1.4827761996016875e-07,3.2742580202693716e-08,1.4530472530055327e-12,
2024-08-16 18:05:42,1464328.693593337,614149.2877432996,-6709623.54131533,-4038.4191750124673,-6262.100347543319,-1455.1989661287419,,,,-2.0478341955509904e-07,-8.092322778541217e-08,3.197464462090238e-07,8.334843342564797e-13,
2024-08-16 18:11:42,-65091.93179973146,-1629293.2438806333,-6699418.887382562,-4347.071033929218,-6038.219124118222,1511.1706426697374,,,,-2.23520997544302e-09,-5.153783555478242e-08,2.815669724043346e-07,7.160367786402326e-13,
2024-08-16 18:17:42,-1584385.3934379057,-3620520.571904182,-5649500.145448177,-3982.651628795931,-4878.702232564192,4245.962596551251,,,,6.476334157845542e-08,2.5359159216975513e-08,3.0357303870687247e-07,8.678274276714035e-13,
2024-08-16 18:23:42,-2857870.3139425423,-5050175.330172524,-3721185.3544539455,-2998.730840654095,-2958.388966004806,6326.759017663618,,,,3.6631946365162094e-09,-7.69500356767594e-08,8.770047710271456e-08,7.357114034662945e-13,
2024-08-16 18:29:42,-3686747.903992695,-5694242.17480227,-1212670.3972652373,-1544.7342272106546,-571.4453231530147,7425.65848392394,,,,-2.6979784912839477e-06,1.518664642041756e-06,2.5619798214027156e-05,1.8393210285420356e-10,
2024-08-16 18:35:42,-3940607.5921212747,-5450225.239994281,1485354.1517876242,153.44218885560838,1909.763332103595,7364.694718853445,,,,3.364251988102751e-08,4.405709574939465e-08,5.879276612219542e-07,4.195504346329113e-12,
2024-08-16 18:41:42,-3579048.2455992233,-4355034.426371453,3950740.3754542945,1828.5979462242742,4094.0900710173037,6150.316011637662,,,,3.757183772989947e-07,4.487092954974514e-07,3.743745704554158e-07,4.581638779903458e-12,
2024-08-16 18:47:42,-2658604.087802649,-2579768.6988436133,5797565.632388682,3217.1495953252065,5637.882179455395,3974.257061825925,,,,2.752880106093869e-07,2.1055897869715068e-07,7.645539934486578e-08,2.2601458843250254e-12,
2024-08-16 18:53:42,-1323393.7778052413,-402010.7189390934,6737529.228639379,4102.631856255681,6300.953025636346,1179.0468922039581,,,,5.550562420797434e-07,5.392396164594082e-07,-5.3022591117724e-07,4.808573299583369e-12,
2024-08-16 18:59:42,218111.2189247657,1838418.7088808566,6624397.321422852,4348.285637040777,5981.640084459255,-1799.2974243549934,,,,1.2462456394635169e-07,8.994701738984645e-08,-3.98843280180472e-07,1.7133062632055362e-12,
2024-08-16 19:05:42,1725585.5692816614,3792217.7147700703,5475751.431450718,3915.921794343345,4729.26674550086,-4498.03872191702,,,,-3.312253942233667e-07,-1.9194329414773392e-07,-2.710738158384629e-07,-9.338022737027328e-13,
2024-08-16 19:11:42,2963765.298578986,5154248.330699098,3470393.5075324383,2871.7612971680924,2737.219987906868,-6495.518659364346,,,,-8.67187415209969e-08,1.0078839718374866e-07,-1.1948479539114487e-07,7.626708062938025e-13,
2024-08-16 19:17:42,3739065.6366489986,5711294.097137764,921576.5205073024,1378.51599504067,316.57076763442296,-7476.786336042205,,,,-7.097586607329731e-08,2.2796692000781604e-07,-2.0229803254778744e-07,1.4101899040859608e-12,
2024-08-16 19:23:42,3930500.6493903673,5376472.915456328,-1771624.9600502506,-328.5479496546591,-2151.394682744087,-7287.249004814634,,,,-2.1010501782825486e-07,2.4269416787348064e-07,-2.2147880329725922e-07,1.103035260908589e-12,
2024-08-16 19:29:42,3509190.0382088968,4203438.144241756,-4188047.3419195125,-1980.3702440766158,-4278.477455490934,-5960.560907244618,,,,-2.2673649979765287e-07,-1.6288881887760454e-07,-2.5261454794645033e-07,2.53064360298648e-12,
2024-08-16 19:35:42,2542349.211686232,2376891.5716908816,-5951846.842179202,-3319.7007972418733,-5734.931008325173,-3710.38860003122,,,,-3.602877178821018e-07,-2.299683190543078e-07,1.2404628702000764e-07,1.96837222309435e-12,
2024-08-16 19:41:42,1181410.2785684406,181822.30480813538,-6790734.875508951,-4141.740660096372,-6299.924066499974,-889.6647904592152,,,,-1.8310384808373215e-07,-4.268682232688725e-08,3.2119048576362275e-07,7.118079745590452e-13,
2024-08-16 19:47:42,-362344.18774776,-2041438.945502676,-6575976.2414741535,-4322.355056671157,-5889.711996606574,2067.3178506742947,,,,1.4895678540627344e-07,2.1634899871614266e-07,3.473320049351969e-07,-1.1513483666484453e-12,
2024-08-16 19:53:42,-1849935.5506852353,-3948613.8498468427,-5340483.36296541,-3833.444364519497,-4566.1945252151745,4707.306785681598,,,,1.1768739494044667e-07,1.0984478215902982e-08,1.6068888619713562e-07,2.436077963007315e-13,
2024-08-16 19:59:42,-3050391.7953434666,-5243036.886082826,-3274260.974548017,-2747.4438543461524,-2529.35150119615,6621.310218822411,,,,-2.5743029929969907e-09,-1.3501407902793972e-07,1.9530493533537197e-07,1.564464607329532e-12,
2024-08-16 20:05:42,-3776044.527196313,-5721446.278786911,-697271.6241544337,-1230.1066961744493,-92.34332663835815,7506.271893814931,,,,5.79778358655858e-08,-7.598531581720636e-08,4.553570773779825e-07,3.1863248570686352e-12,
2024-08-16 20:11:42,-3912546.6736412677,-5307226.289284045,1988673.6292797436,482.0968236673211,2363.584704458517,7217.792060214598,,,,1.96537422780807e-07,1.8385528655073813e-07,5.140048764395999e-07,4.02289601782183e-12,
2024-08-16 20:17:42,-3437963.5598505726,-4064122.3573467326,4363159.7468961775,2119.494556036386,4451.0739961852,5798.984617046209,,,,3.51499226169949e-07,3.1282852308578413e-07,3.994230040049729e-07,4.230315796325967e-12,
2024-08-16 20:23:42,-2426588.6285656802,-2186475.793373235,6054625.611077751,3424.7720627070717,5842.20956807425,3473.9900107923063,,,,3.1863499661000105e-07,4.710785748152091e-07,4.658411967284337e-08,3.8102016328891206e-12,
2024-08-16 20:29:42,-1036697.5240445138,32225.204620176464,6799205.8388104895,4194.829296269838,6321.162848290063,608.1630593411021,,,,2.9464067163864627e-07,2.814741699996848e-07,-4.3387101378300486e-07,2.6204239281978165e-12,
2024-08-16 20:35:42,514791.2751674601,2245902.973927536,6481110.146926274,4310.811117282286,5814.738636634261,-2352.1424752004027,,,,3.896974054562463e-08,5.319664753145048e-08,-4.12734500798706e-07,1.3806549591903112e-12,
2024-08-16 20:41:42,1985980.4680512047,4109374.6581341475,5149759.23551343,3754.4230484221835,4400.89653502701,-4946.786641473655,,,,-2.9991692596098574e-07,2.190756820397155e-08,-4.04687602539866e-07,9.278160078122573e-13,
2024-08-16 20:47:42,3147179.6692543994,5331452.17900184,3012518.752968585,2611.228805068573,2298.351495794975,-6769.644046443193,,,,-4.642884849914708e-07,-2.0162953084934543e-08,1.9674388651580443e-07,-2.4578012950511967e-12,
2024-08-16 20:53:42,3816805.941274956,5720785.717004066,403457.20343077666,1059.8132374676647,-163.84333196930234,-7532.878728376048,,,,-1.4568785644542004e-07,1.0870470301682644e-07,-1.9781640653304677e-07,1.251253806598201e-12,
2024-08-16 20:59:42,3890520.337896361,5216928.916256739,-2268862.649303452,-655.1049494032346,-2597.5375713627823,-7116.83574642371,,,,-1.1006599365259717e-07,-4.366284045431712e-08,-3.043686938042356e-07,2.237562296449522e-12,
2024-08-16 21:05:42,3357994.234103971,3900120.8987587043,-4586846.882642373,-2263.544570405055,-4620.626592849577,-5591.574830647273,,,,-3.1486944962466623e-07,-2.735554058830303e-07,-8.685176489109381e-08,2.3523542970772415e-12,
2024-08-16 21:11:42,2303738.8130865134,1977299.6255040732,-6190471.729313928,-3515.8978887433245,-5920.811255578382,-3201.304748852941,,,,-2.8828505449496333e-07,-3.071195040504904e-07,1.5421101018375794e-07,2.241196122755473e-12,
2024-08-16 21:17:42,892529.5806018624,-251980.64762139856,-6832498.498880791,-4221.2672369704405,-6301.720691989496,-319.2891164925846,,,,-1.1113838516152441e-07,-2.6271146758016783e-08,4.403401288044506e-07,4.743611999619476e-13,
2024-08-16 21:23:42,-656763.518953729,-2442304.50253556,-6414476.305125644,-4273.184487654466,-5707.260895849471,2611.5432645784804,,,,7.5534960397583e-08,2.1310943099095425e-07,5.160116742786158e-07,-1.8407262868481618e-13,
2024-08-16 21:29:42,-2104274.6780960243,-4254353.322456307,-5000504.1582494,-3662.742355407378,-4226.910439289908,5141.593468062766,,,,-1.6354291254572217e-08,-7.442151517267348e-08,1.3706529866652772e-07,1.031395432675509e-12,
2024-08-16 21:35:42,-3225021.242172997,-5405857.877858636,-2808297.1167716193,-2481.046820283815,-2084.983015205763,6877.520858312164,,,,5.285752591177584e-08,2.445571745113284e-09,1.1422085988144204e-07,6.179106525448826e-13,
2024-08-16 21:41:42,-3843549.06925235,-5715573.833117425,-177805.92289310577,-909.242075886089,388.0256102580592,7543.142483518583,,,,-2.925438913337075e-08,4.929275743137396e-08,3.306519917034567e-07,2.4121623404816176e-12,
2024-08-16 21:47:42,-3862249.1191188833,-5133324.246383932,2480392.209524185,806.937401415532,2804.215301668727,7028.7877313928375,,,,2.5503017564432184e-07,3.492955933381836e-07,3.87263113132974e-07,3.706486019653879e-12,
2024-08-16 21:53:42,-3277759.937081665,-3749379.1577545414,4750153.406664956,2397.1201107024285,4782.49971196742,5414.009524491229,,,,3.6401762226745404e-07,5.094630832758185e-07,1.8709247839865384e-07,4.104753948165523e-12,
2024-08-16 21:59:42,-2181629.3544486267,-1780175.2255112957,6276507.587332753,3611.8357413556,6012.789687380449,2953.901893361326,,,,1.9041204168956938e-07,5.049437632465015e-07,-1.3061680448345214e-07,3.1760828017283187e-12,
2024-08-16 22:05:42,-745282.3294236774,466642.7686855134,6821540.173239784,4262.501580006941,6304.790548913687,34.23674872469065,,,,2.173115856152208e-07,1.2926074643981877e-07,-5.024271185760654e-07,1.6425190030274245e-12,
2024-08-16 22:11:42,807218.5259128441,2640730.583819559,6300511.239268136,4248.6770213319905,5614.033327143404,-2890.7976305916372,,,,1.2008038874355975e-07,-8.550692953690486e-08,-6.504230816162249e-07,1.8222882353214814e-12,
2024-08-16 22:17:42,2233800.820117386,4403019.228030358,4794388.776388332,3571.966435980315,4046.8424272125244,-5366.215399390702,,,,-1.1167603020112438e-07,-2.5443441842298853e-07,-3.098732230810697e-07,2.2666969301603398e-13,
2024-08-16 22:23:42,3311650.6010364657,5478014.59407039,2537893.2144575436,2336.7665702156696,1846.123242327453,-7003.873095801102,,,,-6.026030963113271e-08,7.444154803692982e-08,-6.97267972249449e-08,4.603135594667191e-13,
2024-08-16 22:29:42,3872225.579687475,5697410.914584708,-116097.42466557873,736.5319811615321,-643.1075512470397,-7544.954937523271,,,,6.502975846700565e-08,6.91369512750839e-08,-1.2840096852428928e-07,9.224508511388781e-13,
2024-08-16 22:35:42,3828395.3417495107,5027533.864674223,-2752026.31350895,-976.1323701053021,-3028.3540398375308,-6905.478256412203,,,,-1.2615101940838258e-07,-1.6688214188320671e-07,-2.8497415449635355e-07,2.4724966518783485e-12,
2024-08-16 22:41:42,3188322.6248002634,3574626.0945629934,-4958376.033386864,-2532.1790493168023,-4936.093440027652,-5191.126919102496,,,,-2.2499449059409926e-07,-3.631403453496773e-07,4.898931482699709e-08,2.0153714547616258e-12,
2024-08-16 22:47:42,2053160.5953697036,1566560.5687049162,-6392916.755648798,-3690.9769364988792,-6072.891619066678,-2674.779155016723,,,,-2.485059580337179e-07,-3.4745148780324087e-07,4.811212725996938e-07,1.669141526517648e-12,
2024-08-16 22:53:42,599984.522764152,-684234.4150141084,-6834725.986743452,-4276.364081645238,-6267.674914818072,252.06137165365467,,,,-1.0931558225291127e-07,-1.287413824435646e-07,4.436538816321445e-07,1.3304495662022254e-12,
2024-08-16 22:59:42,-945999.3388821608,-2829157.1157212756,-6216096.79704299,-4199.892052703353,-5492.2648549445275,3140.2297922480216,,,,6.850093536847623e-08,2.650846644414173e-07,6.261771412496842e-07,2.1264787101501486e-13,
2024-08-16 23:05:42,-2345339.01942698,-4535699.251213924,-4631920.405068221,-3471.798207529963,-3863.2587814931517,5546.016364868339,,,,-4.3493798340676904e-08,1.9072795520713726e-07,2.2759998419275007e-07,6.451958000833588e-13,
2024-08-16 23:11:42,-3380257.682118164,-5537581.763320264,-2326428.292093573,-2201.353646540631,-1628.2781808888617,7093.917428695288,,,,-1.852500863819273e-07,2.2129585453001255e-07,2.0459375260628576e-07,1.4253725208497754e-12,
2024-08-16 23:17:42,-3888470.9898027107,-5676686.693196986,342337.81456601195,-584.2102518551918,866.5508142443587,7536.365725908457,,,,-1.6286721482572375e-07,6.186391665607971e-08,3.9593819078920234e-07,2.975163268310981e-12,
2024-08-16 23:23:42,-3789644.876522895,-4929615.648789017,2957422.6439063963,1126.087227156216,3229.1168999636034,6799.194992157709,,,,-5.149733972587001e-09,3.80612952710635e-07,5.458288061532812e-07,4.684479066159542e-12,
2024-08-16 23:29:42,-3098967.232719214,-3412640.433739611,5109367.917353634,2660.0617597280725,5086.846429573395,4997.847804787562,,,,2.7004155800369745e-07,5.07548143069414e-07,1.2209978361710228e-07,3.715214977803848e-12,
2024-08-16 23:35:42,-1924657.6647431268,-1363045.793910718,6461820.93239874,3777.530949721519,6149.237126241359,2416.7735258951802,,,,3.583446082089381e-07,4.76099272006536e-07,-2.8249208039454743e-07,3.4245740823636343e-12,
2024-08-16 23:41:42,-450266.62867798784,899099.3069918521,6804124.363598092,4305.414662122056,6252.392149303548,-540.0870828989869,,,,1.8322695205519324e-07,1.4867567021958905e-07,-4.491849505683376e-07,1.8688454809186185e-12,
2024-08-16 23:47:42,1094286.5084661536,3021104.6938079027,6083076.44186586,4162.168997832548,5380.84457771281,-3413.0462495788047,,,,8.764556014284608e-08,-8.849484256501228e-09,-2.951415982721528e-07,1.2623707728788246e-12,
2024-08-16 23:53:42,2468132.1335555897,4671921.397325917,4410804.79055087,3369.3323300620027,3668.884342645053,-5754.7325595580205,,,,3.1563167901538236e-07,2.2725961557057417e-07,-6.482275995978171e-07,5.348877759010597e-12,
2024-08-16 23:59:42,3456637.283717591,5593381.803302012,2048119.2330069125,2049.635483488563,1382.4599281153735,-7197.381856516297,,,,-5.070309150312369e-07,-3.9440909560539694e-07,1.1001071094085546e-06,-9.017693911069769e-12,
2024-08-17 00:05:42,3905289.932844927,5641313.565277907,-635327.8585855968,410.211620847311,-1119.261259803834,-7512.994111009619,,,,1.7884653402688855e-07,-8.218055569386706e-08,-3.0433997288970005e-07,2.3290184286509163e-12,
2024-08-17 00:11:42,3744649.89169525,4809107.043577441,-3219523.611618229,-1290.1407483569803,-3442.125437488307,-6654.068620260446,,,,-5.403123282121669e-09,-2.871246760349777e-07,-2.3998107989697814e-07,2.4703656261589653e-12,
2024-08-17 00:17:42,3001189.525348155,3228340.654639366,-5301485.108542812,-2785.0574507304714,-5223.425121457539,-4760.802706847386,,,,-1.6504336386446994e-07,-3.5989743496500637e-07,1.6021978410662996e-08,2.1652293893428773e-12,
2024-08-17 00:23:42,1791997.0157200396,1146507.213200717,-6558739.226169717,-3844.124352420523,-6190.205517746696,-2133.130371651201,,,,-3.611879595410983e-08,-8.628801051457913e-08,4.3768608026795164e-07,-2.4971429781213975e-13,
2024-08-17 00:29:42,305359.8601369667,-1112901.432034664,-6797907.438169343,-4306.755226507205,-6197.659858432644,821.6123658435703,,,,-1.648108594043407e-09,1.4811992299357257e-08,5.861869265544328e-07,3.80697507364221e-13,
2024-08-17 00:35:42,-1228479.9526558057,-3200079.1914690486,-5982341.848105541,-4102.841868309551,-5245.536996089202,3650.560243018403,,,,-7.838504734181129e-09,2.4271998011471396e-07,2.6482739823308066e-07,-2.632909105120415e-13,
2024-08-17 00:41:42,-2571822.342378568,-4791203.72854137,-4237182.8866861705,-3261.6970699178737,-3477.003866284215,5918.201439451979,,,,-1.8274217206126764e-07,1.9943461460059098e-07,1.0540789485702362e-07,5.018745905690598e-13,
2024-08-17 00:47:42,-3515325.7058239607,-5637541.99959865,-1831810.9729955236,-1910.221264050503,-1161.7254720162296,7269.061247092524,,,,-2.2151194567499033e-07,1.4524165692364477e-07,2.734261714820718e-07,2.131669545727876e-12,
2024-08-17 00:53:42,-3910811.9386164043,-5605075.497456121,859718.8180896634,-257.3995941319415,1340.4585176059577,7485.845480442113,,,,-2.1002421313198738e-07,1.0193163202387723e-07,4.231989572112127e-07,3.189287314112069e-12,
2024-08-17 00:59:42,-3695614.9806531286,-4697391.634080924,3416568.04717039,1437.155403794661,3635.584214368562,6530.48822990339,,,,-5.0286397268450855e-08,4.322060336292566e-07,4.7613489506659334e-07,4.37553006174704e-12,
2024-08-17 01:05:42,-2903241.7932258495,-3056074.9519499717,5438399.85436524,2906.4774212350626,5362.027486954065,4553.3625511038135,,,,2.3014868721915605e-07,6.302177557593325e-07,7.585513461805249e-08,4.175659650286969e-12,
