Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2001-12-31 23:13:17,8.669534852940219e-12,4.058011009237969e-12,3.1971296462721756e-12,2.924086774300616e-12,-683323.0036848506,326635.7851957156,-6774455.385304918,4752.355168348819,-5917.310085515955,-745.79843587798,2.9050797271112927e-06,-1.484798094919526e-06,1.9011657075296284e-05
2001-12-31 23:13:32,3.669634962185951e-12,4.098602300996103e-12,3.25958256094465e-12,2.9709552655499003e-12,-611944.8309999566,237834.3327831166,-6784685.36826027,4764.511053909133,-5922.605674476925,-618.1680286713138,1.940979007963861e-06,-1.0364171449395165e-06,1.8791626283487517e-05
2001-12-31 23:13:47,1.513748792370669e-12,4.142371525906531e-12,3.3210537304412397e-12,3.0185189862072756e-12,-540394.3728350726,148965.951559808,-6792999.48752494,4775.326577286609,-5926.233921845316,-490.34995312515696,1.4204527374328535e-06,-6.973208414307042e-07,1.8651548325365752e-05
2001-12-31 23:14:02,1.864766155612657e-12,4.191967831329219e-12,3.381320467898679e-12,3.0667675846644104e-12,-468691.7520645428,60055.65904892173,-6799395.104950923,4784.7984645690785,-5928.193448357558,-362.37951013839773,1.064744339140944e-06,-5.983536226356057e-07,1.8078800120946426e-05
2001-12-31 23:14:17,-5.376315077977041e-13,4.252780507039877e-12,3.440170988502942e-12,3.1156800476932917e-12,-396857.15138469246,-28871.505160760018,-6803870.288040778,4792.923919464147,-5928.483482543602,-234.2920266322817,6.186226282900442e-07,-1.6755692214265316e-07,1.752484762285178e-05
2001-12-31 23:14:32,4.948473348375485e-12,4.333245402309725e-12,3.4974228908548142e-12,3.1652453618716358e-12,-324910.78026837175,-117790.4951297782,-6806423.457483461,4799.700375439223,-5927.103541504154,-106.12283462575313,9.416624489055891e-07,-3.852576594687296e-07,1.7422308141945564e-05
2001-12-31 23:14:47,1.085906317212413e-11,4.437223277283796e-12,3.5529095947358378e-12,3.2154816322091748e-12,-252872.8954725495,-206676.26158161653,-6807053.741062937,4805.125707381125,-5924.053688829354,22.092739493805094,1.400602197609846e-06,-5.636465206237951e-07,1.7157829505620725e-05
2001-12-31 23:15:02,1.101774867658861e-11,4.550432363349292e-12,3.606498680205562e-12,3.2664679447208287e-12,-180763.77409222932,-295503.75724852993,-6805760.620067739,4809.198005706988,-5919.3342587700035,150.31935180217175,1.5159321756774702e-06,-1.0178127302085116e-07,1.8165090301280884e-05
2001-12-31 23:15:17,1.3178803588254986e-11,4.652597481441667e-12,3.658077208733952e-12,3.318239721582885e-12,-108603.72729043383,-384247.946234915,-6802544.2827096535,4811.915781535785,-5912.946121730104,278.52158259621126,1.6562226898553245e-06,9.779499765549815e-08,1.8897969091824507e-05
2001-12-31 23:15:32,5.853326109608823e-12,4.738827426201689e-12,3.707569773627693e-12,3.3707858587244315e-12,-36413.07979662097,-472883.80287866364,-6797405.271600909,4813.277775438266,-5904.890438410917,406.66397123203296,8.064159677245719e-07,9.427867958544667e-07,1.8513086494920117e-05
2001-12-31 23:15:47,4.252051287511439e-12,4.813823544097169e-12,3.7549225498515895e-12,3.4240954578792315e-12,35787.8234620305,-561386.3310795068,-6790344.840032218,4813.283225090433,-5895.168994549551,534.7109690816391,3.4259288224369744e-07,1.221035247134239e-06,1.853336151746987e-05
2001-12-31 23:16:02,1.124047868319095e-11,4.882544237887773e-12,3.800121229400005e-12,3.478187494684893e-12,107978.63126636254,-649730.5542073799,-6781364.596674589,4811.931625069378,-5883.783891989196,662.6270197825676,5.365941723178835e-07,6.335225314346715e-07,1.811187581068907e-05
2001-12-31 23:16:17,9.640564973651357e-12,4.948124075549835e-12,3.843174028962869e-12,3.53308447120399e-12,180138.9874270216,-737891.5439511981,-6770466.861041705,4809.22300045125,-5870.737871961532,790.3766240186019,2.025345964551395e-07,1.0946438268044645e-06,1.877879042488928e-05
2001-12-31 23:16:32,4.058443718665647e-12,5.01235541748284e-12,3.88412944854527e-12,3.588823502167366e-12,252248.53714513886,-825844.4007656644,-6757654.3073442085,4805.157625110203,-5856.033972651474,917.9243229117973,-3.158408538594948e-07,2.129000966188954e-06,1.984327954573928e-05
2001-12-31 23:16:47,-8.218988874997157e-12,5.076244755680036e-12,3.9230583619447206e-12,3.645436961097971e-12,324286.9361539803,-913564.2918496553,-6742930.317737876,4799.73623761333,-5839.675780668323,1045.234762291052,-1.2041230481596443e-06,3.58153647650461e-06,1.8638758970013214e-05
2001-12-31 23:17:02,-1.6151815060751044e-11,5.1403879868053906e-12,3.9600714867245405e-12,3.702969361950048e-12,396233.8487118981,-1001026.4216460981,-6726298.6278361445,4792.959805783498,-5821.667155499341,1172.272619205143,-1.7456946334593049e-06,4.406011296920198e-06,1.653174431304194e-05
2001-12-31 23:17:17,-2.8941467336742883e-12,5.205136656686883e-12,3.995300526550202e-12,3.761459301857777e-12,468068.96264545305,-1088206.0768299508,-6707763.679137936,4784.829749773754,-5802.012499719159,1299.0025908755206,-9.749841982653606e-07,2.880130277382875e-06,1.4651623224892774e-05
2001-12-31 23:17:32,1.6767653800849117e-11,5.270721702245198e-12,4.0289153022561895e-12,3.8209572981474825e-12,539771.9812103305,-1175078.5896582915,-6687330.266122237,4775.3477264612675,-5780.716507301601,1425.3893879444145,3.8545206804130316e-08,7.772118830740027e-07,1.4211536555563953e-05
2001-12-31 23:17:47,3.5420758309506225e-11,5.337283930415918e-12,4.061103809578252e-12,3.881507165118707e-12,611322.6458105022,-1261619.3924846477,-6665003.889302797,4764.515887289576,-5757.78449472986,1551.3977545644996,5.261280536794644e-07,-9.000430578609553e-07,1.6555949638785705e-05
2001-12-31 23:18:02,4.1828205532829384e-11,5.404928354160885e-12,4.092089065043416e-12,3.9431644385510215e-12,682700.7205945259,-1347803.972392439,-6640790.401454822,4752.336630197151,-5733.222092768922,1676.99247729585,1.6015235759780921e-07,-1.0537681915945285e-06,1.945031155692334e-05
2001-12-31 23:18:17,2.8499174957153554e-11,5.473717295022538e-12,4.122108156094294e-12,4.005977151829138e-12,753886.0225410139,-1433607.935288201,-6614696.358364586,4738.812844535877,-5707.03556680156,1802.1384788176847,-1.1528042992425824e-06,1.1586603065882883e-06,2.1727444750041514e-05
2001-12-31 23:18:32,8.262071293974664e-12,5.543705442743279e-12,4.1514286456276895e-12,4.070004769980987e-12,824858.3987096859,-1519006.9511869857,-6586728.666063778,4723.947660189455,-5679.231483518229,1926.8007598753027,-2.5506580973999604e-06,3.9587585844991224e-06,2.2208530465306353e-05
2001-12-31 23:18:47,-1.2852405500277455e-11,5.614921320718729e-12,4.180326597122808e-12,4.135298360776332e-12,895597.763654635,-1603976.8277147915,-6556894.928554697,4707.74467775548,-5649.816980222313,2050.9444973591803,-3.374932793898111e-06,6.598942971614008e-06,2.0345140587352262e-05
2001-12-31 23:19:02,-2.4296758290197867e-11,5.687396529271359e-12,4.2091024591576145e-12,4.2019200078615245e-12,966084.069084708,-1688493.445193456,-6525203.0977497995,4690.207733715769,-5618.799470907887,2174.534948694963,-3.4478807320326155e-06,7.931625620294369e-06,1.7737029139652805e-05
2001-12-31 23:19:17,-2.0758956168609258e-11,5.76114280558677e-12,4.238058071465528e-12,4.270040420500937e-12,1036297.3478333924,-1772532.8371172338,-6491661.819231567,4671.341137375194,-5586.186905718834,2297.5375173038,-2.718130618584169e-06,7.358530955237086e-06,1.5175673423684088e-05
2001-12-31 23:19:32,-9.371630630940744e-12,5.8361795735276484e-12,4.267512147479546e-12,4.339490376706911e-12,1106217.6770960905,-1856071.1178973196,-6456280.08423156,4651.149437298855,-5551.987511248288,2419.917678135237,-1.8098374074959622e-06,5.9906886891170075e-06,1.376784351059257e-05
