Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2018-12-31 23:46:42,1.3747052494512933e-12,2.766651290464059e-14,9.946832747176578e-14,6.067876959524041e-14,-2882060.10248018,306870.3797050081,-6256189.968685145,6763.614431596173,1641.0944207100956,-3036.750644844129,2.1281251605387297e-07,-3.9224014591887624e-08,-1.9632236281097448e-08
2018-12-31 23:46:57,1.37648261485492e-12,2.791274926458158e-14,1.0039518036932903e-13,6.048795915667295e-14,-2780217.9307974,331443.8920252363,-6300884.633227466,6815.031660022228,1635.2997441765845,-2922.406584713648,2.3000162352460052e-07,-3.5588436364530907e-08,2.4975984835862164e-08
2018-12-31 23:47:12,1.600853622568926e-12,2.8167376940384734e-14,1.0123579753452219e-13,6.025482689759726e-14,-2677618.4567289418,355927.14710314246,-6343858.225692631,6864.58809324818,1629.0601444304532,-2807.2743810956,2.7356129184141764e-07,-3.2836926677770606e-08,5.4922880465824164e-08
2018-12-31 23:47:27,9.979177824302375e-13,2.843055799411702e-14,1.0198967484559785e-13,5.998264420095757e-14,-2574289.6585082756,380313.4797188911,-6385099.079328397,6912.270604582735,1622.3773634634326,-2691.3852138452658,1.8438102289408675e-07,-3.024490413672254e-08,6.851795397722071e-08
2018-12-31 23:47:42,1.3525563204512833e-12,2.870234582888036e-14,1.0265683990453414e-13,5.967498177437978e-14,-2470259.770338206,404596.2612295984,-6424596.154161654,6958.066725195948,1615.2532996722678,-2574.7705232235185,2.5158729366481225e-07,-5.6968777084609457e-08,9.620257568343504e-08
2018-12-31 23:47:57,1.2898301035092774e-12,2.898285081498454e-14,1.0323844767792663e-13,5.933601840028708e-14,-2365557.149487665,428768.8822703998,-6462338.725183831,7001.9643214550315,1607.6899284852657,-2457.4618742632288,2.226423494455787e-07,-4.1549501172966075e-08,5.973519456858867e-08
2018-12-31 23:48:12,1.1890010781327966e-12,2.927205293440427e-14,1.0373616775095694e-13,5.897012596684192e-14,-2260210.389520749,452824.77401155327,-6498316.700465357,7043.95194265449,1599.6893770519775,-2339.4910706796827,2.4650494401257106e-07,-4.010311793756216e-08,1.8477145680151352e-07
2018-12-31 23:48:27,1.186255802185333e-12,2.956996239319514e-14,1.041527528679396e-13,5.858216600368412e-14,-2154248.196744353,476757.3892178325,-6532520.306554829,7084.018484051055,1591.2538472253589,-2220.8900261883036,2.1731112243017492e-07,-3.617939237088308e-08,1.1022714030417546e-07
2018-12-31 23:48:42,1.1066892093907833e-13,2.987641767917025e-14,1.0449139032548789e-13,5.817707121245334e-14,-2047699.4921413865,500560.2264969505,-6564940.410834497,7122.153541822979,1582.3856879507548,-2101.690855822643,9.037574733028464e-08,-5.8807430813878625e-08,2.0715858894959638e-07
2018-12-31 23:48:57,8.314567241564672e-13,3.019123443011312e-14,1.0475624656203316e-13,5.776013673582176e-14,-1940593.2989510612,524226.80843218433,-6595568.202331035,7158.347060278736,1573.0873211089015,-1981.9257644103013,1.7756914694189163e-07,-7.015746950056467e-08,1.48263799459869e-07
2018-12-31 23:49:12,4.631944187501279e-13,3.051397864515086e-14,1.0495179160883456e-13,5.733660586495874e-14,-1832958.8347617823,547750.7076661282,-6624395.515815182,7192.5896753260695,1563.3613132297007,-1861.6271146369374,8.025923392551704e-08,-5.419137294460086e-08,5.152147153353326e-09
2018-12-31 23:49:27,9.696511953411581e-13,3.08440878506208e-14,1.0508332224982311e-13,5.691195921665703e-14,-1724825.4091473971,571125.5227668586,-6651414.510011603,7224.872361742318,1553.2103029910813,-1740.8273461220604,1.7877443347913413e-07,-5.3443147685072745e-08,1.1357354345875592e-07
2018-12-31 23:49:42,1.999354155554258e-12,3.1180596834623104e-14,1.0515626785193422e-13,5.649150829245123e-14,-1616222.5052743345,594344.9059450638,-6676617.993716644,7255.186758183905,1542.6370730139108,-1619.5590483625147,3.2469724975392467e-07,-2.9712985294416683e-08,1.3926072384151666e-07
2018-12-31 23:49:57,6.758171200718563e-13,3.152219958340159e-14,1.0517669845859962e-13,5.6080684646521055e-14,-1507179.6882781032,617402.5376747445,-6699999.102012783,7283.524838441519,1531.644479442559,-1497.8548879907637,1.593594796123199e-07,-8.902858095183319e-08,2.1358585300390587e-07
2018-12-31 23:50:12,3.7255662600272476e-13,3.186688298840846e-14,1.0515062029557308e-13,5.5684641760730655e-14,-1397726.6775779556,640292.157840539,-6721551.625055364,7309.8792529638695,1520.2355285724652,-1375.7476903044173,1.299467013993194e-07,-1.1153250023543393e-07,2.8501991167217966e-07
2018-12-31 23:50:27,4.1202874039979553e-13,3.221187210840694e-14,1.050844807019335e-13,5.53085471074479e-14,-1287893.2643015436,663007.5367850031,-6741269.681632215,7334.242997828349,1508.4133021682007,-1253.2703526272314,9.758717944841067e-08,-8.236359871904853e-08,1.2930456705362303e-07
2018-12-31 23:50:42,3.810300926053215e-13,3.2553098372851353e-14,1.0498446621758633e-13,5.4957194497078984e-14,-1177709.3721263744,685542.5072717255,-6759148.0499882605,7356.609774969115,1496.1810337197842,-1130.455901722401,1.007074403869268e-07,-1.149426046564983e-07,1.5196338054579428e-07
2018-12-31 23:50:57,6.136345343782398e-13,3.2884945185512646e-14,1.0485701253751314e-13,5.4635302129380757e-14,-1067204.9859553806,707890.9346215441,-6775181.838769677,7376.973639697997,1483.5420300486412,-1007.3374205236512,1.2981706731807208e-07,-9.097888131748277e-08,1.818196473379885e-07
2018-12-31 23:51:12,5.267465327007942e-13,3.3199539385961584e-14,1.0470811548948614e-13,5.4347144104416034e-14,-956410.2030433399,730046.7519632594,-6789366.818770584,7395.329354980742,1470.4997395763664,-883.9480872073768,1.111466128023153e-07,-8.552681685092267e-08,1.665660729344154e-07
2018-12-31 23:51:27,5.082321967390172e-13,3.348873934302816e-14,1.045438528043678e-13,5.409687457257416e-14,-845355.1711971107,752003.9273894863,-6801699.092878719,7411.672037621842,1457.0576798630016,-760.3211234162846,1.0077346201953219e-07,-7.439996152491801e-08,1.4313761376172351e-07
2018-12-31 23:51:42,9.747178198547961e-13,3.374571222409496e-14,1.0436971324799391e-13,5.388821528467203e-14,-734070.1280800278,773756.5010401312,-6812175.430208363,7425.997512126829,1443.2195034222038,-636.4898294156469,1.7800781559884626e-07,-8.784769611747123e-08,2.816906530256347e-07
2018-12-31 23:51:57,6.050566991630812e-13,3.396353606001619e-14,1.0419113936265594e-13,5.3724869464713805e-14,-622585.351374764,795298.5499138528,-6820792.932919497,7438.301959668564,1428.9889297504699,-512.4875371200461,1.2407691452054337e-07,-1.137754598312668e-07,2.532591576454024e-07
2018-12-31 23:52:12,-7.580214742625572e-13,3.413554805613448e-14,1.0401288470436888e-13,5.361033686024393e-14,-510931.188984865,816624.2263970284,-6827549.36912837,7448.582280388164,1414.3698113220332,-388.3476264187335,-6.152039755402683e-08,-1.483870888385752e-07,3.1393323496331504e-07
2018-12-31 23:52:27,-2.7849089622235416e-15,3.425665977298367e-14,1.0383957473777433e-13,5.354843944418959e-14,-399138.0180028134,837727.7215952246,-6832442.8407364525,7456.8357312165335,1399.3660655474057,-264.10349026937814,2.7505057786925136e-08,-1.1264291543966465e-07,1.907880378126947e-07
2018-12-31 23:52:42,-2.6079402511239144e-13,3.432447139112828e-14,1.0367508670316972e-13,5.3543141009138e-14,-287236.26205596887,858603.3061030451,-6835472.118829867,7463.060277275457,1383.9817366044747,-139.7885259286505,-2.1384617743258616e-08,-7.504037480288162e-08,5.966559335490729e-08
2018-12-31 23:52:57,7.042249467476864e-14,3.429261028693916e-14,1.0352313556508013e-13,5.3598851765929935e-14,-175256.3634173285,879245.2913592922,-6836636.30861138,7467.254230450506,1368.2209318907865,-15.436131225204818,3.215355126595654e-08,-1.19294290223948e-07,2.2554170264754703e-07
2018-12-31 23:53:12,1.072686260692261e-12,3.47346088080986e-14,1.0338668220657969e-13,5.371971435300255e-14,-63228.79240756389,899648.0726905237,-6835935.1825656975,7469.4165814914795,1352.0878849151563,108.92029802336847,1.6373021567706036e-07,-9.335467843207823e-08,1.9439941034704589e-07
2018-12-31 23:53:27,3.3906904796539974e-14,3.5089641865892106e-14,1.0326853632954412e-13,5.390977542626209e-14,48815.972246044905,919806.0880892692,-6833368.846968452,7469.546664316478,1335.5868942138009,233.24736423989333,1.7548107508758015e-08,-1.0787888382601807e-07,2.0735780559277828e-07
2018-12-31 23:53:42,-4.7884635681776633e-14,3.5374876162066876e-14,1.0317078328927496e-13,5.4171806614210806e-14,160847.44623745745,939713.8623241917,-6828938.075977037,7467.644506652495,1318.722392321273,357.51166079778625,1.1868023785943649e-09,-1.4972657624845453e-07,3.8807897162485006e-07
2018-12-31 23:53:57,-5.279868868757631e-13,3.5611885322299947e-14,1.0309540296063573e-13,5.4507810038552594e-14,272835.14741525,959365.9647950619,-6822643.9778735945,7463.710489650834,1301.4988777676213,481.6797862907341,-6.603068747335072e-08,-1.3044494884262292e-07,2.3333723753182767e-07
2018-12-31 23:54:12,-1.4049816641871553e-12,3.5820898246652415e-14,1.0304370926493625e-13,5.4918769446240825e-14,384748.60782522545,978757.0566499508,-6814488.329557522,7457.7457143511065,1283.9209790665232,605.718369242911,-1.834332211125833e-07,-1.5185176382992438e-07,1.6297903826512083e-07
2018-12-31 23:54:27,-3.0264855209388943e-13,3.601809929228026e-14,1.0301698320483992e-13,5.5405250354342476e-14,496557.3721820725,997881.8456147724,-6804473.241407429,7449.751637518756,1265.9933866582787,729.5940628324146,-3.791946889819542e-08,-1.0996206389890517e-07,1.457187064346499e-07
2018-12-31 23:54:42,7.643626150009129e-14,3.621481509895764e-14,1.0301592332020642e-13,5.596727056089664e-14,608231.0216787952,1016735.1339785093,-6792601.4891015515,7439.730418934251,1247.72090870605,853.2735889225489,1.1130488197785837e-08,-1.0198448796572279e-07,1.455097287106355e-07
2018-12-31 23:54:57,-3.501352504090895e-13,3.641840926639162e-14,1.0304128071578119e-13,5.6604754330435464e-14,719739.1609311841,1035311.7724151812,-6778876.180910377,7427.684566570619,1229.1084110692054,976.7237052315261,-5.870206487568197e-08,-1.2789722325656783e-07,2.338084481579017e-07
2018-12-31 23:55:12,-7.256284544849331e-13,3.6633127791055374e-14,1.030933066959249e-13,5.731720372411635e-14,831051.4517678596,1053606.710575883,-6763301.0901738005,7413.6172781561645,1210.1608726690756,1099.91124421199,-1.2201557786362116e-07,-1.353336847031983e-07,2.8377230876230897e-07
