UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-10-09 23:48:42,625649.6338748443,-3976939.35318306,5579891.110549816,-2573.49453551856,5698.704533480079,4339.416486828658,,,,-4.0237074527826877e-07,7.004146702627168e-07,-5.480190701234733e-08,4.551765845250848e-12,
2024-10-09 23:49:42,469979.710915162,-3626539.697843269,5827785.502864319,-2613.6029238495485,5977.00102965239,3920.712202616939,,,,-3.6502194677989763e-07,6.001446122283483e-07,-2.668778025238794e-07,3.321085016435677e-12,
2024-10-09 23:50:42,312246.84178370744,-3260224.916178295,6050033.158308567,-2642.235085808501,6229.0171170828435,3484.8394066737987,,,,-3.1895805208126404e-07,5.753420491139138e-07,-2.7625593101987533e-07,3.293292079463296e-12,
2024-10-09 23:51:42,153143.4764929905,-2879605.1549455407,6245661.174029135,-2659.2701044625633,6453.661572439148,3033.7158187687573,,,,-3.053890710591478e-07,5.641116991306205e-07,-4.83054511057901e-07,2.8398702850362775e-12,
2024-10-09 23:52:42,-6632.178897327511,-2486352.4936465686,6413813.613146568,-2664.637164144266,6649.96187156973,2569.3219002946994,,,,-3.023270681162815e-07,4.850039339032719e-07,-3.0833890551917875e-07,3.0816130446864543e-12,
2024-10-09 23:53:42,-166379.17636664037,-2082193.6789846555,6553755.081705813,-2658.315588468358,6817.068946446245,2093.693589550964,,,,-2.1260006008438914e-07,3.384046558529974e-07,-4.877428523286653e-07,1.760487754286598e-12,
2024-10-09 23:54:42,-325396.8375812315,-1668902.6221689587,6664873.792610007,-2640.335131951263,6954.260283317297,1608.9139939990557,,,,-2.936393022623385e-07,4.4272446331206083e-07,-4.411505702961449e-07,2.9935673480208e-12,
2024-10-09 23:55:42,-482987.7921717238,-1248292.697214451,6746684.146609118,-2610.776384309324,7060.943426008142,1117.1046683716954,,,,-9.214788598832513e-08,2.0886535745390233e-07,-3.971949524839147e-07,1.2105488354829082e-12,
2024-10-09 23:56:42,-638461.0331807615,-822208.8681989514,6798828.75232154,-2569.770732375664,7136.658130803495,620.4158896714727,,,,-6.733463808750173e-08,2.648235013502642e-07,-6.146888402724926e-07,1.601414547544474e-12,
2024-10-09 23:57:42,-791134.9189455708,-392519.7247707479,6821079.846121991,-2517.498612298715,7181.077147413449,121.01714022159423,,,,-8.45617530442766e-08,2.4017168143153356e-07,-6.481996415175217e-07,1.7712459417553443e-12,
2024-10-09 23:58:42,-940340.0775349947,38890.533759270504,6813340.2387923915,-2454.188642410126,7194.0079114009295,-378.9100727991206,,,,-3.280082250256555e-08,1.8878268503302875e-07,-5.320465898961402e-07,1.5631981184235728e-12,
2024-10-09 23:59:42,-1085422.2895138795,470130.2434428036,6775643.738114341,-2380.1168995081193,7175.394096407272,-877.1825100801186,,,,4.34903852930546e-08,1.0000904004936473e-07,-5.648661023371915e-07,1.0581714715092956e-12,
2024-10-10 00:00:42,-1225745.2760752307,899308.4178835449,6708154.962233089,-2295.6051571097632,7125.314483268621,-1371.6242095830842,,,,7.959724723782813e-08,5.6281296512139534e-08,-6.039079725184138e-07,9.987737798075496e-13,
2024-10-10 00:01:42,-1360693.4150247453,1324542.8587920368,6611168.682848623,-2201.020181146923,7043.983307344981,-1860.0742281632438,,,,1.2778086766473962e-07,-8.88937279341917e-08,-4.006583491644733e-07,-1.528199404387101e-13,
2024-10-10 00:02:42,-1489674.414841533,1743968.282971404,6485108.627304163,-2096.772439626165,6931.749893311268,-2340.3967437754313,,,,1.6975292593812696e-07,-4.020680766103624e-08,-5.910717773005558e-07,7.159189729024253e-13,
2024-10-10 00:03:42,-1612121.8603557185,2155744.345815527,6330525.707369433,-1983.3137621201113,6789.095929647846,-2810.4889069996893,,,,1.5331272895657833e-07,9.975730907996194e-09,-4.812440943524621e-07,1.0654841720470826e-12,
2024-10-10 00:04:42,-1727497.6817923714,2558063.5861999104,6148095.842842227,-1861.1371150003254,6616.635943313465,-3268.28858001634,,,,1.461564940186122e-07,-7.348163810760866e-08,-1.6002961622518797e-07,-2.225386769232904e-13,
2024-10-10 00:05:42,-1835294.5639525945,2949159.358020478,5938617.163005442,-1730.7740938323761,6415.1150613917025,-3711.785989563028,,,,2.962744773959969e-07,-2.454562748610556e-07,-3.706701701133852e-07,-6.735002320638988e-13,
2024-10-10 00:06:42,-1935038.1690753358,3327313.5191247337,5703006.615645202,-1592.7920017153072,6185.404593487199,-4139.031145186062,,,,1.9811082685450287e-07,-8.68396003994576e-08,-1.1846834180317956e-07,-3.431685399253149e-13,
2024-10-10 00:07:42,-2026289.2175850547,3690863.9400574053,5442296.165734287,-1447.7916465781948,5928.4996306187,-4548.1416745480865,,,,3.844720732892881e-07,-3.942797439648871e-07,-3.4564805062586856e-07,-1.25229711638319e-12,
2024-10-10 00:08:42,-2108645.4467965174,4038211.817922388,5157628.52982945,-1296.40626067824,5645.51588007406,-4937.309296007666,,,,2.4195409453753314e-07,4.2149777002009614e-08,-2.3060031217880805e-07,1.012654981789168e-12,
2024-10-10 00:09:42,-2181743.520199485,4367828.886846105,4850252.440353204,-1139.299347713603,5337.687956959038,-5304.810551743528,,,,3.1670043343368093e-07,-1.8122198497394493e-07,-8.641245052842805e-08,-8.240737228362725e-13,
2024-10-10 00:10:42,-2245260.721584404,4678264.367291715,4521517.223368047,-977.1607777739011,5006.363165149278,-5649.017396803481,,,,2.666889704627806e-07,1.829017257648502e-07,-1.3697409873003608e-07,1.3583987310597846e-12,
2024-10-10 00:11:42,-2298916.388040387,4968151.470356508,4172866.804740387,-810.7015402929035,4652.991755622799,-5968.405036725792,,,,2.589945573561181e-07,2.8318375644431626e-07,3.810439697105039e-08,8.348556837536278e-13,
2024-10-10 00:12:42,-2342473.0772461668,5236213.312239079,3805833.5086900294,-640.6516042307945,4279.120316378947,-6261.551752404948,,,,3.64922465578843e-07,-2.804657146526779e-07,1.951398544974836e-07,-2.5202053403994308e-12,
2024-10-10 00:13:42,-2375737.7748376913,5481268.722550369,3422031.738440116,-467.76185469629223,3886.392682471664,-6527.145423593274,,,,3.306117783985485e-07,4.186858326704623e-08,-5.914878400403722e-07,3.678055350179306e-12,
2024-10-10 00:14:42,-2398563.048109552,5702237.986879265,3023150.993739255,-292.7999441093255,3476.5455395118192,-6763.996921216708,,,,-1.7308872113375173e-08,3.205706695652566e-07,6.668544778598573e-07,-3.2258849476696073e-12,
2024-10-10 00:15:42,-2410847.879658651,5898148.115046182,2610948.1136324783,-116.54356027202785,3051.3966849733515,-6971.052464594206,,,,4.420380985692418e-07,-1.5200842806706305e-07,-2.6916000761545433e-07,1.2962366581391467e-12,
2024-10-10 00:16:42,-2412537.983832576,6068137.156477577,2187239.1220280817,60.227153613620594,2612.8285099418626,-7147.39134315996,,,,2.742937987854077e-07,1.3323827108280284e-07,5.184737794650118e-08,-6.023751744668787e-15,
2024-10-10 00:17:42,-2403626.0310452804,6211458.031867828,1753891.2710634489,236.72747732571628,2162.7868230321087,-7292.2290506288045,,,,2.987263623133174e-07,1.5408677001005344e-08,-4.5891515476625955e-08,4.175168133021127e-13,
2024-10-10 00:18:42,-2384151.762662353,6327482.042362553,1312814.5742199235,412.17415380465434,1703.2699388974577,-7404.924702075433,,,,2.828289993317412e-07,1.8735086015908564e-07,-6.443323075089324e-08,8.659483137631784e-13,
2024-10-10 00:19:42,-2354201.774443517,6415701.732500002,865953.1736676887,585.7890379140011,1236.3196051842003,-7484.981979028837,,,,3.132333805666576e-07,1.0464667266063543e-07,-2.81791432410472e-08,4.974350665839833e-13,
2024-10-10 00:20:42,-2313909.1198105356,6475733.238387916,415276.5681985665,756.8023090696496,764.0122263097087,-7532.052727639866,,,,2.519233599507231e-07,1.566425193999521e-07,-4.048713231341594e-08,5.837043248060911e-13,
2024-10-10 00:21:42,-2263452.6812840225,6507318.0486302925,-37229.38737465064,924.456923627068,288.4476917190471,-7545.940151628103,,,,3.368289012151138e-07,2.0297167768745794e-07,-1.4765622082663077e-07,1.4089033366228255e-12,
2024-10-10 00:22:42,-2203056.293352812,6510324.05566339,-489571.5653872241,1088.0119549363185,-188.26203249683283,-7526.598374339539,,,,3.0676897111447943e-07,1.7380443217973607e-07,-1.195249893504169e-07,1.1400783499292779e-12,
2024-10-10 00:23:42,-2132987.6985744615,6484745.996654662,-939758.5968671294,1246.7451502080955,-664.0023824574006,-7474.13182870151,,,,3.4840118745549375e-07,1.2942934191073618e-07,-2.1322404131218775e-07,1.8454029579406458e-12,
2024-10-10 00:24:42,-2053557.3297866418,6430705.315963457,-1385809.8714738016,1399.9564721971858,-1136.6659850383078,-7388.794535929256,,,,3.5271410991910557e-07,1.7849723121798888e-07,-2.408863704062014e-07,1.9679706168491106e-12,
2024-10-10 00:25:42,-1965116.8693382181,6348449.439365193,-1825764.4719483426,1546.97139797297,-1604.1624425601926,-7270.988646348005,,,,3.0936986705754066e-07,1.1322425930160307e-07,-2.2018592149564142e-07,1.8047633425167603e-12,
2024-10-10 00:26:42,-1868057.626080037,6238350.455158213,-2257690.0009771255,1687.1441673628174,-2064.4284928367447,-7121.26213697737,,,,3.131123720301332e-07,3.0618683588556905e-08,-2.431682526449208e-07,2.0903810507020235e-12,
2024-10-10 00:27:42,-1762808.713405173,6100903.1852809405,-2679691.2315080506,1819.8609337705266,-2515.4377913670573,-6940.305382893788,,,,3.556999987885945e-07,-8.543650231729316e-09,-2.5447694262936693e-07,2.3184880811361743e-12,
2024-10-10 00:28:42,-1649835.039296546,5936722.701676765,-3089918.530495261,1944.542717950797,-2955.209873489794,-6728.947244551927,,,,3.834724866536021e-07,-3.692262762200471e-08,-2.3440150309639307e-07,2.31715308201944e-12,
2024-10-10 00:29:42,-1529635.1466247244,5746541.292025244,-3486576.044980681,2060.647864933655,-3381.81950068044,-6488.150623997148,,,,4.0470403295245205e-07,-1.1689626600031033e-07,-2.1798789795468565e-07,2.520477876352666e-12,
2024-10-10 00:30:42,-1402738.8988891926,5531204.885293988,-3867929.580524152,2167.674273729416,-3793.405316005151,-6219.006895457482,,,,3.730476765273494e-07,-1.472957498194205e-07,-1.7910699057210877e-07,2.3672138070279334e-12,
2024-10-10 00:31:42,-1269705.0419256869,5291668.972365136,-4232314.13391028,2265.1617413959884,-4188.1779099264895,-5922.730096633481,,,,3.883192993825446e-07,-2.1738255195913325e-07,-8.62767697284994e-08,2.1969994064909562e-12,
2024-10-10 00:32:42,-1131118.625392743,5028994.049692688,-4578141.054171836,2352.6939388378896,-4564.427730258333,-5600.6499981075085,,,,3.965165962238615e-07,-2.7254932888354233e-07,-6.867018154110838e-08,2.4471961391972536e-12,
2024-10-10 00:33:42,-987588.3304404208,4744340.618437767,-4903904.760819534,2429.8996376190107,-4920.531954617292,-5254.204634295701,,,,3.4278123028919083e-07,-2.92829319903376e-07,-2.8971689935985978e-08,2.3191959001475824e-12,
2024-10-10 00:34:42,-839743.7369549517,4438963.800710415,-5208189.024200462,2496.453459208518,-5254.960149944545,-4884.933104403166,,,,4.511157509767827e-07,-3.550136549179683e-07,2.8835138721206022e-08,2.7270408707835294e-12,
2024-10-10 00:35:42,-688232.5653181189,4114207.646999344,-5489672.8289044015,2552.076378088952,-5566.279487881915,-4494.469320409216,,,,2.501812774724499e-07,-2.414092374891652e-07,1.2434411722495042e-07,1.3625352882198639e-12,
2024-10-10 00:36:42,-533717.8314702983,3771499.081014985,-5747135.885363016,2596.537965670757,-5853.161534513312,-4084.5352187670624,,,,3.3187413106539054e-07,-3.542446940230093e-07,1.9432830900001363e-07,2.0508855010587146e-12,
2024-10-10 00:37:42,-376874.8952171877,3412341.4543908834,-5979463.592688316,2629.65691524553,-6114.387750590498,-3656.930313518841,,,,2.5476518678013704e-07,-3.1732201133394256e-07,1.832120313238761e-07,1.8589886969532563e-12,
2024-10-10 00:38:42,-218388.54352569487,3038307.8554918976,-6185651.4464161135,2651.3004333871977,-6348.852638908122,-3213.5236280908753,,,,2.45712782620533e-07,-2.804170815551288e-07,2.744668474718992e-07,1.4857054213078455e-12,
2024-10-10 00:39:42,-58950.0646795684,2651034.229080024,-6364808.96326271,2661.3845172921588,-6555.566899275311,-2756.245453014745,,,,2.849249369496487e-07,-4.990534763216203e-07,2.1080360479430738e-07,3.3070100271661825e-12,
2024-10-10 00:40:42,100745.66670116386,2252212.355653308,-6516163.12184884,2659.873605468084,-6733.658805751765,-2287.0800621180806,,,,1.0387420978918982e-07,-1.8818087221816882e-07,5.029520870891702e-07,3.774703085602785e-13,
2024-10-10 00:41:42,260003.10328326418,1843582.694249833,-6639061.465414273,2646.7810975324996,-6882.37886808899,-1808.0605391770025,,,,1.508716169218438e-07,-4.309662404722303e-07,3.880045476023497e-07,2.5559881986723255e-12,
2024-10-10 00:42:42,418128.9779452232,1426926.8802844367,-6732974.678611796,2622.1691901466197,-7001.10363659423,-1321.256613941445,,,,8.278447227727526e-08,-2.3048532193925553e-07,4.5270929227569923e-07,1.1829866443264309e-12,
2024-10-10 00:43:42,574435.1904202963,1004060.2159963674,-6797498.541140363,2586.1480814821452,-7089.334760736797,-828.7675721484308,,,,1.6771975808183015e-08,-3.1017362034369e-07,5.155919655663865e-07,1.7420941244117628e-12,
2024-10-10 00:44:42,728241.6989324461,576824.0665683614,-6832355.510385791,2538.876097261143,-7146.7023591736615,-332.71511167584515,,,,-2.673604548864006e-08,-9.769356190680867e-08,2.69735771496471e-07,5.188635041443648e-13,
2024-10-10 00:45:42,878879.3745998514,147078.07848716195,-6837395.763963763,2480.5582295836907,-7172.966901336382,164.76681446261227,,,,-1.0222319080099851e-07,-1.3302447576801768e-07,6.205417584226325e-07,7.70522015590869e-13,
2024-10-10 00:46:42,1025692.7404558453,-283307.59045135544,-6812597.662985126,2411.444603178373,-7168.017294175823,661.5402786403174,,,,-8.013514185556403e-08,-1.3720043856579878e-07,4.625866605323381e-07,1.0520189857038759e-12,
2024-10-10 00:47:42,1168042.6904011723,-712459.9961578948,-6758067.810273773,2331.830592003922,-7131.871934630547,1155.470177093358,,,,-1.5826237209637384e-07,-2.536970356015189e-08,3.66392098882784e-07,2.2555588024129e-13,
2024-10-10 00:48:42,1305309.1458195387,-1138511.1595163443,-6674040.589433618,2242.0547310524166,-7064.677594617371,1644.433230606568,,,,-1.685779291715761e-07,-3.1135744871235715e-08,6.548848183740574e-07,8.811989526278209e-13,
2024-10-10 00:49:42,1436893.612673287,-1559605.725205297,-6560877.320678043,2142.4979800416327,-6966.708619619423,2126.3221473564536,,,,-1.708455288351729e-07,-1.244993619309298e-07,3.1082389995162885e-07,1.1145252181550445e-12,
2024-10-10 00:50:42,1562221.7185716918,-1973908.7342660953,-6419065.098607795,2033.5833064517449,-6838.370985641125,2599.0539770893533,,,,-2.390674238572643e-07,1.4438092943436232e-08,2.487999894995596e-07,5.887434526888422e-14,
2024-10-10 00:51:42,1680745.685570643,-2379613.506109225,-6249214.935827873,1915.7736976762906,-6680.200659027111,3060.5827179573603,,,,-2.5987950813544103e-07,-4.725429691987415e-08,3.6459414953782243e-07,8.943597748714843e-13,
2024-10-10 00:52:42,1791946.6607335466,-2774949.309201815,-6052059.291230286,1789.5702276446484,-6492.8592762505405,3508.907199703331,,,,-2.5910676271223565e-07,-6.565797638913295e-08,2.544933845882724e-07,8.192464517528669e-13,
2024-10-10 00:53:42,1895336.9687895952,-3158188.821585989,-5828449.197097309,1655.5107106289188,-6277.13206180866,3942.0773337207575,,,,-2.934221323691588e-07,-3.129289316561312e-08,2.360249213850807e-07,6.133365081438984e-13,
2024-10-10 00:54:42,1990462.2580084398,-3527655.5084081856,-5579350.96995098,1514.1678943433706,-6033.926441608724,4358.201800551167,,,,-2.9622321884303915e-07,-7.285421688152383e-08,2.2279355604837292e-07,9.201324865687155e-13,
2024-10-10 00:55:42,2076903.5420984866,-3881730.8963113762,-5305842.422156106,1366.147386805195,-5764.269781327078,4755.456758188763,,,,-3.171773639287778e-07,-8.364538572891433e-08,1.9092725356273377e-07,9.145664856388953e-13,
2024-10-10 00:56:42,2154279.0924546695,-4218861.662260371,-5009108.568170327,1212.0852052144585,-5469.305873817961,5132.094020641251,,,,-2.859870846805279e-07,-1.2005091587496963e-07,1.8685005187535353e-07,1.212364899782135e-12,
2024-10-10 00:57:42,2222246.19480347,-4537566.515227859,-4690436.849475987,1052.6453041794502,-5150.291331097026,5486.448847435427,,,,-3.0374683657186097e-07,-1.2731169451996038e-07,1.037308434703732e-07,8.642403710146625e-13,
2024-10-10 00:58:42,2280502.7499268893,-4836442.843196916,-4351211.8831460215,888.5171681635283,-4808.5913108007635,5816.9481480435925,,,,-3.25124986488845e-07,-1.4495466338360075e-07,1.259861042157695e-07,1.0888687930953072e-12,
2024-10-10 00:59:42,2328788.7151029883,-5114173.062474852,-3992909.7260383926,720.4127004408105,-4445.674040840177,6122.118250349835,,,,-3.317035277561331e-07,-1.5887843396455992e-07,1.2329024201562788e-07,1.1656366117367536e-12,
2024-10-10 01:00:42,2366887.3675745213,-5369530.63550805,-3617091.6975755054,549.0634541187325,-4063.105147085546,6400.591931785503,,,,-3.354746831440991e-07,-2.0590586835567137e-07,1.404423963791146e-07,1.4788849134654452e-12,
2024-10-10 01:01:42,2394626.3875768315,-5601385.722888366,-3225397.779104235,375.2175072637527,-3662.5412391015197,6651.115323489573,,,,-3.36886069263187e-07,-2.6465130620323407e-07,1.55068257789992e-07,1.7859463154540267e-12,
2024-10-10 01:02:42,2411878.75348851,-5808710.458227609,-2819539.64281917,199.6361785796975,-3245.7236680546325,6872.5536939554895,,,,-3.527640655143216e-07,-2.391042839278157e-07,1.0283927398546666e-07,1.3451743849782372e-12,
2024-10-10 01:03:42,2418563.448886903,-5990583.840328681,-2401293.2982488237,23.091087227690213,-2814.472239227528,7063.898418454072,,,,-3.36812617351967e-07,-3.0502589432046534e-07,1.6818712111899004e-07,1.940903174556601e-12,
2024-10-10 01:04:42,2414645.971209184,-6146196.1949410075,-1972491.3182817216,-153.63956109724586,-2370.6762543031587,7224.2734397066015,,,,-3.881983627884722e-07,-2.707809487745294e-07,2.1863642141184414e-07,2.170128096994167e-12,
2024-10-10 01:05:42,2400138.6174387247,-6274853.07038698,-1535014.7586792014,-329.77446532427376,-1916.2859902705409,7352.939519434787,,,,-3.664175931561431e-07,-3.116016973336855e-07,2.2384355236049203e-07,2.2483356224710625e-12,
2024-10-10 01:06:42,2375100.5658777435,-6375978.652989938,-1090784.8031171889,-504.53298714390183,-1453.3041077614848,7449.299074250767,,,,-4.144267684580427e-07,-3.2352054102346983e-07,2.663233713562363e-07,2.532005994444233e-12,
2024-10-10 01:07:42,2339637.7141795075,-6449118.612413347,-641754.148665041,-677.1390729707031,-983.7758306808518,7512.899622588296,,,,-4.2187971605045504e-07,-3.1496708263745177e-07,2.867450566990115e-07,2.613545274702478e-12,
2024-10-10 01:08:42,2293902.2859571707,-6493942.380022485,-189898.22573105793,-846.8251683704704,-509.77968489046884,7543.436308635797,,,,-4.2883765827284037e-07,-3.215662713884626e-07,3.2962961787896816e-07,2.8636089849907823e-12,
2024-10-10 01:09:42,2238092.207041417,-6510244.843702838,262793.73052204173,-1012.8361237822829,-33.41741211162715,7540.7541014155595,,,,-4.5851888552661535e-07,-2.6730972901845007e-07,3.4866650527876075e-07,2.9471094929556334e-12,
2024-10-10 01:10:42,2172450.251849603,-6497947.440830993,714327.7032897563,-1174.43269571083,443.19617007846364,7504.848771887031,,,,-4.430159359358754e-07,-2.517594657192035e-07,3.9893747838526394e-07,3.2317857367431587e-12,
2024-10-10 01:11:42,2097262.9809539043,-6457098.635999929,1162713.9607152834,-1330.8951816165434,917.9433402549464,7435.8673710688145,,,,-4.966719804322395e-07,-1.6215374731842758e-07,4.20386646604598e-07,3.45426692820738e-12,
2024-10-10 01:12:42,2012859.4619894915,-6387873.787896112,1605976.1229748016,-1481.5269989236435,1388.7137136465192,7334.107712121661,,,,-4.846270864611313e-07,-1.2996246567809067e-07,4.233961807820208e-07,3.4585480350085075e-12,
2024-10-10 01:13:42,1919609.77374384,-6290574.395008147,2042160.16985839,-1625.6582005370592,1853.4147987211281,7200.01709536503,,,,-5.095504813645846e-07,-5.20377048118803e-08,4.505892494677255e-07,3.774651103554974e-12,
2024-10-10 01:14:42,1817923.3186054407,-6165626.708630347,2469343.3417856065,-1762.6484450324745,2309.9823067994944,7034.189678691387,,,,-4.509762665527717e-07,2.8890814185444924e-08,4.106629898359415e-07,3.560107764938517e-12,
2024-10-10 01:15:42,1708246.9574338298,-6013579.743965438,2885642.861223012,-1891.8900053853458,2756.3901081824065,6837.3634139862415,,,,-5.021946605232586e-07,7.35987750744016e-08,3.746231960199964e-07,3.526010263773811e-12,
2024-10-10 01:16:42,1591062.9600708326,-5835102.694506833,3289224.432520047,-2012.8107751052917,3190.659864539545,6610.415667651708,,,,-4.601270795490109e-07,1.4266299430687468e-07,3.9297354792466876e-07,3.77776462810676e-12,
2024-10-10 01:17:42,1466886.792263674,-5630981.799332142,3678310.4701152574,-2124.8765302393617,3610.8698850470373,6354.358698374841,,,,-4.80071558284223e-07,1.0315206200317562e-07,3.402684924935784e-07,3.3758971864444147e-12,
2024-10-10 01:18:42,1336264.7861496867,-5402116.670552156,4051188.0469999886,-2227.5932023388063,4015.1642123760785,6070.334355711615,,,,-4.3145622008466944e-07,2.2317497183621526e-07,3.132121122462195e-07,3.5694831187489368e-12,
2024-10-10 01:19:42,1199771.6536936436,-5149516.1143034855,4406216.468538143,-2320.50909938529,4401.760180893905,5759.607715503739,,,,-4.255557528587417e-07,2.470992326308874e-07,3.0686835650328703e-07,3.650462462373032e-12,
2024-10-10 01:20:42,1058007.8922374158,-4874293.518914846,4741834.514526981,-2403.216660393279,4768.9555874148355,5423.561913595535,,,,-3.951224767373418e-07,4.711730277051629e-07,1.3275194366002552e-07,3.719429106931109e-12,
2024-10-10 01:21:42,911597.0707498249,-4577661.787409084,5056567.353525612,-2475.3550174225225,5115.137115263058,5063.692338037901,,,,-3.6001382097694545e-07,3.51198140791098e-07,3.001997415097435e-07,3.999680214893479e-12,
2024-10-10 01:22:42,761182.9503583054,-4260927.715941045,5349033.0285583455,-2536.6119784801554,5438.789461048537,4681.597511865764,,,,-3.73598118663665e-07,5.457083522841799e-07,4.9322117945393984e-08,3.940313169229524e-12,
2024-10-10 01:23:42,607426.5775893864,-3925485.9727676916,5617948.339866361,-2586.7233893186067,5738.499408229554,4278.969902584097,,,,-2.853604136321408e-07,4.501825756619837e-07,1.5317368795564335e-07,3.781816594508298e-12,
2024-10-10 01:24:42,451003.3915799828,-3572812.8159871115,5862134.310614649,-2625.474028057718,6012.961683438358,3857.5895987712697,,,,-2.6778070782995655e-07,4.302167484482311e-07,-1.4723289076812307e-07,2.587305864403694e-12,
2024-10-10 01:25:42,292600.26439846563,-3204459.447671794,6080521.159744054,-2652.6978475562596,6260.983964601771,3419.3150385422136,,,,-2.375335378945742e-07,6.669508407775027e-07,-1.488189340648205e-07,4.086825003907451e-12,
2024-10-10 01:26:42,132912.55114705907,-2822045.140759603,6272152.776789778,-2668.2783101150285,6481.490257798864,2966.0756986034867,,,,-2.597340180710006e-07,4.565064593009538e-07,-1.0344148915208962e-07,3.1829135014408358e-12,
2024-10-10 01:27:42,-27358.915497007547,-2427250.1123572392,6436190.7778224675,-2672.149636441337,6673.525970783173,2499.864836336268,,,,-2.3803623153129116e-07,4.015524548428573e-07,-1.347049982669546e-07,2.835483595192794e-12,
2024-10-10 01:28:42,-187510.9086984105,-2021808.094013246,6571918.028563212,-2664.2978627397106,6836.262475813941,2022.7290245300703,,,,-7.103735291669189e-08,2.625886810214695e-07,-2.6310411627150643e-07,1.3817989853208277e-12,
2024-10-10 01:29:42,-346840.9186952757,-1607498.6938831673,6678741.538555786,-2644.7607720874707,6968.999362914074,1536.7581816073096,,,,-2.0016907947839613e-07,3.681861990845192e-07,-3.6112980694724683e-07,2.4185362946815964e-12,
2024-10-10 01:30:42,-504650.2264432169,-1186139.6855523337,6756194.768244448,-2613.6265559514595,7071.164817425635,1044.0762435759195,,,,-1.378994544110057e-07,2.550835229708781e-07,-4.1384412519107627e-07,1.6492197488989987e-12,
2024-10-10 01:31:42,-660246.8712154434,-759579.2650887383,6803939.502795141,-2571.032316639432,7142.317248702796,546.8357062622739,,,,-6.286907683339393e-08,2.4410935650642784e-07,-4.94431292352715e-07,1.5570263341755926e-12,
2024-10-10 01:32:42,-812948.6058724299,-329688.1221270144,6821767.324879089,-2517.164784840215,7182.1488806584375,47.20907897463918,,,,-8.69151496329934e-08,1.718390962857086e-07,-4.2403530287060676e-07,1.3652926553234144e-12,
2024-10-10 01:33:42,-962085.861440284,101648.64807657315,6809600.514471207,-2452.2595961988436,7190.487428005052,-452.62143322137536,,,,1.1456451565194925e-08,1.4342397865185763e-07,-4.3233643687301537e-07,1.142719653767705e-12,
2024-10-10 01:34:42,-1107004.6261573639,532539.6783685114,6767492.331440189,-2376.5994165342013,7167.2959461177825,-950.473274315967,,,,7.367558074733438e-08,1.664444889692973e-07,-4.155706072594967e-07,1.3469031995329322e-12,
2024-10-10 01:35:42,-1247069.2435656018,961095.440951257,6695626.8079440845,-2290.5133833341924,7112.672999125806,-1444.171351917187,,,,7.672855928397837e-08,-8.813554619457875e-08,-2.567991739255149e-07,-4.1043441242916364e-13,
2024-10-10 01:36:42,-1381665.16997325,1385436.4212110161,6594318.017724993,-2194.375660041165,7026.853642772332,-1931.5579614803241,,,,1.4376685508743492e-07,-2.038157420614084e-08,-4.158051893909942e-07,3.2987019948574605e-13,
2024-10-10 01:37:42,-1510201.5979508061,1803701.2341158814,6464008.715083042,-2088.6030624611412,6910.2064959686195,-2410.5025561101484,,,,1.564642175821973e-07,-1.724212550513471e-08,-3.376981929648082e-07,3.5233842854003186e-13,
2024-10-10 01:38:42,-1632113.9823916247,2214054.577795498,6305268.522622064,-1973.6540839091417,6763.232594538237,-2878.9079831660024,,,,2.44052394515748e-07,-8.288855823934682e-09,-2.2574254820995066e-07,1.0838260775210152e-13,
2024-10-10 01:39:42,-1746866.52049693,2614695.189587361,6118791.66388379,-1850.0280247198577,6586.5652271701565,-3334.719779363758,,,,2.5835188255385333e-07,-9.719088156501243e-08,-2.118323854105597e-07,-3.8992367420793556e-13,
2024-10-10 01:40:42,-1853954.5364095941,3003863.712227083,5905394.102755428,-1718.2627404300215,6380.967444461372,-3775.9359545031652,,,,2.9278676061395004e-07,-1.4055021591019567e-08,-1.3235273055300922e-07,-8.701156673196481e-14,
2024-10-10 01:41:42,-1952906.7203125018,3379850.382487284,5666010.122533756,-1578.9321197877491,6147.32872086006,-4200.615722507445,,,,2.903733737902314e-07,-1.4033435391525018e-07,-8.59281144016677e-08,-9.116870608770557e-13,
2024-10-10 01:42:42,-2043287.2160689272,3741002.517510208,5401688.440632776,-1432.6438253956871,5886.66193999125,-4606.886816041347,,,,3.432031210337527e-07,4.701971167975216e-08,-1.4798554115458273e-07,4.457411833691868e-13,
2024-10-10 01:43:42,-2124697.60139928,4085731.8465184886,5113587.840038526,-1280.0376270074191,5600.100666202518,-4992.954062721774,,,,3.355451014819266e-07,-1.1537677124806578e-07,9.36120487793346e-08,-1.4662014228023047e-12,
2024-10-10 01:44:42,-2196778.739727661,4412521.644876089,4802972.259462537,-1121.7826665103423,5288.89533595271,-5357.10925835399,,,,3.3755383865852195e-07,1.4888959665171342e-07,-2.5742875564560563e-07,1.7013888233234887e-12,
2024-10-10 01:45:42,-2259212.4177490226,4719933.518833825,4471205.297993434,-958.573236737718,4954.405148219665,-5697.739244861235,,,,2.916542447550796e-07,4.414718368650483e-07,5.714520678878898e-08,1.500935717431198e-12,
