UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-09-15 13:49:42,436776.2006161753,6786601.068987722,1094503.047337885,1055.430192477409,1143.9108778103114,-7448.543103300349,,,,-3.758537090448044e-07,6.666582876846405e-07,-2.489919659343087e-07,2.1021646356612654e-12,
2024-09-15 13:50:42,499095.9387558601,6840274.8414233485,645507.1717667531,1021.1345033134256,644.5718220683077,-7512.486609298257,,,,-3.7446457201717465e-07,6.186956902354268e-07,-2.796873335153549e-07,2.0051666985643765e-12,
2024-09-15 13:51:42,559222.7476859665,6863894.775024258,193666.89799005553,982.3598194362473,142.4874919562197,-7543.322961143419,,,,-3.6809186965136576e-07,5.699403953229876e-07,-3.3286248596331447e-07,2.113302822763619e-12,
2024-09-15 13:52:42,616892.9969669962,6857363.053017127,-259026.85008420012,939.2797812569395,-360.1111567696006,-7540.9276517174185,,,,-3.5684595289797727e-07,5.377665068806436e-07,-3.9810628793546243e-07,2.344728695190056e-12,
2024-09-15 13:53:42,671854.0617571818,6820715.785781875,-710580.2211187076,892.0873766280364,-860.9926271069951,-7505.327436586283,,,,-3.543098425762281e-07,4.476593886693081e-07,-3.812309531392444e-07,2.048398298201976e-12,
2024-09-15 13:54:42,723865.4509130204,6754122.724530174,-1159005.499075023,840.9940072446909,-1357.9355227969525,-7436.700038148743,,,,-3.5300468959054143e-07,4.0011369861758794e-07,-4.821222643336398e-07,2.6059171271256965e-12,
2024-09-15 13:55:42,772699.8894647462,6657886.319016516,-1602330.1298067952,786.2285523895792,-1848.7396671966653,-7335.37272775564,,,,-3.68316534049562e-07,3.4274290428015775e-07,-4.510445568151056e-07,2.265366397499718e-12,
2024-09-15 13:56:42,818144.3309732866,6532440.14679062,-2038605.624460076,728.0362841323038,-2331.236071477796,-7201.820161214589,,,,-3.3442982905196317e-07,2.895006740999406e-07,-4.6183131052757176e-07,2.288010217471061e-12,
2024-09-15 13:57:42,860000.9069295959,6378346.723205384,-2465916.3446982163,666.6776612215241,-2803.297593194745,-7036.662090675825,,,,-3.3375689567627376e-07,2.2801306531761156e-07,-4.643308200158458e-07,2.28769406910322e-12,
2024-09-15 13:58:42,898087.7983756722,6196294.669464994,-2882388.0907146325,602.4268534984218,-3262.8494704086806,-6840.659314070373,,,,-3.404830664077707e-07,1.4759588218282715e-07,-4.771011625770427e-07,2.4525928538764517e-12,
2024-09-15 13:59:42,932240.0046187881,5987095.284862229,-3286196.418974685,535.570133458825,-3707.8787726651854,-6614.708713268067,,,,-3.4280188998536687e-07,1.9063941270047735e-07,-4.777351820806075e-07,2.1609809954771292e-12,
2024-09-15 14:00:42,962310.0254529542,5751678.565052414,-3675574.6507275254,466.40430888076753,-4136.443275586831,-6359.837938654824,,,,-3.2040301856106623e-07,7.822416581149128e-08,-4.3507260283348614e-07,2.186150637093521e-12,
2024-09-15 14:01:42,988168.4536867249,5491088.7187442975,-4048821.5362820947,395.2353596943524,-4546.679280809103,-6077.199336737886,,,,-3.196066740152048e-07,4.177582013653591e-08,-3.987065566590786e-07,2.0091442502611064e-12,
2024-09-15 14:02:42,1009704.4750840045,5206479.23695365,-4404308.571042432,322.3769495190718,-4936.8091624030085,-5768.064462062212,,,,-2.970453436557108e-07,-1.2677896954471635e-08,-4.118129437458151e-07,2.235341380634666e-12,
2024-09-15 14:03:42,1026826.2949863079,4899107.483658699,-4740486.956347225,248.1490800349324,-5305.149167769254,-5433.817339455389,,,,-2.958233686900513e-07,-2.41072273254872e-08,-3.8325805906680444e-07,2.040897689010405e-12,
2024-09-15 14:04:42,1039461.4761100286,4570328.874159903,-5055894.1250786735,172.8768971578896,-5650.1158414227,-5075.947153588038,,,,-2.6956088006180323e-07,-7.819855607493764e-08,-3.4612762345176407e-07,2.0568307593794283e-12,
2024-09-15 14:05:42,1047557.2125184608,4221590.66873816,-5349159.838101813,96.88930619491465,-5970.231941175475,-4696.041130095677,,,,-2.803149519170489e-07,-4.737401226861948e-08,-3.115887219351521e-07,1.6437266996089282e-12,
2024-09-15 14:06:42,1051080.5083943976,3854425.435962139,-5619011.842460907,20.517496837394678,-6264.1321478232985,-4295.776893990167,,,,-2.4592556657765385e-07,-2.1250374793169158e-07,-2.7713626860048635e-07,2.4084208434503436e-12,
2024-09-15 14:07:42,1050018.2641688918,3470444.194008654,-5864281.055339433,-55.90676607428696,-6530.5672423648,-3876.9147426680556,,,,-2.412635358162163e-07,-9.24548677616599e-08,-2.733131916343723e-07,1.6055069020501091e-12,
2024-09-15 14:08:42,1044377.26170896,3071329.3115448966,-6083906.3357669115,-132.0528170500267,-6768.409328924781,-3441.29097266423,,,,-2.13154144113048e-07,-1.2981893116048582e-07,-2.0002660594542476e-07,1.528169506573544e-12,
2024-09-15 14:09:42,1034184.0566365597,2658827.0566922403,-6276938.74608733,-207.59243138437952,-6976.6565328751985,-2990.807814114903,,,,-1.8430946990832808e-07,-2.112545267607402e-07,-1.4583573015869433e-07,1.8674390715260723e-12,
2024-09-15 14:10:42,1019484.7953525973,2234739.995458603,-6442545.2452390995,-282.2009438774442,-7154.434671063042,-2527.4249170768117,,,,-1.4319885344171723e-07,-1.8806177370933597e-07,-9.316250970670126e-08,1.5547218160554342e-12,
2024-09-15 14:11:42,1000344.9729501536,1800919.2357835164,-6580011.904885272,-355.5581735942372,-7301.000270275733,-2053.1517693618503,,,,-1.0383326931595604e-07,-2.5854612273334965e-07,-1.0916080128708927e-07,2.0610864628691718e-12,
2024-09-15 14:12:42,976849.1345377682,1359256.5188812162,-6688746.6284002215,-427.3495918715931,-7415.742468194536,-1570.0382875259486,,,,-1.544044947454637e-07,-2.803223189129511e-07,-6.720141776384025e-08,2.1591645210682127e-12,
2024-09-15 14:13:42,949100.5085873497,911676.2553766962,-6768281.334689065,-497.2669647514726,-7498.183346328738,-1080.167480985836,,,,-1.0928301996671053e-07,-2.2904337559914723e-07,3.3445987313029946e-08,1.6657038532926022e-12,
2024-09-15 14:14:42,917220.5786255345,460127.5001145974,-6818273.757855142,-565.0107022049112,-7547.979612790976,-585.6488320897861,,,,-1.0710632114552254e-07,-2.3824277273210015e-07,5.3135828181893885e-08,1.7542315756990613e-12,
2024-09-15 14:15:42,881348.4929435498,6575.833015102427,-6838508.786473449,-630.2913403904164,-7564.923938590927,-88.61013597748112,,,,-1.472742441332997e-07,2.2326946519032886e-08,1.7649943551134584e-07,-8.801568623043087e-14,
2024-09-15 14:16:42,841640.4805261018,-447004.85559087206,-6828899.325873337,-692.8291991450859,-7548.946949813244,408.8110653085139,,,,-7.453455896921923e-08,-2.038537664228457e-07,3.6212425058579356e-08,1.5408572479184208e-12,
2024-09-15 14:17:42,798269.2184366514,-898640.6258689043,-6789486.543300708,-752.3559668329636,-7500.115564878855,904.4781547998678,,,,-4.144230214553346e-08,-1.431509359939298e-07,1.984791531128849e-07,1.2326037425565344e-12,
2024-09-15 14:18:42,751423.128057432,-1346365.5531985525,-6720439.672915369,-808.6149691968985,-7418.630359474655,1396.2592950643323,,,,-6.431589483213429e-08,-9.01022065846746e-08,1.2198745480418438e-07,8.547129505958202e-13,
2024-09-15 14:19:42,701305.6683362825,-1788229.8773209387,-6622055.566776654,-861.362230287636,-7304.8301158265995,1882.03432855676,,,,-3.021848216100409e-09,-2.0376985787606827e-07,9.728809580167308e-08,1.6060981362382724e-12,
2024-09-15 14:20:42,648134.4642640761,-2222308.291486498,-6494757.633426004,-910.369846163392,-7159.190518148297,2359.7063971054836,,,,8.719175770277587e-08,-5.37824638158213e-08,7.429667725489253e-08,4.612382099537735e-13,
2024-09-15 14:21:42,592140.3231242725,-2646708.0615368867,-6339094.196204694,-955.4260953563828,-6982.321453002613,2827.20994210377,,,,1.925278914072237e-08,-3.819624927459131e-08,1.3024976830422474e-07,5.909533202128691e-13,
2024-09-15 14:22:42,533566.3079501425,-3059577.0413453407,-6155736.34871087,-996.3341702312563,-6774.965482628084,3282.519660740391,,,,1.082171349198191e-07,-1.0115482096395567e-07,7.808333801762046e-08,7.989711455069468e-13,
2024-09-15 14:23:42,472666.7967379815,-3459111.540420644,-5945475.30022625,-1032.9141694437617,-6537.994770723073,3723.6580458907933,,,,1.4601888354004444e-07,-8.328266343227142e-08,-1.8312702465550501e-09,3.7060677342202594e-13,
2024-09-15 14:24:42,409706.406825969,-3843564.016281357,-5709219.303824384,-1065.0048320890983,-6272.408313730874,4148.702502698994,,,,1.584212027672116e-07,-7.585307315594036e-08,7.478696861795697e-08,5.909263198605925e-13,
2024-09-15 14:25:42,344958.865871927,-4211250.611746442,-5447990.118354992,-1092.4637066318921,-5979.329533699668,4555.793455220561,,,,1.2994617742956294e-07,-2.592584706917478e-07,-2.4666853448707116e-08,1.2401747834619307e-12,
2024-09-15 14:26:42,278705.87565076584,-4560558.518770714,-5162918.968415941,-1115.1676044079463,-5660.002589374627,4943.142994399808,,,,2.1639137298690159e-07,-1.5160909683231694e-07,-2.6214936887924978e-08,4.661804021063972e-13,
2024-09-15 14:27:42,211235.928648612,-4889953.107416737,-4855242.0222192155,-1133.0134087154684,-5315.788665781313,5309.0423327957915,,,,1.8274598051482016e-07,-2.8614037095309186e-07,-2.230108187006863e-08,1.1431417268862904e-12,
2024-09-15 14:28:42,142843.10138238408,-5197984.822409311,-4526295.362408208,-1145.9181687269506,-4948.161420338993,5651.871143164476,,,,2.4691316227731797e-07,-2.8018472519875104e-07,-3.056284825220246e-08,8.896058527278062e-13,
2024-09-15 14:29:42,73825.82587997476,-5483295.734117282,-4177509.454834164,-1153.8198051352574,-4558.70030284727,5970.104877819574,,,,2.6396466601408264e-07,-3.838099091879599e-07,-1.8811868507384588e-08,1.2731958780037086e-12,
2024-09-15 14:30:42,4485.607256175019,-5744625.700166832,-3810403.194216912,-1156.678053863244,-4149.084392082877,6262.321384882501,,,,2.01592371118324e-07,-3.63476430287335e-07,5.894706855968934e-08,1.5691947555509973e-12,
2024-09-15 14:31:42,-64874.286157383576,-5980818.181059839,-3426577.579751643,-1154.4743831539079,-3721.087444821051,6527.207256314982,,,,2.9982823569751904e-07,-3.599006159760165e-07,-3.197869258286801e-08,7.492095177695364e-13,
2024-09-15 14:32:42,-133950.15587987565,-6190825.762781982,-3027708.92766988,-1147.2133250540955,-3276.5714743137155,6763.567084696263,,,,2.9689125127796423e-07,-4.780502580459256e-07,1.2139221938767264e-07,1.951779196185221e-12,
2024-09-15 14:33:42,-202439.26954260375,-6373715.107170959,-2615541.5536691737,-1134.922246744712,-2817.4752943695607,6970.329924351275,,,,2.480865431975232e-07,-4.413594121288611e-07,1.8643103461002397e-07,2.1549751670857684e-12,
2024-09-15 14:34:42,-270041.20158989355,-6528671.330837014,-2191880.2354975273,-1117.6507365476118,-2345.8078344808932,7146.552336030201,,,,2.4392986086585466e-07,-6.090896675914337e-07,1.194301542106757e-07,1.915774139295003e-12,
2024-09-15 14:35:42,-336459.1752130529,-6655002.01294337,-1758582.347548091,-1095.4708190875926,-1863.640378019558,7291.425627147079,,,,2.9402766793529267e-07,-4.527266987963685e-07,1.6213916032015163e-07,1.623197068335226e-12,
2024-09-15 14:36:42,-401401.389102167,-6752140.614490887,-1317549.6275119798,-1068.4761098003396,-1373.0962840760976,7404.280366166496,,,,2.9857935418542425e-07,-5.557700770708607e-07,3.053127186625204e-07,2.5748498635431406e-12,
2024-09-15 14:37:42,-464582.30502721015,-6819649.3330017775,-870719.6881461691,-1036.78195512575,-876.341567218855,7484.590743387906,,,,2.3602660292887379e-07,-5.375935270279797e-07,3.042456402368998e-07,2.3830112216636937e-12,
2024-09-15 14:38:42,-525723.9693820179,-6857221.332230194,-420057.3129835071,-1000.5258065805452,-375.5740460436186,7531.977305729756,,,,2.1107176317869403e-07,-5.24857467709694e-07,3.219048456681861e-07,2.2941499490803826e-12,
2024-09-15 14:39:42,-584557.3230333854,-6864682.3388779145,32454.40090504674,-959.8664110950601,126.98713721141155,7546.20948658638,,,,2.630902522504641e-07,-4.902649255456026e-07,3.868373910781431e-07,2.4776837068851296e-12,
2024-09-15 14:40:42,-640823.4399075741,-6841991.58161847,484823.03595196287,-914.9826989179263,629.113090975985,7527.20720991286,,,,1.818940601472363e-07,-4.365407413331468e-07,4.708280477716542e-07,2.9506073223468462e-12,
2024-09-15 14:41:42,-694274.6995508275,-6789242.027796331,935055.8749489414,-866.072159576027,1128.5763898999764,7475.040317988348,,,,1.4077374588250535e-07,-4.6053585833760735e-07,7.635924255122717e-07,4.815136385387123e-12,
2024-09-15 14:42:42,-744675.8320691781,-6706660.032973281,1381168.8455732942,-813.3489538414653,1623.159286240921,7389.926960959872,,,,2.793428613978577e-07,-4.928734096409926e-07,4.3291671913969765e-07,2.067327820018552e-12,
2024-09-15 14:43:42,-791804.9598696018,-6594604.554126489,1821195.439889515,-757.0456342050192,2110.6612228637055,7272.235066180666,,,,2.368418741127698e-07,6.188618861813211e-08,5.273347594147992e-07,3.5947023498742473e-12,
2024-09-15 14:44:42,-835454.7101335791,-6453565.729022102,2253195.765996102,-697.412870782664,2588.9125768033064,7122.4838101175565,,,,1.2496398560379873e-07,-4.128675206160892e-07,7.533938841675081e-07,4.003077912033629e-12,
2024-09-15 14:45:42,-875433.2054240974,-6284162.561245017,2675265.56034472,-634.7155482958817,3055.7899287151413,6941.340220475515,,,,2.2457699633271488e-07,3.751270938323614e-08,8.043756261066903e-07,5.276923520802661e-12,
2024-09-15 14:46:42,-911564.8115809155,-6087139.854412751,3085544.7654461665,-569.2304908611331,3509.223384809508,6729.609977922148,,,,2.054777026305743e-07,-1.292388320806026e-07,7.085402491391335e-07,3.990016801397834e-12,
2024-09-15 14:47:42,-943690.9019115926,-5863364.877942649,3482225.82660241,-501.24769704190777,3947.2031957183176,6488.237571790383,,,,1.3466672044160077e-07,-1.5461128288762893e-07,6.025193197700673e-07,3.073261191241902e-12,
2024-09-15 14:48:42,-971670.5987132429,-5613823.298938152,3863561.894562698,-431.06842016043726,4367.794294996935,6218.300243876847,,,,2.865060420020882e-07,8.386376482150126e-08,6.441512736543586e-07,4.03791765293027e-12,
2024-09-15 14:49:42,-995381.398199094,-5339614.489367573,4227874.486858049,-359.0037654002522,4769.141813392685,5920.998577133881,,,,1.9517018445824874e-07,2.734583475216823e-07,7.968771855715318e-07,5.657784976922483e-12,
2024-09-15 14:50:42,-1014719.7419232661,-5041946.6446896745,4573560.815014408,-285.3738261703885,5149.474388509075,5597.6556036560505,,,,2.1895817048367405e-07,8.250414751387325e-08,3.9090333459057547e-07,2.4254805289725056e-12,
2024-09-15 14:51:42,-1029601.4671458629,-4722131.413878732,4899101.1464480255,-210.50453943659025,5507.118184424964,5249.715325875544,,,,1.9357342195824856e-07,1.6454969742341063e-07,6.950694215746012e-07,4.29470297622138e-12,
2024-09-15 14:52:42,-1039962.0967150988,-4381577.575459439,5203065.6109379865,-134.7258057890711,5840.509781727047,4878.725988790856,,,,2.89774528816622e-07,3.7386602524946966e-07,2.8753347081078573e-07,3.3724369843713695e-12,
2024-09-15 14:53:42,-1045757.018365668,-4021784.472271747,5484120.085820845,-58.36992620414468,6148.19363050321,4486.3308319824755,,,,2.2431241863962725e-07,4.5403853210501666e-07,3.924653242393106e-07,4.31749589971468e-12,
2024-09-15 14:54:42,-1046961.6412018301,-3644335.400168374,5741031.850127657,18.228204011156794,6428.828462157135,4074.265473112361,,,,2.5991195773400477e-07,4.928239007995217e-07,2.388576350043081e-07,3.943944343237829e-12,
2024-09-15 14:55:42,-1043571.515444122,-3250890.5271152193,5972674.884612952,94.73228668738865,6681.194013144457,3644.3496947699537,,,,2.708684616603563e-07,3.8054799667008865e-07,2.4044185220617464e-07,3.2779000169627335e-12,
2024-09-15 14:56:42,-1035602.3634541446,-2843179.4633249864,6178034.6595552815,170.80662154960424,6904.196635106571,3198.4783508170026,,,,2.775305425473107e-07,4.304515770492401e-07,-7.081074038239876e-08,2.6567475228134144e-12,
2024-09-15 14:57:42,-1023089.9854603871,-2422993.5591199463,6356212.342244121,246.11783675871453,7096.872270193407,2738.611699982238,,,,2.303447419471638e-07,5.314553779278697e-07,3.077207200163912e-08,3.724318038434664e-12,
2024-09-15 14:58:42,-1006090.0772785555,-1992178.0586122605,6506428.476248036,320.33656176744404,7258.38902461996,2266.767354014716,,,,2.0838400094369547e-07,1.9845733589818337e-07,1.9626939185002357e-08,1.4774402924524642e-12,
2024-09-15 14:59:42,-984677.9122045801,-1552624.083316805,6628026.192348337,393.13982796362586,7388.049966968117,1785.0126856829136,,,,2.4126200481866533e-07,3.029094275408539e-07,-2.0092058150567027e-07,1.879236576191234e-12,
2024-09-15 15:00:42,-958947.9273311608,-1106260.471384965,6720473.942235834,464.211849112405,7485.295141541401,1295.4564092900016,,,,2.5212475107672105e-07,2.8598916457234225e-07,-1.0373537762120577e-07,2.0222700047364948e-12,
2024-09-15 15:01:42,-929013.2919573692,-655045.4678266584,6783367.770156918,533.2440331374668,7549.705064763379,800.2413550784959,,,,2.5271559733752724e-07,-6.14689229516685e-08,-2.6166313560338494e-08,-3.3378242691094004e-13,
2024-09-15 15:02:42,-895005.4615185905,-200958.17393691657,6816433.0265132915,599.9356772134981,7581.004094552159,301.53276378701014,,,,1.4617541865824535e-07,3.086350164605012e-07,-2.7890809306541087e-07,2.2324383046749897e-12,
2024-09-15 15:03:42,-857073.6392510689,254010.0273440595,6819525.390236754,663.9963645510829,7579.058132810562,-198.49115794699804,,,,1.3617785876718358e-07,6.26692858718414e-08,1.6670713343103216e-07,5.071094293410213e-13,
2024-09-15 15:04:42,-815384.0868856495,707863.9950917244,6792631.475802102,725.1479306853779,7543.876547978775,-697.6458769095418,,,,1.7454571010766529e-07,1.6881949116420714e-07,-7.961348025276038e-08,1.386962420693026e-12,
2024-09-15 15:05:42,-770119.4087876902,1158613.4550167164,6735868.878170032,783.1239088604087,7475.611848085905,-1193.7513047065377,,,,8.114797422908993e-08,1.368712561067298e-07,3.863420872107781e-08,9.912248965940573e-13,
2024-09-15 15:06:42,-721477.790353174,1604281.5714487592,6649485.669620292,837.6717534320466,7374.559555886288,-1684.6399683270142,,,,-3.4295701278885815e-08,-1.0940130135139725e-08,-1.462503611548982e-07,1.3094642731962408e-13,
2024-09-15 15:07:42,-669672.1223425678,2042913.494730152,6533859.326309901,888.5538591005349,7241.156491291169,-2168.1675053606527,,,,-7.124633327748597e-09,7.700203275007311e-08,-2.1112036208137397e-07,9.617153003353535e-13,
2024-09-15 15:08:42,-614929.1069851115,2472584.7355282973,6389495.072792189,935.5475073622947,7075.977171599204,-2642.2210944607245,,,,-5.497766286666206e-08,1.7174429478572506e-07,-2.577026769756685e-07,1.75743758322412e-12,
2024-09-15 15:09:42,-557488.3440497483,2891409.3406726047,6217023.81649385,978.4456829179745,6879.731643034958,-3104.725132842911,,,,-1.7839157850918497e-07,1.8967907156053343e-07,1.1829713653099816e-07,7.252193201842722e-13,
2024-09-15 15:10:42,-497601.33757822635,3297548.025840333,6017199.681001742,1017.0587689194881,6653.265166214794,-3553.649745074308,,,,-1.9264701212051705e-07,-9.672074785527229e-08,3.023535732893379e-08,-9.011304334708081e-13,
2024-09-15 15:11:42,-435530.4495645021,3689216.2168224384,5790896.980223663,1051.2146182949034,6397.555855484637,-3987.0198231862328,,,,-1.1803267119248062e-07,2.857950587298319e-08,-1.824439470610173e-07,7.490139878226023e-13,
2024-09-15 15:12:42,-371547.7959416872,4064691.9604646806,5539106.672413963,1080.7605454732768,6113.71240962375,-4402.923860798288,,,,-9.797837369207585e-08,1.9514510096740878e-07,-2.1023737417635857e-08,1.121278705343038e-12,
2024-09-15 15:13:42,-305934.02497006254,4422323.652742725,5262932.24992194,1105.5651315435157,5802.97028523415,-4799.524012336585,,,,-1.2988792963408713e-07,1.518836079128505e-08,8.634750248148748e-08,-4.4755079305950715e-13,
2024-09-15 15:14:42,-238977.01428881986,4760537.4654018935,4963585.016754751,1125.5186883488698,5466.685433649804,-5175.065894236619,,,,-1.1862262100370558e-07,2.2717961734031178e-08,-5.638302269517226e-09,1.8728896711359704e-14,
2024-09-15 15:15:42,-170970.59416587232,5077844.374197951,4642378.843216848,1140.5324258406536,5106.3276574624615,-5527.885957811845,,,,-1.3391141404084372e-07,1.199442305477305e-07,-1.980638320020489e-08,5.401992843671507e-13,
2024-09-15 15:16:42,-102213.27728209738,5372846.831943899,4300724.531577668,1150.539211958545,4723.475664492598,-5856.418071508227,,,,-1.53271432601354e-07,2.4646497998048744e-07,1.232364921222029e-07,2.500474542038673e-13,
2024-09-15 15:17:42,-33006.94627034105,5644245.130984303,3940123.7066482785,1155.4938348012824,4319.810649098273,-6159.202313412135,,,,-1.897694613881007e-07,2.6121154217406684e-07,8.990900557392933e-08,3.3473473823512293e-13,
2024-09-15 15:18:42,36344.46086449409,5890843.293489317,3562162.243369947,1155.3731159974457,3897.1077894971995,-6434.8909713102985,,,,-2.0790991568653272e-07,2.5266525494060943e-07,3.7185186485544364e-08,4.772479066995507e-13,
2024-09-15 15:19:42,105536.28677196521,6111554.522686439,3168503.386367307,1150.1761494609116,3457.230480728613,-6682.253996656714,,,,-2.471998847008994e-07,3.2295578566987615e-07,3.456800623524714e-08,5.676511672316697e-13,
2024-09-15 15:20:42,174264.4937925376,6305406.303022977,2760880.4525065785,1139.9246864737106,3002.123101601651,-6900.186970239326,,,,-2.4604463816357836e-07,3.2228177460069674e-07,-4.0241556753528585e-09,6.755522237000704e-13,
2024-09-15 15:21:42,242227.03441364877,6471544.964295156,2341089.0883980244,1124.6632376921289,2533.8012128038254,-7087.717624661221,,,,-2.6697094884786665e-07,3.4761003675498614e-07,-5.2015667773019914e-08,8.978660315546272e-13,
2024-09-15 15:22:42,309125.2123825662,6609239.657955296,1910979.1799427774,1104.4590441902074,2054.3415054355573,-7244.010864392569,,,,-2.758737974173364e-07,4.37186411517132e-07,-1.585852409391464e-07,1.6499951903053518e-12,
2024-09-15 15:23:42,374665.0426722029,6717885.71739955,1472446.520905811,1079.4017683190038,1565.8718856223231,-7368.372083049906,,,,-2.941135035516851e-07,3.9376339344698863e-07,-8.136245166490141e-08,8.494358342887965e-13,
2024-09-15 15:24:42,438558.5823509246,6797007.472392477,1027424.2765795531,1049.603097422782,1070.5626866995324,-7460.250900811432,,,,-3.167865711972695e-07,4.006568516956577e-07,-1.273441696536537e-07,9.898789019729625e-13,
2024-09-15 15:25:42,500525.2375173783,6846260.467671608,577874.2065276442,1015.196278505014,570.6155314801096,-7519.24496377307,,,,-3.2905835178898e-07,3.392576353178356e-07,-2.4773931417421124e-07,1.6324754171138494e-12,
2024-09-15 15:26:42,560293.0427443963,6865433.014174306,125777.74042051136,976.3355054647897,68.25265810340355,-7545.101057760479,,,,-3.496693071758372e-07,3.6950743620423054e-07,-2.5622969523908523e-07,1.5325869556662495e-12,
2024-09-15 15:27:42,617599.8931515878,6854447.134018857,-326873.0159916479,933.1951558592173,-434.2928607305846,-7537.716963216785,,,,-3.51183533586763e-07,3.1064846162109916e-07,-2.4505079970760235e-07,1.3125749775193058e-12,
2024-09-15 15:28:42,672194.730187987,6813358.874477372,-778084.3907702138,885.9688710756519,-934.7886195058588,-7497.142692143707,,,,-3.723233744645782e-07,2.3186689901422142e-07,-3.382702353782463e-07,1.8884334093889626e-12,
2024-09-15 15:29:42,723838.6712826919,6742357.9130642265,-1225870.2685167415,834.8688619503465,-1431.014498307908,-7423.579910773004,,,,-3.5323033242828927e-07,2.9445983074083415e-07,-3.3879186012164553e-07,1.7073932578071299e-12,
2024-09-15 15:30:42,772306.1051303698,6641766.476197094,-1668261.1449916605,780.1249241398139,-1920.774454560687,-7317.380190530262,,,,-3.8554207837382393e-07,2.9063674844564957e-07,-4.86446539049723e-07,2.565471580329152e-12,
2024-09-15 15:31:42,817385.6804456506,6512037.558718029,-2103313.00344903,721.9824100638473,-2401.9067743684545,-7179.040835548078,,,,-4.041315867508999e-07,2.4163677014854557e-07,-2.8563107701273793e-07,1.1193352553772526e-12,
2024-09-15 15:32:42,858881.2094347049,6353752.640899596,-2529115.976745957,660.7011570148759,-2872.2920573958145,-7009.2027568686635,,,,-4.1258809835298393e-07,1.8723174921575492e-07,-3.647031858733385e-07,1.6603526600844955e-12,
2024-09-15 15:33:42,896612.5004749019,6167618.798937963,-2943802.8982576327,596.5543386298182,-3329.8650527609825,-6808.64731510626,,,,-3.587316994568823e-07,5.674633829499953e-08,-4.794799912666292e-07,2.7243678149622864e-12,
2024-09-15 15:34:42,930416.1172157889,5954465.181813927,-3345557.529589499,529.827243935595,-3772.622983527036,-6578.290000465038,,,,-3.45277518132292e-07,1.2797645343454178e-07,-4.1172498832509064e-07,1.9453509749001423e-12,
2024-09-15 15:35:42,960146.0837933538,5715239.043079371,-3732622.5011414248,460.8161454459476,-4198.633504620096,-6319.176969392936,,,,-3.414789651046135e-07,-1.5598789815385317e-08,-4.0764675723892196e-07,2.368101614846596e-12,
2024-09-15 15:36:42,985674.4758863002,5451001.212996094,-4103306.9943746575,389.8263847762384,-4606.04437923706,-6032.4792838821495,,,,-3.766374685465479e-07,-4.4132659304807476e-08,-3.7630141669353634e-07,2.219360033710288e-12,
2024-09-15 15:37:42,1006891.9330696338,5162921.059643354,-4455994.031868249,317.17100543740423,-4993.091273684332,-5719.486105453842,,,,-3.1556403801147326e-07,-1.4963658667710433e-07,-3.844466398561508e-07,2.7169476161066665e-12,
