UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-09-15 21:15:42,-1796163.9297411283,5956518.31596997,-2899316.962401196,761.8847461440181,-3115.312444779076,-6907.46209376608,,,,-3.191233366450774e-08,-1.867950150113984e-07,-4.306959748845429e-07,2.9852187239593524e-12,
2024-09-15 21:16:42,-1746501.262906381,5756527.859515868,-3307009.161601402,892.908691330339,-3548.516351363085,-6677.26820518877,,,,-1.406622436306293e-07,-2.2560898838008825e-07,-4.1205264711408063e-07,2.8976651576673897e-12,
2024-09-15 21:17:42,-1689096.046794407,5531017.53601566,-3699999.101375568,1019.8752989704727,-3965.6637352271446,-6417.576281470772,,,,-4.177011314610013e-08,-3.7261355689821585e-07,-2.8548274944029117e-07,2.7673735986628854e-12,
2024-09-15 21:18:42,-1624208.5153551064,5281005.886151308,-4076552.2724751662,1142.228267266775,-4364.9303242633205,-6129.586211015602,,,,1.0813500428419331e-07,-3.2623014600829947e-07,-2.8888797576342995e-07,2.8126003889301143e-12,
2024-09-15 21:19:42,-1552131.61784931,5007618.308154363,-4435009.81696889,1259.4339375925765,-4744.579489605484,-5814.6184161977035,,,,3.0257876204586864e-09,-4.3080595180100545e-07,-2.9333572459933066e-07,3.1841423583833745e-12,
2024-09-15 21:20:42,-1473189.5708251344,4712081.620198397,-4773795.5175069785,1370.9841043235479,-5102.968275224989,-5474.105871418318,,,,8.681636298746298e-09,-4.077094537535686e-07,-2.2618276140917715e-07,2.8277957622723013e-12,
2024-09-15 21:21:42,-1387736.2836607122,4395718.269879864,-5091422.325872222,1476.3973293283766,-5438.552830467642,-5109.586778302816,,,,9.096348008164057e-08,-4.860977673715183e-07,-1.135644218663856e-07,2.8543693520714437e-12,
2024-09-15 21:22:42,-1296153.7136460952,4059940.229218155,-5386498.458685171,1575.2204057355818,-5749.893590881717,-4722.6971118661495,,,,7.42688899268984e-08,-5.20407189341654e-07,3.877498322424344e-09,2.6296925323075443e-12,
2024-09-15 21:23:42,-1198850.1297733472,3706242.5985816014,-5657733.04831441,1667.0297810113016,-6035.660179917518,-4315.163681693987,,,,9.166513281755329e-08,-4.953551062669703e-07,8.232911063998927e-08,2.3731977131662672e-12,
2024-09-15 21:24:42,-1096258.2825847827,3336196.8893825784,-5903941.380997054,1751.4331033637945,-6294.636647155957,-3888.7967721039654,,,,1.0275100015277872e-07,-5.035611536641227e-07,1.3637210916073172e-07,2.4019136400990494e-12,
2024-09-15 21:25:42,-988833.4955927678,2951444.026270987,-6124049.659133881,1828.0707358840682,-6525.725914971449,-3445.481979860783,,,,1.0850401688244915e-08,-3.3395695897553423e-07,1.941595542120922e-07,1.304691068408055e-12,
2024-09-15 21:26:42,-877051.6183913876,2553687.0926952288,-6317099.259903521,1896.6183705604838,-6727.953697105205,-2987.1710999480597,,,,7.883811403708307e-08,-3.869075007045808e-07,2.69417138376582e-07,1.661367557959815e-12,
2024-09-15 21:27:42,-761406.8901787039,2144683.8780592987,-6482250.392081072,1956.7871886711118,-6900.470931119092,-2515.8719278166386,,,,1.2972034835190271e-07,-3.476746153197041e-07,3.5121345387523206e-07,1.5097656435676465e-12,
2024-09-15 21:28:42,-642409.8392879353,1726239.324564768,-6618785.224764446,2008.323088962104,-7042.555275819466,-2033.6408297453631,,,,1.3705945733910596e-07,-2.5557464011782827e-07,3.57549666318846e-07,1.1505534243539485e-12,
2024-09-15 21:29:42,-520585.15159563534,1300197.864554732,-6726110.576169133,2051.0086413758672,-7153.612946819883,-1542.5750354219672,,,,7.448660599429502e-08,-2.43301794045081e-07,5.029843634929421e-07,9.538548777491227e-13,
2024-09-15 21:30:42,-396469.43004381564,868435.6837139955,-6803760.118679344,2084.664076525625,-7233.17931977017,-1044.8045645630607,,,,1.519673553107559e-07,-3.409227742334764e-07,4.6608160353400763e-07,1.959330897955602e-12,
2024-09-15 21:31:42,-270608.9426629406,432852.952645538,-6851396.132923833,2109.146692008102,-7280.919754550251,-542.4851985318113,,,,8.6679069200013e-08,-2.0321667981715308e-07,4.763870666835146e-07,1.1979944743640253e-12,
2024-09-15 21:32:42,-143557.42289771425,-4634.029892973194,-6868810.86172122,2124.3508317023884,-7296.6318226100975,-37.79210917215576,,,,9.50341439986957e-08,-8.839101795551224e-08,5.948187258297821e-07,7.027579804034476e-13,
2024-09-15 21:33:42,-15873.764595922257,-442100.8469898969,-6855927.418269946,2130.2102202881165,-7280.247403241263,467.089395912575,,,,1.063932506331633e-07,-1.9194211386963644e-07,4.949293419542755e-07,1.58227086146908e-12,
2024-09-15 21:34:42,111880.3509024739,-877623.0126511452,-6812800.0794972535,2126.698219998054,-7231.83217000048,969.9738384544556,,,,4.458502111948093e-08,1.0093179581005529e-07,5.827685960468898e-07,-6.130829605843246e-14,
2024-09-15 21:35:42,239142.80316647165,-1309283.9882505652,-6739614.075349288,2113.8266382287825,-7151.585350485962,1468.6830093945373,,,,6.090807475045423e-08,1.232000728101923e-07,5.329771415318874e-07,2.3986923190549496e-14,
2024-09-15 21:36:42,365353.3405758641,-1735183.155257199,-6636684.870984254,2091.645991965086,-7039.8378368496315,1961.0552178986497,,,,7.701455906339305e-08,1.3521155217688374e-07,9.726145702160238e-07,9.478805270693911e-13,
2024-09-15 21:37:42,489955.8970805863,-2153443.6519665876,-6504457.022991041,2060.245496890631,-6897.0510531499685,2444.949807551614,,,,1.2016906247858117e-07,-5.206961972703539e-09,3.361307987503892e-07,9.405187329287596e-13,
2024-09-15 21:38:42,612400.9617351489,-2562220.2982579074,-6343502.648729514,2019.7542876350194,-6723.819247166953,2918.257963562581,,,,3.012475524588609e-08,2.1071958444807137e-07,4.5950684857132273e-07,-1.573570227115276e-14,
2024-09-15 21:39:42,732147.9172500353,-2959707.4039396606,-6154519.197599182,1970.33963027788,-6520.86382190333,3378.911116537864,,,,8.94819188745899e-08,1.276296028862589e-07,2.9390431333098377e-07,2.8497850853867644e-13,
2024-09-15 21:40:42,848667.3335965248,-3344146.366467785,-5938326.911207952,1912.2070292282592,-6289.03307282486,3824.8862081313614,,,,-5.90001225653225e-09,3.3552746003806533e-07,2.487900792047526e-07,-9.980160208831673e-13,
2024-09-15 21:41:42,961443.2405782589,-3713833.2864330984,-5695865.833488313,1845.5996500074343,-6029.302152089506,4254.214463154729,,,,-4.347363713463892e-08,2.7076477415732825e-07,3.428898756041576e-07,-2.194805527399547e-13,
2024-09-15 21:42:42,1069975.3820651942,-4067126.5433765473,-5428192.234769323,1770.7980607820314,-5742.771128971287,4664.992328048797,,,,2.3761312606396245e-07,1.2565507034878465e-07,2.591555565700787e-07,7.69254811191906e-13,
2024-09-15 21:43:42,1173781.439000222,-4402454.125820238,-5136474.382782194,1688.119134397495,-5430.659096790862,5055.391475097529,,,,1.6589361218066756e-08,2.260198455061868e-07,1.848001653925735e-07,-2.277520896210997e-13,
2024-09-15 21:44:42,1272399.1298495452,-4718320.59934539,-4821987.8133857045,1597.913897035923,-5094.29892530883,5423.665833886061,,,,4.025004018970435e-08,1.4597922870507318e-07,2.1466691091376333e-07,4.0871737691611406e-13,
2024-09-15 21:45:42,1365388.2518329443,-5013313.800144667,-4486110.180160046,1500.5670355193527,-4735.13247320422,5768.15850250093,,,,4.018391508431307e-08,1.491795860175671e-07,1.9150238816934007e-07,3.859951298971664e-13,
2024-09-15 21:46:42,1452332.6679736972,-5286111.247305918,-4130315.7228813516,1396.4959610405895,-4354.706941774505,6087.30815864044,,,,8.323850120284249e-08,1.5440826928170281e-07,1.9730460820710505e-07,5.433039198720049e-13,
2024-09-15 21:47:42,1532842.2480956381,-5535486.350438336,-3756169.270894628,1286.1499017585843,-3954.6703650295385,6379.6580592255195,,,,1.2813679095557973e-07,-1.5553249355093612e-08,1.8325604234092907e-07,1.1793688857246279e-12,
2024-09-15 21:48:42,1606554.719665181,-5760314.252720031,-3365319.7172770295,1170.0079358747998,-3536.7648519753902,6643.863823557099,,,,2.8831801612838603e-08,2.8999487700076543e-07,1.1500077601311887e-07,-1.9635923417717054e-13,
2024-09-15 21:49:42,1673137.406987356,-5959577.315437989,-2959493.0697617903,1048.57713663022,-3102.8211180203507,6878.701044648755,,,,8.196376333202693e-08,1.3201479465152488e-07,2.7131555802029084e-07,1.2993694249340629e-12,
2024-09-15 21:50:42,1732288.841544522,-6132370.166699287,-2540484.9643557984,922.3903986944547,-2654.7486675310183,7083.074026752234,,,,7.8806523973185e-08,-3.0769442105338385e-08,2.8261835050003015e-07,1.817864185734397e-12,
2024-09-15 21:51:42,1783740.2564764954,-6277904.126301516,-2110152.8347118287,792.0044915518059,-2194.5269303760474,7256.019194058451,,,,1.0084822532618887e-07,2.0698405389651953e-07,2.1930508031786644e-07,1.0221603234014857e-12,
2024-09-15 21:52:42,1827256.952575205,-6395511.249510759,-1670407.8142067369,657.9978102392645,-1724.1995287991117,7396.711611566483,,,,1.5792586882668047e-07,1.1213943551524608e-08,2.952982041115604e-07,1.91002637087367e-12,
2024-09-15 21:53:42,1862639.5037233671,-6484647.862919444,-1223206.1736547926,520.9671269337566,-1245.8631526194163,7504.472334921684,,,,1.5378787132647176e-07,-1.4520389157723912e-07,3.2728767584977447e-07,2.2884784286763508e-12,
2024-09-15 21:54:42,1889724.7659883667,-6544897.403305054,-770540.4915790935,381.52476815322086,-761.6567970176476,7578.770184532499,,,,9.398263234317028e-08,1.8144756985805088e-07,2.6425531507445754e-07,1.5952546061376227e-12,
2024-09-15 21:55:42,1908386.747353007,-6575972.75658948,-314430.71316971304,240.2963324506773,-273.75516328201365,7619.225266672533,,,,7.36917988852781e-08,7.936689172538536e-08,1.8626177544778244e-07,1.1882956813292113e-12,
2024-09-15 21:56:42,1918537.312364147,-6577718.069857762,143085.13813260838,97.91739843437946,215.6438528454794,7625.615431960998,,,,4.64985903114723e-08,2.141456292292787e-07,4.949796935382889e-07,3.2101072681265544e-12,
2024-09-15 21:57:42,1920126.652020784,-6550109.70235451,599960.4205795614,-44.970573093116315,704.3323442572262,7597.874988624386,,,,5.577885930918569e-08,9.490860897187758e-08,3.0236865300459215e-07,1.9820464093982064e-12,
2024-09-15 21:58:42,1913143.5585792037,-6493256.617046693,1054149.263502128,-187.7228149822263,1190.099781753269,7536.096149461985,,,,-7.128716505988564e-08,2.6171510469907844e-07,3.6181419571512663e-07,2.5573132495155024e-12,
2024-09-15 21:59:42,1897615.5372143053,-6407400.1776688015,1503616.1180637772,-329.6940025373235,1670.745519171412,7440.53060890961,,,,4.7670386749132376e-08,3.609370402557488e-08,4.78363274547533e-07,3.0250450752347528e-12,
2024-09-15 22:00:42,1873608.7652576426,-6292913.170183156,1946345.2873461037,-470.2410422404501,2144.0915285154597,7311.587730179367,,,,5.4616764444404e-09,2.0214538487550726e-07,2.9131910661561733e-07,2.1461487360976233e-12,
2024-09-15 22:01:42,1841227.835583019,-6150298.1346655935,2380350.262922089,-608.7272104974921,2607.991935494365,7149.830837665799,,,,-3.5652697238930386e-08,2.5056073660323364e-07,3.7929864893371246e-07,2.838559476587919e-12,
2024-09-15 22:02:42,1800615.2709151246,-5980185.163564994,2803682.930955486,-744.5252394621656,3060.342839053784,6955.976058622804,,,,-4.751390747514961e-08,2.605368587538237e-07,4.09420885194578e-07,3.0848259904561004e-12,
2024-09-15 22:03:42,1751950.8898298023,-5783329.037227992,3214442.6386271794,-877.0196180654195,3499.093634826502,6730.888457787471,,,,7.658283340816752e-09,3.102284713563108e-07,3.910066874723839e-07,3.109672214575455e-12,
2024-09-15 22:04:42,1695451.02145526,-5560605.741576739,3610784.975897144,-1005.6093506952084,3922.2560784435345,6475.577023493349,,,,-8.723496902618422e-08,4.94883501289678e-07,3.266558650238949e-07,3.4701508898945387e-12,
2024-09-15 22:05:42,1631367.5380150527,-5313008.4791927785,3990930.2946807686,-1129.711359298987,4327.91266543709,6191.190835558379,,,,-6.331484092569895e-08,5.529935069858993e-07,3.470234393176952e-07,3.863925564776926e-12,
2024-09-15 22:06:42,1559986.6500965604,-5041643.119027255,4353171.989569447,-1248.764643589176,4714.227497760363,5879.0145409829665,,,,-6.965516674561911e-08,5.116056573939431e-07,3.398480368232981e-07,3.767609608914175e-12,
2024-09-15 22:07:42,1481627.497156233,-4747722.951816348,4695884.381011315,-1362.2329107829237,5079.456955011282,5540.459245273686,,,,-1.2631506929317027e-07,7.203896030816281e-07,1.5524675234246388e-07,3.927824191478122e-12,
2024-09-15 22:08:42,1396640.6323713874,-4432562.973250108,5017530.03172356,-1469.6055167092427,5421.955471207492,5177.054328528777,,,,-1.2444927777188752e-07,6.519510984404064e-07,2.0956716006992337e-07,4.023741815067868e-12,
2024-09-15 22:09:42,1305406.4331140858,-4097573.787262187,5316666.673265611,-1570.3992866769029,5740.183136098783,4790.441489961734,,,,-7.803502954928376e-08,5.758505787767376e-07,3.011855564949428e-08,2.992138406913032e-12,
2024-09-15 22:10:42,1208333.368295011,-3744255.038498676,5591953.692934151,-1664.1616211485739,6032.712613754851,4382.365922625767,,,,-4.946776277492404e-08,7.743793970504953e-07,-2.524426463423879e-07,3.052750074880255e-12,
2024-09-15 22:11:42,1105856.0869817687,-3374188.519181303,5842158.084071088,-1750.4727196923616,6298.234017344799,3954.6682435130165,,,,-2.745876659382418e-08,5.387159802694441e-07,-1.7527179618781474e-07,2.301343883991564e-12,
2024-09-15 22:12:42,998433.3925082153,-2989030.9138422366,6066159.9326292025,-1828.9474443292872,6535.561813068417,3509.275606101069,,,,-1.4106436441174708e-07,5.864273604494485e-07,-3.126907106576482e-07,2.5070515417058244e-12,
2024-09-15 22:13:42,886546.1465802127,-2590506.208336006,6262957.278889488,-1899.2357391885091,6743.638706707169,3048.191374362101,,,,-9.933001399176078e-08,7.024876480521414e-07,-9.190842487072359e-08,3.896764549844204e-12,
2024-09-15 22:14:42,770695.1300508396,-2180397.8812752077,6431670.464271455,-1961.0241302986597,6921.539497293837,2573.487485270669,,,,-5.706354611056952e-08,7.23490383602865e-07,9.953423862896216e-08,4.512081226002937e-12,
2024-09-15 22:15:42,651398.7440934023,-1760540.8645869524,6571545.973514709,-2014.039151583663,7068.475126500883,2087.2950324157623,,,,-1.810075368480213e-07,4.4552554978594117e-07,-4.049607227329943e-08,2.8784935622959786e-12,
2024-09-15 22:16:42,529190.6062495578,-1332813.255384431,6681959.664100124,-2058.04678058832,7183.796048276653,1591.7936329723248,,,,-1.0917452997194488e-07,4.786858662786386e-07,-3.7510474548696493e-07,2.5734471277920662e-12,
2024-09-15 22:17:42,404617.19601398683,-899127.8859536722,6762419.380544273,-2092.852470345413,7266.994353835757,1089.2017978576396,,,,3.2796344751062634e-08,3.8620236075814773e-07,-3.9882461244644674e-07,1.9337863497062684e-12,
2024-09-15 22:18:42,278235.4527678302,-461423.7813780804,6812567.021801707,-2118.3024295330897,7317.704975765083,581.7677107205001,,,,-1.3531978715342063e-07,3.52479981091669e-07,-6.572929045489673e-07,2.085847311858323e-12,
2024-09-15 22:19:42,150610.28151522065,-21657.569898694484,6832180.013884343,-2134.28490717366,7335.706386840486,71.7593685608562,,,,-8.987901209400739e-08,3.2498757775167864e-07,-6.433257748739152e-07,2.125695483673123e-12,
2024-09-15 22:20:42,22312.045135103457,418205.1796385398,6821172.235508413,-2140.729760072123,7320.922366630665,-438.54446490999953,,,,-1.2724990351709042e-07,2.512528790576951e-07,-6.465336266359145e-07,2.01388399095008e-12,
2024-09-15 22:21:42,-106085.95195009338,856198.6927472061,6779594.360757128,-2137.6091572034543,7273.422135640588,-946.8644354176898,,,,-9.857470012475389e-08,8.078172464287547e-08,-6.509264984799756e-07,1.1910364681739688e-12,
2024-09-15 22:22:42,-234010.0073028229,1290365.6949919248,6707633.596807971,-2124.937640436694,7193.419646114051,-1450.9303905791057,,,,-1.122398046726758e-07,1.4876485687764784e-07,-5.99602465456428e-07,1.833285093232423e-12,
2024-09-15 22:23:42,-360888.55758149293,1718766.0529857697,6605612.8386455085,-2102.771947950532,7081.272062323106,-1948.4909842906432,,,,-5.876622127809483e-08,-1.5546731013671433e-07,-6.090788975399164e-07,1.8045788633414841e-13,
2024-09-15 22:24:42,-486154.70036518644,2139485.347885951,6473989.295738788,-2071.2106586643426,6937.479427560884,-2437.322048392046,,,,2.9474476304081065e-08,1.8163646142710377e-08,-6.63156498603712e-07,1.4175525009412752e-12,
2024-09-15 22:25:42,-609248.7132518839,2550643.4109084792,6313352.5237121,-2030.3945707265752,6762.68266352348,-2915.2380958088424,,,,-1.7875875379935735e-07,1.0791985616265265e-07,-5.73701406381133e-07,2.3271385513681104e-12,
2024-09-15 22:26:42,-729620.5628364377,2950402.662733589,6124421.839997853,-1980.5055189590657,6557.660304895944,-3380.1002538729413,,,,-7.760818210300613e-09,-2.56892641381512e-07,-1.1804421351513383e-07,-1.0642876996119146e-12,
2024-09-15 22:27:42,-846732.320359318,3336976.3494794415,5908043.250268633,-1921.7649702221124,6323.327251736259,-3829.826778668229,,,,2.007254962244076e-08,-1.8490690578687463e-07,-4.759032332657398e-07,5.225231323014891e-13,
2024-09-15 22:28:42,-960060.5129384315,3708636.5180148813,5665185.708723948,-1854.4334619051303,6060.727819291386,-4262.401515307561,,,,-1.1100521413176523e-07,-2.9753707853075184e-07,-3.710485358965343e-07,-7.208675582336587e-15,
2024-09-15 22:29:42,-1069098.5091365078,4063721.749876056,5396937.047468498,-1778.8118727043543,5771.035638311708,-4675.880209601203,,,,1.5332968228420896e-09,-1.289599316223189e-07,-3.550806191299216e-07,7.719459311601676e-13,
2024-09-15 22:30:42,-1173358.8903206647,4400644.824113047,5104499.24185737,-1695.2391102769325,5455.548847146439,-5068.404068035981,,,,-1.8541532087468227e-08,-1.8572748050615928e-07,-1.3074810478741483e-07,-2.6459535294464736e-13,
2024-09-15 22:31:42,-1272375.653609665,4717899.949717376,4789183.036453963,-1604.0900465707218,5115.682688909053,-5438.207430133654,,,,-5.736723363014562e-08,-2.985314910830539e-07,-4.4825895617606193e-07,8.497332055253693e-13,
2024-09-15 22:32:42,-1365706.340206625,5014069.63542913,4452402.13282307,-1505.7743486069944,4752.96453063393,-5783.625387265044,,,,-1.2051023667858374e-07,-1.2771111279619163e-08,-5.5865387871278926e-08,3.7290962882655095e-13,
2024-09-15 22:33:42,-1452934.0869626272,5287831.24874895,4095666.8671516553,-1400.7351875946797,4369.027343232652,-6103.1033483961,,,,-3.776921531084554e-08,7.556406167452678e-09,-1.7398534879475847e-07,9.648936554488774e-13,
2024-09-15 22:34:42,-1533669.541640922,5537963.076028295,3720577.3725624764,-1289.4459921566156,3965.6012780853616,-6395.2033024321345,,,,-8.859887667966859e-08,-4.0263419798236555e-07,-1.2552799777409973e-07,-5.638003262365016e-13,
2024-09-15 22:35:42,-1607552.6423783205,5763350.025080758,3328816.4021163974,-1172.4095455370864,3544.50899317779,-6658.611252305259,,,,-3.7990268708654185e-09,-7.617779296253957e-09,-2.139298258541089e-07,1.1787121574179158e-12,
2024-09-15 22:36:42,-1674254.3185705408,5962988.847293443,2922141.5586449625,-1050.1554005656553,3107.6536646401005,-6892.146901391018,,,,-3.022916139627796e-08,-3.667443770893897e-08,-2.723424543660258e-07,1.5092255449940195e-12,
2024-09-15 22:37:42,-1733477.970593351,6135992.654771283,2502377.1990817715,-923.2359929988006,2657.0100112952614,-7094.766007151432,,,,-3.6463616570614477e-08,-1.9751724700256545e-08,-6.47730651337497e-08,3.706246654486209e-13,
2024-09-15 22:38:42,-1784960.8015878405,6281595.028384317,2071406.107455898,-792.2253771730243,2194.617051663498,-7265.56653997616,,,,8.641047521962264e-08,-1.566927210205904e-07,-2.3413275851424942e-07,1.0866171843118761e-12,
2024-09-15 22:39:42,-1828475.0392985335,6399153.516956846,1631160.786646512,-657.7164930567353,1722.566384794974,-7403.793463450626,,,,5.350866860709402e-08,2.6551079557179946e-08,-1.7856557743556323e-07,1.1199645330324666e-12,
2024-09-15 22:40:42,-1863828.989235864,6488152.51884468,1183614.5657587799,-520.3184875039404,1242.9930676424672,-7508.841805198937,,,,5.80660399762678e-08,-1.0707092101824855e-08,-3.441026950046222e-07,2.136081745204942e-12,
2024-09-15 22:41:42,-1890867.9220717251,6548205.58005533,730772.4811265578,-380.65400540560256,758.0653135128441,-7580.259814249228,,,,-5.895511012710131e-08,-9.971345882320293e-08,-1.750488132223893e-07,1.072468938089747e-12,
2024-09-15 22:42:42,-1909474.7887667697,6579057.089793125,274662.0159272971,-239.3556391539833,269.97456767854624,-7617.7516518311795,,,,2.332989801345775e-09,2.1593028520783264e-07,-4.298631594568114e-07,2.7992048140308936e-12,
2024-09-15 22:43:42,-1919570.6915985923,6580583.347260976,-182676.30576192364,-97.06212659903882,-219.07502444320355,-7621.178210544986,,,,-4.8036824296104896e-08,-1.9999363054523656e-07,2.3451615852043695e-07,-1.4600001052130969e-12,
2024-09-15 22:44:42,-1921115.1942229597,6552793.075102148,-639198.3772708498,45.5839588464155,-706.87584002594,-7590.560613316726,,,,1.9850256283149292e-07,-1.1575980529698882e-07,-1.3158543499258712e-07,9.199367908939154e-13,
2024-09-15 22:45:42,-1914106.4099722868,6495827.052805611,-1092866.2341375218,187.9405224236818,-1191.2372022053846,-7526.080656175279,,,,-1.4504149836724878e-07,-2.670399599224993e-07,-7.788985079137944e-07,5.185007307857616e-12,
2024-09-15 22:46:42,-1898580.8857956761,6409956.741574936,-1541657.3153555058,329.36953379312024,-1669.9926517970273,-7428.068808103863,,,,-1.5199327574322297e-08,-2.846953695012644e-08,3.26530138483605e-08,-1.681754425316853e-13,
2024-09-15 22:47:42,-1874613.2660671119,6295582.920428184,-1983573.4151465902,469.23885664144814,-2141.000423960219,-7297.008201015898,,,,1.5496021044114627e-07,-2.448519937914284e-07,-3.119214775360035e-07,2.426423305430841e-12,
2024-09-15 22:48:42,-1842315.9059242955,6153233.636096988,-2416649.9378346624,606.9244550515527,-2602.1626221803003,-7133.534338227674,,,,8.760878156266472e-08,-3.838399358357947e-07,-2.749411356361975e-07,2.547863835842429e-12,
2024-09-15 22:49:42,-1801838.2511816206,5983561.263187334,-2838964.783223318,741.8146207056758,-3051.4340881135918,-6938.4275342961155,,,,1.6799533053557525e-07,-2.4701853362785187e-07,-6.217083874382467e-07,4.387417390159799e-12,
2024-09-15 22:50:42,-1753365.995537471,5787339.059821867,-3248646.895501959,873.3131553770971,-3486.832119807779,-6712.607833817281,,,,-4.139811382586345e-08,1.171952312972735e-08,-2.0824921431739085e-07,1.1156894724863015e-12,
2024-09-15 22:51:42,-1697120.0952848718,5565457.178257877,-3643884.446460662,1000.8412579145793,-3906.4442489775993,-6457.128501100781,,,,3.1233071862146744e-07,-7.706608782243052e-07,2.352129069294051e-08,2.692163875478409e-12,
2024-09-15 22:52:42,-1633355.6398130367,5318918.229193156,-4022932.6570324465,1123.8403610860266,-4308.435417316995,-6173.170424048412,,,,9.446225357478966e-08,-2.71697371267976e-07,-4.90248098117263e-07,3.644936813146624e-12,
2024-09-15 22:53:42,-1562360.5608099014,5048832.371493882,-4384121.299201063,1241.77475851259,-4691.057394093777,-5862.036035733432,,,,1.7061360546577475e-07,-4.225286156511743e-07,-4.912449202976177e-08,2.107379572966137e-12,
2024-09-15 22:54:42,-1484454.2182167573,4756411.9354838105,-4725861.665182845,1354.1325490024485,-5052.652883946032,-5525.139494760702,,,,1.68243556419867e-07,-4.7673643521761733e-07,-9.897589414720187e-09,2.2868810391064658e-12,
2024-09-15 22:55:42,-1399985.9350277917,4442965.841015346,-5046653.175721417,1460.4273097884234,-5391.661058620303,-5164.003195331973,,,,1.91895967116551e-07,-5.23113405037634e-07,5.8025635851777224e-08,2.382112890991683e-12,
2024-09-15 22:56:42,-1309333.3868497908,4109893.565124693,-5345089.6507103825,1560.2008038712424,-5706.62506421013,-4780.25009129429,,,,2.0684605916976295e-07,-5.149679269678131e-07,1.387270822661435e-07,2.21151894250497e-12,
2024-09-15 22:57:42,-1212900.8497720854,3758678.7432454457,-5619865.105138733,1653.024822400601,-5996.197413466457,-4375.595693303757,,,,1.9664645911632306e-07,-4.846226167032341e-07,1.7909239868885152e-07,2.0842907809750247e-12,
2024-09-15 22:58:42,-1111117.3503813408,3390882.4447531085,-5869779.054255516,1738.5028139239387,-6259.145229402158,-3951.839823484071,,,,2.3923049252694284e-07,-5.004920184958905e-07,2.3531987292102485e-07,2.2313531929737898e-12,
2024-09-15 22:59:42,-1004434.727259516,3008136.1668997137,-6093741.317933276,1816.271208033407,-6494.354574052562,-3510.857897090006,,,,1.1350263329212851e-07,-2.565638177465246e-07,1.8513306709877497e-07,1.0423621168218303e-12,
2024-09-15 23:00:42,-893325.606271311,2612134.572776066,-6290776.270225651,1886.0006928755026,-6700.834126966549,-3054.5912229850965,,,,2.1057008781077968e-07,-4.968048199494035e-07,4.78628112254853e-07,1.9316931626997254e-12,
2024-09-15 23:01:42,-778281.348627222,2204628.1319276365,-6460026.510984394,1947.3961384410131,-6877.714901552395,-2585.038670244975,,,,1.8353168496076933e-07,-4.539864693064999e-07,5.121177970579538e-07,1.8398556571014866e-12,
2024-09-15 23:02:42,-659809.9708362275,1787415.7058547707,-6600756.209540449,2000.1978123570382,-7024.254021664834,-2104.252480899027,,,,4.1453750765363395e-08,-2.680491717477196e-07,3.2899949431453024e-07,1.0868998333586535e-12,
2024-09-15 23:03:42,-538433.9536643696,1362336.8045287835,-6712354.004635835,2044.1835613091284,-7139.839657523927,-1614.3271078175394,,,,1.941978676756051e-07,-2.1803573435619228e-07,5.528533684184822e-07,9.060768932637315e-13,
2024-09-15 23:04:42,-414687.99760558293,931263.7490826853,-6794335.186477672,2079.1677988133515,-7223.989548146955,-1117.3887883175578,,,,1.3697637057941137e-07,-3.1212615136944066e-07,4.232483519217567e-07,1.7638139070334489e-12,
2024-09-15 23:05:42,-289116.86215684185,496093.9116607899,-6846343.436593289,2105.001105654964,-7276.351156915771,-615.5900844825974,,,,6.725162299270337e-08,-4.9485490372092045e-08,5.370063380638612e-07,1.4574671146764397e-13,
2024-09-15 23:06:42,-162273.1306139088,58741.87923318788,-6868152.242859737,2121.572468716572,-7296.703806036445,-111.10406212148403,,,,1.2250425202031678e-07,-4.550010454518194e-08,6.911456615910083e-07,4.3881598821667223e-13,
2024-09-15 23:07:42,-34714.86005525542,-378868.5439290861,-6859665.856800267,2128.8104287102046,-7284.960859866685,393.8852806007364,,,,4.296000067488537e-08,-2.0103096348700333e-07,6.591028114399933e-07,1.548254596014719e-12,
2024-09-15 23:08:42,92996.7830449522,-814812.3556361041,-6820919.663912669,2126.682754919231,-7241.168953894278,897.1920523358292,,,,7.161385870424475e-08,3.1233600372715387e-08,6.004511483581609e-07,3.950533825613198e-13,
2024-09-15 23:09:42,220299.86375796108,-1247171.3581039954,-6752080.062940721,2115.1960867857656,-7165.5084169174415,1396.6367857530636,,,,1.3831829454025169e-07,2.5063229269761678e-08,6.690455194302558e-07,8.912704069121841e-13,
2024-09-15 23:10:42,346634.01912712876,-1674042.1530648896,-6653443.775143088,2094.396001828968,-7058.291537293205,1890.0559778303812,,,,7.408270252806659e-08,-9.018550395367697e-08,6.979442197518892e-07,1.7974180027101885e-12,
2024-09-15 23:11:42,471442.76765583945,-2093543.9635485671,-6525436.718494137,2064.3663631003783,-6919.960132151436,2375.3073425304547,,,,7.712869953824253e-08,2.7938179103514926e-07,5.975616250708526e-07,-3.0551510011770016e-13,
2024-09-15 23:12:42,594175.8206095886,-2503826.460724463,-6368612.5758880535,2025.229932789904,-6751.087672803464,2850.2759727370967,,,,4.6478105808489545e-09,2.3194307940954673e-07,4.5424748229550005e-07,-2.2582326596327035e-13,
