UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-10-09 14:49:42,-1353682.3513267622,5549186.5224206485,-3807276.2451691255,819.9266971811224,-4145.986077035442,-6332.013177499615,,,,-3.30391670244623e-07,-1.936182512096707e-07,-5.497442190360857e-07,3.3973349006257097e-12,
2024-10-09 14:50:42,-1301524.163028332,5288317.939006051,-4178457.6608896903,918.0309378873203,-4546.395215484562,-6036.137271312119,,,,-2.822961580051242e-07,-2.781787289407589e-07,-4.057081204322799e-07,2.926009957274076e-12,
2024-10-09 14:51:42,-1243600.7330198567,5004024.970219769,-4531078.808875401,1012.0311179932872,-4926.513796194905,-5713.569737349902,,,,-2.522205935218125e-07,-3.2750712009033123e-07,-3.884314523361354e-07,3.0317294832629775e-12,
2024-10-09 14:52:42,-1180170.7618823028,4697575.408885462,-4863581.098994434,1101.5153314715087,-5284.679456874963,-5365.759224857387,,,,-2.3920376168717894e-07,-4.0177322535583926e-07,-3.050248880143158e-07,2.964166515398092e-12,
2024-10-09 14:53:42,-1111517.0484106909,4370333.801356109,-5174496.097304842,1186.092539293601,-5619.330373872138,-4994.261046968224,,,,-1.9846324028627294e-07,-4.434871536673768e-07,-2.331671655753098e-07,2.901425851745716e-12,
2024-10-09 14:54:42,-1037945.1864228761,4023755.244417063,-5462451.699965357,1265.3940908652835,-5929.010966906318,-4600.729681210466,,,,-1.2100654656066467e-07,-4.838861897837887e-07,-3.3876643712460464e-07,3.6269377199640107e-12,
2024-10-09 14:55:42,-959782.1910093655,3659378.861640242,-5726177.860301547,1339.0747722760723,-6212.376566946982,-4186.911295514794,,,,-1.800956179742741e-07,-3.6830246941121914e-07,-7.137870561280124e-08,1.9905424031629297e-12,
2024-10-09 14:56:42,-877375.051843138,3278821.010457932,-5964511.902035131,1406.8144557109658,-6468.198587741623,-3754.637745752001,,,,-1.1522070741953883e-07,-4.451748214506779e-07,-4.3187094789232106e-08,2.4441283868155782e-12,
2024-10-09 14:57:42,-791089.1654339712,2883768.1006786614,-6176403.402787329,1468.3196182341196,-6695.371316185958,-3305.817033981955,,,,-7.8820743931729e-08,-4.470436691939028e-07,-6.719273049071717e-08,2.6318496654434254e-12,
2024-10-09 14:58:42,-701306.7357920867,2475969.1258414607,-6360918.448644607,1523.3237876650437,-6892.914641608741,-2842.423397882026,,,,-6.895378967808341e-08,-4.2225015128849464e-07,-5.495095933838456e-09,2.3957184859789588e-12,
2024-10-09 14:59:42,-608425.1145729164,2057228.0624369269,-6517243.37086277,1571.588785368719,-7059.976427715875,-2366.489420511156,,,,-1.9937029471783774e-08,-3.004111857052294e-07,-5.6673117754257873e-08,1.8891616331618244e-12,
2024-10-09 15:00:42,-512855.05697137094,1629396.106383608,-6644687.97976529,1612.9060124100224,-7195.834904683979,-1880.0968806735045,,,,8.017034880403173e-08,-6.417759284005342e-07,1.4865795705532037e-07,3.794374576342023e-12,
2024-10-09 15:01:42,-415018.94780173583,1194363.8661786048,-6742688.289709627,1647.096485983209,-7299.898314849416,-1385.3702888938392,,,,6.666397922572287e-08,-4.5804675674609996e-07,6.887480807904467e-09,2.9258156785628923e-12,
2024-10-09 15:02:42,-315349.00619961275,754053.4186967928,-6810808.941098276,1674.0115766534639,-7371.710747967824,-884.4706978338927,,,,5.340531128439352e-09,-4.419212054074251e-07,1.2179487285379764e-07,2.6827969951563326e-12,
2024-10-09 15:03:42,-214285.4472149342,310410.0688800269,-6848744.993479378,1693.5332396906595,-7410.953028113474,-379.5828106683357,,,,1.3784548447137723e-07,-5.089849259287682e-07,6.321445198409492e-07,3.193885874630112e-12,
2024-10-09 15:04:42,-112274.65821991618,-134605.78332983924,-6856323.189614031,1705.5739660277186,-7417.442093080399,127.0892012285589,,,,6.272793373618413e-08,-5.05310648990509e-07,-1.6767541843876188e-07,3.25770930894563e-12,
2024-10-09 15:05:42,-9767.321512138413,-579026.9791034164,-6833502.857663334,1710.078211478829,-7391.135380760586,633.3328094604445,,,,-2.479608443919923e-09,3.2326812005045724e-08,3.6736792807801066e-07,-1.1884860662791769e-14,
2024-10-09 15:06:42,92783.48411592015,-1020887.8921285456,-6780376.06742521,1707.0213297832101,-7332.126455563407,1136.9359072344043,,,,9.902875210132667e-08,-3.278124238725866e-07,6.63317354820947e-07,2.818801957730218e-12,
2024-10-09 15:07:42,194924.1221047321,-1458232.6681881985,-6697167.500428333,1696.4097533117879,-7240.647955235091,1635.6919312657685,,,,2.210536633184823e-07,-3.939190691415462e-07,2.176939695175406e-07,3.0390684029658074e-12,
2024-10-09 15:08:42,296202.33154268796,-1889123.6024935483,-6584233.800246411,1678.2831059027867,-7117.071781612131,2127.410461644976,,,,5.2030596386920536e-08,-2.3251712333305363e-07,6.416444318091408e-07,2.6303176119834086e-12,
2024-10-09 15:09:42,396169.22623807285,-2311649.4283788265,-6442062.348971492,1652.7140929946638,-6961.907682503371,2609.9249880760362,,,,2.3613235361485962e-07,-3.9949775842984536e-07,2.674975263516899e-07,3.2785370177605567e-12,
2024-10-09 15:10:42,494381.2439287873,-2723933.661032294,-6271269.5425634915,1619.8071836301972,-6775.804853911586,3081.104001048533,,,,2.5884955356936246e-07,-1.674835963250132e-07,2.0765341801620707e-07,1.857212530659489e-12,
2024-10-09 15:11:42,590402.0233905166,-3124142.812144012,-6072598.333028703,1579.698079712635,-6559.546410632857,3538.8615167330017,,,,2.4925266628450515e-07,-1.005326772940407e-07,3.9540596930009997e-07,2.073330971243496e-12,
2024-10-09 15:12:42,683804.2961315108,-3510494.3046061634,-5846915.326643679,1532.5541704465215,-6314.046040853521,3981.1626711798363,,,,2.850553630917574e-07,-1.5633492811417682e-07,2.343110914182489e-07,1.9924180319509786e-12,
2024-10-09 15:13:42,774171.7849145783,-3881264.2863867567,-5595207.503197814,1478.5743151305621,-6040.347371816949,4406.031569546511,,,,3.2218851686582894e-07,-1.845568062819325e-07,3.5342711868224796e-07,2.6593711943096457e-12,
2024-10-09 15:14:42,861101.057093292,-4234795.356982566,-5318578.390128832,1417.987609597567,-5739.621298007959,4811.560496591334,,,,3.271738919785605e-07,-7.624597042621417e-08,1.5643255668607026e-07,1.3965441962085773e-12,
2024-10-09 15:15:42,944203.322539039,-4569504.124219462,-5018243.695529765,1351.053095373079,-5413.163214127351,5195.919757298717,,,,3.196256235238337e-07,-2.1487132251252206e-07,4.01358631663129e-07,3.104317030767682e-12,
2024-10-09 15:16:42,1023106.2276245891,-4883888.507945647,-4695526.333154276,1278.0593992373829,-5062.3872687435905,5557.366468650389,,,,4.0848284288408365e-07,-1.7610922498079162e-07,1.6390724510984e-07,1.960162796849188e-12,
2024-10-09 15:17:42,1097455.566614936,-5176534.7563201655,-4351850.991233085,1199.3224189282314,-4688.8228629863,5894.253122181765,,,,3.8046656825052594e-07,-2.099566591695634e-07,3.127543131142829e-07,2.766582508332658e-12,
2024-10-09 15:18:42,1166916.890416664,-5446124.146266164,-3988738.0700539732,1115.1849314584692,-4294.106588972209,6205.0379199402405,,,,3.9917171257286554e-07,-3.7366336425037616e-07,3.0943178597198084e-07,3.3426648977601817e-12,
2024-10-09 15:19:42,1231177.1099228812,-5691439.186374413,-3607797.1625467977,1026.0157689669509,-3879.9754294068707,6488.290585019605,,,,4.0877201334943436e-07,-2.260263602948953e-07,2.2631794394101235e-07,2.3263901288606408e-12,
2024-10-09 15:20:42,1289945.9924988672,-5911369.47719939,-3210720.159623774,932.2078879818325,-3448.2610658868566,6742.699449101902,,,,4.1388755001037225e-07,-2.2088365092542972e-07,4.392463086588805e-07,3.4539548052562875e-12,
2024-10-09 15:21:42,1342957.6070973836,-6104917.171145431,-2799273.896410507,834.1782484466067,-3000.8822719269433,6967.079394974717,,,,4.491873111245326e-07,-3.326348378962507e-07,3.772885541764026e-07,3.3624224095959336e-12,
2024-10-09 15:22:42,1389971.6919394536,-6271201.9834901,-2375292.306306937,732.3646264919678,-2539.837420186259,7160.380383025371,,,,4.482333237909586e-07,-5.678461327818241e-07,4.90497930716316e-07,4.4371968424754186e-12,
2024-10-09 15:23:42,1430774.7793133212,-6409465.629317159,-1940668.1044855602,627.2224349679637,-2067.192944464791,7321.693512648363,,,,4.189324371850489e-07,-2.6930703533878386e-07,2.8417304909211794e-07,2.4346786866481707e-12,
2024-10-09 15:24:42,1465181.2549002692,-6519075.62137486,-1497344.2132566215,519.2241693190385,-1585.0742696370194,7450.255250633206,,,,3.626413813684337e-07,-4.0805457146575463e-07,4.6781571083620577e-07,3.6250370555040885e-12,
2024-10-09 15:25:42,1493034.2755536241,-6599528.500379449,-1047304.8691144406,408.85613785716106,-1095.6548862128238,7545.452297808257,,,,4.7122943214183977e-07,3.9521538042208704e-08,5.553477568920329e-07,3.6366993025495104e-12,
2024-10-09 15:26:42,1514206.5676164525,-6650452.435207533,-592566.5495208928,296.6172198338947,-601.1478290444574,7606.82408659755,,,,5.125115878357178e-07,-2.195443489227955e-07,7.031876221308409e-07,4.7209312910586765e-12,
2024-10-09 15:27:42,1528601.0813023616,-6671609.302345313,-135168.63736265758,183.01552103917882,-103.79442724042026,7634.068138931353,,,,3.700261534955729e-07,-9.763001074247768e-08,7.233476388146531e-07,4.6910810800994385e-12,
2024-10-09 15:28:42,1536151.4795279205,-6662895.988550941,322836.0829592434,68.56639697015547,394.14764219770586,7627.04041052601,,,,3.551342204755059e-07,-8.650085803196816e-08,7.448379193975008e-07,4.74996289410211e-12,
2024-10-09 15:29:42,1536822.4972983021,-6624345.090849163,779391.0177274517,-46.2102758567347,890.4147110438338,7585.758338441521,,,,4.775715891636167e-07,-8.591758948739425e-08,7.840677254122852e-07,4.898902946904689e-12,
2024-10-09 15:30:42,1530610.1214623656,-6556124.8544207215,1232445.4535081198,-160.79324142949193,1382.750782500054,7510.400018688256,,,,4.139842677552963e-07,1.0664392924297772e-07,7.609863801327776e-07,4.853215779287574e-12,
2024-10-09 15:31:42,1517541.5893101143,-6458538.403115657,1679964.1251577667,-274.66225429585006,1868.9174891045088,7401.302254370299,,,,4.1793585880967044e-07,9.911599185841169e-08,8.017770833923521e-07,5.02825706791881e-12,
2024-10-09 15:32:42,1497675.2876735441,-6332022.372218702,2119936.737045347,-387.2996175413536,2346.704751011806,7258.960348256894,,,,3.3761323381398256e-07,8.958089292576688e-08,7.360973524050962e-07,4.5416673666409345e-12,
2024-10-09 15:33:42,1471100.5152695514,-6177144.8518737815,2550387.4115753574,-498.19331667453326,2813.9427755744587,7084.0257524302015,,,,3.458583048843167e-07,1.8509575383518495e-07,7.669447796843087e-07,4.84272369332989e-12,
2024-10-09 15:34:42,1437937.0344638014,-5994602.6334181875,2969383.9461887693,-606.840169353801,3268.5131292222636,6877.3020160023325,,,,2.92647590383055e-07,8.755779123958973e-08,6.802291987462183e-07,4.010973361851883e-12,
2024-10-09 15:35:42,1398334.4823453454,-5785217.802007405,3375046.7946751527,-712.7481052158388,3708.3595343213174,6639.74002974931,,,,1.9094866021696077e-07,3.6740809328250634e-07,8.383123155653038e-07,5.691980751113221e-12,
2024-10-09 15:36:42,1352471.6225154614,-5549933.722456664,3765557.750842532,-815.4386235741742,4131.497156841718,6372.4328358307785,,,,5.904447482052433e-07,-5.643173848213223e-07,1.270715728196592e-07,-1.6761181949126259e-12,
2024-10-09 15:37:42,1300555.4188479586,-5289810.372873809,4139168.3275881005,-914.4512242021013,4536.026192367623,6076.608853676553,,,,-2.468237461084044e-07,1.4426629952879466e-06,4.533801858386255e-07,7.983015490915452e-12,
2024-10-09 15:38:42,1242819.8962301575,-5006019.11486215,4494207.362456078,-1009.3432571420507,4920.131383902294,5753.617184997263,,,,2.048684835109782e-07,3.121056657562349e-08,3.027556143564425e-07,1.4173244702077823e-12,
2024-10-09 15:39:42,1179525.1736194864,-4699837.614717439,4829088.595786964,-1099.6887815017742,5282.090173099569,5404.939363845178,,,,4.7597530805632005e-08,7.322529862463512e-07,5.27252340454254e-07,5.5936618736070845e-12,
2024-10-09 15:40:42,1110956.2609688733,-4372643.456981538,5142318.183381848,-1185.084179877696,5620.294364356635,5032.169842485818,,,,-3.9159846698666456e-08,7.814480786905165e-07,2.8386538630797986e-07,4.9258021066513515e-12,
2024-10-09 15:41:42,1037421.7030139238,-4025907.42512358,5432501.017517738,-1265.14893594872,5933.245858091535,4637.005630600773,,,,8.302926213232809e-08,5.509459644059689e-07,4.1159489594377874e-07,4.2614807788657375e-12,
2024-10-09 15:42:42,959252.1094710133,-3661186.6762470817,5698346.797230676,-1339.5285259779416,6219.565283612246,4221.241153073322,,,,5.590779172948146e-08,6.564492398553057e-07,1.8393730982779743e-10,3.369486549240941e-12,
2024-10-09 15:43:42,876798.5484322277,-3280117.4420800814,5938675.51090668,-1407.8956789534584,6477.99645575164,3786.7570576007483,,,,-3.66050489919445e-08,7.034646358761165e-07,9.491767993807798e-08,4.178225605503967e-12,
2024-10-09 15:44:42,790430.8725756058,-2884407.5258786664,6152422.383024125,-1469.9515348906652,6707.410764969261,3335.51222427353,,,,6.590838097508822e-08,5.654210242234115e-07,-1.6415375725387094e-07,2.6494450134740623e-12,
2024-10-09 15:45:42,700536.0127296215,-2475828.532123423,6338642.282961917,-1525.425925986797,6906.810483081226,2869.534668785662,,,,-5.2520402471500915e-08,7.163968160917022e-07,-2.771171736526412e-07,3.5646874075601197e-12,
2024-10-09 15:46:42,607516.2292074361,-2056207.9148124375,6496513.639900107,-1574.0779555331592,7075.332531719718,2390.9137214458437,,,,1.0035670472419156e-07,3.799238261770199e-07,-9.862198524501764e-08,1.9329889652747802e-12,
2024-10-09 15:47:42,511787.34990989044,-1627420.742249519,6625341.853739172,-1615.6964168089714,7212.253477976366,1901.7902956488688,,,,3.591704067495982e-08,4.166773890368347e-07,-4.5277421634182247e-07,1.7600207374339914e-12,
2024-10-09 15:48:42,413776.95960251195,-1191381.2753273924,6724562.031126269,-1650.1008891974664,7316.990266635525,1404.3457304427004,,,,-8.606207324568516e-08,5.811350316520247e-07,-2.386782060881387e-07,3.4231580447189286e-12,
2024-10-09 15:49:42,313922.52068326867,-750034.5252832884,6793741.182644455,-1677.1426024911468,7389.101088385231,900.7940981390482,,,,8.268060414096112e-08,1.665184237165107e-07,-9.910148257574747e-08,8.460060318646326e-13,
2024-10-09 15:50:42,212669.43655108268,-305347.7308946364,6832579.943133626,-1696.7059671995776,7428.28742678516,393.37386997976813,,,,3.166753914651821e-08,1.7145981290322965e-07,-5.451311189119679e-07,8.520696852753647e-13,
2024-10-09 15:51:42,110469.0341455397,140698.304848485,6840913.712198607,-1708.7089979627974,7434.395570259001,-115.66300074575156,,,,-3.1281841311736613e-08,2.0730409577840447e-07,-2.695014025277942e-07,1.3738168237229473e-12,
2024-10-09 15:52:42,7776.560965870973,586117.8938571021,6818713.156679383,-1713.102894907755,7407.41624987193,-624.0613151302691,,,,-3.530997030702643e-08,1.068768145096044e-07,-4.7247546675066587e-07,9.72079885000862e-13,
2024-10-09 15:53:42,-94950.7833850492,1028929.0901095774,6766084.145038182,-1709.8714283015436,7347.483545621289,-1129.5706093154133,,,,-5.745960734993005e-09,7.777210830894887e-08,-2.143522213060578e-07,6.968935313587088e-13,
2024-10-09 15:54:42,-197255.83186175232,1467162.3171903025,6683267.200783778,-1699.03209692782,7254.8753848000615,-1629.9548455630259,,,,-1.2061555620945796e-07,1.5568121680686886e-08,-4.245281495229847e-07,8.567076497134432e-13,
2024-10-09 15:55:42,-298683.47768934,1898868.9076066648,6570636.328000297,-1680.6359968142401,7130.010507799651,-2123.0019297849626,,,,-6.524925300066542e-08,1.734075016912584e-08,-1.862584646517007e-07,5.326690791694346e-13,
2024-10-09 15:56:42,-398782.6799537395,2322129.525899127,6428697.329825794,-1654.767409082012,6973.447509804176,-2606.5324027285387,,,,-1.3785247321429495e-07,7.158989445699149e-08,-1.2313661379437235e-07,8.859352912764061e-13,
2024-10-09 15:57:42,-497108.417644572,2735062.447366221,6258085.564810403,-1621.542353937014,6785.880958801496,-3078.408122530175,,,,-2.695388823248379e-08,-1.473554820385914e-07,-8.120376460141188e-08,-5.945539752284017e-13,
2024-10-09 15:58:42,-593223.5392234903,3135831.6820632475,6059563.306028009,-1581.1071637785874,6568.140946871648,-3536.5382330522866,,,,-9.419330004867277e-08,-8.261697326261697e-08,-1.726611573715786e-07,1.8545155168080303e-13,
2024-10-09 15:59:42,-686700.6120434655,3522655.090325391,5834016.588185977,-1533.6397557023895,6321.191687944761,-3978.890010907011,,,,-1.8345519858797843e-07,2.3178592378769736e-08,-1.1586549319986261e-07,7.51164326594888e-13,
2024-10-09 16:00:42,-777123.8435287317,3893812.291245631,5582451.428913365,-1479.3500942791245,6046.126954138697,-4403.498162595302,,,,-1.1629965690485022e-07,-1.0448058151979467e-07,4.025126276729907e-08,-5.373337634035336e-13,
2024-10-09 16:01:42,-864090.980178195,4247652.320453746,5305989.51200395,-1418.479193879917,5744.1660334556245,-4808.474000577032,,,,-1.0062284916401154e-07,-1.681216383886408e-07,-2.97650410985284e-07,5.176884460013438e-13,
2024-10-09 16:02:42,-947215.0978881577,4582601.009596274,5005863.328407091,-1351.2968391531672,5416.6487080093875,-5192.0140154812025,,,,-2.4229526252028677e-07,-1.304561969561746e-08,-1.9143168117352616e-07,1.0568169644850194e-12,
2024-10-09 16:03:42,-1026126.3306022463,4897168.066710702,4683410.799080436,-1278.1018264207144,5065.029986296381,-5552.40900294759,,,,-2.775486087625012e-07,1.0884317447334979e-08,-1.3230767059724258e-07,9.660807163609625e-13,
2024-10-09 16:04:42,-1100473.5594339324,5189953.761346652,4340069.355761509,-1199.2197429214466,4690.872291073649,-5888.052180981904,,,,-3.0987895649481345e-07,7.155058767693845e-09,-9.985395621470161e-08,8.37813474272533e-13,
2024-10-09 16:05:42,-1169925.9565029098,5459655.169369669,3977369.6204061653,-1115.0012676959832,4295.839154000784,-6197.4450676103215,,,,-3.3135767507630476e-07,4.196559366675956e-08,-9.89840289733479e-08,9.805961877671237e-13,
2024-10-09 16:06:42,-1234174.4618202029,5705072.054421477,3596928.698479179,-1025.821021188903,3881.688652988997,-6479.204459007401,,,,-3.331278244367297e-07,1.109804248500268e-08,-8.344299207152517e-08,7.801046637290959e-13,
2024-10-09 16:07:42,-1292933.1680779625,5925112.314238735,3200443.071039474,-932.0759505142748,3450.266121650719,-6732.068845209001,,,,-3.4984539598603703e-07,1.540526568533096e-07,-1.2997274545512028e-07,1.4592153288760908e-12,
2024-10-09 16:08:42,-1345940.6310495716,6118796.995129748,2789681.1026624036,-834.1842999506811,3003.4963721230915,-6954.904385597064,,,,-4.0765447484325534e-07,8.502425696832461e-08,1.1404293198680193e-07,-1.6917048873565655e-13,
2024-10-09 16:09:42,-1392961.1062547825,6285264.843956072,2366475.2252021558,-732.58430315956,2543.3769864706014,-7146.710573694817,,,,-4.5693054762097063e-07,-3.099718917098926e-07,-1.9357946312581475e-07,7.869488631181129e-13,
2024-10-09 16:10:42,-1433785.6836874671,6423776.449361146,1932713.70932414,-627.7315824162389,2071.970119119544,-7306.627996115974,,,,-3.687102825278288e-07,1.9884138602321855e-07,-1.269847209606212e-07,1.322357472016769e-12,
2024-10-09 16:11:42,-1468233.2310626274,6533717.753222832,1490331.9676007992,-520.0960090710801,1591.3892497869829,-7433.94520350339,,,,-3.810426878469997e-07,1.1510851116725007e-07,-2.0617136753386944e-07,1.6124208454187502e-12,
2024-10-09 16:12:42,-1496151.1903894255,6614602.699889563,1041303.6732887188,-410.1600337095326,1103.786522548885,-7528.097914335259,,,,-4.0269675327664345e-07,1.0007435591319336e-07,-1.979953656583433e-07,1.4879235791929957e-12,
2024-10-09 16:13:42,-1517416.285011867,6666075.3816843275,587631.9209107255,-298.41680733110775,611.3468834043445,-7588.670581912563,,,,-3.916919195656732e-07,9.018822488826572e-08,-2.2083694317664992e-07,1.557181296812038e-12,
2024-10-09 16:14:42,-1531935.0852683028,6687911.748119668,131340.15351486602,-185.36766708967534,116.27878058833426,-7615.400963844286,,,,-4.1214021218038965e-07,6.730806667576417e-08,-2.3487375080954997e-07,1.5787201243909354e-12,
2024-10-09 16:15:42,-1539644.416437841,6680020.663841475,-325537.1174202572,-71.51919247988194,-379.19792583942655,-7608.182659846691,,,,-3.980561076311062e-07,4.2223282648023996e-08,-3.180449599238244e-07,2.0512147159744534e-12,
2024-10-09 16:16:42,-1540511.5905317245,6642444.212327107,-780963.6704735683,42.619156790710385,-872.8642548797064,-7567.0647388270645,,,,-3.871486156103998e-07,5.798261426548379e-09,-2.8717426237001575e-07,1.8151429348844306e-12,
2024-10-09 16:17:42,-1534534.5316402,6575357.326471349,-1232910.8579982298,156.5368696081742,-1362.512641071104,-7492.250465652609,,,,-3.269262129901307e-07,-2.1308846243073276e-08,-4.40962281800239e-07,2.7699744500299682e-12,
2024-10-09 16:18:42,-1521741.7659270782,6479066.790913869,-1679366.8131382077,269.72475969862774,-1845.9572725829307,-7384.095566241169,,,,-3.5201161452391716e-07,-4.254051333418829e-08,-3.620202004839257e-07,2.243376846675045e-12,
2024-10-09 16:19:42,-1502192.2643241892,6354009.6402632855,-2118345.536174233,381.67769518198025,-2321.043973512253,-7243.106055017677,,,,-2.8022354792156534e-07,-1.68316377724409e-07,-4.105202151549747e-07,2.751931491827808e-12,
2024-10-09 16:20:42,-1475975.1128388466,6200750.957782249,-2547895.811259448,491.89737834915877,-2785.6601692423155,-7069.934873783925,,,,-2.2505035368602933e-07,-2.0147093326983168e-07,-3.701097912589546e-07,2.5926213105415254e-12,
