UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-05-10 23:51:12,-3824451.446334327,5675044.718757488,-356315.4411170882,92.69855892401753,-409.85916749402384,-7621.051750191893,,,,-1.3932891906875966e-07,4.307619425603093e-07,-1.2595625870082117e-06,7.8914263913644e-12,
2024-05-10 23:52:12,-3810358.675197374,5637806.469364615,-812439.9611294912,376.8756508936319,-830.9387241103975,-7577.4271254878395,,,,-8.965027475937859e-08,3.304427238504104e-07,-1.2942769023194245e-06,7.96817314480708e-12,
2024-05-10 23:53:12,-3779261.389124297,5575408.324325439,-1264928.6809987235,659.3020161883015,-1248.2063498773498,-7499.907033079735,,,,-6.682852138339967e-08,2.56095132655787e-07,-1.3244224472686028e-06,8.029616302491706e-12,
2024-05-10 23:54:12,-3731302.987985469,5488135.650643896,-1711758.1893747947,938.7011903135854,-1659.777776469347,-7388.86133820091,,,,-7.570340798679354e-09,1.317964226643653e-07,-1.2987618727144934e-06,7.865948864687697e-12,
2024-05-10 23:55:12,-3666703.0175517225,5376386.048646909,-2150931.9262139527,1213.812536594388,-2063.797615468693,-7244.814971293124,,,,2.431254753076928e-08,6.93243960014911e-08,-1.228943002029581e-06,7.381752411104454e-12,
2024-05-10 23:56:12,-3585756.028873529,5240667.3438547375,-2580489.4254280003,1483.3975784002223,-2458.4486846861673,-7068.445541117259,,,,6.302560517923439e-08,-2.565043377700249e-08,-1.17443089742153e-06,7.1066742561186724e-12,
2024-05-10 23:57:12,-3488830.0528840995,5081595.010527386,-2998515.3484212174,1746.246532752311,-2841.961373394562,-6860.578735231341,,,,1.4308994344958137e-07,-1.9014793206650893e-07,-1.090138477710667e-06,6.952563537943243e-12,
2024-05-10 23:58:12,-3376364.7028676043,4899889.070924706,-3403148.209486223,2001.1839680257992,-3212.6216100996185,-6622.183316148925,,,,1.1732378979445457e-07,-1.7778171113036478e-07,-1.0424089467164777e-06,6.485044691248888e-12,
2024-05-10 23:59:12,-3248868.945501213,4696370.506139036,-3792588.813964108,2247.07449599441,-3568.779781037827,-6354.365614844537,,,,1.8061031070715217e-07,-2.817159332479946e-07,-9.508939715630049e-07,6.274627170644763e-12,
2024-05-11 00:00:12,-3106918.544125067,4471957.14937375,-4165108.276158763,2482.827643054517,-3908.857923788785,-6058.361714775154,,,,1.7875846003434503e-07,-2.884291667726302e-07,-8.753903859570755e-07,5.791105357372194e-12,
2024-05-11 00:01:12,-2951153.2341463696,4227659.218609562,-4519055.607869468,2707.4022624857903,-4231.3557182751765,-5735.53107386416,,,,2.1601424693429294e-07,-3.5523163699480165e-07,-7.901808665167209e-07,5.580759824878631e-12,
2024-05-11 00:02:12,-2782273.6292678867,3964574.4548135395,-4852864.908543751,2919.810957073273,-4534.856948899339,-5387.349229590815,,,,2.7342969888266566e-07,-4.6931359687363283e-07,-7.147002758500776e-07,5.717611194094244e-12,
2024-05-11 00:03:12,-2601037.8758593416,3683882.91162164,-5165062.108011089,3119.1239190554707,-4818.034999605372,-5015.400369637911,,,,3.1568307568008436e-07,-5.022186186920408e-07,-7.018631640320905e-07,5.846233257876467e-12,
2024-05-11 00:04:12,-2408258.0822824184,3386841.410356873,-5454271.249734613,3304.472867444783,-5079.658581857951,-4621.369398859463,,,,3.636889118752151e-07,-5.824150406397166e-07,-6.61912410215848e-07,6.099633823111608e-12,
2024-05-11 00:05:12,-2204796.5300323935,3074777.669294053,-5719220.272564837,3475.0541686681163,-5318.596255997014,-4207.033116760778,,,,4.042286292360586e-07,-6.46871165077556e-07,-5.541266565600722e-07,6.0681178309847016e-12,
2024-05-11 00:06:12,-1991561.7005827562,2749084.201145089,-5958746.282918621,3630.131949406434,-5533.820462091486,-3774.2522645790173,,,,4.1425366692493526e-07,-6.887824377521667e-07,-5.895091446106449e-07,6.379812577759599e-12,
2024-05-11 00:07:12,-1769504.1084658476,2411211.9481253247,-6171800.31240474,3769.0415342516144,-5724.411606245815,-3324.961938923344,,,,4.4395728826529535e-07,-7.836999706967163e-07,-5.255102646373189e-07,6.6944512267127985e-12,
2024-05-11 00:08:12,-1539611.9719774628,2062663.7341841483,-6357451.483824287,3891.1908296076917,-5889.560226294498,-2861.1619579363214,,,,3.420383019037132e-07,-6.468804016890317e-07,-4.3038473673817634e-07,5.398028486574402e-12,
2024-05-11 00:09:12,-1302906.8210786432,1704987.5842109118,-6514890.643313241,3996.062011277702,-6028.5694715263035,-2384.9083299638396,,,,4.791733869691228e-07,-9.499115147804105e-07,-2.7443568662022244e-07,7.033104528760441e-12,
2024-05-11 00:10:12,-1060438.9964251802,1339769.9390766423,-6643433.452736457,4083.2125316546094,-6140.855524837378,-1898.3045992900338,,,,4.4756999573181133e-07,-9.085355152649299e-07,-4.458013940222827e-07,6.998597061255735e-12,
2024-05-11 00:11:12,-813283.0852338413,968628.8210401379,-6742523.070227792,4152.277268251804,-6225.950538940903,-1403.495540084689,,,,4.798898457503142e-07,-1.0573661777257826e-06,-1.7989322032008204e-07,7.49129464522736e-12,
2024-05-11 00:12:12,-562533.2159101572,593206.756313318,-6811732.288053355,4202.970067254663,-6283.505403784701,-902.6557159149802,,,,3.68177384024726e-07,-8.122141987865206e-07,-6.059668500313364e-08,5.6925034130294576e-12,
2024-05-11 00:13:12,-309298.31410290557,215163.67732969642,-6850765.032563102,4235.083600874755,-6313.288942491699,-397.9801619080634,,,,3.737262093128635e-07,-8.325191055424952e-07,3.594606177159676e-07,5.688366352162682e-12,
2024-05-11 00:14:12,-54697.407919422956,-163830.14677606302,-6859457.351025885,4248.488640554362,-6315.188016510144,108.32317659045846,,,,2.9430400064200946e-07,-8.009443073220268e-07,-1.799717797013045e-07,5.340009221559828e-12,
2024-05-11 00:15:12,200145.11270608543,-542101.2322220012,-6837777.911569335,4243.135791714055,-6289.20820962707,614.043635079438,,,,1.4284540630904452e-07,-4.892410540024983e-07,7.68876429191323e-08,3.1690369320667763e-12,
2024-05-11 00:16:12,454104.2594372349,-917979.8861504227,-6785827.910175627,4219.05418495405,-6235.47004442921,1116.9746003812943,,,,1.6567426341929092e-07,-5.452290252616621e-07,3.375659289872601e-07,3.804338016577825e-12,
2024-05-11 00:17:12,706059.1418849821,-1289807.1549449451,-6703840.725520181,4176.3516309919205,-6154.211826501938,1614.917919989136,,,,3.688971550452891e-08,-4.649806877310425e-07,8.977851351232857e-08,2.68520298320051e-12,
2024-05-11 00:18:12,954897.7501672476,-1655941.9983365978,-6592181.079004389,4115.216486159417,-6045.792067252376,2105.6964422876895,,,,1.3346879512710075e-07,-3.648789004273567e-07,2.282547484355746e-08,2.380906968774124e-12,
2024-05-11 00:19:12,1199521.7526228298,-2014768.3613587415,-6451343.35182503,4035.9155023071853,-5910.6839493725065,2587.1661952720942,,,,-3.347674715215021e-08,-3.694714845181579e-07,3.1993190852119824e-07,2.4448529309283038e-12,
2024-05-11 00:20:12,1438851.1129749608,-2364701.9382712315,-6281949.491627069,3938.7922836527555,-5749.472997509709,3057.2196699201418,,,,8.626922287646721e-09,-2.5908564493803965e-07,-3.643716084411608e-08,1.1984967619584747e-12,
2024-05-11 00:21:12,1671828.7670149326,-2704196.982640086,-6084746.578294145,3824.2684978235748,-5562.858719479235,3513.7957364229073,,,,-1.791045800558777e-08,-2.778562313565658e-07,8.834281484126905e-08,1.5176963414643435e-12,
2024-05-11 00:22:12,1897425.1830267715,-3031753.0154668796,-5860603.673466128,3692.8396652491892,-5351.649555303502,3954.890345876148,,,,1.6697093929707307e-08,-3.1660048627202286e-07,-7.592140249812473e-09,1.464141061868229e-12,
2024-05-11 00:23:12,2114642.739928002,-3345921.249364988,-5610508.242635015,3545.073879612167,-5116.759876207887,4378.562013213988,,,,-5.7749764970083106e-08,-2.3861633646760083e-07,3.406076576339956e-08,9.884840930454226e-13,
2024-05-11 00:24:12,2322520.058365576,-3645310.891570781,-5335562.154132801,3381.610876798717,-4859.208042684569,4782.940304365377,,,,1.1569809466038805e-07,-5.130249931539765e-07,5.498018129657112e-08,2.668129826024237e-12,
2024-05-11 00:25:12,2520136.230111492,-3928595.2762867333,-5036977.14788343,3203.1594253500048,-4580.112580626303,5166.234364005035,,,,-4.405189724110414e-08,-2.5063311603901184e-07,2.3936518545042418e-08,9.580340552642124e-13,
2024-05-11 00:26:12,2706614.910619126,-4194517.791238154,-4716069.855837794,3010.4961547165735,-4280.689663605966,5526.7405303554215,,,,1.2935470827812878e-07,-5.682408410478956e-07,1.7240315575151044e-07,3.1982117299348995e-12,
2024-05-11 00:27:12,2881128.305271005,-4441897.580623779,-4374256.213163649,2804.4617108474267,-3962.2468436848403,5862.853639274145,,,,1.3483605521003028e-07,-5.49356917289856e-07,1.5257669172541455e-07,2.9212296673646935e-12,
2024-05-11 00:28:12,3042900.8616695446,-4669634.810013375,-4013045.3927557142,2585.9564443052604,-3626.176623311614,6173.07171042001,,,,1.2081740097258375e-07,-5.986279800751504e-07,2.5856616669983623e-07,3.453720640287361e-12,
2024-05-11 00:29:12,3191212.779774917,-4876715.650097699,-3634033.4283247367,2355.938023702309,-3273.952632207354,6456.002687172857,,,,1.7496710480457978e-07,-6.590592276367602e-07,2.5890352350899093e-07,3.5894302399983877e-12,
2024-05-11 00:30:12,3325403.3514847774,-5062216.982666974,-3238896.3780919327,2115.4175502428707,-2907.1237859192374,6710.372413223188,,,,1.5254681429155426e-07,-6.814314268410726e-07,3.6726482299798136e-07,4.034041735448609e-12,
2024-05-11 00:31:12,3444874.012866862,-5225310.7167912675,-2829383.047819531,1865.454896186777,-2527.3076729437607,6935.031052759951,,,,2.2757826734220998e-07,-7.309244312025953e-07,3.3241175545484225e-07,3.87096907286155e-12,
2024-05-11 00:32:12,3549091.153630132,-5365267.7121106805,-2407307.352277295,1607.1543190805833,-2136.1838044753763,7128.959220705045,,,,1.7374232275102486e-07,-6.723127023988695e-07,4.31281395929517e-07,4.0500472189025105e-12,
2024-05-11 00:33:12,3637588.6327368175,-5481461.264403388,-1974540.317033467,1341.6599939451653,-1735.486065077697,7291.273375308743,,,,2.3346734145945902e-07,-7.366713399292735e-07,4.170672514014484e-07,3.9161458343085e-12,
2024-05-11 00:34:12,3709970.042918975,-5573370.146148598,-1533001.7606659147,1070.1510885813598,-1326.99488928182,7421.2317048160885,,,,1.9552916974419077e-07,-6.677518449293984e-07,4.578035923685775e-07,3.797248275593609e-12,
2024-05-11 00:35:12,3765910.614880713,-5640581.122354626,-1084651.650140666,793.8355240028378,-912.5282221811129,7518.238150586931,,,,1.8385043976110182e-07,-6.4746289218931e-07,5.188637512976157e-07,3.919166572033014e-12,
2024-05-11 00:36:12,3805158.7804122763,-5682790.945353608,-631481.2654032261,513.9442876744976,-493.9328326919212,7581.845482821537,,,,1.718638618086743e-07,-5.95480150522576e-07,5.810313207232909e-07,4.0454702724614084e-12,
2024-05-11 00:37:12,3827537.3694165195,-5699807.815635379,-175504.20112414612,231.7253911644799,-73.07550462051069,7611.757442217665,,,,1.5666066222053132e-07,-5.261953610613546e-07,5.881642604899096e-07,3.845824297084428e-12,
2024-05-11 00:38:12,3832944.454272608,-5691552.33206108,281252.736370067,-51.56199397628225,348.16542349965766,7607.829929516409,,,,6.952278397420741e-08,-3.8547825731427565e-07,7.441704774624469e-07,4.665928283240819e-12,
2024-05-11 00:39:12,3821353.8599475217,-5658057.927480417,736758.6709369498,-334.6528412670833,767.9084013716822,7570.0715950314,,,,4.9036714244721225e-08,-3.888093083048716e-07,6.922179991430966e-07,4.1607087701522075e-12,
2024-05-11 00:40:12,3792815.355234404,-5599470.805262624,1188987.8661933045,-616.2818433095845,1184.2778506948646,7498.645272685448,,,,-1.4998961184176096e-08,-2.2538089172741138e-07,7.771039682857861e-07,4.704236010024421e-12,
2024-05-11 00:41:12,3747454.4543713015,-5516049.264564465,1635928.9559885268,-895.1904761879376,1595.4140935319042,7393.866612629008,,,,-6.987557643611808e-08,-1.457629439371999e-07,7.364880856286504e-07,4.455860553758426e-12,
2024-05-11 00:42:12,3685471.839181797,-5408162.520417112,2075594.041755275,-1170.1326741123091,1999.4810652363117,7256.202016454364,,,,-1.4792780511641013e-07,-2.5954564719654627e-08,7.47559660396746e-07,4.683690254997619e-12,
2024-05-11 00:43:12,3607142.4361887793,-5276289.029396234,2506027.686656728,-1439.880563528714,2394.674761668171,7086.266775225255,,,,-2.8814285268907724e-07,6.341386882269262e-08,5.972540999543696e-07,4.0525254670513974e-12,
2024-05-11 00:44:12,3512814.1420638775,-5121014.313394427,2925315.7795456434,-1703.23097498056,2779.231919685511,6884.822481430475,,,,-2.879122513732568e-07,1.1266361354955734e-07,1.0100818927938349e-06,6.553424617684614e-12,
2024-05-11 00:45:12,3402906.1469673524,-4943028.2447287,3331594.1618527044,-1959.0110493623338,3151.438611066015,6652.771647696329,,,,-1.157790876504805e-07,-7.657914835590418e-08,7.412524771766016e-07,4.156578243912204e-12,
2024-05-11 00:46:12,3277907.049635079,-4743121.8937513,3723056.959950149,-2206.080815422713,3509.6367653851516,6391.154365731542,,,,-3.9835032517032687e-07,4.075852304552541e-07,1.116644532395128e-06,7.981458357519044e-12,
2024-05-11 00:47:12,3138372.690307412,-4522183.940813435,4097964.7541654115,-2443.340134051378,3852.2319706040585,6101.145021328321,,,,1.0071777190034936e-07,-5.625398387110181e-07,8.702113678538126e-07,2.4571973249748636e-12,
2024-05-11 00:48:12,2984923.512831102,-4281196.553537884,4454652.529886267,-2669.737288412805,4177.705147813407,5784.047636507809,,,,-2.927249784789865e-07,2.9761945796735745e-07,5.890667651442527e-07,4.591822082227623e-12,
2024-05-11 00:49:12,2818241.48464934,-4021230.5564208087,4791536.991682537,-2884.272761413467,4484.619420856493,5441.280119747871,,,,-2.255156421604454e-07,2.178243372341626e-07,6.815815867255992e-07,4.5137147851446905e-12,
2024-05-11 00:50:12,2639066.9911425244,-3743440.539968667,5107123.241484306,-3085.9996955920715,4771.620821045626,5074.370882732253,,,,-3.5880869253546166e-07,3.575708618086537e-07,6.424762508672188e-07,5.1372181252188615e-12,
2024-05-11 00:51:12,2448195.5166996187,-3449059.6739716455,5400011.239252325,-3274.028862122806,5037.444525107199,4684.951977335029,,,,-3.376996713377878e-07,3.7952163811638684e-07,5.391490009998279e-07,4.689445048027736e-12,
2024-05-11 00:52:12,2246474.0947213615,-3139394.2465069834,5668901.815182571,-3447.531816346306,5280.919105104719,4274.7528930976305,,,,-3.761814757474724e-07,4.043333516889902e-07,3.7621578208302253e-07,4.2636446490771545e-12,
2024-05-11 00:53:12,2034797.5476952943,-2815817.864196499,5912602.32639315,-3605.7446011366237,5500.973056790402,3845.5935445168507,,,,-4.1212671320067784e-07,4.2026006408235617e-07,2.5503063039167273e-07,4.042033365173754e-12,
2024-05-11 00:54:12,1814104.5137993973,-2479765.2945431797,6130031.805100847,-3747.9711921834228,5696.639832197007,3399.3748305687,,,,-4.211181581226242e-07,4.559075961196868e-07,1.8475290097796915e-07,4.063296356781464e-12,
2024-05-11 00:55:12,1585373.2846614046,-2132726.0830126195,6320225.531233503,-3873.5862503829453,5867.060326480263,2938.0695140863945,,,,-3.716089176375448e-07,4.341171466748506e-07,1.8233819787383254e-08,3.4166652904773214e-12,
2024-05-11 00:56:12,1349617.485466645,-1776238.0312749713,6482339.119407975,-3982.037814916638,6011.485865888325,2463.714628385249,,,,-3.3414823330524257e-07,3.928573035771876e-07,1.4596938946453974e-07,3.428728322895824e-12,
2024-05-11 00:57:12,1107881.588290054,-1411880.44906561,6615652.083291998,-4072.849795815717,6129.281703122722,1978.4010709889628,,,,-4.1049182697427966e-07,4.478113746486656e-07,-4.746272885824965e-08,3.656330130102693e-12,
2024-05-11 00:58:12,861236.3575766921,-1041267.3018756682,6719570.7731205,-4145.621982473516,6219.927698451093,1484.264997698577,,,,-2.8736129764617147e-07,3.759214888265916e-07,1.9662895134331393e-07,3.234744142984982e-12,
2024-05-11 00:59:12,610774.258476329,-666040.2634974115,6793630.886294923,-4200.031332895773,6283.020675766189,983.4800725267614,,,,-3.344878468647394e-07,4.2799676058802305e-07,-3.1883172546542937e-07,3.1956227998188265e-12,
2024-05-11 01:00:12,357604.8122342756,-287861.67555933597,6837499.462102445,-4235.832696363908,6318.275016671103,478.2499125569274,,,,-5.260586994348948e-07,6.606053745139562e-07,-2.4594648984077594e-07,5.3147397702094246e-12,
2024-05-11 01:01:12,102849.83085546544,91592.59865771001,6850976.477715051,-4252.86198437165,6325.526386755163,-29.199830832082476,,,,-5.189713846442956e-07,7.666519271920524e-07,-1.3624033456949292e-08,5.969347817173249e-12,
2024-05-11 01:02:12,-152361.47885792417,470640.49804708065,6833995.796488474,-4251.036613689582,6304.732114562295,-536.6337472724438,,,,-6.162967142453457e-07,8.647271311224003e-07,-3.140571003257264e-07,6.967069749524673e-12,
2024-05-11 01:03:12,-406897.3812503705,847601.0103618338,6786625.504191069,-4230.354964363429,6255.969939648953,-1041.8140641674793,,,,-6.589798764444765e-07,9.701377379212062e-07,-1.8747376273609007e-07,7.652724569179255e-12,
2024-05-11 01:04:12,-659628.5128698305,1220801.4601150185,6709067.8093126025,-4190.897922421825,6179.44023118378,-1542.510014059999,,,,-7.884439563454748e-07,1.0350462060770838e-06,-3.32077963349775e-07,8.630470431246704e-12,
2024-05-11 01:05:12,-909432.8150115646,1588584.829497511,6601658.253443947,-4132.827728722379,6075.464033656125,-2036.5092942165243,,,,-8.026198745625379e-07,1.1004569588912716e-06,-2.7754255604861555e-07,8.9281101804789e-12,
2024-05-11 01:06:12,-1155200.3812408557,1949316.929449262,6464864.375459649,-4056.387260706085,5944.4809639707955,-2521.625621474327,,,,-7.543802542642197e-07,1.0068782567707046e-06,-1.854364226616667e-07,8.033683978333824e-12,
2024-05-11 01:07:12,-1395838.288664246,2301393.4575581546,6299283.910664531,-3961.899535871175,5787.047373135959,-2995.706728075862,,,,-6.066980817731604e-07,6.220823030034239e-07,-3.344296493068555e-07,5.9127520542939125e-12,
2024-05-11 01:08:12,-1630275.3809914012,2643246.975394085,6105642.5128276795,-3849.767218411768,5603.835669803324,-3456.6423516359937,,,,-5.828128748497363e-07,6.908373415548397e-07,-7.402224362351717e-07,7.316366048579517e-12,
2024-05-11 01:09:12,-1857467.054148102,2973353.8397973697,5884790.953222413,-3720.472509500737,5395.632924002824,-3902.3738028837574,,,,-7.223657214616708e-07,8.193025546887611e-07,-3.970309041534392e-07,7.299649884021638e-12,
2024-05-11 01:10:12,-2076399.9806784063,3290241.0357914553,5637701.729523243,-3574.5752024241397,5163.339286356015,-4330.903943727756,,,,-4.954780332688813e-07,4.845359056204757e-07,-3.3230153118068984e-07,4.8134410859786795e-12,
2024-05-11 01:11:12,-2286096.6631726944,3592492.8672063793,5365465.0843026275,-3412.709490982573,4907.964827845994,-4740.306565206073,,,,-5.078219476040147e-07,5.711522268470048e-07,-6.483159440406894e-07,6.408638676495985e-12,
2024-05-11 01:12:12,-2485619.8289449615,3878757.465148603,5069284.478157699,-3235.5816362857536,4630.626329279775,-5128.7353786084095,,,,-5.444149748790039e-07,6.80941822928105e-07,-2.8730836376666957e-07,5.376948332156257e-12,
2024-05-11 01:13:12,-2674076.700044419,4147753.059838635,4750471.507549312,-3043.967985891021,4332.542606548517,-5494.433962518896,,,,-4.967992484061767e-07,6.094234272779886e-07,-5.417237938232233e-07,5.997297275303356e-12,
2024-05-11 01:14:12,-2850623.08460018,4398273.898579126,4410440.2622301,-2838.71137735815,4015.0280833898764,-5835.743046601436,,,,-4.279729033385138e-07,5.629780996940781e-07,-4.862116860238075e-07,5.307567942826258e-12,
2024-05-11 01:15:12,-3014467.3148859283,4629195.906860997,4050701.289318514,-2620.7192295664704,3679.490241201067,-6151.1086878407405,,,,-4.446520138756682e-07,6.70943816949432e-07,-6.033091493051757e-07,6.1723584583748815e-12,
2024-05-11 01:16:12,-3164873.994221084,4839482.058934708,3672854.931929983,-2390.9590573324444,3327.4215242299483,-6439.09271927516,,,,-4.17849691736194e-07,6.593151500311478e-07,-7.525972760547006e-07,6.752387053153908e-12,
2024-05-11 01:17:12,-3301167.480946172,5028187.223438085,3278584.233204642,-2150.4546162730335,2960.3919232768585,-6698.377535850323,,,,-4.111533495887443e-07,6.504071796697986e-07,-6.911616461380277e-07,6.245743525596615e-12,
2024-05-11 01:18:12,-3422735.155855352,5194462.682993171,2869647.492834406,-1900.2820839973565,2580.044127799385,-6927.773652583784,,,,-3.9577800059475976e-07,6.594965578088363e-07,-7.87246313027623e-07,6.6363039756953566e-12,
2024-05-11 01:19:12,-3529030.3978692046,5337560.262448394,2447870.340913805,-1641.5643029189662,2188.085471737565,-7126.227152090171,,,,-3.7799017604811525e-07,6.376652041950592e-07,-7.413563714031568e-07,6.123250753255213e-12,
2024-05-11 01:20:12,-3619575.2316014087,5456835.971847571,2015137.4410324912,-1375.4656698036315,1786.2800831302497,-7292.825200382178,,,,-3.3751099959289377e-07,5.649996932532986e-07,-8.141875595946146e-07,6.21610183207166e-12,
2024-05-11 01:21:12,-3693962.6447991016,5551753.161369178,1573383.8536048157,-1103.1863282821116,1376.4404476941413,-7426.80146529472,,,,-3.255466429763487e-07,5.884623268670452e-07,-8.671730857834348e-07,6.380997296499984e-12,
2024-05-11 01:22:12,-3751858.5623341687,5621885.154541092,1124586.115406438,-825.9563575132283,960.4182306257948,-7527.540360688842,,,,-3.144575968505592e-07,5.49148107431563e-07,-9.000500540423673e-07,6.340678767566861e-12,
2024-05-11 01:23:12,-3793003.4657221423,5666917.319087556,670753.1002935312,-545.029882297819,540.0952377395736,-7594.579940841474,,,,-2.424610050510978e-07,4.440991689946827e-07,-9.712728379351887e-07,6.4968570933661886e-12,
2024-05-11 01:24:12,-3817213.6594520514,5686648.631406717,213916.72510591848,-261.67934813178823,117.3750932003158,-7627.614728370577,,,,-2.48946136593986e-07,4.578252790210513e-07,-1.0269264986151327e-06,6.667500957794403e-12,
2024-05-11 01:25:12,-3824382.1910318704,5680992.6970942,-243877.54422840857,22.810849003614678,-305.8266616005318,-7626.498709427451,,,,-2.1858988752399e-07,4.1658659810650533e-07,-1.0449717866567454e-06,6.571992714912366e-12,
2024-05-11 01:26:12,-3814479.35366082,5649978.146677596,-700580.277551912,307.1512977642727,-727.5929285071246,-7591.24590179834,,,,-1.5305636669182832e-07,3.205459222499485e-07,-9.877947735326131e-07,6.0544663421975454e-12,
2024-05-11 01:27:12,-3787552.7892511487,5593748.447714569,-1154147.6892586916,590.0543591181366,-1146.0146958979167,-7522.030231180951,,,,-1.1595767723804329e-07,2.5174047024734136e-07,-1.108277370542865e-06,6.695048993611582e-12,
2024-05-11 01:28:12,-3743727.169184794,5512561.109517766,-1602551.1850504824,870.2409974152002,-1559.2010411924211,-7419.183762845569,,,,-1.0716319298609278e-07,2.4663875208830177e-07,-1.0319223475718786e-06,6.024455923851943e-12,
2024-05-11 01:29:12,-3683203.500313623,5406786.33724084,-2043786.782557151,1146.4467927128776,-1965.2878961137412,-7283.194475806278,,,,-5.3247842579651206e-08,1.575795822716941e-07,-9.564127463335126e-07,5.537455497176161e-12,
2024-05-11 01:30:12,-3606258.0537192766,5276905.133774665,-2475884.392827888,1417.4284860208534,-2362.4476701406647,-7114.7036485177,,,,-2.9175719618024232e-08,1.357644130450808e-07,-9.551864215140426e-07,5.40457104613916e-12,
2024-05-11 01:31:12,-3513240.905375503,5123506.830335229,-2896916.891715221,1681.9700686605368,-2748.8985460346885,-6914.501221302204,,,,4.620797522392195e-08,1.9740139300949977e-08,-8.067729231342469e-07,4.708677915013105e-12,
2024-05-11 01:32:12,-3404574.145166349,4947286.088707765,-3305008.891026316,1938.8880122911064,-3122.9125029225675,-6683.521052192349,,,,6.136726771188705e-08,7.314662653357118e-09,-8.011427388154857e-07,4.584076478937089e-12,
2024-05-11 01:33:12,-3280749.7469736477,4749039.429643079,-3698345.221452121,2187.0372830686574,-3482.823757771359,-6422.835419007236,,,,1.2522472569997944e-07,-8.386487504452589e-08,-7.198234381888824e-07,4.367434971342981e-12,
2024-05-11 01:34:12,-3142327.115629057,4529661.276328985,-4075179.0252427887,2425.3159013159675,-3827.0356266325903,-6133.648194448037,,,,1.2082709544003478e-07,-8.474382706680217e-08,-6.139947821282021e-07,3.691553989532275e-12,
2024-05-11 01:35:12,-2989930.3697589394,4290139.607617522,-4433839.493490962,2652.669739406923,-4154.02761988739,-5817.289355050781,,,,1.8607946739024328e-07,-1.6728815221966897e-07,-5.752704650419105e-07,3.822315117964634e-12,
2024-05-11 01:36:12,-2824245.301836382,4031551.1637417236,-4772739.204159643,2868.0977687097993,-4462.362484900473,-5475.207013493025,,,,2.164217498545895e-07,-2.0038171122394033e-07,-5.551405051207325e-07,3.8414191613776536e-12,
2024-05-11 01:37:12,-2646016.074001915,3755056.290313446,-5090380.959719156,3070.656015210576,-4750.691426292216,-5108.959279917002,,,,2.6882194426036676e-07,-2.6847312550870583e-07,-4.820767234292589e-07,3.8525040656594025e-12,
2024-05-11 01:38:12,-2456041.685310305,3461893.482838444,-5385364.157311376,3259.461148268612,-5017.759114757766,-4720.2066372959325,,,,2.795914650910447e-07,-2.8745491142956325e-07,-5.260969189180287e-07,4.0857574233045494e-12,
2024-05-11 01:39:12,-2255172.226589101,3153373.630074865,-5656390.692402957,3433.693959290093,-5262.408517812854,-4310.703708744828,,,,3.724909922731001e-07,-3.535141877009096e-07,-3.8089924370154904e-07,4.042334493109043e-12,
2024-05-11 01:40:12,-2044304.9564453703,2830873.9869183404,-5902270.3628493715,3592.6018125788682,-5483.585215497889,-3882.2914248254406,,,,3.802127843677283e-07,-4.140159459709025e-07,-4.0793656719273486e-07,4.4160553445799784e-12,
2024-05-11 01:41:12,-1824380.205961627,2495831.862170087,-6121925.80535157,3735.502248016526,-5680.342711094186,-3436.888421931163,,,,4.032465712455746e-07,-4.3541646954636803e-07,-4.374365154546922e-07,4.641357390654283e-12,
2024-05-11 01:42:12,-1596377.077836441,2149738.037408587,-6314396.820386237,3861.7855688159966,-5851.845145027972,-2976.479692860556,,,,4.898186938273597e-07,-5.606933517476875e-07,-3.504889400929301e-07,5.265599691697305e-12,
2024-05-11 01:43:12,-1361309.0493348602,1794130.1107066928,-6478844.076358208,3970.9158521102972,-5997.368076030206,-2503.108031345521,,,,4.300251421618384e-07,-4.1863445554568557e-07,-4.7042104966976694e-07,4.572114115167708e-12,
2024-05-11 01:44:12,-1120219.4895429781,1430585.746624254,-6614552.345950269,4062.432958641626,-6116.300833532981,-2018.8657440820118,,,,6.454197294392117e-07,-7.270295623307277e-07,-3.831825630129515e-07,6.650166302548282e-12,
2024-05-11 01:45:12,-874177.091007924,1060715.8328034466,-6720933.1936698565,4135.9528594137055,-6208.1464693692205,-1525.886132173686,,,,5.481280316299575e-07,-6.202730213900054e-07,-2.690779030700696e-07,5.5384711066525045e-12,
2024-05-11 01:46:12,-624271.263726514,686157.5803402171,-6797527.284481145,4191.169590822122,-6272.525582486695,-1026.3372985878614,,,,5.532696086829603e-07,-7.361560765417607e-07,-5.7926591523482784e-08,5.938612563143312e-12,
2024-05-11 01:47:12,-371607.3852610826,308567.38595895364,-6844006.067766283,4227.856637558824,-6309.177387073055,-522.4088826381898,,,,6.784678278637379e-07,-8.658578131148786e-07,2.005575900909662e-07,6.987022508166387e-12,
2024-05-11 01:48:12,-117302.0896194297,-70386.19810347646,-6860172.861196824,4245.865243552101,-6317.957897889166,-16.306301842337533,,,,2.823146507124896e-07,-4.705464742293941e-07,-2.5945257675630273e-07,3.544652665335954e-12,
2024-05-11 01:49:12,137521.44743698812,-449029.58965489053,-6845963.589609061,4245.126592664165,-6298.843508407936,489.7581942894404,,,,3.658759142877166e-07,-4.823373856988056e-07,4.163795264133796e-07,4.076183902440471e-12,
