UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-08-17 03:36:42,999990.1023632424,-3045880.662184161,-6070561.070964719,2410.0049277562393,-6287.3408679581025,3542.9844728910357,,,,-8.720099708980911e-08,1.9841049292423918e-07,2.4174824986289423e-07,-5.087216412973084e-13,
2024-08-17 03:42:42,1766273.932644405,-5010672.0059447475,-4350897.67853841,1790.3277700874905,-4482.47216345226,5884.0049093407715,,,,-1.2240843494382148e-07,4.872318104531814e-08,1.0786034554399748e-07,1.674403975611902e-13,
2024-08-17 03:48:42,2254871.988067597,-6187687.368088754,-1945493.7510513575,887.5910270797933,-1968.416435881726,7301.309574832661,,,,-1.7036960109351185e-07,-9.933237166137587e-08,8.37760403271659e-08,5.545724710802902e-13,
2024-08-17 03:54:42,2388237.851069854,-6389884.283341019,767101.9087978336,-156.8337805436082,860.8383889585782,7566.965727673021,,,,-1.6270150471342504e-07,-3.0234026837661077e-08,2.9134718126933024e-07,1.8602169925056853e-12,
2024-08-17 04:00:42,2144811.8813770115,-5583938.962800597,3358257.244447189,-1177.5353487202278,3556.9764606330814,6635.340349396007,,,,-2.3025086326455835e-07,8.143217833378458e-08,2.888573149562035e-07,2.0907156623492598e-12,
2024-08-17 04:06:42,1562829.0095660281,-3896587.047311088,5417839.174458146,-2012.4659460125463,5691.836486580273,4653.475852026156,,,,-2.685031275095895e-07,4.6661330799224743e-07,-8.440087739813862e-09,2.6614969100591073e-12,
2024-08-17 04:12:42,734166.7906834891,-1594220.5207678564,6619933.9537812155,-2529.697406318282,6928.192347215059,1935.2246614024314,,,,-2.840060570052927e-07,3.209358903077941e-07,-4.1173251297266233e-07,1.8063810671469892e-12,
2024-08-17 04:18:42,-210390.36948121546,959802.7562204058,6773968.254484915,-2647.6718628994417,7071.049188502792,-1091.6428449486068,,,,-1.1262550891899537e-09,4.4773093232919337e-08,-6.847264568676792e-07,8.959810494348246e-13,
2024-08-17 04:24:42,-1121634.2484022821,3361962.0329840635,5854159.4794936655,-2346.83052772249,6095.049313225533,-3950.8619727824585,,,,1.235918070108255e-07,4.4761012674143785e-08,-4.2320234516779465e-07,1.3919665904546377e-12,
2024-08-17 04:30:42,-1855099.2286484593,5231285.79691228,4004308.8796232697,-1672.9610891767807,4149.780162533002,-6188.547054225561,,,,3.1924602827970716e-07,-3.3280678479741255e-07,-1.1264142534272992e-06,4.2446536761858525e-12,
2024-08-17 04:36:42,-2293934.7757797907,6269784.436581712,1516904.1532866042,-732.0347187108345,1541.5531772182612,-7444.0685374957175,,,,8.656640826387729e-08,1.0124363658547963e-07,-2.839928152642557e-07,1.848328187889665e-12,
2024-08-17 04:42:42,-2368131.5873587904,6311661.567313784,-1212285.9570981876,325.17310894765484,-1311.4657843476639,-7513.477204705931,,,,2.0447182569327538e-07,9.377788057207681e-08,-5.378273149059254e-07,3.340345274056709e-12,
2024-08-17 04:48:42,-2066317.9435559628,5351401.07653084,-3748645.543888857,1328.5068634613624,-3950.23715583142,-6388.2828978832,,,,2.5140879245100223e-07,-2.9705025195170265e-07,-4.1359008484675996e-07,3.4930718752826854e-12,
2024-08-17 04:54:42,-1437393.6718624397,3544004.9992724196,-5690292.076825079,2118.225238381939,-5955.131542947007,-4255.438804430747,,,,3.27117667175969e-07,-4.1252515536882584e-07,-3.8033897808986694e-08,2.8023707119060374e-12,
2024-08-17 05:00:42,-581781.0026422532,1177706.8120695988,-6732578.205948276,2571.584344644404,-7015.197402358297,-1459.2832516397007,,,,1.916694921666462e-07,-4.880981012700403e-07,4.449927253347141e-07,2.7784978810419137e-12,
2024-08-17 05:06:42,365319.78277826606,-1373786.1893619387,-6714123.084468659,2620.149337696842,-6971.392568020232,1559.698615614468,,,,-1.712842052636887e-07,4.0629425823723864e-08,3.391570650990161e-07,-1.699350646639345e-13,
2024-08-17 05:12:42,1255130.5110283697,-3709749.269228348,-5639313.894253865,2257.515117883865,-5833.625224214712,4332.25927578277,,,,-2.3450184838402777e-07,1.7395028084621345e-07,2.6619822701690055e-07,-3.300370320749334e-13,
2024-08-17 05:18:42,1947863.432659592,-5463194.309389658,-3676734.645192466,1539.5401653393715,-3777.397364951555,6426.211818970898,,,,-2.0448914606063795e-07,-5.791193480320089e-08,4.077189430518047e-08,1.40575389462864e-13,
2024-08-17 05:24:42,2334151.871184969,-6357144.659689179,-1134304.8143964622,577.5375622217754,-1121.8004843584895,7509.906248891396,,,,-2.2000502708507952e-07,-2.1446732034746674e-07,9.144473644973061e-08,6.76551445009601e-13,
2024-08-17 05:30:42,2352494.7372992933,-6248982.288519935,1587291.5353117748,-477.2068705040032,1715.2480574279577,7407.5116769399465,,,,-2.3907405832801487e-07,-1.2187886166969975e-07,2.7735096219672073e-07,1.6543034664129988e-12,
2024-08-17 05:36:42,1999569.8285117252,-5154612.074797193,4057631.908046823,-1457.3065640114066,4283.391992688545,6132.60642311243,,,,-2.4313575197609794e-07,2.2867996829489812e-07,4.0855033578424127e-07,3.2403285912989423e-12,
2024-08-17 05:42:42,1330995.1946011279,-3246539.2310316274,5885673.777254154,-2207.337568490002,6175.25682591926,3887.1174971689125,,,,-2.3126748871504788e-07,5.365895416886701e-07,-4.127154440425329e-08,3.0899264457158885e-12,
2024-08-17 05:48:42,452314.43317831034,-826020.0920635625,6782108.612118046,-2608.9899278679068,7092.3942748779355,1026.0794263640055,,,,-2.3720150610362367e-07,2.6268254194050655e-07,-3.1772511022154504e-07,1.8170993608823676e-12,
2024-08-17 05:54:42,-497780.5499646681,1724887.1920049712,6604455.958397727,-2598.6645420793448,6889.589435365492,-2000.646762942824,,,,-3.805628623343438e-08,7.775734989223793e-08,-4.642079414196587e-07,1.316011780433853e-12,
2024-08-17 06:00:42,-1369068.4849171066,4002794.077567844,5379182.009746189,-2176.726648810049,5595.180922268298,-4716.020055859251,,,,2.2698860080438976e-07,-5.89361830449775e-08,-5.8132849645176066e-09,-6.693260812697914e-13,
2024-08-17 06:06:42,-2023206.2537369987,5645870.406589331,3298696.871089821,-1408.2407572694128,3409.513363567214,-6687.115171473494,,,,4.478923232298371e-08,1.1387848619648366e-07,1.0932869187740835e-07,-3.408986285088405e-13,
2024-08-17 06:12:42,-2355863.635845934,6391885.458459935,692749.0058725035,-414.90226836117847,679.0311001787695,-7594.9965707028205,,,,1.4312114116066255e-07,5.378388925336708e-07,-4.802172679507777e-07,3.308439125842568e-12,
2024-08-17 06:18:42,-2314076.1167667666,6122001.350652239,-2023658.5786191733,643.5948547367225,-2157.3250998569765,-7292.691729967787,,,,2.995686467777148e-07,1.5036292655423722e-07,-6.356645854133092e-07,3.778732351466569e-12,
2024-08-17 06:24:42,-1905143.608444173,4880827.488733654,-4418343.775169088,1597.1879316133693,-4644.053606047041,-5833.0725610546715,,,,4.052790614217372e-07,-1.670048979107719e-07,-3.6877038844806975e-07,3.0122712626035018e-12,
2024-08-17 06:30:42,-1194968.1352065438,2867893.9176674113,-6112853.848616916,2295.0380957399366,-6388.30273149446,-3456.3957105818463,,,,3.0468795619853495e-07,-2.4289754163575594e-07,3.034370088528249e-08,1.8188197936890954e-12,
2024-08-17 06:36:42,-296545.8207881038,403162.71641470323,-6842264.6318855295,2629.5943628078585,-7122.011741376369,-543.2183635549943,,,,1.8124701328670056e-07,-1.6941593733443838e-07,5.909458558051028e-07,1.1621969677401208e-12,
2024-08-17 06:42:42,648494.98250891,-2124982.3786495877,-6494325.629392729,2550.8944713338724,-6736.68934708191,2450.0784887895347,,,,-1.2545746441716688e-07,-7.127459600297925e-08,2.9932499678864133e-07,7.615023068330566e-13,
2024-08-17 06:48:42,1491793.9780981161,-4319689.213738585,-5124599.38897604,2071.7235955656756,-5293.763979558477,5058.666498901333,,,,-2.042176605598911e-07,3.964710781900749e-08,8.030518472423864e-10,-5.333542155182712e-13,
2024-08-17 06:54:42,2100720.0950258914,-5835733.534673468,-2947718.6325640087,1265.8466262290733,-3015.6957284556333,6874.322747840602,,,,-1.5564678523816156e-07,-2.7475623554096273e-07,-9.997268879402554e-08,-4.696291459689688e-14,
2024-08-17 07:00:42,2378919.4888683953,-6433044.904546002,-305661.0779886547,258.7479283465312,-257.5149759579761,7607.602373053439,,,,-1.6749555653561288e-07,-3.0872236678192166e-07,2.040966590732829e-07,1.3428569299401666e-12,
2024-08-17 07:06:42,2281914.614235618,-6015764.406184633,2384628.9248053245,-790.6133513182548,2545.15701886761,7138.099139307042,,,,-1.723250484531036e-07,-1.3262339848552074e-07,2.9035678350552985e-07,1.5806178499310744e-12,
2024-08-17 07:12:42,1824694.0538070626,-4648896.330653534,4697424.301643946,-1715.5347171834198,4947.01842484315,5538.543303023425,,,,-2.475516414079948e-07,9.137763878896976e-08,3.3216129047275444e-07,2.294486964766842e-12,
2024-08-17 07:18:42,1079414.8159696648,-2548160.9182737907,6266650.959896469,-2369.5519344617423,6567.712878044616,3062.5467173588086,,,,-3.191486837028634e-07,6.882703322830253e-07,1.2075460986693543e-07,4.76703016663638e-12,
2024-08-17 07:24:42,163733.01632759775,-45194.54464359846,6843873.281904248,-2649.584728742323,7151.819431018734,100.83488549995863,,,,-1.2939380228393915e-07,1.3751549714918765e-07,-3.3704555590929886e-07,1.0881609005547005e-12,
2024-08-17 07:30:42,-777783.3068317331,2464822.1554036,6336803.407253761,-2510.9656065146787,6605.80541455089,-2881.06837249241,,,,8.278554153307027e-08,-1.4163282990864445e-08,-3.1548533652170363e-07,5.108814306792598e-13,
2024-08-17 07:36:42,-1596110.62888544,4584514.082271515,4823891.013384327,-1974.0474259848072,5011.52491476123,-5411.956582643273,,,,1.5496701433193039e-07,2.3224336498373077e-07,-5.217818888070269e-08,9.573836503540838e-13,
2024-08-17 07:42:42,-2161117.425772572,5976629.253062682,2543509.7834558324,-1122.410136829762,2617.7181807128327,-7086.411829224888,,,,1.8328260642519467e-07,4.2092159002748986e-07,-2.0995019101022194e-07,1.9959962263557323e-12,
2024-08-17 07:48:42,-2382632.052004198,6418824.796584225,-142188.12435317482,-91.70908964200224,-194.01711037150804,-7632.678420603458,,,,8.573252463506265e-08,3.218394768467192e-07,-5.719860817210431e-07,3.5970742738186623e-12,
2024-08-17 07:54:42,-2225568.2173319766,5841141.45389381,-2805334.4366543605,952.1161253822086,-2971.0083782364586,-6963.419566631713,,,,1.7744954350362718e-07,2.2392164122919667e-07,-8.606991599435787e-07,4.615149627834633e-12,
2024-08-17 08:00:42,-1715713.136517061,4337547.310875582,-5022834.770083378,1841.8566969377232,-5268.827724207316,-5191.703771791562,,,,3.0815560014829657e-07,-2.629782596130781e-07,-2.7174944161600934e-07,2.8398344022749266e-12,
2024-08-17 08:06:42,-934887.9994789409,2148885.455444906,-6445272.501009847,2437.7883547683805,-6727.203641452396,-2606.680949210848,,,,7.40051435688116e-08,2.6886547210835943e-08,4.983408707914805e-08,-1.1013290926656191e-13,
2024-08-17 08:12:42,-6930.081099143659,-377999.07619991235,-6851113.883601446,2648.8817300079295,-7124.160617610443,380.91393089122715,,,,1.2845364255262282e-07,-1.4343623677692818e-07,6.439046771333778e-07,1.371320906677096e-12,
2024-08-17 08:18:42,922148.1935889523,-2845623.206394132,-6178682.972839675,2444.102906549042,-6402.767283307268,3305.013746091888,,,,-1.3604843340786488e-07,-9.647832310832882e-09,1.5416548926339146e-07,2.0391150332883741e-13,
2024-08-17 08:24:42,1706501.4078128967,-4866623.745778025,-4533952.420314657,1855.2980264709875,-4675.223344176111,5711.243648332892,,,,-2.2342872707525885e-07,-1.6202065644677077e-07,-1.0502110026067157e-07,-2.1814420466232642e-13,
2024-08-17 08:30:42,2222583.408289513,-6122581.111224734,-2174689.8451327886,973.2799243221469,-2208.400888676447,7221.214720019902,,,,-3.006789501824869e-07,-5.003122227620338e-07,9.924112953640929e-08,1.2933769537620374e-12,
2024-08-17 08:36:42,2388529.4534088103,-6414046.850603888,527946.1038626863,-63.95033881780476,611.5510916063555,7592.503802183352,,,,-3.0841804843362297e-07,-4.2358725682589693e-07,4.23796220117012e-07,2.516190341850552e-12,
2024-08-17 08:42:42,2177621.2192983264,-5693541.087336934,3146969.426100673,-1092.191201838086,3337.991503176088,6762.52918612378,,,,-3.987523977677654e-07,-1.3392781461618597e-07,6.404014794014756e-07,3.647852073290982e-12,
2024-08-17 08:48:42,1622943.1015371238,-4074241.6928653577,5267810.75942024,-1948.1388311993073,5537.8040488022425,4862.039817010317,,,,-1.7306465860400522e-07,-2.4903926920671893e-08,1.0494399038663005e-07,5.998231382244125e-13,
2024-08-17 08:54:42,812073.6744284728,-1811811.5868765686,6554820.445837996,-2496.486449971908,6863.261831434022,2192.123545406442,,,,1.8579297806908812e-06,3.933152217250324e-07,-4.246642276939383e-06,-9.546463407192947e-12,
2024-08-17 09:00:42,-127000.25262081053,736630.3203366593,6804057.8840412935,-2650.8392678667706,7105.438536973577,-826.6646284968517,,,,-2.5885018517524117e-08,1.8306068438889156e-08,-8.258918349213218e-08,2.2471745523582063e-13,
2024-08-17 09:06:42,-1045956.7447747454,3168520.1267667804,5974782.071429001,-2385.956522039796,6223.680532363719,-3719.6318921972065,,,,1.0781601522680262e-07,9.463902772566257e-08,-1.8973636528585303e-07,8.729258749644636e-13,
2024-08-17 09:12:42,-1799150.8301701318,5098309.646360738,4196430.460064897,-1741.984692958085,4352.584560129638,-6027.967760741193,,,,5.1435082859541126e-09,6.948425301800398e-07,-1.4544871262955894e-07,3.2638794488283626e-12,
2024-08-17 09:18:42,-2266629.793325004,6218474.964735658,1750004.6143209124,-819.9784472244365,1786.2730985636485,-7380.137765727329,,,,6.654175477294189e-08,6.287000742233317e-07,-3.8620580244952407e-07,3.279340058223994e-12,
2024-08-17 09:24:42,-2373788.497497433,6350113.075428303,-975367.9619531842,232.49276326886576,-1064.3223554463486,-7556.415467346187,,,,1.5043185896956857e-07,5.692845155280679e-07,-5.873102673081831e-07,3.2377470761558027e-12,
2024-08-17 09:30:42,-2103955.734730923,5473260.392176329,-3545560.706584023,1245.9072244712543,-3740.242139452885,-6530.64112116155,,,,2.3742968080497917e-07,6.973447774782926e-08,-6.386585758022534e-07,3.535877979911414e-12,
2024-08-17 09:36:42,-1500952.0938526266,3729673.3622023026,-5553050.058368257,2058.719724831179,-5815.282001659716,-4473.856521103727,,,,2.105799707941003e-07,-2.809529746627959e-07,-1.2666160031926665e-07,2.2272602328936954e-12,
2024-08-17 09:42:42,-661163.7728004585,1397685.6751999676,-6682543.989844096,2544.294040820747,-6966.841436245727,-1718.8800555075213,,,,8.206188628623323e-08,2.6866110225398643e-08,-1.6104693045804197e-07,2.5200374207877576e-13,
2024-08-17 09:48:42,282596.54173767765,-1154139.9882851029,-6758897.580517046,2629.101914173931,-7021.497923673066,1299.4968613923356,,,,5.3985461878625074e-08,-1.5682707710240607e-07,1.6690202464531012e-07,1.2422659321238955e-12,
2024-08-17 09:54:42,1182025.9670054084,-3524897.6299321144,-5771766.604953876,2301.3162341258976,-5974.309486164723,4111.770953987142,,,,-1.117676480255625e-07,1.4550574967131524e-08,-2.000821979208922e-07,-9.918508441397323e-13,
2024-08-17 10:00:42,1895869.9182878928,-5342227.764981788,-3876085.3145941785,1611.4866683459136,-3986.9622400157746,6280.038767533937,,,,-6.36903689787971e-08,-3.0014577845349777e-07,-2.1351102041933245e-07,-2.0960217964749403e-13,
2024-08-17 10:06:42,2311491.9911027467,-6319225.095791943,-1369183.212075388,666.380928867064,-1367.4600606462136,7461.40440633905,,,,-8.090996583831611e-08,-4.2696256663532495e-07,-1.0548845486013647e-07,-2.1562791935095055e-13,
2024-08-17 10:12:42,2362773.4136372926,-6300205.706087504,1353983.8083392677,-385.5194683854055,1472.3329519418157,7464.66344799774,,,,-1.3271338072939898e-07,-3.9627901937677734e-07,2.8622804770783716e-07,1.357339801211427e-12,
2024-08-17 10:18:42,2041168.0435116165,-5286935.713667301,3862813.9497785834,-1377.3279276617975,4081.790421083235,6286.4101332872115,,,,-2.4106699969550505e-07,-6.103705363358358e-08,5.669564719923414e-07,3.0817340751892672e-12,
2024-08-17 10:24:42,1397334.794824244,-3439072.063364992,5760166.829915371,-2151.6925481948774,6046.840459019881,4113.212040932632,,,,-2.664109723937713e-07,1.945241434597733e-07,1.8921466260479747e-07,2.134971667910733e-12,
2024-08-17 10:30:42,532926.3807705275,-1048365.064297885,6745770.026713288,-2586.4065515908824,7057.386702911338,1288.772912132716,,,,-1.7514670280771583e-07,1.9286959029862771e-07,8.257224770602534e-08,1.6224211582535802e-12,
2024-08-17 10:36:42,-415627.0010397823,1507836.5162387588,6663112.116008061,-2612.8287196879514,6953.681545562293,-1742.6460612707374,,,,-2.0851517801290242e-07,4.5392980529967986e-07,1.201480994694748e-07,2.9453913010653046e-12,
2024-08-17 10:42:42,-1298400.2679585288,3825415.689441715,5523662.780485167,-2225.5352251464856,5748.592498017211,-4503.655690439042,,,,-4.5201336229538924e-08,2.876050455569157e-07,-2.297027812403485e-08,1.5613919817617817e-12,
2024-08-17 10:48:42,-1975271.5751708592,5536362.9212231,3506140.5547063616,-1484.0370846910464,3628.098499903782,-6554.470424553178,,,,-8.12877587463845e-09,9.416571904452553e-07,2.438104189650403e-07,1.5304891925170477e-12,
2024-08-17 10:54:42,-2338306.3873714716,6367660.151573058,930131.9544778013,-505.566982880645,927.7582485248147,-7563.589508251477,,,,1.1806772493017093e-07,5.72995690895084e-07,-3.456679933400153e-07,2.5818984586825955e-12,
2024-08-17 11:00:42,-2329647.488938727,6186731.430643214,-1794175.4219156809,552.7209021646725,-1918.576418479646,-7367.288785522719,,,,1.3686799604784028e-07,4.757121461196334e-07,-6.330664823472887e-07,3.2066910917724482e-12,
2024-08-17 11:06:42,-1951264.253145785,5023910.186609427,-4233144.461824099,1520.6173252712672,-4453.322958811096,-6001.037848616655,,,,1.4915289847650115e-07,1.0940364436606842e-07,-5.519537999987278e-07,2.5680586310377144e-12,
2024-08-17 11:12:42,-1264228.851721623,3066370.712621255,-6001004.118230544,2244.7313313273726,-6275.271465361044,-3690.385422427193,,,,1.4633582945400292e-07,-1.249728565078101e-07,-1.910580378350346e-07,1.5379748562717318e-12,
2024-08-17 11:18:42,-377968.204459001,625584.7121931324,-6821071.932676631,2613.179721252855,-7103.6656333896335,-806.2114296922953,,,,1.6710762329452677e-07,-1.886642356785373e-07,1.3697905743015326e-07,1.4167909607040297e-12,
2024-08-17 11:24:42,567697.236745019,-1913586.2964776203,-6566901.639198992,2570.7183232317166,-6815.449118271289,2198.94698449919,,,,-4.1491672098104004e-08,-9.125846789359571e-08,-5.384166890110009e-08,3.368639395114878e-13,
2024-08-17 11:30:42,1424284.850962196,-4152508.98967356,-5279529.879579206,2124.7853032392227,-5457.462976715495,4858.314016916393,,,,-7.310709571051177e-08,-2.54208906369513e-07,-2.741613842616175e-07,-8.652255347972725e-14,
2024-08-17 11:36:42,2057150.8960323003,-5739159.983815162,-3160738.248048105,1344.0450301304907,-3239.0980627353556,6756.330078755114,,,,3.188241848306461e-08,-6.683910003246751e-07,-1.8759939646173507e-07,7.959376509390437e-13,
2024-08-17 11:42:42,2366234.816544134,-6422487.114111543,-543242.7768946367,349.8339261042999,-505.5904978109076,7591.038742154126,,,,7.117237554865596e-08,-1.2638447177693024e-07,9.650064243249545e-07,6.261145147569566e-12,
2024-08-17 11:48:42,2302185.1292116144,-6093061.024909528,2160040.3183726543,-701.0791099338032,2311.7253829461356,7225.915275424395,,,,2.463055981394291e-08,-5.570165662049931e-07,5.980530919380556e-07,2.5529059456555694e-12,
2024-08-17 11:54:42,1874755.0336105227,-4801930.49719549,4521397.17459655,-1641.793281740554,4765.339987985264,5716.88337161135,,,,3.6212541276725574e-07,-6.381293102819541e-07,7.050057888591255e-07,3.474331410166051e-13,
2024-08-17 12:00:42,1151376.7635251554,-2752801.214603558,6167057.482024554,-2323.2391286064444,6466.52242772211,3303.1670139207404,,,,-2.9872325835178515e-07,2.4066376447251514e-07,4.038113319282388e-07,3.030283311354154e-12,
2024-08-17 12:06:42,246254.56722279018,-269152.7824352529,6836516.040532854,-2638.034259315241,7147.134509182573,365.8076887678831,,,,-7.013445563197607e-08,6.025939242038092e-08,1.1015797873881183e-07,5.547778087361758e-13,
2024-08-17 12:12:42,-697749.7254419893,2256926.5697734673,6422948.903019516,-2536.1909072525195,6698.589649087379,-2633.5564834113065,,,,-1.715872210983349e-07,2.944945540761523e-07,5.779915888126652e-07,7.483708129668394e-13,
2024-08-17 12:18:42,-1531284.7694641314,4425624.542330734,4989983.792682612,-2032.1942555806088,5187.381693821251,-5221.3354540285,,,,7.623579834081795e-08,4.401173177015494e-07,8.373646398496248e-08,1.4195076889570536e-12,
2024-08-17 12:24:42,-2121839.0100443726,5891994.660184658,2763195.022905792,-1204.2666574544905,2848.8042883924936,-6983.386289584045,,,,-1.7220967585274138e-07,7.386688167798638e-07,-1.3728327985518263e-07,2.736618874836507e-12,
2024-08-17 12:30:42,-2375152.7878266363,6421838.188254476,96070.74591176532,-184.09071099299766,55.16996204982935,-7633.908178348238,,,,-1.234229189961411e-07,7.287904955077806e-07,-5.658985915979464e-07,3.6663686952871275e-12,
2024-08-17 12:36:42,-2251004.1578170513,5931078.538938423,-2586454.9883939326,864.1179574567344,-2743.823878686332,-7068.270516456246,,,,-1.5741190972917707e-07,1.6618387821409897e-07,-6.113592525558431e-07,3.128760310478842e-12,
2024-08-17 12:42:42,-1769904.5405376267,4499802.265221507,-4857957.396354323,1772.224091552028,-5099.556130147888,-5382.701446761338,,,,5.731478136539181e-08,-3.3103656704724926e-08,-3.874679830317973e-07,1.985790059064308e-12,
2024-08-17 12:48:42,-1009160.7924656372,2357553.072969283,-6360199.981885732,2397.2919236203875,-6641.92066592619,-2853.071746058315,,,,-6.501727600749518e-09,-1.3489932992882814e-07,-1.2395249449070889e-07,1.0453281982638042e-12,
2024-08-17 12:54:42,-89549.72491827939,-155863.96544699557,-6858987.1765403915,2643.5801790504547,-7135.542918288167,117.72698470610446,,,,7.319546919959397e-08,-1.2313277344966345e-07,1.2474058586064984e-07,9.24708073531172e-13,
2024-08-17 13:00:42,844140.2779481923,-2644913.906391798,-6278189.042812567,2474.69427485708,-6508.855738532137,3065.791832771907,,,,1.1008094435993598e-09,3.912587409615753e-08,-3.592026676102478e-08,-3.078662400434063e-13,
2024-08-17 13:06:42,1645355.1095842614,-4718916.814918048,-4709584.588893186,1917.191092996734,-4859.78023837693,5533.155904609817,,,,4.0579676063856596e-08,-2.455771523912631e-07,-3.080655401888066e-07,-3.6890047644127017e-13,
2024-08-17 13:12:42,2188002.9765741453,-6051326.198053228,-2399000.5915810755,1057.0397972736537,-2442.975361254132,7132.594034683475,,,,2.2169090829748939e-07,-5.717761952794831e-07,-2.3922903213957625e-07,-6.234243173266821e-14,
2024-08-17 13:18:42,2386098.301995687,-6430771.663694817,290276.95304494246,28.48650454922497,363.9197393799656,7607.992902701152,,,,-2.3329553400230907e-08,2.46483544685816e-08,1.4449083135525953e-07,9.347552568991779e-13,
2024-08-17 13:24:42,2207819.361268227,-5795823.06585154,2933549.470093885,-1005.7910909667221,3116.7140241665566,6879.9793099225935,,,,-8.81260491247815e-08,-7.751079422746443e-08,6.927056421801581e-07,3.896587865496531e-12,
2024-08-17 13:30:42,1681063.2177122126,-4246030.589941298,5112462.887495848,-1881.4992219823343,5378.117421342621,5062.868423035029,,,,-1.1430748259044776e-07,2.141770165664525e-07,4.855377193635491e-07,3.2326935651781564e-12,
2024-08-17 13:36:42,888977.1516487102,-2026020.0962882964,6482164.645969491,-2460.1813638736967,6790.450223854037,2444.551495584135,,,,-2.0971611891518194e-07,2.663116229761897e-07,1.1448333125940735e-07,2.1997623393570694e-12,
2024-08-17 13:42:42,-43441.40869840517,513813.18781663745,6825648.248547043,-2650.6878039511407,7131.081174599096,-562.4961726980789,,,,-1.0833896284950795e-07,1.6756420706531827e-07,3.207811811734018e-07,1.100834330591703e-12,
2024-08-17 13:48:42,-968971.1529458179,2972312.0544609693,6087294.714732611,-2422.1759028029783,6343.943515701611,-3485.459950060087,,,,-5.216659482165653e-08,2.8738094481894905e-07,-6.128652163539527e-08,1.820708295957385e-12,
2024-08-17 13:54:42,-1740990.0039439872,4959827.433770174,4382115.088523413,-1808.9422811765257,4548.757916153718,-5861.16760020357,,,,-2.013645743481618e-07,6.458867565228843e-07,2.2327840376590302e-07,1.670636163110804e-12,
2024-08-17 14:00:42,-2236565.395468848,6159753.857356257,1979355.7270718056,-906.9847292844631,2027.2144066558424,-7307.686980614065,,,,-1.9098203019041193e-08,-1.4412173765521175e-07,-9.72381119623833e-07,5.723673633586823e-12,
2024-08-17 14:06:42,-2376573.6507946597,6380424.351999787,-738932.2938303569,139.50181172885002,-817.407448319302,-7589.993568843686,,,,-1.3558779388134212e-07,4.507591171432068e-07,-4.0801684986213616e-07,2.2669665135528373e-12,
2024-08-17 14:12:42,-2139043.492216864,5587535.076304474,-3339662.812864357,1161.849836443678,-3526.968601882397,-6664.287163133972,,,,-1.4315762930650067e-07,3.08685763172889e-07,-7.980980001320859e-07,3.411888119498979e-12,
2024-08-17 14:18:42,-1562665.4567041772,3909507.1992250336,-5410186.611448811,1996.7981305680996,-5669.104252626803,-4685.607000084398,,,,2.6025944954710667e-08,-1.254252159910152e-07,-5.851047344407334e-07,2.9580977300337987e-12,
2024-08-17 14:24:42,-739692.9174310337,1614516.1736648045,-6625037.828315837,2513.9896612105954,-6910.08513961635,-1975.0219913349176,,,,3.2083641188229706e-08,-1.2359588952293166e-07,5.663125257626689e-08,6.989596260296532e-13,
2024-08-17 14:30:42,199614.3587984716,-934453.4014508155,-6795644.224017461,2634.968662549184,-7062.567561234358,1038.8962306627795,,,,1.0458515109501576e-08,-1.3203723092658493e-07,-2.8785997585600853e-08,7.904442381498774e-13,
2024-08-17 14:36:42,1107604.4311710696,-3336861.2262946297,-5897013.182560619,2342.398868926572,-6106.783874645772,3887.166579411845,,,,2.24747882526799e-08,-7.423588410659931e-08,-9.07754955647988e-08,1.2937549904972066e-13,
2024-08-17 14:42:42,1841713.8197505162,-5215473.279998308,-4070316.045674605,1681.5337734037641,-4190.521841923064,6126.514725673527,,,,1.4938881909287716e-07,-3.57663415329057e-07,-2.364964197809627e-07,2.5429179575674935e-13,
2024-08-17 14:48:42,2286207.4466848336,-6273949.987831055,-1601992.0635602644,754.6279756975201,-1610.5575740521483,7403.601705005938,,,,1.8668233270346946e-07,-6.258119338298229e-07,1.0342896561432724e-07,1.6203793659692107e-12,
2024-08-17 14:54:42,2370478.2106002728,-6343822.437351778,1119320.4461549274,-292.9625706109667,1228.2543873424522,7512.355367344064,,,,2.219372032818967e-07,-5.645735594583812e-07,4.308056382740233e-07,2.097473655103481e-12,
2024-08-17 15:00:42,2080741.0537369114,-5412708.762015626,3663457.5490773423,-1295.2427648823943,3875.60711512067,6432.242308061888,,,,2.1183023735105166e-07,2.7981770678309204e-08,8.542444547288142e-07,4.503778178175885e-12,
2024-08-17 15:06:42,1462567.2749273963,-3627194.972063447,5627708.179444519,-2093.134616896376,5911.277027061414,4334.056658268094,,,,-1.702799701241986e-08,1.4154192840010182e-07,4.503633244112848e-07,2.3892227766360475e-12,
2024-08-17 15:12:42,613539.334014259,-1269156.0480753505,6701214.448346681,-2560.670076967702,7013.895592063185,1549.7518440262538,,,,-1.261156427068144e-07,2.74882350215222e-07,1.632315527189121e-07,2.1158408322949903e-12,
2024-08-17 15:18:42,-332362.0429487531,1289237.5577603523,6713598.382020048,-2624.0453745088116,7009.217694344876,-1482.6463461838268,,,,-5.8724212159688705e-08,1.849434370093661e-07,3.9933074447162653e-07,7.262409468586806e-13,
